timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:46:00.301, 0 %, 0 %, 9291 MiB, 16376 MiB, 55.54 W, 82
2026/09/21 16:46:01.301, 0 %, 0 %, 9291 MiB, 16376 MiB, 55.17 W, 81
2026/09/21 16:46:02.301, 0 %, 0 %, 9291 MiB, 16376 MiB, 50.58 W, 80
2026/09/21 16:46:03.302, 0 %, 0 %, 9291 MiB, 16376 MiB, 36.51 W, 79
2026/09/21 16:46:04.302, 0 %, 0 %, 9291 MiB, 16376 MiB, 26.44 W, 78
2026/09/21 16:46:05.302, 0 %, 0 %, 9291 MiB, 16376 MiB, 25.93 W, 77
2026/09/21 16:46:06.303, 0 %, 0 %, 9291 MiB, 16376 MiB, 25.67 W, 76
2026/09/21 16:46:07.303, 0 %, 0 %, 9291 MiB, 16376 MiB, 25.37 W, 76
2026/09/21 16:46:08.303, 0 %, 0 %, 9291 MiB, 16376 MiB, 25.11 W, 75
2026/09/21 16:46:09.304, 0 %, 0 %, 9291 MiB, 16376 MiB, 24.85 W, 75
2026/09/21 16:46:10.304, 0 %, 0 %, 9291 MiB, 16376 MiB, 24.56 W, 74
2026/09/21 16:46:11.304, 0 %, 0 %, 9291 MiB, 16376 MiB, 24.28 W, 74
2026/09/21 16:46:12.305, 0 %, 0 %, 9291 MiB, 16376 MiB, 24.07 W, 73
2026/09/21 16:46:13.305, 0 %, 0 %, 9291 MiB, 16376 MiB, 23.90 W, 72
2026/09/21 16:46:14.305, 0 %, 0 %, 9291 MiB, 16376 MiB, 23.70 W, 72
2026/09/21 16:46:15.306, 0 %, 0 %, 9291 MiB, 16376 MiB, 23.50 W, 72
2026/09/21 16:46:16.306, 0 %, 0 %, 9291 MiB, 16376 MiB, 23.35 W, 71
2026/09/21 16:46:17.306, 0 %, 0 %, 9291 MiB, 16376 MiB, 23.20 W, 71
2026/09/21 16:46:18.307, 0 %, 0 %, 9291 MiB, 16376 MiB, 23.07 W, 70
2026/09/21 16:46:19.307, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.91 W, 70
2026/09/21 16:46:20.308, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.83 W, 70
2026/09/21 16:46:21.308, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.84 W, 69
2026/09/21 16:46:22.308, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.78 W, 69
2026/09/21 16:46:23.309, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.70 W, 69
2026/09/21 16:46:24.309, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.58 W, 68
2026/09/21 16:46:25.309, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.34 W, 68
2026/09/21 16:46:26.310, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.30 W, 68
2026/09/21 16:46:27.310, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.20 W, 68
2026/09/21 16:46:28.310, 0 %, 0 %, 9291 MiB, 16376 MiB, 22.02 W, 67
2026/09/21 16:46:29.311, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.86 W, 67
2026/09/21 16:46:30.311, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.75 W, 67
2026/09/21 16:46:31.311, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.67 W, 67
2026/09/21 16:46:32.311, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.49 W, 66
2026/09/21 16:46:33.312, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.35 W, 66
2026/09/21 16:46:34.312, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.28 W, 66
2026/09/21 16:46:35.312, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.21 W, 66
2026/09/21 16:46:36.313, 0 %, 0 %, 9291 MiB, 16376 MiB, 21.07 W, 65
2026/09/21 16:46:37.313, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.96 W, 65
2026/09/21 16:46:38.313, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.99 W, 65
2026/09/21 16:46:39.314, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.90 W, 65
2026/09/21 16:46:40.314, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.80 W, 65
2026/09/21 16:46:41.314, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.73 W, 65
