wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789788735283007521,111013136,500,0,8469684,0
1789788736293023744,111013668,520,0,8469684,0
1789788737302929667,111013424,540,0,8469684,0
1789788738313260521,111012208,48,0,8469684,0
1789788739324871513,111010528,192,0,8469684,0
1789788740336033706,111011152,336,0,8469684,0
1789788741346642127,111010292,372,0,8469684,0
1789788742357154106,111011112,404,0,8469684,0
1789788743367705505,111011156,796,0,8469684,0
1789788744378044721,111010780,1020,0,8469684,0
1789788745388213678,111010820,1056,0,8469684,0
1789788746398596268,111010952,1096,0,8469684,0
1789788747408751215,111012548,1132,0,8469684,0
1789788748419022648,111012688,172,0,8469684,0
1789788749428920269,111012988,244,0,8469684,0
1789788750439119538,111013600,288,0,8469684,0
1789788751449809419,111012492,472,0,8469684,0
1789788752460095277,111013088,504,0,8469684,0
1789788753470349244,111012576,20,0,8469684,0
1789788754480173922,111012564,88,0,8469684,0
1789788755490215855,111012404,116,0,8469684,0
1789788756500215738,111013188,252,0,8469684,0
1789788757510221194,111013012,288,0,8469684,0
1789788758520287835,111013060,444,0,8469684,0
1789788759530571090,111012288,240,0,8469684,0
1789788760541405076,111011612,252,0,8469684,0
1789788761551945301,111011640,304,0,8469684,0
1789788762562196241,111011940,324,0,8469684,0
1789788763572512311,111013596,28,0,8469684,0
1789788764582476468,111013724,60,0,8469684,0
1789788765593023907,111013648,120,0,8469684,0
1789788766604182444,111012948,272,0,8469684,0
1789788767614796217,111013196,340,0,8469684,0
1789788768625047179,111012288,12,40,8469684,0
1789788769635663288,111012676,188,0,8469684,0
1789788770646307816,111012260,216,0,8469684,0
1789788771656621358,111012852,240,0,8469684,0
1789788772667091516,111013204,280,0,8469684,0
1789788773677549272,111012584,332,0,8469684,0
1789788774688085030,111012968,168,0,8469684,0
1789788775698472198,111013128,224,0,8469684,0
1789788776708852012,111014200,256,0,8469684,0
1789788777719555170,111015036,288,0,8469684,0
1789788778729923982,111014844,0,112,8469684,0
1789788779740191105,111014952,48,0,8469684,0
1789788780750474473,111014552,232,0,8469684,0
1789788781760858233,111013268,256,0,8469684,0
1789788782771078038,111012880,308,0,8469684,0
1789788783781631357,111012520,460,0,8469684,0
1789788784792492249,111013332,68,0,8469684,0
1789788785802592164,111013328,220,0,8469684,0
1789788786813257772,111012724,248,0,8469684,0
1789788787824091650,111012264,368,0,8469684,0
1789788788834611075,111012440,392,0,8469684,0
1789788789845142223,111012288,168,0,8469684,0
1789788790855562365,111012232,224,0,8469684,0
1789788791866265281,111015784,296,0,8469684,0
1789788792876907388,111015844,312,0,8469684,0
1789788793887243613,111017192,768,0,8469684,0
1789788794897730616,111017036,320,0,8469684,0
1789788795908016805,111017392,108,0,8469684,0
1789788796918188041,111016688,124,0,8469684,0
1789788797928371959,111017264,288,0,8469684,0
1789788798938355344,111017716,420,0,8469684,0
1789788799948694568,111017468,44,0,8469684,0
1789788800959387486,111014668,284,0,8469684,0
1789788801970483927,111013716,360,0,8469684,0
1789788802981392386,111013608,396,0,8469684,0
1789788803991885798,111014688,960,0,8469684,0
1789788805001850542,111016864,40,0,8469684,0
1789788806011847924,111016920,200,0,8469684,0
1789788807021638844,111015280,232,0,8469684,0
1789788808031738088,111015896,332,0,8469684,0
1789788809041707296,111015280,508,0,8469684,0
1789788810051898653,111014868,188,0,8469684,0
1789788811061799380,111014744,248,0,8469684,0
1789788812071887217,111016868,308,0,8469684,0
1789788813081937987,111017980,356,0,8469684,0
1789788814091922257,111017776,468,0,8469684,0
1789788815101691980,111018560,28,0,8469684,0
1789788816111437451,111018876,84,0,8469684,0
1789788817121179681,111017720,112,0,8469684,0
1789788818130927063,111017764,368,0,8469684,0
1789788819141114393,111017232,440,0,8469684,0
1789788820152984550,111017868,8,0,8469684,0
1789788821163751700,111019476,228,0,8469684,0
1789788822173770005,111018796,284,0,8469684,0
1789788823183812820,111019180,824,0,8469684,0
1789788824193528386,111019088,1060,0,8469684,0
1789788825203100486,111019160,12,0,8469684,0
1789788826213492099,111017764,208,0,8469684,0
1789788827223551586,111018624,300,0,8469684,0
1789788828233125451,111018508,428,0,8469684,0
1789788829242827561,111018860,464,0,8469684,0
1789788830252541952,111019916,0,304,8469684,0
1789788831262190394,111019468,84,0,8469684,0
1789788832272255493,111017520,244,0,8469684,0
1789788833282317077,111016872,784,0,8469684,0
1789788834292484247,111017480,832,0,8469684,0
1789788835302248110,111018008,396,0,8469684,0
1789788836312135300,111016636,248,0,8469684,0
1789788837322150960,111015708,300,0,8469684,0
1789788838332092710,111016648,492,0,8469684,0
1789788839342422575,111016272,532,0,8469684,0
1789788840352630233,111016712,136,352,8469684,0
1789788841362641916,111016312,68,0,8469684,0
1789788842372694087,111016960,232,0,8469684,0
1789788843382732882,111018100,868,0,8469684,0
1789788844392856886,111017324,888,0,8469684,0
1789788845402917212,111016376,936,0,8469684,0
1789788846412991254,111017216,180,0,8469684,0
1789788847423246912,111016480,232,0,8469684,0
1789788848433047956,111017044,536,0,8469684,0
1789788849442888167,111017344,568,0,8469684,0
1789788850452805588,111017096,580,0,8469684,0
1789788851463371752,111015904,316,0,8469684,0
1789788852474109337,111018012,348,0,8469684,0
1789788853483819239,111017572,652,0,8469684,0
1789788854493658258,111016112,788,0,8469684,0
1789788855504021909,111016756,824,0,8469684,0
1789788856514026932,111015784,20,0,8469684,0
1789788857524135660,111017020,100,0,8469684,0
1789788858533991988,111016284,124,0,8469684,0
1789788859544214309,111015600,360,0,8469684,0
1789788860554269021,111014128,372,0,8469684,0
1789788861564078457,111014776,40,0,8469684,0
1789788862574212109,111013360,184,0,8469684,0
1789788863584128474,111013476,228,0,8469684,0
1789788864594261962,111013484,400,0,8469684,0
1789788865604435007,111012588,448,0,8469684,0
1789788866614539105,111013100,464,0,8469684,0
1789788867624462462,111013128,204,0,8469684,0
1789788868634405389,111013768,284,0,8469684,0
1789788869644828389,111013080,668,0,8469684,0
1789788870655012865,111015032,708,0,8469684,0
1789788871664970368,111014276,24,4,8469684,0
1789788872674987310,111014084,68,0,8469684,0
1789788873685105055,111015468,124,0,8469684,0
1789788874695060162,111014792,744,0,8469684,0
1789788875705302359,111014644,1080,0,8469684,0
1789788876714899090,111014444,92,504,8469684,0
1789788877724651414,111014096,68,0,8469684,0
1789788878734373267,111015136,208,0,8469684,0
1789788879744341887,111014560,324,0,8469684,0
1789788880753933004,111013612,348,0,8469684,0
1789788881763726921,111012972,0,352,8469684,0
1789788882773531468,111012732,180,0,8469684,0
1789788883783111034,111012112,236,0,8469684,0
1789788884792829890,111014696,384,0,8469684,0
1789788885802627456,111014256,520,0,8469684,0
1789788886812510135,111016792,0,44,8469684,0
1789788887822573520,111015660,100,0,8469684,0
1789788888833019308,111014228,240,0,8469684,0
1789788889843082234,111012988,764,0,8469684,0
1789788890852975598,111011656,912,0,8469684,0
1789788891862814319,111011992,432,0,8469684,0
1789788892872994888,111012300,48,0,8469684,0
1789788893883170826,111011628,276,0,8469684,0
1789788894893394757,111011740,468,0,8469684,0
1789788895903251412,111011604,532,0,8469684,0
1789788896913839332,111011372,588,0,8469684,0
1789788897924134527,111011260,72,0,8469684,0
1789788898933768819,111011540,232,0,8469684,0
1789788899943495919,111011592,400,0,8469684,0
1789788900953330722,111012436,448,0,8469684,0
1789788901963313423,111012124,588,0,8469684,0
1789788902973193577,111012160,52,0,8469684,0
1789788903983015856,111011492,224,0,8469684,0
1789788904992963816,111011032,360,0,8469684,0
1789788906002763725,111010796,424,0,8469684,0
1789788907012756053,111011020,452,0,8469684,0
1789788908023079556,111011568,28,0,8469684,0
1789788909033206326,111012428,216,0,8469684,0
1789788910043547152,111010416,972,0,8469684,0
1789788911054111338,111013008,1048,0,8469684,0
1789788912064532443,111013592,1108,0,8469684,0
1789788913074756213,111014416,28,0,8469684,0
1789788914084907050,111014544,88,0,8469684,0
1789788915094867916,111014112,696,0,8469684,0
1789788916104999773,111014636,740,0,8469684,0
1789788917115204477,111013232,772,0,8469684,0
1789788918125323652,111014556,24,0,8469684,0
1789788919135514936,111014924,348,0,8469684,0
1789788920145689962,111014280,396,0,8469684,0
1789788921155625311,111013652,444,0,8469684,0
1789788922165227697,111013184,468,0,8469684,0
1789788923174858704,111012364,24,0,8469684,0
1789788924184940659,111011416,340,0,8469684,0
1789788925195098455,111011764,384,0,8469684,0
1789788926205306449,111011560,408,0,8469684,0
1789788927215559215,111010372,444,0,8469684,0
1789788928226332074,111008992,180,264,8469684,0
1789788929237430030,111008232,808,0,8469684,0
1789788930247911876,111009144,892,0,8469684,0
1789788931258037505,111008752,908,0,8469684,0
1789788932268394079,111008804,960,0,8469684,0
1789788933278486241,111007064,488,0,8469684,0
1789788934288696260,111007612,276,0,8469684,0
1789788935298774183,111008916,420,0,8469684,0
1789788936309012441,111008004,456,0,8469684,0
1789788937318959275,111007516,468,0,8469684,0
1789788938329049738,111007640,20,0,8469684,0
1789788939339392498,111009020,176,0,8469684,0
1789788940349629810,111008056,340,0,8469684,0
1789788941359889212,111008332,376,0,8469684,0
