procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       611552       931744        28840     59332580    0    0 331240 465188 306892 15381   5   7  61  27   0 2026-09-14 22:57:41
 5 14       611552       782508        28824     59485600    0    0 491356 421736 291115 16465   3   9  56  32   0 2026-09-14 22:57:42
 8 11       611552       846520        28812     59416524   12    0 437008 402236 213824 15783   2   7  52  40   0 2026-09-14 22:57:43
 5 15       611552       801036        28796     59462828    4    0 397588 380928 227363 15671   2   6  57  35   0 2026-09-14 22:57:44
 3 16       611552       836952        28764     59423732    4    0 405748 397608 277201 15843   3   7  56  34   0 2026-09-14 22:57:45
 3 16       611552       770352        28744     59491824    0    0 389964 358688 232832 15773   4   6  57  33   0 2026-09-14 22:57:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1 19       611552       848888        28728     59412128    0    0 392448 417952 250100 15525   3   7  56  34   0 2026-09-14 22:57:47
11  8       611552       862452        28728     59398204    0    0 388088 382580 211473 15275   2   5  56  37   0 2026-09-14 22:57:48
 4 15       611552       838640        28728     59420372    0    0 401668 421640 239000 15773   2   6  58  34   0 2026-09-14 22:57:49
 3 17       611552       787864        28732     59470472    0    0 401964 383508 229367 15975   3   6  56  35   0 2026-09-14 22:57:50
 2 18       611552       741356        28728     59517368    0    0 350908 416148 248635 15627   4   7  62  27   0 2026-09-14 22:57:51
 3 16       611552       848184        28724     59408448    0    0 455000 331784 179906 15879   2   6  56  36   0 2026-09-14 22:57:52
 6 14       611552       836064        28728     59425376    0    0 378116 413284 190098 15336   2   6  56  36   0 2026-09-14 22:57:53
 2 17       611552       898460        28712     59360776    0    0 401412 410972 179497 15707   2   6  56  36   0 2026-09-14 22:57:54
 3 17       611552       824460        28720     59436088    0    0 394056 351324 276245 15691   5   7  56  32   0 2026-09-14 22:57:55
 4 14       611552       781592        28716     59475280    4    0 389968 430756 174966 15442   2   6  54  38   0 2026-09-14 22:57:56
 4 16       611552       849224        28712     59405652    0    0 390060 359368 192435 16033   2   5  56  36   0 2026-09-14 22:57:57
 1 18       611552       836324        28796     59418912    0    0 400392 469932 271416 15867   3   6  55  36   0 2026-09-14 22:57:58
 4 16       611552       763452        28796     59488132    8    0 435396 473880 332725 15698   3   8  57  32   0 2026-09-14 22:57:59
 5 14       611552       797112        28776     59459972    4    0 342368 426208 302364 15651   5   7  61  27   0 2026-09-14 22:58:00
 0 19       611552       873360        28736     59383416    0    0 460124 390748 228078 16098   3   7  58  32   0 2026-09-14 22:58:01
 0 18       611552       801988        28704     59453132    0    0 445012 360448 178834 15798   2   7  54  37   0 2026-09-14 22:58:02
 1 19       611552       800928        28708     59451712    0    0 391348 389076 190352 15635   2   6  58  34   0 2026-09-14 22:58:03
 0 19       611552       887048        28716     59365116    0    0 398088 403500 250388 15692   2   7  56  35   0 2026-09-14 22:58:04
 3 17       611552       797956        28720     59452468    0    0 390680 400544 180893 16481   3   6  57  34   0 2026-09-14 22:58:05
 4 15       611552       845784        28704     59401004    0    0 394496 400512 230908 15782   2   6  58  33   0 2026-09-14 22:58:06
10 10       611552       818936        28696     59428880    0    0 376368 422120 222438 15501   3   6  55  36   0 2026-09-14 22:58:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
11  8       611552       849420        28748     59396436    0    0 452188 454424 318441 16100   3   8  53  36   0 2026-09-14 22:58:08
 1 17       611552       808296        28732     59434320    0    0 422556 385120 210838 16144   3   7  55  36   0 2026-09-14 22:58:09
 3 16       611552       783480        28724     59104108    0    4 525888 270784 199130 17137   4   5  62  28   0 2026-09-14 22:58:10
 3 17       611552       744964        28500     58225108    0    0 916480 126744 128797 19210   4   6  58  32   0 2026-09-14 22:58:11
 3 16       611552       774508        28396     57304952    0    0 888832 118368 92353 19303   4   6  61  30   0 2026-09-14 22:58:12
15  4       611552      3247724        28380     56999068    4    0 281588 458680 168339 14680   3   4  80  13   0 2026-09-14 22:58:13
 6 14       611552      2012608        28384     58229064    0    0 605784 275152 267788 16785   4  11  53  32   0 2026-09-14 22:58:14
 3  0       611552      1371600        28396     58867760    0    0 313712 436136 260117 14929   3   7  67  23   0 2026-09-14 22:58:15
 2  1       611552      1366312        28396     58868520    0    0     0 938276 245893 12294   3   1  94   2   0 2026-09-14 22:58:16
 3  1       611552      1363316        28400     58868644    0    0    92 381800 104406 12355   3   1  94   2   0 2026-09-14 22:58:17
 3  0       611552      1360552        28404     58868808    0    0   152 896780 235232 12653   3   2  93   2   0 2026-09-14 22:58:18
 2  1       611552      1357868        28404     58868836    0    0     0 667728 176050 12186   3   1  94   2   0 2026-09-14 22:58:19
 2  0       611552      1355096        28416     58869444    0    0   608 356180 98570 12350   3   1  93   3   0 2026-09-14 22:58:20
 3  0       611552      1362512        28424     58861020    0    0     8 625148 272700 12554   3   2  93   2   0 2026-09-14 22:58:21
 3  1       611552      1363744        28432     58861064    0    0     8 651400 217419 12627   3   2  93   2   0 2026-09-14 22:58:22
 2  0       611552      1361504        28456     58861128    0    0    24 575488 154117 12303   3   1  94   2   0 2026-09-14 22:58:23
 2  0       611552      1358984        28532     58861300    0    0    76 653716 172996 12460   3   2  94   2   0 2026-09-14 22:58:24
 1  1       611552      1355484        28644     58861548    0    0   100 609976 161671 12794   3   2  94   2   0 2026-09-14 22:58:25
 1  1       611552      1336584        28708     58879336    0    0 17984 596980 67464 12863   1   1  94   4   0 2026-09-14 22:58:26
 0  2       611552      1275856        28812     58939368    0    0 59752 627368 17916 14244   0   2  94   4   0 2026-09-14 22:58:27
 1  2       611552      1215888        28980     58996040    0    0 56492 498760 17699 12743   0   2  94   4   0 2026-09-14 22:58:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       611552      1171584        29116     59040576    0    0 40072 516096 23337 12810   0   1  94   4   0 2026-09-14 22:58:29
 2  1       611552      1108864        29340     59101184    0    0 60376 515520 17511 12771   0   2  93   5   0 2026-09-14 22:58:30
 1  0       611552       925672        29448     59289884    0    0 584580 196608 15135 15035   1   2  95   2   0 2026-09-14 22:58:31
 2  0       611552       861212        29388     59359404    0    0 895744     0 12699 16872   1   2  96   0   0 2026-09-14 22:58:32
 1  0       611552       879520        29324     59355052    0    4 1241100     4 16208 16450   1   3  96   0   0 2026-09-14 22:58:33
 2  0       611552       703928        29256     59531348    0    4 1380364     4 16293 17325   1   3  96   0   0 2026-09-14 22:58:34
 1  0       611552       746868        29204     59487908    0    4 970756   172 14460 15962   1   3  96   0   0 2026-09-14 22:58:35
 0  2       611552       911348        29176     59329640    0    4 1077544 386084 82666 16523   1   3  95   1   0 2026-09-14 22:58:36
 1  1       611552       860136        29176     59376776    0    0 47104 421296 15636 13143   0   2  94   4   0 2026-09-14 22:58:37
 1  0       611552       853932        29164     59383360    0    0 445448 356944 37447 14112   1   2  95   3   0 2026-09-14 22:58:38
 2  0       611552       838120        29136     59397980    4    0 690692 282624 62962 14626   1   3  94   3   0 2026-09-14 22:58:39
 0  2       611552       883096        29096     59381672    0   12 577540 1006872 128695 13962   1   3  94   2   0 2026-09-14 22:58:40
 1  1       611552       849788        29052     59411624    0   16 632064 1094608 140990 13749   1   3  95   1   0 2026-09-14 22:58:41
 0  2       611552       799988        29052     59457396    0    0 46080 634812 20867 13818   0   2  94   4   0 2026-09-14 22:58:42
 1  1       611552       897140        29044     59359652    4    0 48644 482124 25325 13486   1   1  94   4   0 2026-09-14 22:58:43
 0  2       611552       844036        29044     59406104    0    0 47104 574844 18516 13914   0   2  94   5   0 2026-09-14 22:58:44
 1  1       611552       798720        29052     59447644    0    0 41524 456540 12811 13934   0   1  94   5   0 2026-09-14 22:58:45
 1  2       611552       748860        29052     59494756    0    0 47104 569688 12899 13997   0   1  94   5   0 2026-09-14 22:58:46
 1  0       610528       977384        29048     59270148 1444   44 895156 118484 17801 17121   2   3  94   1   0 2026-09-14 22:58:47
 2  0       610016       840984        29020     59410796  248   32 1626444    32 19537 16494   1   3  95   0   0 2026-09-14 22:58:48
 0  2       610016       922040        29016     59346424    0    4 645892 82172 19881 14503   1   3  96   1   0 2026-09-14 22:58:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       610016       923284        29020     59341524    0    0 1075972 266380 53948 14442   1   3  95   2   0 2026-09-14 22:58:50
 0  1       610016       956252        29028     59303084    0    0 475400 1392772 349256 13160   1   4  94   1   0 2026-09-14 22:58:51
 1  0       610016       859112        29032     59399740    0    0 831236 290816 48327 13789   1   2  95   2   0 2026-09-14 22:58:52
 0  2       610016      1065996        29036     59199088    0    0 432388 475136 70538 14030   1   3  94   2   0 2026-09-14 22:58:53
 2  0       610016       730648        29036     59530124    0    0 380928 401408 48937 14336   1   2  94   4   0 2026-09-14 22:58:54
 3  1       610016       885504        29044     59370832    0    0 109312 571856 45385 13937   0   2  94   4   0 2026-09-14 22:58:55
 0  2       610016       806716        29044     59441732    4    0 70916 579156 24560 13779   0   2  94   4   0 2026-09-14 22:58:56
 2  1       610016       757116        29044     59488476    0    0 46848 588660 17311 14478   0   1  94   4   0 2026-09-14 22:58:57
 1  1       610016       859460        29044     59388920    0    0 41728 598236 26672 13899   1   1  94   4   0 2026-09-14 22:58:58
 1  0       610016       756984        29048     59484896    0    0 134916 533424 14907 13995   0   1  94   4   0 2026-09-14 22:58:59
 2  0       610016       845844        28772     59400580    0   12 1377792    60 18979 16371   1   3  96   0   0 2026-09-14 22:59:00
 1  1       610016      1024648        28576     59218884    0    4 1241092 71568 36865 16523   1   3  95   0   0 2026-09-14 22:59:01
 1  1       610016      1024976        28412     59214644    0    0 42756 633168 45517 13751   0   2  93   4   0 2026-09-14 22:59:02
 1  1       610016       917284        28412     59328356    0    0 596480 405504 48454 14776   1   2  95   2   0 2026-09-14 22:59:03
