procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       550060       814100        88788     59168016    0    0 378668 360916 198248 15900   2   6  57  35   0 2026-09-15 06:17:51
 0 19       550060       861096        88784     59120564    0    0 318740 349488 251357 15686   3   6  56  36   0 2026-09-15 06:17:52
 6 14       550060       720924        88776     59256908    0    0 408308 172032 194459 15878   3   7  51  39   0 2026-09-15 06:17:53
 0 19       550060       838308        88760     59137912    0    0 214272 228620 118379 14642   1   4  53  42   0 2026-09-15 06:17:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 18       550060       827944        88756     59165888    0    0 407040 305056 460957 16670   3   9  57  31   0 2026-09-15 06:17:55
 3 15       550060       862824        88764     59118016    0    0 263252 180304 76866 14833   1   4  61  33   0 2026-09-15 06:17:56
 7 11       550060       824092        88768     59154076    0    0 278936 429624 225681 15807   3   5  59  33   0 2026-09-15 06:17:57
 4 16       550060       858012        88768     59124328    0    0 324132 438120 246262 15915   3   6  61  30   0 2026-09-15 06:17:58
 1 18       550060       856948        88768     59121848    0    4 332632 385192 161784 15946   2   4  59  35   0 2026-09-15 06:17:59
 0 19       550060       873708        88768     59105060    0    0 326912 481280 210963 15898   2   5  59  34   0 2026-09-15 06:18:00
 0 19       550060       810880        88780     59165984    0    0 379648 409972 171351 16240   2   5  59  34   0 2026-09-15 06:18:01
 3 13       550060       902808        88656     59073324    0    0 354592 442368 248955 16014   3   7  59  31   0 2026-09-15 06:18:02
 2 17       550060       845940        88388     59129536    0    0 401956 442368 240290 16159   3   7  54  36   0 2026-09-15 06:18:03
 1 18       550060       838124        88332     59136220    0    0 399860 384240 226552 16602   3   6  59  32   0 2026-09-15 06:18:04
10  9       550060       783748        88328     59190860    0    0 397316 422276 256184 16415   2   6  55  36   0 2026-09-15 06:18:05
12  4       550060       838164        88340     59136104    0    0 385492 405016 224220 16664   3   6  57  34   0 2026-09-15 06:18:06
 2 17       550060       873272        88332     59098280    0    0 404892 377196 256596 16520   4   7  57  32   0 2026-09-15 06:18:07
 1 19       550060       838080        88332     59135580    0    0 395168 360572 239286 16271   3   7  61  29   0 2026-09-15 06:18:08
 0 19       550060       843436        88332     59131164    0    0 361304 353156 181574 15875   2   6  58  34   0 2026-09-15 06:18:09
 6 13       550060       861572        88332     59109580    0    0 384512 401500 232441 16468   3   6  60  31   0 2026-09-15 06:18:10
 1 19       550060       849368        88344     59122712    0    0 383488 385476 199495 16405   2   6  60  32   0 2026-09-15 06:18:11
 7 13       550060       859176        88344     59110776    0    0 383588 394888 181407 16173   2   6  57  36   0 2026-09-15 06:18:12
 5 14       550060       875388        88344     59094504    0    0 386476 387272 239410 15908   2   6  61  30   0 2026-09-15 06:18:13
 3 18       550060       802640        88344     59166616    0    0 395776 433616 286922 16280   3   7  60  31   0 2026-09-15 06:18:14
 0 19       550060       800284        88340     59173724    0    0 393032 381816 715830 17116   5   8  58  30   0 2026-09-15 06:18:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 18       550060       800580        88336     59167528    0    0 405240 454332 291930 16355   3   6  57  34   0 2026-09-15 06:18:16
 3 15       550060       859764        88344     59105012    0    0 394544 397624 275317 16516   3   7  59  31   0 2026-09-15 06:18:17
 5 15       550060       817308        88332     58687920    0   36 529428 321420 216953 17295   4   6  62  28   0 2026-09-15 06:18:18
 3 16       550060       795616        88300     57826400    0    0 879616 112496 122829 19656   4   6  58  31   0 2026-09-15 06:18:19
 2 17       550060       809412        88272     56901076    0    0 911616 123856 123132 19752   5   7  57  32   0 2026-09-15 06:18:20
 4 13       550060      3244588        88260     56717828    0    0 268116 473836 194813 14900   3   5  79  13   0 2026-09-15 06:18:21
 2 17       550060      2091284        88272     57867020    0    0 578644 321236 365204 17033   3  11  52  33   0 2026-09-15 06:18:22
 2  0       550060      1660724        88272     58306188    0    0 269088 516156 210250 15737   3   7  71  20   0 2026-09-15 06:18:23
 1  1       550060      1659012        88272     58299508    0    0     0 913408 318350 12607   3   2  93   1   0 2026-09-15 06:18:24
 1  1       550060      1653860        88272     58299528    0    0     4 392436 304744 12732   3   3  91   2   0 2026-09-15 06:18:25
 1  2       550060      1646328        88280     58299532    0    0     0 713908 321678 12918   3   2  93   2   0 2026-09-15 06:18:26
 2  1       550060      1642516        88284     58299576    0    0     0 882860 309481 13737   3   2  92   3   0 2026-09-15 06:18:27
 2  1       550060      1638628        88284     58299596    0    0     0 499592 135768 12446   3   1  94   2   0 2026-09-15 06:18:28
 2  1       550060      1633648        88284     58299612    0    0     0 529888 143851 12559   3   1  94   2   0 2026-09-15 06:18:29
 1  1       550060      1629656        88288     58299632    0    0     4 672812 180343 12622   3   1  94   2   0 2026-09-15 06:18:30
 1  1       550060      1626632        88316     58299660    0    0    16 359188 99443 12826   3   1  94   2   0 2026-09-15 06:18:31
 2  0       550060      1622852        88328     58299708    0    0    12 655964 175786 13020   3   2  94   2   0 2026-09-15 06:18:32
 2  0       550060      1619580        88344     58299756    0    0    16 588060 158474 12818   3   2  93   2   0 2026-09-15 06:18:33
 2  0       550060      1579540        88416     58338828    0    0 39240 547812 54810 14057   1   2  94   4   0 2026-09-15 06:18:34
 0  2       550060      1521864        88416     58392108    0    0 52992 484892 13784 14199   0   2  93   5   0 2026-09-15 06:18:35
 3  1       550060      1475244        88436     58437188    0    0 45068 466184 13114 14334   0   1  94   5   0 2026-09-15 06:18:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1       550060      1422348        88460     58491344    0    0 50456 467840 26379 14262   0   1  94   4   0 2026-09-15 06:18:37
 0  2       550060      1376240        88476     58536408    0    0 44560 449664 12788 14145   0   1  94   5   0 2026-09-15 06:18:38
 2  1       550060      1336200        88476     58573292    0    0 36864 456992 12380 14089   0   1  94   5   0 2026-09-15 06:18:39
 1  0       550060       870548        88480     59061084    0   20 972044 95988 14871 15972   1   2  96   1   0 2026-09-15 06:18:40
 1  0       550316       792728        88516     59138704    0   80 1200684   636 15881 16729   1   3  96   0   0 2026-09-15 06:18:41
 0  1       550316       864688        88528     59073304    0   56 1013020    56 15752 15792   1   3  96   0   0 2026-09-15 06:18:42
 2  0       550316       986284        88520     58965512    0   68 1214724    68 87433 16655   1   4  95   0   0 2026-09-15 06:18:43
 1  0       550316       809256        88512     59174536    0   72 1257480    72 142454 16856   1   3  95   0   0 2026-09-15 06:18:44
 0  2       550316      1091728        88500     58884872    0   28 456960 577256 159679 13991   1   3  94   2   0 2026-09-15 06:18:45
 0  2       550316      1060328        88500     58907232    0    0 22784 196232 14104 13383   0   1  93   5   0 2026-09-15 06:18:46
 0  2       550316       941396        88496     59021076    0   32 466944 301608 33309 14184   1   2  95   3   0 2026-09-15 06:18:47
 0  2       550316       936880        88500     59029752    0    8 280072 325472 24999 14205   0   2  94   3   0 2026-09-15 06:18:48
 1  1       550572       888148        88468     59081896    0   64 944128 219932 65703 15720   1   3  94   2   0 2026-09-15 06:18:49
 2  1       550572       953804        88468     59026904    0    0 50176 661044 125985 13018   1   3  93   3   0 2026-09-15 06:18:50
 0  2       550572       723844        88468     59253548    0    8 428292 497568 46595 14229   1   2  94   3   0 2026-09-15 06:18:51
 0  2       550572       725160        88476     59253868    0    0 50944 458916 12582 13871   0   1  94   5   0 2026-09-15 06:18:52
 3  1       550572       723420        88476     59256624    0    0 93440 509824 19668 14398   0   1  94   4   0 2026-09-15 06:18:53
 1  2       550572       728732        88480     59248916    0    0 51972 417848 24382 13882   0   1  94   4   0 2026-09-15 06:18:54
 1  2       550572       725220        88480     59251092    0    0 56832 409216 13195 13954   0   1  94   5   0 2026-09-15 06:18:55
 1  1       550572       726756        88480     59247152    0    0 38144 586232 25184 14526   1   1  94   4   0 2026-09-15 06:18:56
 0  2       550572       851184        88484     59121620    0   16 49664 443576 12517 13903   0   1  94   5   0 2026-09-15 06:18:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       550572       796008        88484     59171796    0    0 50176 452356 13400 14067   0   1  94   5   0 2026-09-15 06:18:58
 1  0       550828       859252        88468     59112648    0   32 292608 328688 15170 13993   0   1  94   4   0 2026-09-15 06:18:59
 1  0       550828      1011428        88432     58958988    0   64 1025028    64 16724 14573   1   3  96   0   0 2026-09-15 06:19:00
 1  0       551084      1011840        88364     58951432    0   80 1243400    80 17508 16013   1   3  96   0   0 2026-09-15 06:19:01
 0  2       551084       924552        88348     59036268    0   24 636416 237960 25351 14526   1   2  95   3   0 2026-09-15 06:19:02
 2  0       551084       984132        88248     58978752    0   84 1075460 167036 28663 15902   1   3  94   2   0 2026-09-15 06:19:03
 1  2       551084       962676        88252     58993944    0    0 26372 463960 67451 13360   1   2  93   4   0 2026-09-15 06:19:04
 2  0       551084       989180        88208     58969980    0   40 446720 569256 63883 13789   1   2  94   3   0 2026-09-15 06:19:05
 2  0       551084       838144        88212     59121480    0    0 221956 446468 54677 14248   1   2  94   3   0 2026-09-15 06:19:06
 2  2       551084       917988        88120     59043248    0   80 1019144 331948 158151 15362   1   4  94   1   0 2026-09-15 06:19:07
 0  2       551084       960320        88120     59005516    0    0 27392 442412 160206 13426   1   3  93   4   0 2026-09-15 06:19:08
 1  2       551084       914760        88120     59047764    0    0 42240 509224 14837 14083   0   1  94   5   0 2026-09-15 06:19:09
 0  2       551084       866144        88120     59089344    0    0 41728 482000 13492 14516   0   1  94   5   0 2026-09-15 06:19:10
 2  2       551084       825600        88120     59126888    0    0 37376 616932 14309 14697   0   1  94   4   0 2026-09-15 06:19:11
