procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 17       588676       850628        56672     58681508    0    0 396816 348852 186984 16340   2   6  58  33   0 2026-09-15 00:05:31
 6 14       588676       801516        56656     58731992    0    0 401156 373504 219543 16654   3   6  57  34   0 2026-09-15 00:05:32
 4 11       588676       884160        56652     58656560    0    0 383480 465844 293642 16928   3   7  55  34   0 2026-09-15 00:05:33
 0 19       588676       912756        56612     58630180    0    0 408140 349160 202543 16822   3   6  57  34   0 2026-09-15 00:05:34
 8 16       588676       819624        56604     58718408    0    0 395512 421380 234564 16513   3   7  55  35   0 2026-09-15 00:05:35
 4 16       588676       804976        56592     58745712    0    0 398336 349696 183978 16158   3   6  57  35   0 2026-09-15 00:05:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       588676       914804        56592     58631408    0   12 366088 455748 213321 16091   3   7  57  33   0 2026-09-15 00:05:37
 2 17       588676       840008        56468     58705560    0    0 318188 366360 211478 16273   4   6  63  27   0 2026-09-15 00:05:38
 8 11       588676       785512        54524     58762720    0   20 486748 404604 242992 17505   3   8  56  33   0 2026-09-15 00:05:39
 6 17       588676       807976        54504     58732700    0   12 401496 355020 217824 16295   2   6  57  35   0 2026-09-15 00:05:40
 1 18       588676       819176        54396     58725388    0   20 388536 376732 195866 16279   3   6  59  32   0 2026-09-15 00:05:41
 6 13       588676       842768        54380     58699532    0    0 390928 397912 349457 16569   4   7  56  32   0 2026-09-15 00:05:42
 8 12       588932       818304        54368     58724116    0   32 393272 378912 233313 16621   3   6  55  36   0 2026-09-15 00:05:43
 4 16       588932       866872        54360     58674740   16   24 373020 393208 220599 16761   3   6  60  31   0 2026-09-15 00:05:44
 2 18       588932       868684        54280     58673604    4    0 395312 449040 282551 16206   3   6  57  34   0 2026-09-15 00:05:45
 6 15       588932       929340        54280     58608888    0    0 397872 391432 242868 17234   4   6  57  33   0 2026-09-15 00:05:46
 3 17       588932       768044        53456     58777580    0    0 382544 457224 321191 17225   5   8  59  28   0 2026-09-15 00:05:47
 4 16       589092       864476        53352     58678400    0   32 408984 377296 327457 17043   4   7  63  26   0 2026-09-15 00:05:48
 1 19       589092       850120        52996     58685148    0    0 397144 446144 272258 16534   3   7  57  33   0 2026-09-15 00:05:49
 5 15       589092       816864        52704     58721212    0    0 392960 366396 199556 15718   2   6  58  34   0 2026-09-15 00:05:50
 5 15       589092       834464        52692     58703240    0    0 388352 350924 180965 16668   3   6  58  33   0 2026-09-15 00:05:51
 8 12       589092       821876        52564     58707400    0    0 393152 369676 169250 16491   2   5  56  36   0 2026-09-15 00:05:52
 2 18       589092       896612        52540     58631928    0    4 397904 351344 186806 16750   3   6  56  35   0 2026-09-15 00:05:53
 5 14       589092       824992        52440     58698604    0   52 392464 381804 213057 16401   3   6  58  33   0 2026-09-15 00:05:54
 5 15       589092       778296        52436     58748896    4    4 377940 375796 241449 16458   4   6  59  31   0 2026-09-15 00:05:55
 2 18       589092       844676        52508     58682080    0   32 394044 394964 253833 16650   3   6  54  37   0 2026-09-15 00:05:56
 0 20       589092       848380        52560     58670164    0    0 331332 492384 301140 16254   3   6  56  35   0 2026-09-15 00:05:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5 15       589092       728100        52536     58384628    0   44 549644 270820 152903 17802   4   6  61  28   0 2026-09-15 00:05:58
 7 14       589092       805616        52476     57434016    0   36 871428 114780 114908 19658   4   6  57  32   0 2026-09-15 00:05:59
 1 19       589348       846260        52476     56508904    8   36 885088 120976 170210 20030   4   7  57  33   0 2026-09-15 00:06:00
 6 14       589348      3190724        52508     56338816    0    4 330608 418796 209380 16591   4   5  78  14   0 2026-09-15 00:06:01
12  8       589348      2199436        52516     57322988   12    0 512548 336840 350206 17189   4   8  56  32   0 2026-09-15 00:06:02
 2  1       589348      1518800        52532     58000820    0    0 351616 463140 286235 16418   4   9  63  24   0 2026-09-15 00:06:03
 4  0       589348      1514120        52552     58001352    0    0    20 605792 315059 12791   3   3  92   2   0 2026-09-15 00:06:04
 2  1       589348      1503800        52564     58001648   16    0   240 578676 156633 13375   3   2  93   3   0 2026-09-15 00:06:05
 1  1       589348      1499504        52564     58001680    0    0     0 799572 213203 13182   3   1  93   2   0 2026-09-15 00:06:06
 1  1       589348      1495080        52576     58001728    0    0     8 295012 83742 13002   3   1  93   2   0 2026-09-15 00:06:07
 2  1       589348      1490844        52588     58001804    0    0     0 815924 215573 13150   3   2  93   2   0 2026-09-15 00:06:08
 1  1       589348      1496048        52592     58001832    0    0     4 509104 139011 12414   3   1  94   2   0 2026-09-15 00:06:09
 2  0       589348      1487508        52592     58001876    0    0     0 595228 160188 13309   3   1  93   2   0 2026-09-15 00:06:10
 2  1       589348      1479544        52592     58001924    0    0     0 836248 221361 13088   3   1  93   2   0 2026-09-15 00:06:11
 1  1       589348      1482596        52632     58002036    0    0    40 227836 66346 13074   3   1  93   2   0 2026-09-15 00:06:12
 1  1       589348      1481388        52792     58002128    0    0   148 547828 148327 13449   3   2  93   2   0 2026-09-15 00:06:13
 1  1       589348      1458272        52892     58025224    0    0 23140 559120 81139 13833   2   2  94   3   0 2026-09-15 00:06:14
 0  2       589348      1398868        53004     58086604    0    0 60784 547880 17571 15563   1   1  93   4   0 2026-09-15 00:06:15
 2  1       589348      1337920        53120     58148272    0    0 61556 564236 18250 15234   1   2  93   4   0 2026-09-15 00:06:16
 0  2       589348      1281256        53316     58207428    0    0 54980 575808 33454 14561   1   2  93   4   0 2026-09-15 00:06:17
 1  2       589348      1245780        53484     58244432    0    0 36512 646256 15439 13501   1   2  93   5   0 2026-09-15 00:06:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       589348      1193628        53568     58293392   12    0 49248 499492 13779 13797   0   1  94   5   0 2026-09-15 00:06:19
 1  0       589384      1036796        53596     58466084    0  104 955672 249548 30275 16980   1   3  94   2   0 2026-09-15 00:06:20
 2  0       589384       786696        53604     58722324    0   64 1031944    64 14427 17121   1   3  96   0   0 2026-09-15 00:06:21
 1  0       589640       862460        53612     58646924    0  140 1155336   140 16701 16701   1   3  95   0   0 2026-09-15 00:06:22
 2  0       589640       889472        53632     58617076    0  108 1241100   636 17599 17780   1   3  95   0   0 2026-09-15 00:06:23
 2  0       589896       709160        53648     58796176    0  108 1344272   108 16826 17232   1   3  96   0   0 2026-09-15 00:06:24
 0  2       589896       971980        53652     58548112    0   40 381716 435720 56603 15017   1   2  94   3   0 2026-09-15 00:06:25
 1  1       589896       740856        53652     58770608    0    8 305408 421912 18267 14920   1   2  93   4   0 2026-09-15 00:06:26
 1  1       589896       965684        53656     58542528    4   52 201736 475196 39015 14007   1   2  94   3   0 2026-09-15 00:06:27
 1  2       589896       904508        53664     58600252    0    0 57856 522248 17412 14083   1   1  94   5   0 2026-09-15 00:06:28
 1  1       589896       865148        53668     58643496    0    0 62468 612628 37745 14173   0   2  94   4   0 2026-09-15 00:06:29
 0  2       589896       759488        53668     58754224    0    0 111104 1487872 49761 14335   1   3  93   3   0 2026-09-15 00:06:30
 0  2       589896       917808        53672     58599168    4    0 20488 671496 24461 14813   1   1  94   4   0 2026-09-15 00:06:31
 1  2       589896       891584        53672     58622092    0    0 22528 685436 15455 15102   1   2  93   4   0 2026-09-15 00:06:32
 1  2       589896       832120        53684     58683016    0    0 60928 568048 17547 14391   1   1  94   5   0 2026-09-15 00:06:33
 2  0       589896       741408        53684     58777936    4   20 213508 505168 14056 14486   0   1  94   4   0 2026-09-15 00:06:34
 1  0       590152       958312        53688     58564012    0  152 1119492   152 17453 15095   1   3  95   0   0 2026-09-15 00:06:35
 1  0       590152       945584        53692     58603016    0  120 1241124   120 17582 16863   1   3  95   0   0 2026-09-15 00:06:36
 1  0       590152       838392        53696     58698488    0   32 1455620    32 18879 17489   1   3  95   0   0 2026-09-15 00:06:37
 3  0       590152       889088        53704     58630660    4    4 895496 36896 23977 15928   1   3  96   0   0 2026-09-15 00:06:38
 2  0       590152       943932        53676     58578044    0   24 1077248 270928 46809 15110   1   2  95   2   0 2026-09-15 00:06:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       590152      1011192        53676     58522144    0    0 25348 540332 68476 13983   1   3  93   4   0 2026-09-15 00:06:40
 1  1       590152       870068        53676     58653092    0   12 453120 846524 119218 15391   1   3  94   2   0 2026-09-15 00:06:41
 3  0       590152       857256        53644     58672692    0   24 1235712 534432 87647 15940   1   4  94   1   0 2026-09-15 00:06:42
 2  2       590152       815404        53652     58707720    0    0 23296 491724 65536 13137   1   2  92   6   0 2026-09-15 00:06:43
 0  2       590152       865168        53644     58649888    0   16 458496 433560 43223 14197   1   2  94   3   0 2026-09-15 00:06:44
 0  2       590152       817148        53648     58692580    4    0 42840 547576 21369 16268   1   2  93   5   0 2026-09-15 00:06:45
 0  2       590152       769376        53652     58741152    0    0 48128 572088 16732 15437   1   1  94   4   0 2026-09-15 00:06:46
 0  2       590152       750760        53656     58760168    0    0 18944 680264 12784 15056   1   1  94   4   0 2026-09-15 00:06:47
 1  2       590152       728148        53664     58785872    0    0 25856 663280 13280 14823   0   1  94   4   0 2026-09-15 00:06:48
 2  0       590152       846460        53612     58671544    0   32 1096704 163168 19061 16327   1   3  95   2   0 2026-09-15 00:06:49
 1  0       590152       776388        53620     58738240    0    4 899872     4 15710 16380   1   3  95   0   0 2026-09-15 00:06:50
 0  2       590152      1023152        53632     58492532    0   16 815648 431452 127341 14864   1   3  94   2   0 2026-09-15 00:06:51
 4  0       590152       873288        53620     58639492    0    8 471808 328640 33703 15054   1   3  93   3   0 2026-09-15 00:06:52
 3  0       590152       976004        53612     58540928    0   12 228608 534840 33276 14396   1   2  94   4   0 2026-09-15 00:06:53
