procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1288920       854172        44828     59388728    4    0     4     0 19861 11775   3   0  97   0   0 2026-09-14 22:11:37
 1  0      1288920       853836        44828     59388744    0    0     0     0 64890 11821   3   1  96   0   0 2026-09-14 22:11:38
 0  5      1288920       854092        44828     59388760    0    0 1079808     0 9118 13806   2   1  92   5   0 2026-09-14 22:11:39
 1  0      1288920       853124        44836     59388760    0    0 634368   456 8145 13163   3   0  96   1   0 2026-09-14 22:11:40
 1  0      1288920       853636        44836     59388792    0    0 1714176     0 10369 14867   2   1  91   7   0 2026-09-14 22:11:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1288920       853392        44836     59388804    0    0     0     0 6758 11850   3   0  97   0   0 2026-09-14 22:11:42
 3  0      1288920       852416        44836     59388820    0    0 1714176     0 10212 15130   2   1  92   5   0 2026-09-14 22:11:43
 1  6      1288920       853232        44836     59388832    4    0 273412     0 7668 12146   3   0  94   3   0 2026-09-14 22:11:44
 1  0      1288920       852504        44844     59388860    0    0 1440768    40 9721 14803   2   1  94   4   0 2026-09-14 22:11:45
 2  4      1288920       850516        44844     59388860    0    0 1247232   244 9741 14403   2   1  91   6   0 2026-09-14 22:11:46
 1  0      1288920       850040        44844     59388884    0    0 466944     0 7760 12744   3   1  96   1   0 2026-09-14 22:11:47
 1  0      1288920       849292        44844     59388896    0    0 1714176     0 10536 14965   2   1  91   7   0 2026-09-14 22:11:48
 2  0      1288920       848288        44844     59388904    0    0     0     0 6827 11907   3   0  97   0   0 2026-09-14 22:11:49
 1  0      1288920       847792        44852     59388920    0    0 1714176   120 10455 15053   2   1  92   6   0 2026-09-14 22:11:50
 1  5      1288920       848324        44852     59388936    0    0 574464   128 8063 12688   3   1  94   3   0 2026-09-14 22:11:51
 1  0      1288920       848396        44852     59388964    0    0 1139712     0 9089 14165   2   1  95   2   0 2026-09-14 22:11:52
 1  3      1288920       849408        44852     59388976    0    0 1517568     0 9986 14508   2   1  92   5   0 2026-09-14 22:11:53
 2  0      1288920       849476        44852     59388984    0    0 196608     0 7389 12630   3   1  96   0   0 2026-09-14 22:11:54
 1  0      1288920       848728        44860     59388992    0    0 1714176   116 10262 14885   2   1  92   6   0 2026-09-14 22:11:55
 1  0      1288920       847500        44860     59389012    0    0     0   144 6922 11931   3   0  97   0   0 2026-09-14 22:11:56
 1  0      1288920       847032        44860     59389028    0    0 1714176     0 10122 14999   2   1  92   6   0 2026-09-14 22:11:57
 0  6      1288920       844768        44860     59389036    0    0 684032     0 8465 12944   2   0  94   4   0 2026-09-14 22:11:58
 1  0      1288920       845100        44860     59389072    0    0 1030144     0 8979 13943   2   1  95   2   0 2026-09-14 22:11:59
 1  3      1288920       844880        44868     59389084    0    0 1515520   120 9888 14584   2   1  91   6   0 2026-09-14 22:12:00
 1  0      1288920       843384        44868     59389100    0    0 198656   140 7143 12209   3   0  97   0   0 2026-09-14 22:12:01
 1  0      1288920       843164        44868     59389116    0    0 1714176     0 10243 14933   2   1  92   6   0 2026-09-14 22:12:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1288920       842448        44868     59389128    0    0 69632     0 6986 11810   3   0  97   0   0 2026-09-14 22:12:03
 2  0      1288920       842732        44868     59389144    4    0 1644548     0 10696 15298   2   1  92   5   0 2026-09-14 22:12:04
 2  5      1288920       842772        44876     59389144    0    0 750592   140 8362 12965   2   0  93   5   0 2026-09-14 22:12:05
 1  0      1288920       842300        44876     59389184    0    0 963584   164 9061 14101   2   1  94   3   0 2026-09-14 22:12:06
 0  1      1288920       842836        44876     59389192    0    0 1639936     0 10354 14740   2   1  90   7   0 2026-09-14 22:12:07
 1  0      1288920       842872        44876     59389200    0    0 74240     0 6960 11994   3   0  97   0   0 2026-09-14 22:12:08
 1  0      1288920       842900        44876     59389488    4    0 1714444     0 10415 15037   2   1  92   6   0 2026-09-14 22:12:09
 0  8      1288920       843992        44884     59389496    0    0 163840   112 78460 12028   3   1  95   1   0 2026-09-14 22:12:10
 1  0      1288920       842996        44884     59389508    0    0 1550336   116 10070 14963   2   1  93   4   0 2026-09-14 22:12:11
 2  4      1288920       842804        44884     59389528    0    0 1013248     0 9002 13551   2   1  92   5   0 2026-09-14 22:12:12
 1  0      1288920       842304        44884     59389544    0    0 700928     0 8436 13319   2   1  96   1   0 2026-09-14 22:12:13
 1  0      1288920       842608        44884     59389556    0    0 1714176     0 10722 15260   2   1  91   6   0 2026-09-14 22:12:14
 2  0      1288920       842172        44892     59389568    0    0     0   116 6886 11787   3   0  97   0   0 2026-09-14 22:12:15
 1  0      1288920       843212        44892     59389592    0    0 1714176     0 10414 15013   2   1  92   5   0 2026-09-14 22:12:16
 1  5      1288920       842236        44892     59389604    0    0 402432   148 7710 12351   3   1  94   3   0 2026-09-14 22:12:17
 1  0      1288920       843304        44892     59389616    0    0 1311744     0 9451 14550   2   1  94   3   0 2026-09-14 22:12:18
 1  4      1288920       843136        44892     59389632    0    0 1259520     0 9443 14102   2   1  92   6   0 2026-09-14 22:12:19
 1  0      1288920       843896        44900     59389640    0    0 454656   108 7733 12757   3   0  96   1   0 2026-09-14 22:12:20
 1  0      1288920       843644        44900     59389664    4    0 1714180     0 10428 14938   2   1  90   7   0 2026-09-14 22:12:21
 1  0      1288920       844152        44900     59389684    0    0     0   124 6962 11888   3   0  97   0   0 2026-09-14 22:12:22
 1  0      1288920       842648        44900     59389696    0    0 1714176     0 10331 14958   2   1  91   7   0 2026-09-14 22:12:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6      1288920       844476        44900     59389704    0    0 507904     0 7950 12732   3   0  94   3   0 2026-09-14 22:12:24
 1  0      1288920       844268        44908     59389720    0    0 1206272   128 9213 14193   2   1  93   4   0 2026-09-14 22:12:25
 1  3      1288920       846788        44908     59389736    4    0 1491972     0 9903 14815   2   1  91   6   0 2026-09-14 22:12:26
 1  0      1288920       846556        44908     59389764    0    0 222208   156 7090 12268   3   0  96   0   0 2026-09-14 22:12:27
 1  0      1288920       846340        44908     59389772    0    0 1714176     0 10448 14937   2   1  91   6   0 2026-09-14 22:12:28
 0  8      1288920       847404        44908     59389780    0    0 69632     0 6901 11955   3   0  97   0   0 2026-09-14 22:12:29
 1  0      1288920       846908        44916     59389800    0    0 1644544   124 10177 15037   2   1  91   6   0 2026-09-14 22:12:30
 1  6      1288920       846912        44916     59389808    0    0 744448     0 8497 13041   2   1  94   3   0 2026-09-14 22:12:31
 1  0      1288920       846464        44916     59389824    0    0 969728   132 8685 13780   2   1  95   2   0 2026-09-14 22:12:32
 0  3      1288920       847500        44916     59389844    0    0 1614848     0 9885 14730   2   1  92   5   0 2026-09-14 22:12:33
 1  0      1288920       847032        44916     59389860    0    0 99328     0 6905 12177   3   0  97   0   0 2026-09-14 22:12:34
 1  0      1288920       848576        44924     59389880    8    0 1714184   116 10282 15394   2   1  92   5   0 2026-09-14 22:12:35
 0  8      1288920       849596        44924     59389888    0    0 73728     0 6723 11845   3   0  96   0   0 2026-09-14 22:12:36
 1  0      1288920       848340        44924     59389908    0    0 1640448   140 10114 14950   2   1  92   5   0 2026-09-14 22:12:37
 1  5      1288920       849388        44924     59389920    0    0 788480     0 8294 13246   2   0  93   4   0 2026-09-14 22:12:38
 2  0      1288920       849428        44924     59389932    0    0 925696     0 8425 13748   2   1  95   2   0 2026-09-14 22:12:39
 2  0      1288920       849468        44932     59390000    0    0 1676848   124 10267 14939   2   1  90   7   0 2026-09-14 22:12:40
 1  0      1288920       847768        44932     59390016    0    0 37376     0 6859 11909   3   0  97   0   0 2026-09-14 22:12:41
 1  0      1288920       846768        44932     59390156    0    0 1714304   324 10543 15180   2   1  91   6   0 2026-09-14 22:12:42
 0  8      1288920       845984        44932     59390176    0    0 159744     0 78143 11968   3   1  95   1   0 2026-09-14 22:12:43
 1  0      1288920       845484        44932     59390188    0    0 1554432     0 10000 15043   2   1  93   4   0 2026-09-14 22:12:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1288920       846764        44940     59390208    0    0 1003008   148 9068 13787   2   1  92   5   0 2026-09-14 22:12:45
 1  0      1288920       845012        44940     59390216    4    0 711172     0 8340 13597   2   1  95   2   0 2026-09-14 22:12:46
 1  0      1288920       844760        44940     59390236    0    0 1714176     0 10212 14918   2   1  92   6   0 2026-09-14 22:12:47
 1  0      1288920       844508        44940     59390252    0    0     0   308 6774 11958   3   0  97   0   0 2026-09-14 22:12:48
 2  0      1288920       843508        44940     59390264    0    0 1714176     0 10298 15012   2   1  91   7   0 2026-09-14 22:12:49
 1  6      1288920       844264        44948     59390280    0    0 379904   120 7698 12386   3   0  95   2   0 2026-09-14 22:12:50
 5  0      1288920       843796        44948     59390288    0    0 1334272     0 10004 14619   9   1  87   3   0 2026-09-14 22:12:51
 2  3      1288920       842088        47172     59390096    0    0   424 973824 10773 14607  10   1  86   4   0 2026-09-14 22:12:52
 2  0      1288920       838848        51008     59394648    0    0   988 1627280 11532 16691   3   1  90   6   0 2026-09-14 22:12:53
 1  0      1288920       838124        51008     59394796    0    0     0     0 6903 11892   3   0  97   0   0 2026-09-14 22:12:54
 1  0      1288920       835656        51044     59394888    0    0     0  8088 7331 12073   3   0  96   0   0 2026-09-14 22:12:55
 1  0      1288920       834684        51044     59394892    0    0     0     0 6902 11862   3   0  97   0   0 2026-09-14 22:12:56
 1  0      1288920       833696        51044     59394912    0    0     0     0 6874 11784   3   0  97   0   0 2026-09-14 22:12:57
 1  0      1288920       833448        51044     59394916    0    0     0  4144 7012 12026   3   0  97   0   0 2026-09-14 22:12:58
 1  0      1288920       832472        51044     59394944    0    0     0     0 6773 11874   3   0  97   0   0 2026-09-14 22:12:59
 2  0      1288920       832476        51052     59394936    0    0     0   108 6779 11846   3   0  96   0   0 2026-09-14 22:13:00
 1  0      1288920       832260        51052     59394964    0    0     0     0 6807 11809   3   0  96   0   0 2026-09-14 22:13:01
 1  0      1288920       832296        51052     59395260    0    0   272     0 6804 11979   3   0  97   0   0 2026-09-14 22:13:02
 1  0      1288920       832548        51052     59395272    4    0     4  3952 6945 11931   3   0  96   0   0 2026-09-14 22:13:03
 1  0      1288920       831296        51052     59395284    0    0     0     0 6943 11834   3   0  97   0   0 2026-09-14 22:13:04
 3  0      1288920       829536        51060     59395076    0    0     0    32 6982 11991   3   1  96   0   0 2026-09-14 22:13:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1288920       827352        51060     59395096    4    0     4     0 7023 12125   3   0  97   0   0 2026-09-14 22:13:06
 1  0      1288920       826740        51060     59395100    0    0     0     0 6866 11766   3   0  97   0   0 2026-09-14 22:13:07
 1  0      1288920       827084        51060     59395124    0    0     0     0 6978 11900   3   0  97   0   0 2026-09-14 22:13:08
 1  0      1288920       826336        51060     59395140    4    0     4     0 6864 11805   3   0  97   0   0 2026-09-14 22:13:09
 2  0      1288920       825872        51068     59395152    0    0     0    40 6941 11983   3   0  96   0   0 2026-09-14 22:13:10
 1  0      1288920       826156        51068     59395172    0    0     0     0 7049 11871   3   0  97   0   0 2026-09-14 22:13:11
 2  0      1288920       825652        51068     59395184    0    0     0     0 7061 11878   3   0  97   0   0 2026-09-14 22:13:12
 1  0      1288920       825196        51068     59395200    0    0     0   300 7069 11877   3   0  97   0   0 2026-09-14 22:13:13
 2  0      1288920       825840        51068     59395200    0    0     0     0 6958 12008   3   0  97   0   0 2026-09-14 22:13:14
 1  0      1288920       826136        51076     59395228    0    0     0   124 6937 11791   3   0  97   0   0 2026-09-14 22:13:15
 1  0      1288920       827548        51076     59395244    0    0     0     0 78067 12059   3   1  96   0   0 2026-09-14 22:13:16
 1  0      1288920       828556        51076     59395256    0    0     0     0 7023 11781   3   0  97   0   0 2026-09-14 22:13:17
 1  0      1288920       829312        51076     59395264    0    0     0   148 6968 12013   3   0  97   0   0 2026-09-14 22:13:18
 1  0      1288920       829072        51076     59395288    0    0     0     0 7055 11879   3   0  97   0   0 2026-09-14 22:13:19
 1  0      1288920       828064        51084     59395292    0    0     0   124 7082 11800   3   0  97   0   0 2026-09-14 22:13:20
 1  0      1288920       829100        51084     59395308    0    0     0     0 7002 11859   3   0  97   0   0 2026-09-14 22:13:21
 2  0      1288920       828464        51084     59395328    0    0     0     0 6981 11903   3   0  97   0   0 2026-09-14 22:13:22
 1  0      1288920       828716        51084     59395340    0    0     0   136 7040 11776   3   0  97   0   0 2026-09-14 22:13:23
 1  0      1288920       828464        51084     59395356    0    0     0     0 7024 11873   3   0  97   0   0 2026-09-14 22:13:24
 1  0      1288920       827208        51092     59395368    0    0     0   108 6966 11889   3   0  97   0   0 2026-09-14 22:13:25
 1  0      1288920       825456        51092     59395384    0    0     0     0 7470 12413   3   0  96   0   0 2026-09-14 22:13:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1288920       825264        51092     59395396    0    0     0     0 7286 11840   3   0  97   0   0 2026-09-14 22:13:27
 1  0      1288920       825524        51092     59395412    0    0     0     0 7239 11814   3   0  97   0   0 2026-09-14 22:13:28
 1  0      1288920       825024        51092     59395424    4    0     4   124 6985 11771   3   0  97   0   0 2026-09-14 22:13:29
 1  0      1288920       824828        51100     59395452    0    0     0   120 7105 11988   3   0  97   0   0 2026-09-14 22:13:30
 1  0      1288920       824892        51100     59395452    0    0     0     0 7097 11894   3   0  97   0   0 2026-09-14 22:13:31
 1  0      1288920       824676        51100     59395480    0    0     0     0 6958 11834   3   0  97   0   0 2026-09-14 22:13:32
 2  0      1288920       824464        51100     59395492    0    0     0     0 7031 11826   3   0  97   0   0 2026-09-14 22:13:33
 1  0      1288920       824776        51100     59395512    0    0     0   144 7189 11901   3   0  97   0   0 2026-09-14 22:13:34
 1  0      1288920       825308        51108     59395512    0    0     0   132 7214 11900   3   0  96   0   0 2026-09-14 22:13:35
 1  0      1288920       823932        51108     59395548    0    0     0     0 7437 12002   3   0  96   0   0 2026-09-14 22:13:36
 2  0      1288920       823964        51108     59395568    0    0     0     0 7266 11840   3   0  96   0   0 2026-09-14 22:13:37
 3  0      1288920       824344        51108     59395568    0    0     0     0 7017 11945   3   0  97   0   0 2026-09-14 22:13:38
 1  0      1288920       823872        51108     59395592    0    0     0   164 7007 11783   3   0  97   0   0 2026-09-14 22:13:39
 1  0      1288920       824436        51116     59395600    0    0     0   140 7002 11780   3   0  97   0   0 2026-09-14 22:13:40
 1  0      1288920       824796        51116     59395620    0    0     0     0 7131 11788   3   0  97   0   0 2026-09-14 22:13:41
 1  0      1288920       824636        51116     59395632    0    0     0     0 7033 11920   3   0  97   0   0 2026-09-14 22:13:42
 1  0      1288920       825148        51116     59395644    0    0 1714176     0 10388 14933   2   1  92   6   0 2026-09-14 22:13:43
 0  7      1288920       824276        51116     59395668    0    0 258048   148 7682 12052   3   0  94   3   0 2026-09-14 22:13:44
 1  0      1288920       824028        51124     59395672    0    0 1456128   108 9945 14747   2   1  93   5   0 2026-09-14 22:13:45
 2  5      1288920       828088        51124     59395696    4    0 1218564     0 9760 14514   2   1  91   5   0 2026-09-14 22:13:46
 3  0      1288920       827876        51124     59395700    0    0 495616     0 7910 12750   3   0  96   1   0 2026-09-14 22:13:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1288920       827652        51124     59395724    0    0 1714176     0 12368 14962   2   1  91   6   0 2026-09-14 22:13:48
 1  0      1288920       826028        51124     59395724    0    0     0   128 75656 11800   3   1  96   0   0 2026-09-14 22:13:49
 1  0      1288920       826568        51132     59395740    0    0 1714176   116 10418 15124   2   1  93   5   0 2026-09-14 22:13:50
 1  5      1288920       825868        51132     59395760    0    0 472064     0 8192 12491   3   0  94   4   0 2026-09-14 22:13:51
 1  0      1288920       825416        51132     59395780    4    0 1242116     0 9588 14400   2   1  94   3   0 2026-09-14 22:13:52
 1  4      1288920       825424        51132     59395792    0    0 1354752     0 9672 14278   2   1  92   5   0 2026-09-14 22:13:53
 2  0      1288920       824476        51132     59395808    0    0 359424   132 7832 12684   3   0  96   1   0 2026-09-14 22:13:54
 2  0      1288920       824008        51140     59395824    0    0 1714176   120 10144 14921   2   1  92   6   0 2026-09-14 22:13:55
 1  0      1288920       823044        51140     59395828    0    0     0     0 6772 11856   3   0  97   0   0 2026-09-14 22:13:56
 1  0      1288920       822584        51140     59395852    0    0 1714176     0 10409 15118   2   1  91   6   0 2026-09-14 22:13:57
 0  6      1288920       822084        51140     59395876    0    0 562176     0 8072 12757   3   1  93   4   0 2026-09-14 22:13:58
 2  0      1288920       822628        51140     59395884    0    0 1152000   156 9201 14173   2   1  95   2   0 2026-09-14 22:13:59
 0  5      1288920       822888        51148     59395896    0    0 1404928   128 9886 14504   2   1  90   7   0 2026-09-14 22:14:00
 1  0      1288920       821944        51148     59395920    0    0 309248     0 7413 12451   3   0  96   1   0 2026-09-14 22:14:01
 1  0      1288920       822000        51148     59395936    0    0 1714176     0 10577 14959   2   1  92   6   0 2026-09-14 22:14:02
 1  0      1288920       822264        51148     59395944    0    0     0     0 6864 11792   3   0  97   0   0 2026-09-14 22:14:03
 1  0      1288920       822804        51148     59395960    0    0 1714176     0 10334 15072   2   1  91   6   0 2026-09-14 22:14:04
 1  5      1288920       821804        51156     59395980    0    0 581632   252 8229 12783   3   1  93   4   0 2026-09-14 22:14:05
 1  0      1288920       821076        51156     59395988    4    0 1132548     0 9495 14644   2   1  95   2   0 2026-09-14 22:14:06
 1  3      1288920       819852        51156     59396000    0    0 1527808     0 10132 14703   2   1  91   6   0 2026-09-14 22:14:07
 1  0      1288920       820132        51164     59396244    0    0 186596    52 7179 12266   3   0  96   0   0 2026-09-14 22:14:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1288920       818932        51164     59396264    0    0 1714176     0 10221 14940   2   1  92   5   0 2026-09-14 22:14:09
 0  8      1288920       819696        51164     59396504    0    0 56552   276 7040 12119   3   0  96   0   0 2026-09-14 22:14:10
 3  0      1288920       820456        51164     59396528    0    0 1657856     0 10095 14891   2   1  93   5   0 2026-09-14 22:14:11
 0  6      1288920       819960        51164     59396540    4    0 871428     0 8608 13192   2   1  93   4   0 2026-09-14 22:14:12
 1  0      1288920       820716        51172     59396552    0    0 842752   124 8445 13545   3   1  95   2   0 2026-09-14 22:14:13
 1  0      1288920       820496        51172     59396568    0    0 1714176     0 10297 15094   2   1  92   6   0 2026-09-14 22:14:14
 1  0      1288920       820752        51172     59396576    0    0     0   272 6826 12126   3   0  97   0   0 2026-09-14 22:14:15
 1  0      1288920       820756        51172     59396596    0    0 1714176     0 10362 15012   2   1  91   6   0 2026-09-14 22:14:16
 1  6      1288920       822268        51172     59396600    0    0 205824     0 7662 12104   3   1  94   2   0 2026-09-14 22:14:17
 1  0      1288920       822020        51180     59396632    0    0 1508352   140 9684 14918   2   1  94   3   0 2026-09-14 22:14:18
 1  5      1288920       821776        51180     59396648    0    0 1102848     0 9040 13783   2   1  92   5   0 2026-09-14 22:14:19
 1  0      1288920       821276        51180     59396648    0    0 611328   164 7857 13048   3   1  96   1   0 2026-09-14 22:14:20
 1  0      1288920       822064        51180     59396668    0    0 1714176     0 49660 14904   2   1  90   6   0 2026-09-14 22:14:21
 1  0      1288920       820560        51180     59396680    0    0     0     0 6813 11953   3   0  97   0   0 2026-09-14 22:14:22
 1  0      1288920       820816        51188     59396704    0    0 1714176   120 10160 14995   2   1  92   5   0 2026-09-14 22:14:23
 1  6      1288920       820568        51188     59396704    0    0 276480     0 7298 12145   3   0  94   3   0 2026-09-14 22:14:24
 1  0      1288920       819088        51188     59396732    4    0 1437700   140 9572 14682   2   1  94   3   0 2026-09-14 22:14:25
 0  5      1288920       822716        51188     59396752    0    0 1287168     0 9715 14442   2   1  92   5   0 2026-09-14 22:14:26
 1  0      1288920       820952        51188     59396756    0    0 427008     0 7659 12866   3   1  96   1   0 2026-09-14 22:14:27
 2  0      1288920       821656        51196     59396780    0    0 1714176   116 10151 14905   2   1  91   6   0 2026-09-14 22:14:28
 3  0      1288920       822164        51196     59396780    4    0     4     0 6525 11808   3   0  97   0   0 2026-09-14 22:14:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1288920       822476        51196     59396808    0    0 1714176   144 10250 15017   2   1  91   6   0 2026-09-14 22:14:30
 0  6      1288920       821224        51196     59396808    0    0 662528     0 7946 12760   3   1  94   3   0 2026-09-14 22:14:31
 1  0      1288920       820752        51196     59396832    0    0 1051648     0 8682 13955   2   1  95   2   0 2026-09-14 22:14:32
 2  3      1288920       820756        51204     59396852    0    0 1566720   120 9735 14584   2   1  91   7   0 2026-09-14 22:14:33
 1  0      1288664       821048        51204     59396864    4    0 147460     0 7081 12274   3   0  96   0   0 2026-09-14 22:14:34
 1  0      1288664       820044        51204     59396880    0    0 1714176     0 10292 14859   2   1  91   7   0 2026-09-14 22:14:35
 0  8      1288664       819540        51204     59396888    0    0 69632   132 6912 11921   3   0  96   0   0 2026-09-14 22:14:36
 1  0      1288664       820804        51204     59396904    0    0 1644544     0 10472 14970   2   1  92   5   0 2026-09-14 22:14:37
 1  5      1288664       820592        51212     59396916    0    0 791552   128 8667 13675   2   1  93   4   0 2026-09-14 22:14:38
 1  0      1288664       820124        51212     59396940    0    0 922624     0 8559 13708   2   1  96   1   0 2026-09-14 22:14:39
 1  2      1288664       819904        51212     59396960    0    0 1623040     0 10183 14815   2   1  90   8   0 2026-09-14 22:14:40
 1  0      1288664       819432        51212     59396968    0    0 91136   156 7123 12034   3   0  97   0   0 2026-09-14 22:14:41
 1  0      1288664       818968        51212     59396988    0    0 1714176     0 10517 15059   2   1  91   6   0 2026-09-14 22:14:42
 0  8      1288664       819976        51220     59396992    0    0 73728   120 6962 11924   3   0  96   0   0 2026-09-14 22:14:43
 2  0      1288664       820536        51220     59397012    0    0 1640448     0 10075 15137   2   1  93   5   0 2026-09-14 22:14:44
 0  6      1288664       820596        51220     59397020    0    0 869376     0 8600 13185   2   1  92   5   0 2026-09-14 22:14:45
 1  0      1288664       824472        51220     59397044    0    0 844800   128 8684 14008   3   1  95   2   0 2026-09-14 22:14:46
 0  1      1288664       824228        51220     59397044    0    0 1713664     0 10139 14898   2   1  91   7   0 2026-09-14 22:14:47
 1  0      1288664       823536        51228     59397068    0    0   512   116 6827 12161   3   1  96   0   0 2026-09-14 22:14:48
 2  0      1288664       823564        51228     59397088    0    0 1714176     0 10162 15041   2   1  91   7   0 2026-09-14 22:14:49
 0  8      1288664       822820        51228     59397092    0    0 167936     0 7052 11892   3   0  95   1   0 2026-09-14 22:14:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1288664       823636        51228     59397108    0    0 1546240   132 9952 15064   2   1  92   5   0 2026-09-14 22:14:51
 1  4      1288664       822884        51228     59397120    0    0 939520     0 8629 13441   2   1  92   5   0 2026-09-14 22:14:52
 1  0      1288664       823468        51236     59397140    0    0 774656   108 8410 13374   2   1  96   1   0 2026-09-14 22:14:53
 5  0      1288408       822720        51236     59397152  196    0 1714372     0 35508 15140   2   1  91   6   0 2026-09-14 22:14:54
 5  0      1288408       823464        51236     59397172    0    0     0     0 7786 11828  14   0  85   0   0 2026-09-14 22:14:55
 1  4      1288408       819352        55708     59398936    0    0   968 2008212 12461 17713   5   1  86   8   0 2026-09-14 22:14:56
 1  0      1288408       816184        57068     59401636    0    0   364 592896 8284 13535   3   0  94   2   0 2026-09-14 22:14:57
 1  0      1288408       813948        57108     59401748    0    0     0  8544 7003 12249   3   0  96   0   0 2026-09-14 22:14:58
 1  0      1288408       814956        57108     59401752    0    0     0     0 6629 11894   3   0  97   0   0 2026-09-14 22:14:59
 2  0      1288408       815208        57108     59401772    0    0     0     0 6618 11909   3   0  97   0   0 2026-09-14 22:15:00
 1  8      1288408       814712        57108     59401796    0    0 167936  4132 7151 12074   3   0  95   2   0 2026-09-14 22:15:01
 0  1      1288408       814712        57108     59402432    0    0 3204212     0 13343 18150   1   1  89  10   0 2026-09-14 22:15:02
 0  5      1288408       813492        57116     59402448    0    0 2986496   144 12738 17201   1   1  89  10   0 2026-09-14 22:15:03
 1  5      1288408       813800        57116     59402460    0    0 3084288     0 12823 17426   1   1  88  10   0 2026-09-14 22:15:04
 1  6      1288408       812148        57116     59402484    0    0 3179520     0 13221 17583   1   1  89   9   0 2026-09-14 22:15:05
 0  7      1288408       812160        57116     59402488    0    0 3093504  4408 13363 17999   1   1  89   9   0 2026-09-14 22:15:06
 0  8      1288408       813512        57116     59402512    4    0 3214340     0 13047 17905   1   1  89   9   0 2026-09-14 22:15:07
 0  5      1288408       814080        57124     59402308    0    0 2958336    32 13031 17553   1   1  86  12   0 2026-09-14 22:15:08
 2  5      1288408       814148        57124     59402312    0    0 3055104     0 12890 17381   1   1  86  11   0 2026-09-14 22:15:09
 1  5      1288408       813072        57124     59402336    0    0 3114496     0 13101 17598   1   1  89   9   0 2026-09-14 22:15:10
 1  6      1288408       812408        57124     59402340    4    0 3125252   440 13110 17500   1   1  89   9   0 2026-09-14 22:15:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1288408       812772        57124     59402368    0    0 3175424     0 13224 17841   1   1  87  10   0 2026-09-14 22:15:12
 2  3      1288408       813308        57132     59402380    0    0 3122176   152 12917 17557   1   1  88  10   0 2026-09-14 22:15:13
 1  4      1288408       812804        57132     59402404    0    0 3174400     0 13255 17761   1   1  86  12   0 2026-09-14 22:15:14
 1  5      1288408       813148        57132     59402416    0    0 2988032     0 12850 17197   1   1  87  11   0 2026-09-14 22:15:15
 1  5      1288408       812196        57132     59402428    0    0 3125248     0 13245 17539   1   1  87  11   0 2026-09-14 22:15:16
 0  8      1288408       812480        57132     59402444    4    0 3110916   164 13059 17538   1   1  87  11   0 2026-09-14 22:15:17
 1  4      1288408       811480        57140     59402448    4    0 3007492   120 13283 17548   1   1  87  11   0 2026-09-14 22:15:18
 1  4      1288408       812780        57140     59402468    0    0 3070976     0 13227 17639   1   1  86  11   0 2026-09-14 22:15:19
 1  5      1288408       811596        57140     59402480    0    0 3122176     0 13141 17525   1   1  88  11   0 2026-09-14 22:15:20
 1  5      1288408       811596        57140     59402488    0    0 3032064     0 12989 17434   1   1  87  12   0 2026-09-14 22:15:21
