procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  5      1066484       754172        34184     59126932    0    0 1301504     0 10677 16199   1   1  87  12   0 2026-09-14 15:27:41
 2  0      1066484       752492        34184     59126968    0    0 957440     0 9863 15826   1   1  92   6   0 2026-09-14 15:27:42
 2  0      1066484       751380        34192     59127004    0    0     0   148 7945 13846   3   1  96   0   0 2026-09-14 15:27:43
 2  0      1066484       751220        34192     59127036    0    0     0     0 8074 13927   3   1  96   0   0 2026-09-14 15:27:44
 2  0      1066484       750836        34192     59127072    0    0     0     0 8042 13854   3   1  96   0   0 2026-09-14 15:27:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1066484       752180        34192     59127112    8    0     8   492 8577 14322   3   1  96   0   0 2026-09-14 15:27:46
 2  0      1066484       751224        34192     59127136    0    0    48     0 8389 13803   3   1  96   0   0 2026-09-14 15:27:47
 1  7      1066484       748264        34200     59127204    0    0 640000   156 9039 14866   2   1  89   8   0 2026-09-14 15:27:48
 0  1      1066484       748880        34200     59127256   12    0 1324044     0 10599 16456   1   1  91   8   0 2026-09-14 15:27:49
 0  4      1066484       746912        34200     59127352    0    0 1349696     0 10652 16425   1   1  88  10   0 2026-09-14 15:27:50
 1  6      1066484       747828        34200     59127380    0    0 1345536   532 10584 16355   1   1  89   9   0 2026-09-14 15:27:51
 0  8      1066484       747968        34200     59127404    4    0 1357828     0 10435 16629   1   1  91   7   0 2026-09-14 15:27:52
 0  4      1066484       748688        34208     59127464    0    0 1328144   148 10708 16339   1   1  86  12   0 2026-09-14 15:27:53
 0  7      1066484       747092        34208     59127504    0    0 1298432     0 10473 16139   1   1  89   9   0 2026-09-14 15:27:54
 0  1      1066484       745712        34208     59127540    0    0 1302528     0 10402 16482   1   1  91   7   0 2026-09-14 15:27:55
 0  4      1066484       745480        34208     59127588    0    0 1301528   456 10664 16308   1   1  84  14   0 2026-09-14 15:27:56
 0  7      1066484       743968        34208     59127640    0    0 1299456     0 10695 16302   1   1  88  10   0 2026-09-14 15:27:57
 0  0      1066484       743352        34224     59127696    0    0 1296404   436 10631 16680   1   1  88  10   0 2026-09-14 15:27:58
 1  6      1066484       741996        34232     59127728    0    0 1299456    44 10494 16089   1   1  85  13   0 2026-09-14 15:27:59
 1  6      1066484       744716        34232     59127884    0    0 1300480     0 10405 16309   1   1  88  10   0 2026-09-14 15:28:00
 0  2      1066484       747208        34232     59127920    0    0 1320960   544 10612 16640   1   1  88  10   0 2026-09-14 15:28:01
 1  6      1066484       747468        34232     59127956    0    0 1346560     0 10742 16329   1   1  87  11   0 2026-09-14 15:28:02
 1  6      1066484       748088        34232     59128020    0    0 1338400     0 10446 16274   1   1  88  10   0 2026-09-14 15:28:03
 0  1      1066484       749904        34240     59128060    0    0 1351680   168 10786 16591   1   1  88  11   0 2026-09-14 15:28:04
 3  5      1066484       749976        34240     59128084    0    0 1350656     0 10667 16268   1   1  85  14   0 2026-09-14 15:28:05
 0  7      1066484       754324        34240     59128444    8    0 1321296   540 10793 16848   1   1  88  10   0 2026-09-14 15:28:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1      1066484       753604        34240     59128492    0    0 1349632     0 10918 16735   1   1  88  10   0 2026-09-14 15:28:07
 2  3      1066484       751900        34240     59128520    0    0 1350656     0 10946 16388   1   1  82  16   0 2026-09-14 15:28:08
 3  7      1066484       751156        34248     59128556    0    0 1281024   160 10274 16153   1   1  88  10   0 2026-09-14 15:28:09
 0  1      1066484       751132        34248     59128584    0    0 1310720     0 33670 16645   1   2  87  11   0 2026-09-14 15:28:10
 2  6      1066484       751168        34248     59128632    0    0 1158144    92 10183 15730   1   1  84  15   0 2026-09-14 15:28:11
 0  7      1066484       752244        34248     59128756    0    0 1297508   432 10449 16098   1   1  88  10   0 2026-09-14 15:28:12
 3  4      1066484       751524        34248     59128788    0    0 1313792     0 10813 16510   1   1  87  11   0 2026-09-14 15:28:13
 0  7      1066484       749328        34256     59128816    0    0 1081344   168 9958 15822   1   1  88  10   0 2026-09-14 15:28:14
 1  1      1066484       746908        34256     59128856    4    0 1179652     0 10153 16293   1   1  89   9   0 2026-09-14 15:28:15
 1  6      1066484       745712        34256     59128892    0    0 1263616     0 10376 16003   1   1  85  13   0 2026-09-14 15:28:16
 1  6      1066484       745824        34256     59128916    0    0 1293312   488 10267 16203   1   1  90   8   0 2026-09-14 15:28:17
 0  2      1066484       749004        34256     59128956    0    0 1308672     0 10808 16716   1   1  88  10   0 2026-09-14 15:28:18
 0  6      1066484       746092        34264     59128980    0    0 1242112   160 10196 16031   1   1  85  13   0 2026-09-14 15:28:19
 0  7      1066484       743360        34264     59129020    0    0 1134592     0 10088 15745   1   1  90   8   0 2026-09-14 15:28:20
 0  4      1066484       741920        34264     59129052    4    0 1304580     0 10685 16452   1   1  86  12   0 2026-09-14 15:28:21
 0  7      1066484       740456        34264     59129084    0    0 1273856   492 10434 16476   1   1  86  12   0 2026-09-14 15:28:22
 0  8      1066484       744496        34264     59129236    0    0 1263220     0 10448 16337   1   1  88  10   0 2026-09-14 15:28:23
 1  4      1066484       743800        34272     59129268    4    0 1289732   132 10762 16092   1   1  84  14   0 2026-09-14 15:28:24
 0  7      1066484       742832        34272     59129296    0    0 1244160     0 10225 16275   1   1  87  11   0 2026-09-14 15:28:25
 0  1      1066484       741952        34272     59129340    0    0 1300480     0 10813 16849   1   1  88  11   0 2026-09-14 15:28:26
 1  5      1066484       740588        34272     59129368    0    0 1302528   480 10738 16291   1   1  85  13   0 2026-09-14 15:28:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  7      1066484       741184        34272     59129408    0    0 1345536     0 10493 16271   1   1  88  10   0 2026-09-14 15:28:28
 5  1      1066484       739236        34280     59129488    0    0 1342532   156 10791 16485   1   1  89   9   0 2026-09-14 15:28:29
 1  4      1066484       737860        34280     59129552    0    0 1343488     0 10798 16519   1   1  85  13   0 2026-09-14 15:28:30
 0  7      1066484       738456        34280     59129580    0    0 1316864     0 10457 16160   1   1  88  10   0 2026-09-14 15:28:31
 0  1      1066484       739064        34280     59129624    0    0 1345536   512 10522 16596   1   1  89   9   0 2026-09-14 15:28:32
 0  4      1066484       739232        34280     59129648    0    0 1350656     0 10776 16380   1   1  84  15   0 2026-09-14 15:28:33
 0  7      1066484       740816        34288     59129672    0    0 1339392   160 10600 16379   1   1  86  12   0 2026-09-14 15:28:34
 0  1      1066484       739856        34288     59129712   12    0 1294348     0 10528 16627   1   1  89  10   0 2026-09-14 15:28:35
 2  0      1066484       741240        34288     59129744    0    0 16384     0 8376 13775   3   1  96   0   0 2026-09-14 15:28:36
 1  0      1066484       741512        34288     59129768    0    0     0   496 8119 13942   3   1  96   0   0 2026-09-14 15:28:37
 2  0      1066484       745136        34288     59129856    0    0    56     0 8088 13977   3   1  96   0   0 2026-09-14 15:28:38
 1  0      1066484       743560        34296     59129892    0    0     0   152 8147 13900   3   1  96   0   0 2026-09-14 15:28:39
 3  0      1066484       742100        34296     59129924    0    0     0     0 8073 13780   3   1  96   0   0 2026-09-14 15:28:40
 1  7      1066484       743172        34296     59129960    0    0 312320     0 8558 14099   3   1  93   4   0 2026-09-14 15:28:41
 4  4      1066484       742504        34296     59130000    0    0 1314816   488 10750 16620   1   1  85  13   0 2026-09-14 15:28:42
 1  6      1066484       740852        34296     59130032    0    0 1267712     0 26376 16191   1   2  84  13   0 2026-09-14 15:28:43
 0  7      1066484       739472        34304     59130064    0    0 1304064   152 10715 16590   1   1  87  11   0 2026-09-14 15:28:44
 0  4      1066484       739072        34304     59130104    0    0 1304064     0 10701 16419   1   1  86  12   0 2026-09-14 15:28:45
 0  7      1066484       735644        34304     59130280    4    0 1300504     0 10717 16657   1   1  87  12   0 2026-09-14 15:28:46
 0  7      1066484       738244        34304     59130376    0    0 1315900     0 10484 16286   1   1  88  10   0 2026-09-14 15:28:47
 0  4      1066484       739672        34304     59130412    0    0 1297408   524 10758 16477   1   1  87  11   0 2026-09-14 15:28:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1066484       741188        34312     59130508    0    0 1311828   172 10431 15984   1   1  87  11   0 2026-09-14 15:28:49
 0  7      1066484       741508        34312     59130568    0    0 1349632     0 10705 16429   1   1  88  10   0 2026-09-14 15:28:50
 2  4      1066484       740792        34312     59130616    0    0 1352704     0 10668 16527   1   1  87  11   0 2026-09-14 15:28:51
 0  7      1066484       742844        34312     59130640    0    0 1343488     0 10435 16306   1   1  87  11   0 2026-09-14 15:28:52
 0  7      1066484       742464        34312     59130684    0    0 1346048   572 10757 16539   1   1  90   8   0 2026-09-14 15:28:53
 2  3      1066484       741756        34320     59130748    0    0 1356324   164 10990 16644   1   1  87  11   0 2026-09-14 15:28:54
 2  7      1066484       742076        34320     59130772    0    0 1345536     0 10565 16244   1   1  88  10   0 2026-09-14 15:28:55
 0  7      1066484       741364        34320     59131112    0    0 1336616     0 10777 16349   1   1  88  10   0 2026-09-14 15:28:56
 1  3      1066484       740252        34320     59131156    0    0 1359872     0 10822 16489   1   1  85  13   0 2026-09-14 15:28:57
 1  6      1066484       739828        34320     59131184    0    0 1345536   596 10602 16469   1   1  87  11   0 2026-09-14 15:28:58
 2  6      1066484       739164        34328     59131224    4    0 1318916   164 10623 16286   1   1  89  10   0 2026-09-14 15:28:59
 0  4      1066484       737448        34328     59131260    0    0 1358848     0 10719 16534   1   1  87  12   0 2026-09-14 15:29:00
 0  7      1066484       739048        34328     59131292    0    0 1345536     0 10629 16239   1   1  87  12   0 2026-09-14 15:29:01
 0  7      1066484       736872        34328     59131324    0    0 1261568     0 10717 16126   1   1  88  10   0 2026-09-14 15:29:02
 0  4      1066484       735924        34328     59131364    0    0 1341440   548 10778 16816   1   1  88  10   0 2026-09-14 15:29:03
 1  7      1066484       737504        34336     59131372    0    0 1056768   180 9860 15673   1   1  90   8   0 2026-09-14 15:29:04
 0  1      1066484       737048        34336     59131428    4    0 1297468     0 10356 16380   1   1  90   8   0 2026-09-14 15:29:05
 0  4      1066484       736352        34336     59131516    4    0 1308676     0 10782 16691   1   1  84  14   0 2026-09-14 15:29:06
 1  7      1066484       734968        34336     59131544    0    0 1082368     0 9960 15887   1   1  90   8   0 2026-09-14 15:29:07
 1  4      1066484       736496        34336     59131588    0    0 1311752     0 10535 16520   1   1  88  10   0 2026-09-14 15:29:08
 1  7      1066484       735088        34344     59131620    0    0 1141760   704 10271 15989   1   1  87  12   0 2026-09-14 15:29:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1066484       736372        34344     59131648    0    0 1351168     0 10718 16416   1   1  88  10   0 2026-09-14 15:29:10
 0  4      1066484       735888        34344     59131688    0    0 1337856     0 10580 16475   1   1  84  14   0 2026-09-14 15:29:11
 1  7      1066484       736396        34344     59131704    0    0 1287168     0 10442 16133   1   1  88  10   0 2026-09-14 15:29:12
 0  8      1066484       736504        34344     59131744    0    0 1183744     0 10055 16158   1   1  91   7   0 2026-09-14 15:29:13
 0  4      1066484       737872        34352     59131772    0    0 1329152   676 10611 16414   1   1  85  13   0 2026-09-14 15:29:14
 4  6      1066484       737964        34352     59131812    0    0 1317888     0 12253 16145   1   1  87  11   0 2026-09-14 15:29:15
 4  0      1066484       734828        34352     59131848    0    0 1289216     0 26612 16059   0   1  91   7   0 2026-09-14 15:29:16
 2  4      1066484       733944        34352     59131876    4    0 1350660     0 10340 16218   1   1  84  14   0 2026-09-14 15:29:17
 0  7      1066484       736000        34352     59131912    0    0 1314816     0 10712 16273   1   1  86  12   0 2026-09-14 15:29:18
 0  1      1066484       734064        34360     59131952    0    0 1308672   696 10919 16685   1   1  88  10   0 2026-09-14 15:29:19
 1  4      1066484       734644        34360     59131988    0    0 1349632     0 10483 16112   1   1  85  13   0 2026-09-14 15:29:20
 0  7      1066484       735276        34360     59132016    0    0 1348608     0 10556 16318   1   1  88  10   0 2026-09-14 15:29:21
 2  7      1066484       735444        34488     59133016    4    0 1353792     0 10656 16709   1   1  89   9   0 2026-09-14 15:29:22
 1  4      1066484       734256        34488     59133044    0    0 1335296     0 10987 16416   1   1  83  15   0 2026-09-14 15:29:23
 2  7      1066484       734384        34496     59133084    0    0 1263616   660 10788 16221   1   1  86  12   0 2026-09-14 15:29:24
 0  1      1066484       733500        34496     59133116    0    0 1306624     0 10833 16576   1   1  88  10   0 2026-09-14 15:29:25
 1  3      1066484       731052        34496     59133152    0    0 1311744     0 10772 16607   1   1  85  13   0 2026-09-14 15:29:26
 0  7      1066484       731852        34496     59133184    0    0 1304576     0 10416 16234   1   1  86  12   0 2026-09-14 15:29:27
 0  1      1066484       732960        34496     59133220    0    0 1313792     0 10533 16491   1   1  88  10   0 2026-09-14 15:29:28
 3  0      1066484       735800        34504     59133380    0    0 64524   176 8784 14194   3   1  96   0   0 2026-09-14 15:29:29
 1  0      1066484       733340        34504     59133428    0    0     0   504 8710 13779   3   1  96   0   0 2026-09-14 15:29:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1066484       731932        34504     59133452    0    0     0     0 8609 13985   3   1  96   0   0 2026-09-14 15:29:31
 1  0      1066484       729988        34504     59133496    0    0     0     0 8481 13881   3   1  96   0   0 2026-09-14 15:29:32
 1  0      1066484       730820        34504     59133520    0    0     0     0 8370 13955   3   1  96   0   0 2026-09-14 15:29:33
 0  7      1066484       732184        34512     59133556    0    0 217600   160 8384 14073   3   1  93   3   0 2026-09-14 15:29:34
 1  3      1066484       733260        34512     59133596    0    0 1350144   508 10809 16602   1   1  84  14   0 2026-09-14 15:29:35
 1  6      1066484       732920        34512     59133628    0    0 1319936     0 10529 16257   1   1  86  12   0 2026-09-14 15:29:36
 0  7      1066484       729040        34512     59133660    0    0 1344512     0 10317 16427   1   1  89   9   0 2026-09-14 15:29:37
 1  3      1066484       729164        34512     59133696    0    0 1355776     0 10718 16590   1   1  87  11   0 2026-09-14 15:29:38
 0  7      1066484       729012        34520     59133796    0    0 1335356   148 10503 16334   1   1  87  11   0 2026-09-14 15:29:39
 0  7      1066484       732072        34520     59133828    0    0 1342464   588 10706 16507   1   1  87  11   0 2026-09-14 15:29:40
 1  4      1066484       731476        34520     59133864    0    0 1358848     0 10921 16563   1   1  86  12   0 2026-09-14 15:29:41
 0  7      1066228       732312        34520     59133888    4    0 1347588     0 10783 16451   1   1  85  13   0 2026-09-14 15:29:42
 1  6      1066228       731652        34520     59133920    0    0 1345536     0 10449 16471   1   1  87  11   0 2026-09-14 15:29:43
 2  4      1066228       731232        34528     59133944    0    0 1356800   164 10828 16478   1   1  88  10   0 2026-09-14 15:29:44
 0  6      1066228       730120        34528     59133992    0    0 1328128   544 10726 16313   1   1  86  12   0 2026-09-14 15:29:45
 1  6      1066228       729164        34528     59134028    0    0 1306624     0 10830 16677   1   1  88  10   0 2026-09-14 15:29:46
 0  4      1066228       730052        34528     59134060    0    0 1321984     0 10837 16569   1   1  90   9   0 2026-09-14 15:29:47
 0  7      1066228       733552        34528     59134092    4    0 1301508     0 32851 16157   1   1  85  13   0 2026-09-14 15:29:48
 4  6      1066228       733624        34536     59134124    0    0 1282048   140 10403 16080   1   1  87  11   0 2026-09-14 15:29:49
 0  4      1066228       734640        34536     59134164    0    0 1314816   472 10791 16741   1   1  88  10   0 2026-09-14 15:29:50
 2  7      1066228       734016        34536     59134212    0    0 1302536     0 10474 16224   1   1  86  13   0 2026-09-14 15:29:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1066228       732824        34536     59134232    0    0 1286144     0 10462 16171   1   1  89   9   0 2026-09-14 15:29:52
 0  4      1066228       731576        34536     59134272    0    0 1306624     0 10654 16497   1   1  85  13   0 2026-09-14 15:29:53
 0  7      1066228       731404        34544     59134308   12    0 1294348   192 10384 16224   1   1  85  13   0 2026-09-14 15:29:54
 0  8      1066228       731656        34544     59134344    0    0 1258496     0 10607 16224   1   1  89   9   0 2026-09-14 15:29:55
 0  4      1066228       732456        34544     59134368    0    0 1329152   532 10896 16512   1   1  84  14   0 2026-09-14 15:29:56
 0  7      1066228       733792        34544     59134404    0    0 1108992     0 10237 15546   1   1  90   8   0 2026-09-14 15:29:57
 1  1      1066228       735204        34544     59134440    0    0 1346560     0 10680 16717   1   1  90   8   0 2026-09-14 15:29:58
 1  6      1066228       734060        34552     59134468    0    0 1333248   160 10703 16318   1   1  86  12   0 2026-09-14 15:29:59
 0  7      1066228       736936        34552     59134500    0    0 1099776     0 10211 15922   1   1  91   7   0 2026-09-14 15:30:00
 1  3      1066228       736500        34552     59134540    0    0 1350656   632 11025 16851   1   1  89  10   0 2026-09-14 15:30:01
 0  7      1066228       736296        34552     59134572    0    0 1176576     0 10357 15935   1   1  87  11   0 2026-09-14 15:30:02
 0  7      1066228       739460        34552     59134616    0    0 1334272     0 10715 16301   1   1  89   9   0 2026-09-14 15:30:03
 1  4      1066228       738748        34560     59134652    0    0 1342464   164 10866 16559   1   1  86  12   0 2026-09-14 15:30:04
 2  7      1066228       737276        34560     59134668    0    0 1286144     0 10795 16210   1   1  88  10   0 2026-09-14 15:30:05
 0  8      1066228       736816        34560     59134716    0    0 1163264   504 10663 16715   1   1  90   8   0 2026-09-14 15:30:06
 0  4      1066228       737420        34560     59134740    0    0 1339392     0 10625 16470   1   1  87  11   0 2026-09-14 15:30:07
 0  7      1066228       738620        34560     59134780    0    0 1315840     0 10832 16197   1   1  87  11   0 2026-09-14 15:30:08
 2  1      1066228       736168        34568     59134812    0    0 1270784   172 11048 16288   1   1  89   9   0 2026-09-14 15:30:09
 1  4      1066228       734504        34568     59134864    0    0 1298444     0 10811 16401   1   1  84  14   0 2026-09-14 15:30:10
 0  8      1066228       735028        34568     59134892    0    0 1244160    56 10521 16123   1   1  88  10   0 2026-09-14 15:30:11
 1  1      1066228       734276        34568     59134932    0    0 1305600   536 10635 16525   1   1  89  10   0 2026-09-14 15:30:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1066228       735436        34568     59134960    0    0 1282048     0 10518 16108   1   1  84  14   0 2026-09-14 15:30:13
 1  7      1066228       734644        34576     59134996    0    0 1297408   144 10917 16362   1   1  88  10   0 2026-09-14 15:30:14
 0  4      1066228       733628        34576     59135032    0    0 1314816     0 10788 16578   1   1  87  12   0 2026-09-14 15:30:15
 0  6      1066228       732944        34576     59135064    0    0 1292288     0 10578 16362   1   1  85  13   0 2026-09-14 15:30:16
 0  7      1066228       734004        34576     59135088    0    0 1240064   516 10663 16150   1   1  88  10   0 2026-09-14 15:30:17
 2  3      1066228       733860        34576     59135132    0    0 1310720     0 10566 16563   1   1  86  12   0 2026-09-14 15:30:18
 0  7      1066228       733676        34584     59135164    0    0 1317888   180 10390 16190   1   1  87  11   0 2026-09-14 15:30:19
 0  7      1066228       737056        34584     59135192    0    0 1341440     0 10558 16398   1   1  92   6   0 2026-09-14 15:30:20
 2  4      1066228       735768        34584     59135228    0    0 1356800     0 31498 16443   1   2  87  10   0 2026-09-14 15:30:21
 1  0      1066228       735328        34584     59135256    0    0 333824   520 8976 14567   2   1  95   2   0 2026-09-14 15:30:22
 4  0      1066228       735796        34584     59135300    0    0     0     0 8452 13812   3   1  96   0   0 2026-09-14 15:30:23
 1  0      1066228       734404        34592     59135320    0    0     0   152 8389 13810   3   1  96   0   0 2026-09-14 15:30:24
 2  0      1066228       736240        34592     59135360    0    0     0     0 8662 13999   3   1  96   0   0 2026-09-14 15:30:25
 2  0      1066228       739340        34592     59135396    0    0     0     0 8481 14035   3   1  96   0   0 2026-09-14 15:30:26
 1  0      1066228       737596        34592     59135476    4    0    56   500 8434 14073   3   1  96   0   0 2026-09-14 15:30:27
 1  0      1066228       738672        34592     59135508    0    0     0     0 8331 13927   3   1  96   0   0 2026-09-14 15:30:28
 1  0      1066228       737068        34600     59135544    0    0     0   156 8440 13831   3   1  96   0   0 2026-09-14 15:30:29
 1  0      1066228       737408        34600     59135580    0    0     0     0 8464 14017   3   1  96   0   0 2026-09-14 15:30:30
 1  0      1066228       735740        34600     59135616    0    0     0     0 8618 13828   3   1  96   0   0 2026-09-14 15:30:31
 1  0      1066228       735056        34600     59135640    0    0     0   456 8690 13696   3   1  96   0   0 2026-09-14 15:30:32
 1  0      1066228       736196        34600     59135688    4    0     4     0 8372 13804   3   1  96   0   0 2026-09-14 15:30:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1066228       735780        34608     59135708    0    0     0   160 8327 13886   3   1  96   0   0 2026-09-14 15:30:34
 1  0      1066228       734656        34608     59135744    0    0     0     0 8562 13875   3   1  96   0   0 2026-09-14 15:30:35
 0  6      1066228       734448        34608     59135776    0    0 1255424     0 10370 16062   1   1  84  14   0 2026-09-14 15:30:36
 0  7      1066228       734368        34608     59135820    0    0 930304     0 10023 15578   1   1  91   7   0 2026-09-14 15:30:37
 1  3      1066228       733728        34608     59135840    0    0 1309184   476 10638 16640   1   1  85  13   0 2026-09-14 15:30:38
 0  7      1066228       733768        34616     59135872    0    0 998400   156 9868 15704   1   1  89   8   0 2026-09-14 15:30:39
 1  1      1066228       734316        34616     59135912    4    0 1349636     0 10536 16526   1   1  89   9   0 2026-09-14 15:30:40
 1  6      1066228       734904        34616     59135924    0    0 1017856     0 9943 15684   1   1  87  10   0 2026-09-14 15:30:41
 2  0      1066228       733744        34616     59135972    0    0 1101824     0 10051 16220   1   1  93   5   0 2026-09-14 15:30:42
 1  6      1066228       732848        34616     59136008    0    0 1264640   488 10631 15985   1   1  88  10   0 2026-09-14 15:30:43
 0  7      1066228       732888        34624     59136636    4    0 1013836   152 10242 15764   1   1  91   6   0 2026-09-14 15:30:44
 2  4      1066228       733252        34624     59136660    0    0 1357312     0 10598 16677   1   1  89   9   0 2026-09-14 15:30:45
 0  7      1066228       729768        34624     59136696    0    0 1013760     0 10131 16030   1   1  90   8   0 2026-09-14 15:30:46
 1  0      1066228       729592        34624     59136740    0    0 1323008     0 10703 16565   1   1  90   8   0 2026-09-14 15:30:47
 0  6      1066228       729664        34624     59136768    0    0 1041408   528 10331 15842   1   1  88  10   0 2026-09-14 15:30:48
 1  8      1066228       732264        34632     59136808    0    0 1033216   176 9998 15904   1   1  93   5   0 2026-09-14 15:30:49
 1  3      1066228       733340        34632     59136844    0    0 1291264     0 10632 16270   1   1  84  14   0 2026-09-14 15:30:50
 1  6      1066228       735112        34632     59136876    0    0 985088     0 9700 15473   1   1  91   7   0 2026-09-14 15:30:51
 0  4      1066228       734012        34632     59136912    0    0 1313792     0 10566 16765   1   1  89  10   0 2026-09-14 15:30:52
 0  8      1066228       730412        34632     59136924    0    0 984064   220 9884 15585   1   1  88  10   0 2026-09-14 15:30:53
 2  1      1066228       728712        34640     59136980    0    0 1301504   512 33115 16639   1   2  90   8   0 2026-09-14 15:30:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1066228       726300        34640     59137008    0    0 993280     0 10042 15557   1   1  88  10   0 2026-09-14 15:30:55
 1  0      1066228       728588        34640     59137040    0    0 1009664     0 9965 15726   1   1  92   6   0 2026-09-14 15:30:56
 4  5      1066228       732468        34640     59137064    0    0 1264640     0 10842 16102   1   1  83  15   0 2026-09-14 15:30:57
 0  7      1066228       732344        34640     59137120    0    0 980992     0 10340 15576   1   1  91   7   0 2026-09-14 15:30:58
 0  4      1066228       731000        34648     59137144    0    0 1312768   716 10776 16630   1   1  89  10   0 2026-09-14 15:30:59
 0  7      1066228       729044        34648     59137192    0    0 901128     0 9794 15417   1   1  91   7   0 2026-09-14 15:31:00
 3  2      1066228       729216        34648     59137216    0    0 1310720     0 10508 16418   1   1  89   9   0 2026-09-14 15:31:01
 0  7      1066228       730124        34648     59137260    0    0 744448     0 9546 15057   1   1  90   8   0 2026-09-14 15:31:02
 1  2      1066228       731840        34648     59137280    0    0 1311744     0 10507 16531   1   1  89  10   0 2026-09-14 15:31:03
 0  7      1066228       729904        34656     59137304    0    0 998400   684 10311 15704   1   1  86  11   0 2026-09-14 15:31:04
 1  0      1066228       728020        34656     59137352    0    0 1128448     0 10315 16419   1   1  89   9   0 2026-09-14 15:31:05
 0  6      1066228       727552        34656     59137392    0    0 1035264     0 10452 15678   1   1  84  13   0 2026-09-14 15:31:06
 1  0      1066228       726444        34656     59137416    0    0 955392     0 10159 15882   1   1  92   6   0 2026-09-14 15:31:07
 2  6      1066228       726600        34656     59137452    0    0 1252352     0 10496 15877   1   1  84  14   0 2026-09-14 15:31:08
 1  6      1066228       727784        34664     59137484    0    0 1003520   644 9927 15718   1   1  90   8   0 2026-09-14 15:31:09
 0  4      1066228       727444        34664     59137520    0    0 1355776     0 10848 16741   1   1  85  13   0 2026-09-14 15:31:10
 0  7      1066228       727124        34664     59137560    4    0 962564     0 10032 15508   1   1  88   9   0 2026-09-14 15:31:11
 0  1      1066228       728556        34664     59137596    0    0 1305600     0 10628 16504   1   1  91   7   0 2026-09-14 15:31:12
 0  7      1066228       728848        34664     59137624    0    0 897024     0 9859 15334   1   1  88  10   0 2026-09-14 15:31:13
 1  0      1066228       727408        34672     59137656    0    0 1185792   652 10349 16433   1   1  90   8   0 2026-09-14 15:31:14
 0  7      1066228       729732        34672     59137680    0    0 1023488     0 10193 15703   1   1  89   8   0 2026-09-14 15:31:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1066228       728324        34672     59137720    0    0 967168     0 9822 16070   1   1  93   5   0 2026-09-14 15:31:16
 1  6      1066228       727404        34672     59137760    4    0 1274884     0 10379 16207   1   1  85  14   0 2026-09-14 15:31:17
 0  7      1066228       727692        34672     59137784    0    0 953344     0 10025 15538   1   1  90   7   0 2026-09-14 15:31:18
 1  3      1066228       725220        34680     59137832    0    0 1306624   160 10589 16410   1   1  87  12   0 2026-09-14 15:31:19
 1  7      1066228       727332        34680     59137852    0    0 955392   504 9820 15482   1   1  90   8   0 2026-09-14 15:31:20
 0  2      1066228       728436        34680     59137888    0    0 1314816     0 10532 16400   1   1  88  10   0 2026-09-14 15:31:21
 1  6      1066228       727780        34680     59137924    0    0 992256     0 10023 15843   1   1  88  10   0 2026-09-14 15:31:22
 1  0      1066228       727808        34680     59137968    0    0 1165312     0 9981 16352   1   1  90   8   0 2026-09-14 15:31:23
