wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789551428691501054,57540648,1676,0,48280,0
1789551429958054375,57544984,1756,0,48280,0
1789551431217244280,57543228,324,0,48280,0
1789551432485540420,57541216,520,0,48280,0
1789551433748508942,57539612,624,0,48280,0
1789551435005908149,57552936,728,0,48280,0
1789551436271303648,57545124,368,0,48280,0
1789551437528648071,57543408,448,0,48280,0
1789551438786175005,57543236,600,0,48280,0
1789551440045459387,57546508,672,0,48280,0
1789551441291429603,57545232,204,0,48280,0
1789551442554812206,57537668,296,0,48280,0
1789551443815402070,57546008,540,0,48280,0
1789551445081035444,57538196,620,0,48280,0
1789551446337141516,57537644,140,0,48280,0
1789551447601106610,57522452,240,0,48280,0
1789551449021587706,57502548,816,0,48280,0
1789551450267244329,57455616,52324,0,48284,0
1789551451515815308,57432140,18936,0,48284,0
1789551452772519725,57431168,73548,0,48284,0
1789551454034383436,57422544,127744,0,48284,0
1789551455277932770,57432376,184456,0,48284,0
1789551456528928171,57413956,224952,56,48284,0
1789551457790551600,57408796,281596,0,48284,0
1789551459047726377,57419520,337712,0,48284,0
1789551460300751555,57415000,394068,0,48284,0
1789551461547729710,57414200,450880,0,48284,0
1789551462818896692,57413672,506472,0,48284,0
1789551464083528969,57400144,561448,0,48284,0
1789551465343216600,57399520,615832,0,48284,0
1789551466602559412,57410132,669880,0,48284,0
1789551467861021584,57397520,723712,0,48284,0
1789551469122716797,57392724,783264,0,48284,0
1789551470394360975,57403116,840404,0,48284,0
1789551471660471003,57383344,898540,0,48284,0
1789551472926731037,57375776,955808,0,48284,0
1789551474190552958,57393664,1012472,0,48284,0
1789551475453195519,57364504,1065888,0,48284,0
1789551476711049783,57360448,1114676,0,48284,0
1789551477969994681,57388420,967476,0,48284,0
1789551479224619014,57374104,1012904,0,48284,0
1789551480493318413,57359652,1057808,0,48284,0
1789551481753801916,57364680,1100128,0,48284,0
1789551483021889837,57377336,984268,3120,48284,0
1789551484271763725,57364032,564064,2288,48284,0
1789551485546746685,57357180,150816,2032,48284,0
1789551486815020019,57351468,24196,0,48284,0
1789551488065759350,57348600,78728,0,48284,0
1789551489313294519,57364540,134832,0,48284,0
1789551490559584550,57355780,184800,0,48284,0
1789551491813948402,57346032,236276,0,48284,0
1789551493069652265,57354860,291756,0,48284,0
1789551494327755363,57340700,342704,0,48284,0
1789551495585156825,57336280,394736,0,48284,0
1789551496846213292,57353976,450404,0,48284,0
1789551498107005807,57342012,503768,0,48284,0
1789551499358382294,57334712,553248,0,48284,0
1789551500616380181,57338296,603876,0,48284,0
1789551501875035180,57346288,656556,0,48284,0
1789551503125093502,57346648,705964,0,48284,0
1789551504392675012,57339616,763376,0,48284,0
1789551505655853411,57358756,814424,0,48284,0
1789551506894452130,57344868,870096,0,48284,0
1789551508152376979,57340072,922224,0,48284,0
1789551509400071225,57335748,973212,0,48284,0
1789551510644418752,57346948,1028040,0,48284,0
1789551511904830264,57323192,1155220,0,48284,0
1789551513145544293,57289636,1224080,0,48284,0
1789551514393958762,57293220,1269212,0,48284,0
1789551515651681210,57271676,1317188,0,48284,0
1789551516919359132,57259560,1369568,0,48284,0
1789551518176842733,57256644,1162276,1344,48284,0
1789551519444114052,57268624,828580,3656,48284,0
1789551520715920066,57263028,512728,3108,48284,0
1789551521984529219,57264560,267364,3548,48284,0
1789551523256290485,57261460,23940,0,48284,0
1789551524518092210,57266072,72700,0,48284,0
1789551525785619920,57265520,126108,0,48284,0
1789551527050484211,57258304,180276,0,48284,0
1789551528306866058,57256276,226344,0,48284,0
1789551529559226024,57263624,276632,0,48284,0
1789551530826796888,57258144,328340,0,48284,0
1789551532080551476,57253536,374388,0,48284,0
1789551533346965436,57255060,427696,0,48284,0
1789551534590125205,57250608,477756,0,48284,0
1789551535860596634,57252468,529396,0,48284,0
1789551537120971976,57240440,573852,0,48284,0
1789551538376677690,57258184,636400,252,48284,0
1789551539613274475,57242288,695356,0,48284,0
1789551540869933276,57234636,741316,0,48284,0
1789551542127445365,57236644,794596,0,48284,0
1789551543389193904,57237560,846060,0,48284,0
1789551544650385418,57230244,894304,0,48284,0
1789551545909486963,57230628,942844,0,48284,0
1789551547175673789,57254092,995912,0,48284,0
1789551548430126499,57239572,1042412,0,48284,0
1789551549684725048,57228980,1032208,0,48284,0
1789551550946715704,57236940,1085048,0,48284,0
1789551552189172957,57232092,1130292,0,48284,0
1789551553450022360,57228812,1179880,0,48284,0
1789551554727424644,57223736,1097068,1368,48284,0
1789551556005096101,57222796,807732,2048,48284,0
1789551557274183411,57221376,452152,208,48284,0
1789551558532821448,57225380,288568,5064,48284,0
1789551559797839301,57249172,58860,1628,48284,0
1789551561050156484,57227988,67396,0,48284,0
1789551562309036899,57219384,116940,0,48284,0
1789551563564111749,57225848,168480,0,48284,0
1789551564819713657,57237268,219512,0,48284,0
1789551566080799995,57226268,275472,0,48284,0
