procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  3       717616      9598028       133988     50364032    0    0 45908 412488 16329 16736   1   2  93   4   0 2026-09-14 18:00:46
 4  2       717616      9553440       134008     50411168    0    0 47120 430788 13957 16794   0   2  93   5   0 2026-09-14 18:00:47
 3  2       717616      9502420       134008     50459604    0    0 49004 411960 14316 16853   0   2  93   4   0 2026-09-14 18:00:48
 3  2       717616      9457612       134020     50503836    0    0 43532 415180 13699 16347   0   2  94   4   0 2026-09-14 18:00:49
 5  0       717616      9279496       134052     50679700    0    0 176664 329780 15501 18188   1   2  93   4   0 2026-09-14 18:00:50
 3  3       717616      9173708       134072     50783756    0    0 103176 401904 15141 16142   0   2  94   4   0 2026-09-14 18:00:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       717616      9064836       134088     50890920    0    0 91664 273284 12147 16439   1   2  94   3   0 2026-09-14 18:00:52
 4  0       717616      7758512       134096     52192636    0    0 1271048     0 13601 19578   1   2  96   0   0 2026-09-14 18:00:53
 4  0       717616      6342004       134100     53603116    0    0 1383172     0 13952 20262   1   2  96   0   0 2026-09-14 18:00:54
 5  0       717616      4980232       134100     54960984    0    0 1327104     0 13630 19939   1   2  96   0   0 2026-09-14 18:00:55
 3  2       717616      4270148       134108     55668624    0    0 675592 158996 23169 18569   1   2  96   1   0 2026-09-14 18:00:56
 4  2       717616      3769864       134120     56168368  200    0 487112 297900 30281 17625   1   2  94   3   0 2026-09-14 18:00:57
 5  0       717616      3603388       134120     56336548    0    0 164608 357056 21980 15784   1   2  94   4   0 2026-09-14 18:00:58
 5  0       717616      2918396       134120     57016032    0    0 663552 270268 40062 17458   1   2  94   3   0 2026-09-14 18:00:59
 3  2       717616      2876416       134120     57057436  152    0 39832 403812 18835 15737   1   1  93   5   0 2026-09-14 18:01:00
 5  2       717616      2224984       134120     57705344    0    0 630784 315020 46355 16797   1   2  94   3   0 2026-09-14 18:01:01
 6  2       717616      2180704       134128     57748248    0    0 42752 464844 12365 15933   0   1  94   5   0 2026-09-14 18:01:02
 3  2       717616      1699000       134128     58226716    0    0 465664 332904 33418 17651   1   2  94   3   0 2026-09-14 18:01:03
 3  2       717616      1636932       134128     58287176    0    0 60416 441728 18420 15867   1   1  94   5   0 2026-09-14 18:01:04
 3  2       717616      1588144       134128     58334700    0    0 47872 405100 13330 16164   0   1  93   5   0 2026-09-14 18:01:05
 4  2       717616      1541456       134128     58381624    0    0 42240 397380 23117 15598   1   1  94   4   0 2026-09-14 18:01:06
 3  2       717616      1484892       134136     58438512    0    0 56832 393576 14370 15632   0   1  93   5   0 2026-09-14 18:01:07
 3  2       717616      1444888       134136     58478660    0    0 40704 458640 13621 16383   0   1  94   5   0 2026-09-14 18:01:08
 3  2       717616      1409624       134136     58511296    0    0 32000 593100 14983 16373   0   2  94   5   0 2026-09-14 18:01:09
 3  2       717616      1359768       134136     58560488    0    0 49152 506416 13584 16378   1   1  93   5   0 2026-09-14 18:01:10
 4  0       717616       740608       134128     59185416    0    0 873220 180228 13936 18661   1   2  95   2   0 2026-09-14 18:01:11
 3  0       717616       784032       134096     59143492    0    0 1135364    32 13019 19050   1   3  96   0   0 2026-09-14 18:01:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  2       717616       859388       134084     59092232    0    0 1128452 107760 36431 19367   1   3  95   0   0 2026-09-14 18:01:13
 4  1       717616      1035368       134072     58914584    0    0 503300 419844 38945 17220   1   2  94   3   0 2026-09-14 18:01:14
 3  2       717616       838720       134072     59104900    0    0 186368 503808 29306 16339   1   1  94   4   0 2026-09-14 18:01:15
 2  2       717616       904952       134060     59030480    0    4 654084 263548 38425 17901   1   2  94   3   0 2026-09-14 18:01:16
 2  1       717616       853648       134068     59077616    0    0 312576 336784 14232 16101   1   2  94   4   0 2026-09-14 18:01:17
 1  2       717616       807508       134064     59130740    0    0 360452 382976 45090 16969   1   2  94   3   0 2026-09-14 18:01:18
 2  2       717616       850092       134036     59088592    0    4 475136 368644 43002 16664   1   2  94   3   0 2026-09-14 18:01:19
 2  1       717616       798284       134036     59134952    0    0 46336 446544 13368 15863   0   1  94   5   0 2026-09-14 18:01:20
 2  1       717616       952296       134024     58980420   16    0 131604 458672 44191 16000   1   2  94   4   0 2026-09-14 18:01:21
 1  2       717616       884580       134032     59042952    0    0 62976 416384 20671 16207   0   1  93   5   0 2026-09-14 18:01:22
 1  2       717616       851840       134032     59070488    0    0 27392 242008 12172 15696   0   1  93   5   0 2026-09-14 18:01:23
 1  2       717616       802540       134032     59115192    4    0 44292 453016 12630 16047   1   1  94   5   0 2026-09-14 18:01:24
 0  2       717616       751940       134032     59165784    4    0 50816 422576 14439 16258   0   1  93   5   0 2026-09-14 18:01:25
 0  2       717616       723788       134032     59192656    0    0 52224 403480 14053 15878   0   1  94   5   0 2026-09-14 18:01:26
 0  2       717616       885708       134028     59030732    0    0 45056 530460 16351 16434   0   1  93   5   0 2026-09-14 18:01:27
 0  1       717616       757780       134008     59181944    0    0 792068 217064 96244 17320   1   3  95   2   0 2026-09-14 18:01:28
 1  1       717616       724744       133976     59217660    0    0 1197316     0 49168 18183   1   3  96   0   0 2026-09-14 18:01:29
 1  1       717616      1344332       133944     58652772    0    0 1031684 123432 33612 19348   1   4  95   1   0 2026-09-14 18:01:30
 3  1       717360       823252       133944     59161656   28    0 496736 358232 249782 15779   1   4  93   3   0 2026-09-14 18:01:31
 1  1       717360       905800       133944     59071404   32    0 169760 453632 23239 15831   0   2  94   4   0 2026-09-14 18:01:32
 2  2       717360       855660       133932     59119420    0    0 666124 340988 218710 17630   1   3  94   2   0 2026-09-14 18:01:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       717360       901624       133908     59086044    0    0 600832 330636 13326 17848   1   2  94   3   0 2026-09-14 18:01:34
 1  2       717360       849172       133912     59127084    0    0 92676 516212 56151 16157   1   3  93   3   0 2026-09-14 18:01:35
 4  1       717360       903844       133904     59074688    0    0 461312 333708 24890 17774   0   2  94   3   0 2026-09-14 18:01:36
 2  1       717360       867320       133916     59105168    0    0 55400 464952 32135 15766   0   2  93   5   0 2026-09-14 18:01:37
 3  2       717360       811356       133916     59158916    0    0 53504 517468 24898 16756   0   2  93   5   0 2026-09-14 18:01:38
 5  2       717360       758228       133916     59206800    0    0 47872 504444 14812 16313   0   1  94   4   0 2026-09-14 18:01:39
 5  2       717360       913064       133920     59048504    0    0 43784 469100 28708 16289   1   2  93   4   0 2026-09-14 18:01:40
 4  1       717360       867548       133920     59088056    0    0 40192 448972 12908 16208   0   1  94   4   0 2026-09-14 18:01:41
 3  2       717360       807144       133928     59143476    0    0 54784 428192 15345 16293   1   1  94   4   0 2026-09-14 18:01:42
 2  3       717360       769360       133928     59175344  136    0 31880 617836 15365 17012   1   2  93   5   0 2026-09-14 18:01:43
 3  0       717360       794388       133876     59201968  324    0 1166152 65520 14225 18139   1   3  95   1   0 2026-09-14 18:01:44
 3  0       717360       790380       133820     59189056    0    0 1194392     0 13665 19987   1   3  96   0   0 2026-09-14 18:01:45
 2  2       717360      1007104       133792     58964396    0    0 799240 197232 37084 17582   1   3  95   1   0 2026-09-14 18:01:46
 4  1       717360       943192       133800     59025268    0    0 503812 405588 121374 16747   1   3  94   3   0 2026-09-14 18:01:47
 5  0       717360       757892       133796     59198008    0    0 218112 489800 103847 16380   1   3  93   3   0 2026-09-14 18:01:48
 2  2       717360       903236       133776     59043124    4    0 618500 377632 55109 16974   1   3  94   3   0 2026-09-14 18:01:49
 4  1       717360       869136       133776     59074732    0    0 647424 384252 113874 17684   1   3  94   2   0 2026-09-14 18:01:50
 5  0       717360       765488       133780     59168564    0    0 93652 504008 26497 16042   1   2  93   4   0 2026-09-14 18:01:51
 4  1       717360       899584       133344     59094716    0   12 411136 197412 37141 16668   1   7  91   1   0 2026-09-14 18:01:52
 3  2       717360       829772       133344     59147316    0    0 54784 403872 27619 15701   0   2  93   5   0 2026-09-14 18:01:53
 3  2       717360       772968       133344     59192800    0    0 45824 402356 18569 15545   0   2  93   5   0 2026-09-14 18:01:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  2       717360       929280       133328     59034412    0    0 47872 434112 12582 15857   0   1  94   5   0 2026-09-14 18:01:55
 3  2       717360       875212       133332     59083060  364    0 44400 396716 23430 16310   1   1  93   5   0 2026-09-14 18:01:56
 4  2       717360       827848       133340     59127152    0    0 44032 418208 14164 15658   0   1  94   4   0 2026-09-14 18:01:57
 4  2       717360       795380       133340     59154548    0    0 27392 213532 11931 15340   0   1  94   5   0 2026-09-14 18:01:58
 3  2       717360       766912       133340     59179716    0    0 25088 227008 10570 15368   0   1  94   5   0 2026-09-14 18:01:59
 3  2       717360       932516       133324     59019692    0    0 46080 433764 14023 16188   0   1  93   5   0 2026-09-14 18:02:00
 3  1       717360       889344       133324     59062496    0    0 42752 487836 14311 16147   0   1  94   4   0 2026-09-14 18:02:01
 4  0       717360      1023024       133272     58967356    0    0 1108740    28 13518 18238   1   3  96   0   0 2026-09-14 18:02:02
 4  0       717360       959016       133264     59020076    0    0 331392     0 77224 15583   2   2  96   0   0 2026-09-14 18:02:03
 4  1       717360       945004       133268     59020136    0    0     4 734704 432557 14744   2   4  92   1   0 2026-09-14 18:02:04
 3  1       717360       938340       133268     59020172    0    0     0 437464 263069 14836   2   3  93   2   0 2026-09-14 18:02:05
 2  2       717360       931096       133268     59020208    0    0     0 625632 38615 14796   1   2  93   3   0 2026-09-14 18:02:06
 3  2       717360       927736       133276     59020224   16    0   132 36664 9826 14821   1   1  90   7   0 2026-09-14 18:02:07
 4  2       717360       921084       133280     59020404    0    0     0 783068 57387 14796   1   2  93   4   0 2026-09-14 18:02:08
 4  1       717360       916220       133280     59020424    0    0     0 549412 40314 14676   1   2  94   4   0 2026-09-14 18:02:09
