wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789376390655240947,244.9,0.6,0.38,0.62,0
1789376391685126248,1807.6,0.0,0.41,0.00,2
1789376391685160924,1807.6,0.0,0.41,0.00,2
1789376392714402442,1958.7,0.2,0.45,2.50,1
1789376392714344034,1958.9,0.2,0.45,2.50,0
1789376393743025187,1826.7,0.0,0.42,0.00,1
1789376393742527205,1827.5,0.0,0.42,0.00,0
1789376394771420520,1781.5,0.0,0.41,0.00,1
1789376394771617614,1780.9,0.0,0.41,0.00,1
1789376395817387255,1099.7,1.1,0.41,0.20,0
1789376395817387019,1099.7,1.1,0.41,0.20,0
1789376396957816551,0.0,0.0,0.00,4.00,0
1789376396957797517,0.0,0.0,0.00,4.00,0
1789376397986376375,1636.7,0.0,0.38,0.00,0
1789376397986602531,1636.7,0.0,0.38,0.00,0
1789376399016044710,1909.8,0.0,0.44,0.00,0
1789376399016028842,1910.5,0.0,0.44,0.00,0
1789376400045955219,1873.3,0.7,0.41,0.17,0
1789376400045955329,1873.0,0.7,0.41,0.17,0
1789376401076267517,1813.3,0.0,0.40,0.00,2
1789376401076137952,1813.4,0.0,0.40,0.00,2
1789376402105810408,1585.7,0.2,0.44,1.40,0
1789376402104410621,1586.1,0.2,0.44,1.40,0
1789376403126662709,0.0,0.0,0.00,0.00,0
1789376403127311330,0.0,0.0,0.00,0.00,0
1789376404141522406,0.0,395.6,1.20,1.69,0
1789376404141522233,0.0,395.5,1.20,1.69,0
1789376405159206335,0.0,787.5,7.00,3.66,0
1789376405159303481,0.0,787.0,7.00,3.66,0
1789376406181485818,13.0,1165.8,12.13,6.36,8
1789376406181378975,13.4,1164.5,12.26,6.36,7
1789376407210181821,140.7,543.3,14.38,9.68,4
1789376407210927662,140.1,544.1,14.37,9.66,6
1789376408242373552,172.4,424.1,10.17,2.37,5
1789376408243255931,172.3,424.0,10.17,2.38,4
1789376409273406667,730.1,248.8,2.59,2.28,1
