procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1553168       891084       104120     27631688    0    0 2770944     0 15280 21969   1   1  88  10   0 2026-09-18 06:24:34
 0  5      1553168       891404       104120     27631704    0    0 3276800     0 16459 22733   1   1  86  12   0 2026-09-18 06:24:35
 1  8      1553168       892168       104120     27631720    0    0 2717184     0 15156 21305   1   1  89   9   0 2026-09-18 06:24:36
 1  7      1553168       891424       104120     27631760    0    0 3336192     0 16461 23100   1   1  88  11   0 2026-09-18 06:24:37
 0  1      1553168       891436       104128     27631784    0    0 3322368   324 16522 23044   1   1  88  10   0 2026-09-18 06:24:38
 1  4      1553168       891196       104128     27631816    0    0 2732032     0 15228 21448   1   1  88  10   0 2026-09-18 06:24:39
 1  5      1553168       889436       104128     27631832    0    0 3250688     0 16445 22777   1   1  87  11   0 2026-09-18 06:24:40
 1  5      1553168       889452       104128     27631860    0    0 3204096     0 16365 22666   1   1  86  12   0 2026-09-18 06:24:41
 0  1      1553168       888012       104128     27631880    0    0 2814464     0 15402 21835   1   1  90   8   0 2026-09-18 06:24:42
 1  3      1553168       890336       104136     27631908    0    0 3365376   116 16628 22919   1   1  89  10   0 2026-09-18 06:24:43
 1  4      1553168       888104       104136     27631928    0    0 3229696   224 16218 22637   1   1  89  10   0 2026-09-18 06:24:44
 3  5      1553168       884088       104136     27631944    0    0 2798080     0 15413 21996   1   1  89   9   0 2026-09-18 06:24:45
 1  0      1553168       885608       104136     27631968    0    0 2638336     0 15483 21725   1   1  90   8   0 2026-09-18 06:24:46
 1  0      1553168       885636       104144     27631988    0    0     0   120 10319 16566   3   0  96   0   0 2026-09-18 06:24:47
 0  8      1553168       885436       104144     27632004    0    0 100352     0 10492 16766   3   1  96   1   0 2026-09-18 06:24:48
 1  0      1553168       886744       104144     27632044    0    0 1613824   212 13289 19815   2   1  94   4   0 2026-09-18 06:24:49
 1  0      1553168       887284       104144     27632064    0    0     0     0 9835 16756   3   0  96   0   0 2026-09-18 06:24:50
 1  0      1553168       887288       104144     27632072    0    0 1714176     0 13584 19648   2   1  93   4   0 2026-09-18 06:24:51
 1  0      1553168       887376       104144     27632116    0    0     0     0 10156 16509   3   0  96   0   0 2026-09-18 06:24:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1553168       887160       104152     27632132    0    0     0   124 10034 16422   3   1  96   0   0 2026-09-18 06:24:53
 1  4      1553168       888208       104152     27632152    0    0 1019392   244 12129 18336   2   1  93   4   0 2026-09-18 06:24:54
 1  0      1553168       889292       104152     27632192    0    0 694784     0 11356 17970   3   1  95   1   0 2026-09-18 06:24:55
 1  0      1553168       890836       104152     27632204    0    0     0     0 9962 16584   3   1  96   0   0 2026-09-18 06:24:56
 1  0      1553168       887944       104152     27632236    0    0 1714176     0 13555 19947   2   1  92   6   0 2026-09-18 06:24:57
 3  0      1553168       884632       104160     27632248    0    0     0   120 42515 16794   3   0  97   0   0 2026-09-18 06:24:58
 0  5      1553168       886488       104160     27632280    0    0 1132544   236 12107 18706   2   1  93   4   0 2026-09-18 06:24:59
 1  0      1553168       889412       104160     27632304    0    0 581632     0 10951 18112   3   1  96   1   0 2026-09-18 06:25:00
 1  0      1553168       890512       104168     27632328    0    0     0   128 9933 16837   3   0  96   0   0 2026-09-18 06:25:01
 1  0      1553168       889380       104168     27632340    0    0 1714176     0 13685 20443   2   1  92   5   0 2026-09-18 06:25:02
 1  0      1553168       888732       104168     27632376    0    0     0     0 10097 16644   3   1  96   0   0 2026-09-18 06:25:03
 0  5      1553168       888096       104168     27632396    0    0 1187840   432 12266 18945   2   1  94   3   0 2026-09-18 06:25:04
 1  0      1553168       887912       104168     27632424    0    0 526336     0 10964 17951   3   1  96   1   0 2026-09-18 06:25:05
 1  0      1553168       888736       104176     27632460    0    0     0   132 9756 16849   3   0  96   0   0 2026-09-18 06:25:06
 1  8      1553168       888240       104176     27632476    0    0 173056     0 9948 16895   3   1  95   1   0 2026-09-18 06:25:07
 1  0      1553168       887824       104176     27632500    0    0 1541120     0 12980 19841   2   1  93   4   0 2026-09-18 06:25:08
 1  0      1553168       889412       104176     27632524    0    0     0   244 9976 16672   3   0  96   0   0 2026-09-18 06:25:09
 1  0      1553168       889080       104176     27632548    0    0 1714176     0 13601 20501   2   1  91   6   0 2026-09-18 06:25:10
 3  0      1553168       888736       104184     27632564    0    0     0   132 9958 16712   3   0  97   0   0 2026-09-18 06:25:11
 0  7      1553168       889124       104184     27632588    0    0 200704     0 10474 17092   3   1  95   2   0 2026-09-18 06:25:12
 1  0      1553168       888068       104184     27632616    0    0 1513472     0 13178 19917   2   1  93   4   0 2026-09-18 06:25:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1553168       887416       104184     27632636    0    0     0     0 9854 16870   3   1  96   0   0 2026-09-18 06:25:14
 1  0      1553168       886516       104184     27632660    0    0 1714176   232 13213 20230   2   1  92   5   0 2026-09-18 06:25:15
 1  0      1553168       885272       104184     27632692    0    0     0     0 9795 16812   3   1  96   0   0 2026-09-18 06:25:16
 0  7      1553168       884304       104192     27632708    0    0 233472   124 10413 16985   3   1  95   2   0 2026-09-18 06:25:17
 1  0      1553168       886080       104192     27632736    0    0 1480704     0 12849 19781   2   1  95   2   0 2026-09-18 06:25:18
 1  0      1553168       889124       104192     27632752    0    0     0     0 9841 16795   3   1  96   0   0 2026-09-18 06:25:19
 1  0      1553168       888984       104192     27632784    0    0     0   424 9823 16978   3   0  96   0   0 2026-09-18 06:25:20
 1  0      1553168       888276       104192     27632800    0    0 1714176     0 13266 19936   2   1  93   4   0 2026-09-18 06:25:21
 1  0      1553168       888076       104200     27632824    0    0     0   144 9930 16916   3   1  96   0   0 2026-09-18 06:25:22
 3  5      1553168       888844       104200     27632836    0    0 1086976     0 11589 18897   2   1  94   3   0 2026-09-18 06:25:23
 1  0      1553168       887388       104200     27632872    0    0 627200     0 10702 17804   2   0  96   1   0 2026-09-18 06:25:24
 1  0      1553168       889264       104200     27632892    0    0     0   252 9699 16941   3   0  96   0   0 2026-09-18 06:25:25
 2  0      1553168       886120       104200     27632912    8    0 1714184     0 12921 19968   2   1  93   4   0 2026-09-18 06:25:26
 1  0      1553168       888192       104208     27632932    0    0     0    96 9379 16784   3   1  96   0   0 2026-09-18 06:25:27
 0  5      1553168       888840       104208     27632960    0    0 1164288     0 11793 19025   2   1  93   4   0 2026-09-18 06:25:28
 1  0      1553168       887644       104208     27632980    0    0 549888     0 10505 17724   3   1  96   1   0 2026-09-18 06:25:29
 3  0      1553168       888244       104208     27633000    0    0     0   204 42578 16799   3   1  96   0   0 2026-09-18 06:25:30
 3  0      1553168       887904       104208     27633032    0    0 1714176     0 13235 19708   2   1  92   5   0 2026-09-18 06:25:31
 1  0      1553168       886744       104216     27633052    0    0     0    84 9556 16601   3   0  96   0   0 2026-09-18 06:25:32
 1  0      1553168       885052       104216     27633080    0    0     0     0 9702 16603   3   1  96   0   0 2026-09-18 06:25:33
 1  0      1553168       884880       104216     27633104    0    0 1714176     0 13222 19797   2   1  92   5   0 2026-09-18 06:25:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1553168       882972       104216     27633136    0    0     0   208 10040 16668   3   0  96   0   0 2026-09-18 06:25:35
 2  8      1553168       880996       104216     27633152    0    0 246784     0 10481 17136   3   0  95   2   0 2026-09-18 06:25:36
 1  0      1553168       882620       104224     27633176    0    0 1467392   128 13018 19455   2   1  94   3   0 2026-09-18 06:25:37
 1  0      1553168       883428       104224     27633196    0    0     0     0 10098 16761   3   0  96   0   0 2026-09-18 06:25:38
 2  0      1553168       885540       104224     27633228    0    0 1714176     0 13430 19715   2   1  92   6   0 2026-09-18 06:25:39
 1  0      1553168       885836       104224     27633244    0    0     0   232 9910 16691   3   0  96   0   0 2026-09-18 06:25:40
 1  6      1553168       884144       104224     27633276    0    0 280576     0 10613 17072   3   1  95   2   0 2026-09-18 06:25:41
 1  0      1553168       884208       104232     27633288    0    0 1433600   108 12507 19579   2   1  94   3   0 2026-09-18 06:25:42
 1  0      1553168       885380       104232     27633320    0    0     0     0 9963 16602   3   1  96   0   0 2026-09-18 06:25:43
 1  0      1553168       885732       104232     27633336    0    0 1714176     0 13174 19723   2   1  92   6   0 2026-09-18 06:25:44
 1  0      1553168       885520       104232     27633360    0    0     0     0 9925 16706   3   0  96   0   0 2026-09-18 06:25:45
 1  0      1553168       884772       104232     27633380    0    0     0   216 10483 16765   3   0  96   0   0 2026-09-18 06:25:46
 0  5      1553168       884828       104240     27633408    0    0 1055232    92 12289 18421   2   1  93   4   0 2026-09-18 06:25:47
 1  0      1553168       884372       104240     27633424    0    0 658944     0 11163 17958   3   1  96   1   0 2026-09-18 06:25:48
 3  0      1553168       884156       104240     27633448    0    0     0     0 9967 16666   3   0  97   0   0 2026-09-18 06:25:49
 6  0      1553168       884172       104240     27633480    0    0 1714176     0 13979 20080   4   1  91   4   0 2026-09-18 06:25:50
 5  0      1553168       883600       104240     27633508    0    0     0   224 11222 16612  14   0  85   0   0 2026-09-18 06:25:51
 0  6      1553168       884048       104284     27633524    0    0 780288 73868 12757 18050  10   1  83   6   0 2026-09-18 06:25:52
 1  5      1553168       882160       104284     27633552    0    0 3238912  8192 16887 22706   1   1  88  10   0 2026-09-18 06:25:53
 0  1      1553168       880040       104476     27633596    0    0 2775552 327680 16525 22867   1   1  88  10   0 2026-09-18 06:25:54
 0  4      1553168       878816       104476     27633740    0    0 3303936     0 16655 22846   1   1  87  11   0 2026-09-18 06:25:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1553168       879916       104476     27633764    0    0 3245056   416 16288 22649   1   1  87  11   0 2026-09-18 06:25:56
 0  6      1553168       879820       104676     27633808    0    0 2671616 328576 15748 22953   1   1  89   9   0 2026-09-18 06:25:57
 0  6      1553168       879172       104676     27633828    0    0 3309568     0 16849 23265   1   1  88  10   0 2026-09-18 06:25:58
 1  4      1553168       878768       104716     27633828    0    0 2959360 73728 15860 22399   1   1  90   9   0 2026-09-18 06:25:59
 0  5      1553168       876644       104848     27633892    0    0 3013632 233472 16327 23017   1   1  86  12   0 2026-09-18 06:26:00
 1  4      1553168       875992       104848     27633912    0    0 3111424   992 16005 22678   1   1  86  12   0 2026-09-18 06:26:01
 2  7      1553168       874940       104900     27633948    0    0 2720260 144648 15322 21975   1   1  88  10   0 2026-09-18 06:26:02
 0  7      1553168       874888       104900     27633976    0    0 3330048     0 19731 22900   1   1  88  10   0 2026-09-18 06:26:03
 2  0      1553168       874988       104900     27634008    0    0 3252224     0 16559 23015   1   1  87  11   0 2026-09-18 06:26:04
 0  5      1553168       875612       104900     27634024    0    0 2893824     0 15777 21959   1   1  88  10   0 2026-09-18 06:26:05
 0  5      1553168       877704       104900     27634052    0    0 3300864     0 16473 22931   1   1  87  11   0 2026-09-18 06:26:06
 1  5      1553168       877712       104912     27633972    0    0 3298304  1748 16590 22896   1   1  86  12   0 2026-09-18 06:26:07
 0  8      1553168       879028       104912     27634004    0    0 2704896     0 15293 21796   1   1  89   9   0 2026-09-18 06:26:08
 2  7      1553168       879116       104912     27634020    0    0 3253248     0 16445 22931   1   1  87  11   0 2026-09-18 06:26:09
 0  1      1553168       880480       104912     27634048    0    0 3362304     0 16976 22885   1   1  87  12   0 2026-09-18 06:26:10
 0  5      1553168       879568       104912     27634060    0    0 2822144     0 15823 21957   1   1  88  10   0 2026-09-18 06:26:11
 1  5      1553168       880596       104920     27634092    0    0 3234816   664 16314 22494   1   1  87  11   0 2026-09-18 06:26:12
 0  7      1553168       881752       104920     27634112    0    0 2731520     0 15418 21413   1   1  90   9   0 2026-09-18 06:26:13
 2  0      1553168       883812       104920     27634136    0    0 3253248     0 16660 22984   1   1  89   9   0 2026-09-18 06:26:14
 2  4      1553168       884320       104920     27634152    0    0 3234816     0 16127 22719   1   1  86  12   0 2026-09-18 06:26:15
 1  6      1553168       883636       104920     27634180    0    0 2630656     0 14703 21141   1   1  88  10   0 2026-09-18 06:26:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1553168       881688       104928     27634208    0    0 3306496   304 16227 22944   1   1  90   9   0 2026-09-18 06:26:18
 0  7      1553168       879536       104928     27634212    0    0 3202048     0 16192 22686   1   1  88  10   0 2026-09-18 06:26:19
 0  4      1553168       878164       104928     27634256    0    0 2884608     0 15612 22008   1   1  89   9   0 2026-09-18 06:26:20
 1  5      1553168       876260       104928     27634280    0    0 3275776     0 16941 22749   1   1  85  12   0 2026-09-18 06:26:21
 0  5      1553168       876072       104928     27634300    0    0 3279872     0 16628 22825   1   1  87  11   0 2026-09-18 06:26:22
 0  6      1553168       878376       104936     27634324    0    0 2757632   488 15573 21805   1   1  89   9   0 2026-09-18 06:26:23
 0  6      1553168       877904       104936     27634352    0    0 3238912     0 16218 22788   1   1  87  11   0 2026-09-18 06:26:24
 1  0      1553168       877024       104936     27634496    0    0 3044352     0 16051 22308   1   1  89   9   0 2026-09-18 06:26:25
 1  3      1553168       881068       104936     27634516    0    0 3109888     0 16497 22540   1   1  88  10   0 2026-09-18 06:26:26
 0  5      1553168       880104       104936     27634552    0    0 3297280     0 16428 22970   1   1  88  10   0 2026-09-18 06:26:27
 1  5      1553168       880640       104944     27634568    0    0 2699264   592 15281 21427   1   1  88  10   0 2026-09-18 06:26:28
 4  6      1553168       880456       104944     27634584    0    0 3289088     0 16671 23036   1   1  87  11   0 2026-09-18 06:26:29
 0  8      1553168       878344       104944     27634620    0    0 3197952     0 16268 22649   1   1  87  12   0 2026-09-18 06:26:30
 1  4      1553168       879452       104944     27634644    0    0 2812928     0 15706 21992   1   1  87  11   0 2026-09-18 06:26:31
 0  5      1553168       879160       104944     27634672    0    0 3267584     0 16290 22931   1   1  88  10   0 2026-09-18 06:26:32
 1  4      1553168       878744       104952     27634684    0    0 3230208   496 16319 22807   1   1  89   9   0 2026-09-18 06:26:33
 0  8      1553168       880084       104952     27634712    0    0 2766336     0 15498 21760   1   1  89   9   0 2026-09-18 06:26:34
 2  7      1553168       880848       104952     27634728    0    0 3272704     0 16362 22982   1   1  87  11   0 2026-09-18 06:26:35
 1  0      1553168       879888       104952     27634760    0    0 3316224     0 16405 22693   1   1  88  10   0 2026-09-18 06:26:36
 0  5      1553168       877896       104952     27634776    0    0 2816000     0 19175 21833   1   1  88  10   0 2026-09-18 06:26:37
 0  5      1553168       878272       104960     27634800    0    0 3263488   360 16280 22748   1   1  88  10   0 2026-09-18 06:26:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1553168       879324       104960     27634820    0    0 2760192     0 15322 21648   1   1  90   8   0 2026-09-18 06:26:39
 0  8      1553168       878896       104960     27634844    0    0 3326976     0 16187 22836   1   1  89  10   0 2026-09-18 06:26:40
 1  0      1553168       880164       104960     27634864    0    0 3271168     0 16299 22959   1   1  88  11   0 2026-09-18 06:26:41
 2  5      1553168       881468       104960     27634888    0    0 2715648     0 14987 21377   1   1  87  11   0 2026-09-18 06:26:42
 0  6      1553168       880564       104968     27634916    0    0 3185152   104 15929 22617   1   1  89  10   0 2026-09-18 06:26:43
 0  6      1553168       879600       104968     27634936    0    0 3168256   216 16268 22680   1   1  88  11   0 2026-09-18 06:26:44
 1  3      1553168       878184       104968     27634964    0    0 2856960     0 15324 21746   1   1  87  11   0 2026-09-18 06:26:45
 0  4      1553168       877328       104968     27634984    0    0 3296256     0 16378 22968   1   1  86  12   0 2026-09-18 06:26:46
 0  5      1553168       875976       104968     27635012    0    0 3252224     0 16555 22848   1   1  88  10   0 2026-09-18 06:26:47
 0  6      1553168       876096       104976     27635032    0    0 2826240   104 15510 21895   1   1  90   8   0 2026-09-18 06:26:48
 0  6      1553168       876992       104976     27635056    4    0 3278852   212 16208 22772   1   1  90   9   0 2026-09-18 06:26:49
 1  0      1553168       877500       104976     27635080    0    0 2861056     0 15440 21969   1   1  91   7   0 2026-09-18 06:26:50
 1  3      1553168       877296       104976     27635108    0    0 3231744     0 16303 22684   1   1  87  11   0 2026-09-18 06:26:51
 1  4      1553168       878948       104976     27635128    0    0 3246080     0 16299 22766   1   1  87  11   0 2026-09-18 06:26:52
 0  6      1553168       877728       104984     27635156    0    0 2669568   124 14835 21347   1   1  88  10   0 2026-09-18 06:26:53
 0  6      1553168       876732       104984     27635172    0    0 3264512   248 16107 22809   1   1  87  11   0 2026-09-18 06:26:54
 2  7      1553168       877864       104984     27635200    4    0 3229700     0 16079 22771   0   1  88  11   0 2026-09-18 06:26:55
 0  5      1553168       878908       104984     27635220    0    0 2846720     0 15276 21913   1   1  89  10   0 2026-09-18 06:26:56
 0  5      1553168       879456       104984     27635244    0    0 3150336     0 15966 22559   1   1  87  11   0 2026-09-18 06:26:57
 0  5      1553168       879216       104992     27635264    0    0 3264512   104 16164 22746   1   1  88  11   0 2026-09-18 06:26:58
 0  8      1553168       879256       104992     27635296    0    0 2772480   224 15310 22080   1   1  89   9   0 2026-09-18 06:26:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1553168       878612       104992     27635312    0    0 3321856     0 16432 22955   1   1  86  12   0 2026-09-18 06:27:00
 0  1      1553168       879192       104992     27635344    0    0 3276288     0 16255 22736   1   1  87  11   0 2026-09-18 06:27:01
 0  5      1553168       877500       104992     27635360    0    0 2791424     0 15197 21857   1   1  87  11   0 2026-09-18 06:27:02
 0 11      1553168       877764       105000     27635388    0    0 3284480   116 16350 22931   1   1  84  14   0 2026-09-18 06:27:03
 2  4      1553168       878836       105000     27635412    0    0 3379200   224 16361 23028   1   1  85  13   0 2026-09-18 06:27:04
 0  1      1553168       879688       105000     27635440    0    0 3398144     0 17031 23386   1   1  86  12   0 2026-09-18 06:27:05
 1  4      1553168       880004       105000     27635460    0    0 3279360     0 16593 22999   1   1  89  10   0 2026-09-18 06:27:06
 2  5      1553168       880340       105000     27635480    0    0 3240960     0 16295 22567   1   1  87  11   0 2026-09-18 06:27:07
 0  6      1553168       880004       105008     27635504    0    0 2769920   124 15411 21682   1   1  89  10   0 2026-09-18 06:27:08
 0  6      1553168       878856       105008     27635532    0    0 3276800   232 16565 22806   1   1  86  12   0 2026-09-18 06:27:09
 1  0      1553168       881456       105008     27635552    0    0 2882560     0 19583 22045   1   1  88  10   0 2026-09-18 06:27:10
 0  4      1553168       880320       105008     27635572    0    0 3223552     0 16439 22548   1   1  87  11   0 2026-09-18 06:27:11
 1  4      1553168       879648       105008     27635604    0    0 3130368     0 16297 22536   1   1  86  13   0 2026-09-18 06:27:12
 1  6      1553168       878940       105016     27635628    0    0 2641920   108 15089 21199   1   1  89  10   0 2026-09-18 06:27:13
 0  7      1553168       879736       105016     27635652    0    0 3281920     0 16307 22787   1   1  87  11   0 2026-09-18 06:27:14
 1  8      1553168       880796       105016     27635672    0    0 3304448   348 16176 22938   1   1  88  10   0 2026-09-18 06:27:15
 1  4      1553168       879616       105016     27635700    0    0 2854912     0 15351 21774   1   1  88  10   0 2026-09-18 06:27:16
 1  4      1553168       880428       105016     27635720    0    0 3286016     0 16527 22772   1   1  88  11   0 2026-09-18 06:27:17
 0  5      1553168       879744       105024     27635748    0    0 3293696   140 16546 22738   1   1  87  11   0 2026-09-18 06:27:18
 1  5      1553168       879072       105024     27635764    0    0 2747904     0 15207 21990   1   1  90   9   0 2026-09-18 06:27:19
 2  8      1553168       877916       105024     27635788    0    0 3200000   388 16125 22742   1   1  88  10   0 2026-09-18 06:27:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1553168       879252       105024     27635808    0    0 3316224     0 16467 22666   0   1  87  12   0 2026-09-18 06:27:21
 0  5      1553168       877556       105024     27635836    0    0 2846720     0 15474 21897   1   1  89   9   0 2026-09-18 06:27:22
 0  5      1553168       877124       105032     27635848    0    0 3328000   108 16485 22897   1   1  88  11   0 2026-09-18 06:27:23
 1  6      1553168       877200       105032     27635864    0    0 2772480     0 15376 21498   1   1  89   9   0 2026-09-18 06:27:24
 0  7      1553168       876316       105032     27635896    0    0 3270656   216 16233 22796   1   1  88  10   0 2026-09-18 06:27:25
 1  0      1553168       875984       105032     27635920    0    0 3212288     0 16771 23294   1   1  87  12   0 2026-09-18 06:27:26
 1  4      1553168       873776       105032     27635940    0    0 2790912     0 15348 21558   1   1  87  11   0 2026-09-18 06:27:27
 0  5      1553168       875076       105040     27635976    0    0 3250176    92 16219 22724   1   1  86  12   0 2026-09-18 06:27:28
 0  6      1553168       877184       105040     27636000    0    0 3205632     0 16190 22844   1   1  88  10   0 2026-09-18 06:27:29
 1  7      1553168       877324       105040     27636032    0    0 2803712   204 15466 21798   1   1  89   9   0 2026-09-18 06:27:30
 0  1      1553168       876584       105040     27636052    0    0 3337728     0 16411 22820   1   1  85  13   0 2026-09-18 06:27:31
 0  5      1553168       878112       105040     27636072    0    0 3145216     0 16189 22589   1   1  88  10   0 2026-09-18 06:27:32
 2  6      1553168       877652       105048     27636092    0    0 2548736   136 15063 21266   1   1  90   8   0 2026-09-18 06:27:33
 1  7      1553168       877472       105048     27636116    0    0 3047424     0 15881 22254   1   1  90   8   0 2026-09-18 06:27:34
 0  1      1553168       878076       105048     27636144    0    0 3270144   252 16332 22788   1   1  88  10   0 2026-09-18 06:27:35
 0  5      1553168       878196       105048     27636160    0    0 2621440     0 15219 21408   1   1  88  10   0 2026-09-18 06:27:36
 0  6      1553168       879080       105048     27636188    0    0 3136000     0 16056 22431   1   1  87  11   0 2026-09-18 06:27:37
 2  0      1553168       879088       105056     27636212    0    0 2840576    92 15421 21863   1   1  88  10   0 2026-09-18 06:27:38
 2  5      1553168       879676       105056     27636236    0    0 2826752     0 15707 21912   1   1  87  11   0 2026-09-18 06:27:39
 0  6      1553168       879460       105056     27636256    0    0 3001856   352 15781 22216   1   1  89  10   0 2026-09-18 06:27:40
 1  0      1553168       879832       105056     27636280    0    0 2742272     0 15102 21755   1   1  91   7   0 2026-09-18 06:27:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1553168       878880       105056     27636304    0    0 3079168     0 19725 22318   1   1  88  10   0 2026-09-18 06:27:42
 1  4      1553168       876812       105064     27636332    0    0 3078656   124 16115 22538   1   1  88  10   0 2026-09-18 06:27:43
 0  7      1553168       876096       105064     27636348    0    0 2597376     0 15067 21171   1   1  88  10   0 2026-09-18 06:27:44
 1  8      1553168       876640       105064     27636376    0    0 3261440     0 16438 23110   1   1  89   9   0 2026-09-18 06:27:45
 2  5      1553168       877180       105064     27636388    0    0 3521024   360 17044 23714   1   1  84  15   0 2026-09-18 06:27:46
 0  4      1553168       877988       105064     27636416    0    0 3446784     0 17095 23245   0   1  84  15   0 2026-09-18 06:27:47
 0  6      1553168       877560       105072     27636440    0    0 2909696   104 15891 22223   1   1  87  11   0 2026-09-18 06:27:48
 0  6      1553168       878580       105072     27636468    0    0 3250176     0 16466 22741   1   1  88  11   0 2026-09-18 06:27:49
 1  0      1553168       878116       105072     27636484    0    0 3020800     0 15948 22286   1   1  90   9   0 2026-09-18 06:27:50
 1  3      1553168       877388       105072     27636516    0    0 3109888   212 16170 22456   1   1  88  11   0 2026-09-18 06:27:51
 1  5      1553168       877180       105072     27636532    0    0 3272704     0 16307 22748   1   1  88  10   0 2026-09-18 06:27:52
 1  5      1553168       876236       105080     27636564    0    0 2713600   104 15290 21455   1   1  90   8   0 2026-09-18 06:27:53
 1  6      1553168       875016       105080     27636588    0    0 3253248     0 16409 22760   1   1  89  10   0 2026-09-18 06:27:54
 0  8      1553168       874780       105080     27636616    0    0 3205120     0 16519 22903   1   1  89   9   0 2026-09-18 06:27:55
 0  5      1553168       874344       105080     27636648    0    0 2704384   228 15217 21524   1   1  89  10   0 2026-09-18 06:27:56
 0  5      1553168       873384       105080     27636672    0    0 3341824     0 16239 22781   1   1  88  10   0 2026-09-18 06:27:57
 0  6      1553168       873676       105088     27636692    0    0 3242496   144 16301 22570   1   1  88  10   0 2026-09-18 06:27:58
 2  8      1553168       873440       105088     27636708    0    0 2833408     0 15544 22128   1   1  88  10   0 2026-09-18 06:27:59
 0  8      1553168       872444       105088     27636736    0    0 3218432     0 16711 22729   1   1  86  12   0 2026-09-18 06:28:00
 0  1      1553168       872700       105088     27636760    0    0 3371520   272 16557 22895   1   1  89  10   0 2026-09-18 06:28:01
 0  5      1553168       872220       105088     27636780    0    0 2783232     0 15230 21799   1   1  90   8   0 2026-09-18 06:28:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1553168       871272       105096     27636800    0    0 3134976   136 16105 22548   1   1  88  10   0 2026-09-18 06:28:03
 0  8      1553168       871024       105096     27636824    0    0 2739200     0 15200 21672   1   1  90   8   0 2026-09-18 06:28:04
 0  2      1553168       869548       105096     27636844    0    0 3267584     0 16580 22826   0   1  87  12   0 2026-09-18 06:28:05
 1  3      1553168       870356       105096     27636876    0    0 3268608   380 16540 22956   1   1  89   9   0 2026-09-18 06:28:06
 0  6      1553168       871620       105096     27636884    0    0 2668544     0 14913 21408   1   1  88  10   0 2026-09-18 06:28:07
 0  6      1553168       871416       105104     27636916    0    0 3213312   116 16010 22590   1   1  88  11   0 2026-09-18 06:28:08
 0  7      1553168       872500       105104     27636940    0    0 3154944     0 16060 22535   1   1  88  10   0 2026-09-18 06:28:09
 1  4      1553168       873784       105104     27636964    0    0 2852864     0 15429 21966   1   1  88  10   0 2026-09-18 06:28:10
 0  5      1553168       872648       105104     27636976    0    0 3301376   208 16601 22909   1   1  87  11   0 2026-09-18 06:28:11
 2  5      1553168       873164       105104     27637008    0    0 3248640     0 16652 22658   0   1  88  10   0 2026-09-18 06:28:12
 1  6      1553168       873740       105112     27637024    0    0 2765312    92 15622 21805   1   1  88  10   0 2026-09-18 06:28:13
 0  8      1553168       872564       105112     27637048    0    0 3239936     0 16262 22742   1   1  88  11   0 2026-09-18 06:28:14
 0  1      1553168       872596       105112     27637076    0    0 3217920     0 20038 22693   1   1  87  11   0 2026-09-18 06:28:15
 2  5      1553168       872096       105112     27637104    0    0 2585600   344 14805 21443   1   1  90   8   0 2026-09-18 06:28:16
 0  6      1553168       873148       105112     27637120    0    0 3033600     0 15831 22238   1   1  89   9   0 2026-09-18 06:28:17
 1  0      1553168       873160       105120     27637144    0    0 2987008   132 15812 22237   1   1  91   8   0 2026-09-18 06:28:18
