timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:25:38.929, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.51 W, 91
2026/09/21 20:25:39.930, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.39 W, 90
2026/09/21 20:25:40.930, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.34 W, 91
2026/09/21 20:25:41.930, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.41 W, 91
2026/09/21 20:25:42.931, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.68 W, 91
2026/09/21 20:25:43.931, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.64 W, 91
2026/09/21 20:25:44.931, 100 %, 94 %, 11655 MiB, 16376 MiB, 139.71 W, 91
2026/09/21 20:25:45.932, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.61 W, 91
2026/09/21 20:25:46.932, 79 %, 67 %, 11655 MiB, 16376 MiB, 106.02 W, 89
2026/09/21 20:25:47.932, 0 %, 0 %, 11655 MiB, 16376 MiB, 60.31 W, 88
2026/09/21 20:25:48.933, 100 %, 83 %, 11655 MiB, 16376 MiB, 120.43 W, 90
2026/09/21 20:25:49.933, 0 %, 0 %, 11655 MiB, 16376 MiB, 88.70 W, 89
2026/09/21 20:25:50.933, 100 %, 46 %, 11655 MiB, 16376 MiB, 118.22 W, 90
2026/09/21 20:25:51.934, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.54 W, 90
2026/09/21 20:25:52.934, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.23 W, 90
2026/09/21 20:25:53.934, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.77 W, 90
2026/09/21 20:25:54.935, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.56 W, 91
2026/09/21 20:25:55.935, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.54 W, 91
2026/09/21 20:25:56.935, 0 %, 0 %, 11655 MiB, 16376 MiB, 97.19 W, 89
2026/09/21 20:25:57.936, 0 %, 0 %, 11655 MiB, 16376 MiB, 87.45 W, 89
2026/09/21 20:25:58.936, 0 %, 0 %, 11655 MiB, 16376 MiB, 85.46 W, 89
2026/09/21 20:25:59.936, 100 %, 56 %, 11655 MiB, 16376 MiB, 132.39 W, 90
2026/09/21 20:26:00.937, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.49 W, 90
2026/09/21 20:26:01.937, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.55 W, 90
2026/09/21 20:26:02.937, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.36 W, 90
2026/09/21 20:26:03.938, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.25 W, 91
2026/09/21 20:26:04.938, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.35 W, 91
2026/09/21 20:26:05.938, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.47 W, 91
2026/09/21 20:26:06.939, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.68 W, 91
2026/09/21 20:26:07.939, 100 %, 99 %, 11655 MiB, 16376 MiB, 139.26 W, 91
2026/09/21 20:26:08.939, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.53 W, 91
2026/09/21 20:26:09.939, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.56 W, 91
2026/09/21 20:26:10.940, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.01 W, 91
2026/09/21 20:26:11.940, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.38 W, 92
2026/09/21 20:26:12.940, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.49 W, 92
2026/09/21 20:26:13.940, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.14 W, 92
2026/09/21 20:26:14.941, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.41 W, 92
2026/09/21 20:26:15.941, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.40 W, 92
2026/09/21 20:26:16.941, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.83 W, 92
2026/09/21 20:26:17.942, 100 %, 62 %, 11655 MiB, 16376 MiB, 139.56 W, 92
2026/09/21 20:26:18.942, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.55 W, 92
2026/09/21 20:26:19.942, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.45 W, 92
2026/09/21 20:26:20.943, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.32 W, 92
2026/09/21 20:26:21.943, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.39 W, 92
2026/09/21 20:26:22.943, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 20:26:23.943, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.83 W, 93
2026/09/21 20:26:24.944, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 20:26:25.944, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.64 W, 93
2026/09/21 20:26:26.944, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.05 W, 92
2026/09/21 20:26:27.945, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.15 W, 93
2026/09/21 20:26:28.945, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.20 W, 93
2026/09/21 20:26:29.945, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 20:26:30.946, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.76 W, 93
2026/09/21 20:26:31.946, 100 %, 57 %, 11655 MiB, 16376 MiB, 139.40 W, 93
2026/09/21 20:26:32.946, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 20:26:33.947, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 20:26:34.947, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.12 W, 93
2026/09/21 20:26:35.947, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 20:26:36.947, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 20:26:37.948, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 20:26:38.948, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.75 W, 93
2026/09/21 20:26:39.948, 100 %, 68 %, 11655 MiB, 16376 MiB, 139.35 W, 93
2026/09/21 20:26:40.949, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 20:26:41.949, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.52 W, 93
2026/09/21 20:26:42.949, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.85 W, 93
2026/09/21 20:26:43.949, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.09 W, 94
