procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  4      1513472      9173372        59944     18805380    0    0 3189760     0 13142 20951   1   1  89   9   0 2026-09-17 13:38:06
 3  6      1513472      9174220        59952     18805456    0    0 2587680   240 12471 19906   1   1  88   9   0 2026-09-17 13:38:07
 0  8      1513472      9176752        59952     18805492    0    0 3167232   580 13224 21098   1   1  88  10   0 2026-09-17 13:38:08
 1  1      1513472      9174048        59952     18805532    0    0 3175936     0 13545 20997   1   1  88  10   0 2026-09-17 13:38:09
 0  5      1513472      9173824        59952     18805540    0    0 2568192     0 11921 19145   1   1  87  11   0 2026-09-17 13:38:10
 0  6      1513472      9166556        59952     18805588    0    0 3199488     0 13397 21342   1   1  86  12   0 2026-09-17 13:38:11
 1  0      1513472      9172668        59960     18805620    0    0 2848768   204 12747 20579   1   1  89   9   0 2026-09-17 13:38:12
 0  4      1513472      9178752        59960     18805664    0    0 3118080   624 13122 21146   1   1  86  11   0 2026-09-17 13:38:13
 1  4      1513472      9174832        59960     18805696    0    0 3102208     0 13179 21165   1   1  87  10   0 2026-09-17 13:38:14
 1  8      1513472      9174892        59960     18805716    0    0 2526720     0 11910 18656   1   1  88   9   0 2026-09-17 13:38:15
 2  0      1513472      9174796        59960     18805756    0    0 3252224     0 13252 21557   1   1  88  10   0 2026-09-17 13:38:16
 1  0      1513216      9174648        59972     18805796  136    0 3353228   196 13295 21635   1   1  87  10   0 2026-09-17 13:38:17
 0  6      1513216      9173996        59972     18805816    0    0 2481664   560 12106 19645   1   1  87  10   0 2026-09-17 13:38:18
 1  5      1513216      9172072        59972     18805868    0    0 3206144     0 13145 21251   1   1  87  10   0 2026-09-17 13:38:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  9      1509888      9169820        59972     18806020 3528    0 3039816     0 12885 21545   1   1  88  10   0 2026-09-17 13:38:20
 0  7      1487104      9159240        59972     18806168 20440    0 2318400     0 16739 27207   2   1  82  14   0 2026-09-17 13:38:21
 1  6      1478912      9150508        59984     18807016 2076    0 2972508   208 13272 21384   1   1  87  11   0 2026-09-17 13:38:22
 5  3      1476608      9146800        59984     18807080  880    0 3275952     0 13302 21836   1   1  89   9   0 2026-09-17 13:38:23
 0  5      1475584      9143624        59984     18807100  316    0 2634236   536 12696 19997   1   1  88  10   0 2026-09-17 13:38:24
 2  5      1475584      9142948        59984     18807136    0    0 3234304     0 13166 20776   1   1  88  10   0 2026-09-17 13:38:25
 0  6      1475328      9150832        59984     18807172  120    0 3178616     0 13682 21475   1   1  87  10   0 2026-09-17 13:38:26
 2  4      1474816      9148676        59992     18807212  600    0 2757208   228 12741 20612   1   2  89   8   0 2026-09-17 13:38:27
 0  5      1474816      9153516        59992     18807248   52    0 3130420     0 13420 21429   1   1  86  12   0 2026-09-17 13:38:28
 1  5      1474816      9149640        59992     18807276   16    0 3072528   560 13142 21295   1   1  87  11   0 2026-09-17 13:38:29
 0  8      1474816      9146460        59992     18807312   68    0 2616900     0 11993 19477   1   1  89   8   0 2026-09-17 13:38:30
 0  4      1474816      9150140        59992     18807352   60    0 3219516     0 13767 21513   1   1  86  12   0 2026-09-17 13:38:31
 1  4      1474816      9151728        60000     18807392    0    0 3095572   212 13176 21252   1   1  86  12   0 2026-09-17 13:38:32
 1  6      1474816      9155908        60000     18807504    0    0 2618368     0 12696 20169   2   1  88  10   0 2026-09-17 13:38:33
 0  8      1474816      9149672        60000     18807544    0    0 3212288   600 13351 21310   1   1  87  11   0 2026-09-17 13:38:34
 2  0      1474816      9145192        60000     18807564    0    0 3179520     0 12770 20456   1   1  90   9   0 2026-09-17 13:38:35
 1  4      1474816      9150808        60000     18807592    0    0 2760192     0 12663 20436   1   1  88   9   0 2026-09-17 13:38:36
 0  6      1474816      9152656        60008     18807640    0    0 3161600   244 13361 21301   1   1  87  10   0 2026-09-17 13:38:37
 1  0      1474816      9152684        60008     18807680    0    0 2649088     0 12523 20108   1   1  89   8   0 2026-09-17 13:38:38
 3  4      1474816      9149280        60008     18807708    0    0 3030016   604 13180 20914   1   1  86  11   0 2026-09-17 13:38:39
 1  4      1474816      9144148        60008     18807740    0    0 3208704     0 13194 20565   1   1  86  12   0 2026-09-17 13:38:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1474816      9150296        60008     18807776    0    0 2511360     0 12528 19630   2   1  87  10   0 2026-09-17 13:38:41
 1  1      1474304      9155188        60016     18807836  420    0 3230648   200 13221 21791   1   1  88  10   0 2026-09-17 13:38:42
 0  4      1473536      9147176        60016     18807924  560    0 3158128     0 13401 21523   1   1  86  11   0 2026-09-17 13:38:43
 1  5      1473536      9145508        60016     18807956    0    0 2462720   652 12272 19514   1   1  87  10   0 2026-09-17 13:38:44
 2  7      1473536      9138020        60016     18807992    0    0 3127296     0 12873 20576   1   1  88  10   0 2026-09-17 13:38:45
 1  1      1473536      9145428        60016     18808056    0    0 3269140     0 13307 21720   1   1  87  10   0 2026-09-17 13:38:46
 0  5      1473536      9151600        60024     18808096    0    0 2626560   212 12530 19843   2   1  86  11   0 2026-09-17 13:38:47
 1  5      1473536      9151660        60024     18808112    0    0 3078688     0 13073 21060   1   1  87  10   0 2026-09-17 13:38:48
 1  8      1473536      9155936        60024     18808196    0    0 3089408   236 13411 20886   1   1  87  11   0 2026-09-17 13:38:49
 1  4      1473280      9154708        60024     18808228   88    0 2732120   336 12398 19822   1   1  90   8   0 2026-09-17 13:38:50
 0  5      1473024      9151096        60028     18808264   72    0 3107404     0 13215 21128   1   1  87  11   0 2026-09-17 13:38:51
 0  6      1473024      9151952        60036     18808300    0    0 3072512   224 13081 21169   1   1  87  10   0 2026-09-17 13:38:52
 1  3      1473024      9153536        60036     18808348    0    0 2714624     0 12667 20227   1   1  88   9   0 2026-09-17 13:38:53
 2  4      1473024      9155148        60036     18808360    0    0 3287040     0 13667 21446   1   1  87  11   0 2026-09-17 13:38:54
 1  4      1473024      9154548        60036     18808404    0    0 3142656   516 13014 20493   1   1  87  11   0 2026-09-17 13:38:55
 1  5      1473024      9152856        60036     18808472    0    0 2640936     0 12268 20241   2   1  89   8   0 2026-09-17 13:38:56
 0  8      1473024      9156924        60044     18808516    0    0 3151872   208 13254 21354   1   1  88  10   0 2026-09-17 13:38:57
 0  4      1473024      9155532        60044     18808556    0    0 3251200     0 13452 21462   1   1  89   9   0 2026-09-17 13:38:58
 1  5      1473024      9154112        60044     18808556    0    0 2684416     0 12479 20002   1   1  89   9   0 2026-09-17 13:38:59
 0  6      1473024      9145920        60044     18808608    0    0 3164672   552 13119 20703   1   1  87  11   0 2026-09-17 13:39:00
 2  0      1473024      9148988        60044     18808636    0    0 2826240     0 12606 20346   1   1  87  10   0 2026-09-17 13:39:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1473024      9146884        60052     18808688    0    0 3003392   188 13263 21154   1   2  86  11   0 2026-09-17 13:39:02
 0  5      1473024      9152240        60052     18808724    0    0 3115520     0 12996 21113   1   1  87  11   0 2026-09-17 13:39:03
 2  8      1473024      9154412        60052     18808760    0    0 2617856     0 12439 19597   1   1  88   9   0 2026-09-17 13:39:04
 0  1      1473024      9149668        60052     18808788    0    0 3227136   524 13005 21344   1   1  87  11   0 2026-09-17 13:39:05
 0  3      1473024      9152052        60052     18808832    0    0 3245568     0 13089 21451   1   1  88  10   0 2026-09-17 13:39:06
 0  6      1473024      9155264        60060     18808868    0    0 2520124   220 12423 19818   1   1  89   9   0 2026-09-17 13:39:07
 1  5      1473024      9148828        60060     18808960    0    0 3268608     0 13173 21287   1   1  89   9   0 2026-09-17 13:39:08
 2  7      1473024      9150912        60060     18808992    0    0 3187712     0 13369 20993   1   1  87  11   0 2026-09-17 13:39:09
 1  4      1473024      9142656        60060     18809024    0    0 2686976   624 12405 19934   1   1  89   9   0 2026-09-17 13:39:10
 0  5      1473024      9150100        60060     18809068    0    0 3057664     0 13019 21049   1   1  87  11   0 2026-09-17 13:39:11
 1  5      1473024      9149156        60068     18809100    0    0 3094528   204 13064 21283   1   1  87  10   0 2026-09-17 13:39:12
 0  4      1473024      9150956        60068     18809148    0    0 2767872     0 12611 20368   2   1  88  10   0 2026-09-17 13:39:13
 0  5      1473024      9149804        60068     18809164    0    0 3206144     0 13036 20940   1   1  87  10   0 2026-09-17 13:39:14
 2  4      1473024      9149584        60068     18809200    0    0 3095040   588 12993 20859   1   1  88  10   0 2026-09-17 13:39:15
 0  8      1473024      9151176        60068     18809228    0    0 2649600     0 12643 20068   1   1  88  10   0 2026-09-17 13:39:16
 0  3      1473024      9156508        60076     18809272    0    0 3154944   212 13111 21202   1   1  87  11   0 2026-09-17 13:39:17
 1  4      1473024      9154292        60076     18809312    0    0 3241984     0 13584 21435   1   1  88  10   0 2026-09-17 13:39:18
 1  6      1473024      9155452        60076     18809332    0    0 2561024     0 12513 19463   1   1  89   9   0 2026-09-17 13:39:19
 0  6      1473024      9151780        60076     18809504    0    0 3201024   552 13475 20969   1   1  87  10   0 2026-09-17 13:39:20
 1  0      1473024      9149540        60076     18809528    0    0 3093504     0 13266 20926   1   1  89   9   0 2026-09-17 13:39:21
 3  4      1473024      9154384        60084     18809584    0    0 2860544   196 12910 20928   1   1  87  10   0 2026-09-17 13:39:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1473024      9149908        60084     18809616    0    0 3081216     0 13385 21167   1   1  87  10   0 2026-09-17 13:39:23
 2  8      1473024      9150972        60084     18809644    0    0 2702848     0 12787 19518   1   1  88  10   0 2026-09-17 13:39:24
 0  1      1473024      9150228        60084     18809676    0    0 3286528     0 13311 21173   1   1  88  10   0 2026-09-17 13:39:25
 1  0      1473024      9149536        60084     18809712   32    0 1782304   548 11336 18522   2   1  91   6   0 2026-09-17 13:39:26
 1  0      1473024      9153324        60096     18809748    0    0     0   228 8889 15086   3   0  96   0   0 2026-09-17 13:39:27
 1  0      1473024      9152720        60096     18809776    0    0 1704448     0 11301 18447   2   1  91   5   0 2026-09-17 13:39:28
 2  0      1473024      9148252        60096     18809812    0    0  9728     0 8728 14664   3   1  96   0   0 2026-09-17 13:39:29
 1  4      1473024      9145596        60120     18809816    0    0 1052160   364 10088 16641   3   1  93   4   0 2026-09-17 13:39:30
 1  0      1473024      9145908        60120     18809884    0    0 662016   616 9768 16530   3   1  95   1   0 2026-09-17 13:39:31
 2  0      1473024      9147268        60120     18809944    0    0    72     0 8963 15065   3   0  96   0   0 2026-09-17 13:39:32
 1  4      1473024      9145784        60120     18810024    0    0 1263616     0 11141 17313   3   1  91   6   0 2026-09-17 13:39:33
 2  0      1473024      9150932        60120     18810068    0    0 450560     0 9402 15646   3   1  95   1   0 2026-09-17 13:39:34
 2  4      1473024      9145968        60128     18810108    0    0 672768   244 9861 16050   3   1  94   3   0 2026-09-17 13:39:35
 1  0      1473024      9144248        60128     18810140    0    0 1041408   680 10099 17118   3   1  94   2   0 2026-09-17 13:39:36
 2  0      1473024      9144796        60128     18810164    0    0     0     0 8790 14990   3   0  96   0   0 2026-09-17 13:39:37
 1  0      1473024      9149424        60128     18810224    0    0 1714176     0 11554 18222   2   1  90   6   0 2026-09-17 13:39:38
 2  0      1473024      9147524        60128     18810244    0    0     0     0 8843 14659   3   0  96   0   0 2026-09-17 13:39:39
 2  0      1473024      9142076        60136     18810284    0    0 1714176   228 11005 18055   2   1  92   6   0 2026-09-17 13:39:40
 1  0      1473024      9151208        60136     18810324    0    0     0   612 8819 14971   3   0  96   0   0 2026-09-17 13:39:41
 0  4      1473024      9148452        60136     18810340    0    0 1531904     0 11191 17873   2   1  90   6   0 2026-09-17 13:39:42
 1  0      1473024      9148824        60136     18810400    0    0 182272     0 9439 15531   3   1  96   0   0 2026-09-17 13:39:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1473024      9149372        60136     18810412    0    0     0     0 8862 14791   3   1  96   0   0 2026-09-17 13:39:44
 1  0      1473024      9148912        60144     18810448    0    0 1696288   192 11371 18181   2   1  91   6   0 2026-09-17 13:39:45
 1  0      1473024      9155008        60144     18810512    0    0 17920   584 8948 15116   3   0  96   0   0 2026-09-17 13:39:46
 0  5      1473024      9146768        60144     18810552    0    0 992768     0 10068 17030   3   1  92   4   0 2026-09-17 13:39:47
 1  0      1473024      9148176        60148     18810604    0    0 721408     0 10134 16495   3   1  95   1   0 2026-09-17 13:39:48
 1  8      1473024      9140660        60148     18810624   20    0 155668     0 9181 14904   3   1  95   1   0 2026-09-17 13:39:49
 1  0      1473024      9141704        60156     18810668    0    0 1558528   216 10849 17680   2   1  92   5   0 2026-09-17 13:39:50
 1  0      1473024      9138568        60156     18810692    0    0     0   584 9011 14976   3   1  96   0   0 2026-09-17 13:39:51
 1  0      1473024      9140600        60156     18810736    0    0 1714176     0 11369 18616   2   1  92   5   0 2026-09-17 13:39:52
 1  0      1473024      9132792        60156     18810788    0    0     0     0 9156 15257   4   1  96   0   0 2026-09-17 13:39:53
 1  1      1473024      9134912        60156     18810800    0    0 1707520     0 11329 18083   2   1  90   7   0 2026-09-17 13:39:54
 1  0      1473024      9132116        60156     18810844    0    0  6656     0 8539 14648   3   0  96   0   0 2026-09-17 13:39:55
 1  0      1473024      9135032        60164     18810876    0    0     0   220 8967 15063   4   0  96   0   0 2026-09-17 13:39:56
 1  0      1473024      9139892        60168     18810976    0    0 1714240   596 11405 18350   2   1  92   4   0 2026-09-17 13:39:57
 1  0      1473024      9141504        60168     18811012    0    0     0     0 9097 15192   3   0  96   0   0 2026-09-17 13:39:58
 1  5      1473024      9138552        60168     18811052    0    0 1332224     0 10526 17601   3   1  92   4   0 2026-09-17 13:39:59
 1  0      1473024      9138488        60168     18811076    0    0 381952     0 8985 15256   3   1  95   1   0 2026-09-17 13:40:00
 1  6      1473024      9136108        60176     18811124    0    0 339968   228 9366 15383   3   1  94   3   0 2026-09-17 13:40:01
 1  0      1473024      9136172        60176     18811140    0    0 1374208   664 10820 18169   3   1  93   4   0 2026-09-17 13:40:02
 1  0      1473024      9135744        60176     18811180    0    0     0     0 9117 15289   4   1  96   0   0 2026-09-17 13:40:03
 2  0      1473024      9133320        60176     18811224    0    0 1714176     0 11275 18278   2   1  91   6   0 2026-09-17 13:40:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1473024      9134424        60176     18811252    0    0     0     0 8695 14766   3   0  96   0   0 2026-09-17 13:40:05
 1  0      1473024      9135272        60184     18811288    0    0 1714176   196 11606 18416   2   1  90   7   0 2026-09-17 13:40:06
 1  0      1473024      9135164        60184     18811364    0    0    52   740 9393 15380   3   1  96   0   0 2026-09-17 13:40:07
 2  0      1473024      9138324        60452     18811428    0    0   260     0 9131 15111   4   1  96   0   0 2026-09-17 13:40:08
 2  0      1473024      9137104        60452     18811436    0    0 1714176     0 11279 18028   2   1  90   7   0 2026-09-17 13:40:09
 1  0      1473024      9133696        60452     18811480    0    0     0     0 8773 14904   3   0  96   0   0 2026-09-17 13:40:10
 1  3      1473024      9140044        60460     18811512    0    0 1453056   224 10737 17962   2   1  91   5   0 2026-09-17 13:40:11
 1  0      1473024      9136836        60460     18811544    0    0 261120   688 10018 15877   3   1  96   1   0 2026-09-17 13:40:12
 0  6      1473024      9140948        60460     18811584    0    0 539648     0 9890 16047   3   1  93   3   0 2026-09-17 13:40:13
 1  0      1473024      9143128        60460     18811620    0    0 1174528     0 10712 17378   3   1  94   3   0 2026-09-17 13:40:14
 1  0      1473024      9140172        60460     18811652    0    0     0     0 8959 14595   3   0  96   0   0 2026-09-17 13:40:15
 2  0      1473024      9135460        60468     18811696    0    0 1714176   212 11093 18662   2   1  90   6   0 2026-09-17 13:40:16
 1  0      1473024      9142452        60468     18811728    0    0     0   716 9391 15378   4   1  96   0   0 2026-09-17 13:40:17
 1  0      1473024      9134032        60468     18811780    0    0 1714176     0 11405 18401   2   1  90   7   0 2026-09-17 13:40:18
 2  0      1473024      9135832        60468     18811796    0    0     0     0 8508 14677   3   0  96   0   0 2026-09-17 13:40:19
 1  0      1473024      9138040        60468     18811836    0    0     0     0 8689 14609   3   1  96   0   0 2026-09-17 13:40:20
 1  0      1473024      9139840        60476     18811836    0    0 1714176   236 11722 18396   2   1  90   6   0 2026-09-17 13:40:21
 1  0      1473024      9136732        60476     18811920    0    0     0   660 9047 15242   4   0  96   0   0 2026-09-17 13:40:22
 1  1      1473024      9139548        60476     18811996    0    0 1657396     0 11148 18385   3   1  92   5   0 2026-09-17 13:40:23
 1  0      1473024      9132500        60476     18812024    0    0 56832     0 8828 14912   3   0  96   0   0 2026-09-17 13:40:24
 1  5      1473024      9130632        60476     18812068    0    0 630784     0 9759 15779   3   1  94   3   0 2026-09-17 13:40:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  5      1473024      9133012        60484     18812092    0    0 3101696   196 13352 20953   1   1  87  10   0 2026-09-17 13:40:26
 0  5      1473024      9140668        60488     18812168    0    0 2780184     0 12506 20288   2   1  88  10   0 2026-09-17 13:40:27
 0  4      1473024      9145480        60488     18812216    0    0 3207168   692 13363 21433   1   1  88   9   0 2026-09-17 13:40:28
 2  5      1473024      9144032        60488     18812244    0    0 3107840     0 12560 20522   1   1  89   9   0 2026-09-17 13:40:29
 0  8      1473024      9142860        60492     18812276    0    0 2647040     0 12123 19584   1   1  90   8   0 2026-09-17 13:40:30
 0  1      1473024      9139484        60500     18812356    0    0 3307048   244 13443 21360   1   2  87  11   0 2026-09-17 13:40:31
 1  4      1473024      9136784        60500     18812392    0    0 3126784     0 13480 21165   1   1  85  12   0 2026-09-17 13:40:32
 2  5      1473024      9143464        60504     18812428    0    0 2464768   804 12324 19899   2   1  88   9   0 2026-09-17 13:40:33
 1  8      1473024      9146556        60504     18812452    0    0 3158016     0 13304 20805   1   1  88  10   0 2026-09-17 13:40:34
 0  1      1473024      9141864        60504     18812500    0    0 3282432     0 13178 20870   1   1  88  10   0 2026-09-17 13:40:35
 2  4      1473024      9142372        60520     18812508    0    0 2630656   200 12857 20049   1   1  87  11   0 2026-09-17 13:40:36
 0  5      1473024      9140960        60520     18812580    0    0 3238400     0 13606 21375   1   1  86  11   0 2026-09-17 13:40:37
 1  0      1473024      9143768        60520     18812608    0    0 2743296   728 12732 20527   1   1  88  10   0 2026-09-17 13:40:38
 2  4      1473024      9139772        60520     18812636    0    0 3016704     0 12435 20278   1   1  87  10   0 2026-09-17 13:40:39
 2  4      1473024      9144424        60524     18812668    0    0 3104256     0 13031 20687   1   1  89   9   0 2026-09-17 13:40:40
 0  8      1473024      9141528        60532     18812696    0    0 2614784   220 12654 19663   2   1  90   7   0 2026-09-17 13:40:41
 0  1      1473024      9141620        60532     18812728    0    0 3254784     0 13382 21522   1   1  88   9   0 2026-09-17 13:40:42
 1  3      1473024      9141696        60536     18812780    0    0 3174912   652 13096 21285   1   1  87  10   0 2026-09-17 13:40:43
 0  6      1473024      9143056        60536     18812928    0    0 2548740     0 12357 19053   1   1  88  10   0 2026-09-17 13:40:44
 1  7      1473024      9140644        60536     18812992    0    0 3187712     0 13524 21266   1   1  87  10   0 2026-09-17 13:40:45
 1  7      1473024      9139208        60548     18813020    0    0 3204124   196 13526 21647   1   1  88  10   0 2026-09-17 13:40:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1473024      9150340        60548     18813064    0    0 2664932     0 12729 20108   1   1  88   9   0 2026-09-17 13:40:47
 2  5      1473024      9148732        60548     18813100    0    0 3169792   764 13278 21233   1   1  88   9   0 2026-09-17 13:40:48
 2  5      1473024      9148508        60548     18813124    0    0 3137536     0 12981 20544   1   1  88  10   0 2026-09-17 13:40:49
 0  4      1473024      9150372        60552     18813156    0    0 2740224     0 12468 20055   1   1  88   9   0 2026-09-17 13:40:50
 1  4      1473024      9148452        60560     18813172    0    0 3226624   220 13496 21165   1   1  88   9   0 2026-09-17 13:40:51
 2  4      1473024      9140012        60560     18813228    0    0 3133952     0 13288 21209   1   1  86  11   0 2026-09-17 13:40:52
 2  6      1473024      9142380        60564     18813268    0    0 2654720     0 12540 20058   1   1  87  10   0 2026-09-17 13:40:53
 0  1      1473024      9143240        60564     18813316    0    0 3136012   720 13100 20689   1   1  87  11   0 2026-09-17 13:40:54
 0  5      1473024      9140848        60564     18813348    0    0 3112448     0 13157 20897   1   1  88  10   0 2026-09-17 13:40:55
 0  6      1473024      9138652        60576     18813384    0    0 2639880   200 12691 20086   1   1  89   9   0 2026-09-17 13:40:56
 0  6      1473024      9140484        60576     18813440    0    0 3239936     0 13244 21362   1   1  88  10   0 2026-09-17 13:40:57
 1  0      1473024      9144612        60576     18813484    0    0 3034112     0 12981 20811   1   1  89   9   0 2026-09-17 13:40:58
 2  4      1473024      9144124        60576     18813484    0    0 2818560   696 12431 19752   1   1  88  10   0 2026-09-17 13:40:59
 1  5      1473024      9145400        60580     18813532    0    0 3104256     0 13165 21065   1   1  88   9   0 2026-09-17 13:41:00
 2  0      1473024      9144940        60588     18813556    0    0 2648064   216 12456 19862   2   1  89   8   0 2026-09-17 13:41:01
 1  3      1473024      9144476        60588     18813616    0    0 3106816     0 13248 21278   1   1  86  11   0 2026-09-17 13:41:02
 1  5      1473024      9142848        60592     18813628    0    0 3118592     0 13007 20916   1   1  87  11   0 2026-09-17 13:41:03
 0  8      1473024      9141856        60592     18813672    0    0 2512384   832 12023 18913   1   1  90   8   0 2026-09-17 13:41:04
 0  1      1473024      9146208        60592     18813704    0    0 3231232     0 13491 21814   1   2  85  12   0 2026-09-17 13:41:05
 1  3      1473024      9147004        60608     18813732    0    0 3270144   212 13750 21471   1   1  86  11   0 2026-09-17 13:41:06
 1  5      1473024      9151048        60608     18813788    0    0 2570240     0 12649 19733   2   1  88   9   0 2026-09-17 13:41:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6      1473024      9151808        60608     18813808    0    0 3080192     0 13343 20883   1   1  87  11   0 2026-09-17 13:41:08
 0  8      1473024      9147816        60608     18813840    0    0 3185664   668 12859 20656   1   1  87  11   0 2026-09-17 13:41:09
 1  4      1473024      9145620        60612     18813884    0    0 2711040     0 12911 20104   2   1  86  11   0 2026-09-17 13:41:10
 1  5      1473024      9149488        60620     18813908    0    0 2924032   200 13147 20664   1   1  87  11   0 2026-09-17 13:41:11
 0  7      1473024      9147032        60624     18813964    0    0 3108864     0 12954 21106   1   1  87  11   0 2026-09-17 13:41:12
 1  5      1473024      9149108        60628     18813988    0    0 2745344     0 12352 20009   1   1  89   9   0 2026-09-17 13:41:13
 1  4      1473024      9142656        60628     18814024    0    0 3212800     0 13332 20696   1   1  87  11   0 2026-09-17 13:41:14
 1  5      1473024      9139200        60628     18814060    0    0 3198464   596 13469 21344   1   1  88  10   0 2026-09-17 13:41:15
 1  0      1473024      9141036        60640     18814092    0    0 2592768   232 13033 20068   1   1  88   9   0 2026-09-17 13:41:16
 0  4      1473024      9140312        60640     18814136    0    0 3313664     0 13479 21328   1   1  88  10   0 2026-09-17 13:41:17
 1  4      1473024      9141108        60640     18814172    0    0 3173376     0 12927 20847   1   1  87  10   0 2026-09-17 13:41:18
 0  6      1473024      9139412        60640     18814200    0    0 2500608     0 12063 19166   1   1  88  10   0 2026-09-17 13:41:19
 1  7      1473024      9134900        60644     18814220    0    0 3132416   724 13255 21051   1   1  87  10   0 2026-09-17 13:41:20
 0  1      1473024      9137784        60652     18814272    4    0 3237380   196 13126 21315   1   1  90   8   0 2026-09-17 13:41:21
 2  4      1473024      9138040        60652     18814300    0    0 2678788     0 12436 20187   1   1  89   8   0 2026-09-17 13:41:22
 1  6      1473024      9141432        60656     18814352    4    0 3075588     0 12581 20544   1   1  89   9   0 2026-09-17 13:41:23
 1  0      1473024      9138536        60660     18814380    0    0 2886664     0 12878 20091   1   1  88  10   0 2026-09-17 13:41:24
 0  5      1473024      9137336        60660     18814424    0    0 2990124   696 13375 21180   1   1  88   9   0 2026-09-17 13:41:25
 1  5      1473024      9131672        60672     18814520    0    0 3217932   244 13693 21337   1   1  87  11   0 2026-09-17 13:41:26
 0  7      1473024      9133096        60672     18814568    0    0 2539008     0 12912 19707   1   1  88  10   0 2026-09-17 13:41:27
 2  0      1473024      9137524        60672     18814600    0    0 3252224     0 13315 21088   1   1  87  11   0 2026-09-17 13:41:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2      1473024      9134320        60672     18814628    0    0 3298304     0 13314 20934   1   1  88  10   0 2026-09-17 13:41:29
 1  5      1473024      9140500        60676     18814664    0    0 2467840   720 12921 19559   1   1  88  10   0 2026-09-17 13:41:30
 1  7      1473024      9139840        60684     18814708   16    0 3138576   224 13346 21157   1   1  87  10   0 2026-09-17 13:41:31
 0  8      1473024      9141212        60688     18814740    0    0 3262464     0 12988 21247   1   1  88  10   0 2026-09-17 13:41:32
 1  5      1473024      9136748        60692     18814760    0    0 2667520     0 12580 19704   1   1  88  10   0 2026-09-17 13:41:33
 0  6      1473024      9137064        60692     18814796    0    0 3147776     0 13226 20767   1   1  86  11   0 2026-09-17 13:41:34
 1  5      1473024      9133904        60692     18814832    0    0 3104768   696 13539 21065   1   1  88   9   0 2026-09-17 13:41:35
 1  4      1473024      9135988        60704     18814872    0    0 2787328   180 12729 20497   2   1  90   7   0 2026-09-17 13:41:36
 1  4      1473024      9137072        60704     18814920    0    0 3046400     0 12939 20847   1   1  88   9   0 2026-09-17 13:41:37
 2  6      1473024      9135632        60704     18814936    0    0 3095552     0 12991 20712   1   1  89   9   0 2026-09-17 13:41:38
 1  7      1473024      9135508        60704     18814976    0    0 2648064     0 12364 19445   1   1  91   7   0 2026-09-17 13:41:39
 2  0      1473024      9138904        60708     18815008    0    0 3247104   676 13558 21142   1   1  87  10   0 2026-09-17 13:41:40
 1  5      1473024      9135584        60716     18815056    0    0 3150848   200 13245 21041   1   1  86  12   0 2026-09-17 13:41:41
 0  6      1473024      9129584        60716     18815096    0    0 2655232     0 12621 20254   2   1  89   8   0 2026-09-17 13:41:42
 1  6      1473024      9130880        60720     18815108    0    0 3145728     0 13094 20715   1   1  88  10   0 2026-09-17 13:41:43
 1  0      1473024      9127476        60720     18815164    0    0 3133440     0 13079 20699   1   1  87  11   0 2026-09-17 13:41:44
 1  4      1473024      9138496        60724     18815200    0    0 2732544     0 12822 20520   1   1  88   9   0 2026-09-17 13:41:45
