wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789599568111494496,36.4,566.0,13.13,3.02,3
1789599569141511091,23.0,603.0,21.51,1.60,2
1789599570172176102,46.1,528.4,10.42,2.95,2
1789599571202743458,788.1,202.8,0.33,1.35,0
1789599572230095998,1496.6,0.2,0.11,0.07,1
1789599573252121823,129.5,323.5,4.83,138.96,3
1789599574282473701,46.8,480.0,8.04,2.07,2
1789599575310785392,44.9,494.4,8.71,2.65,3
1789599576340595199,48.1,434.3,9.84,2.35,3
1789599577369677335,45.2,466.7,10.52,2.06,2
1789599578399880830,43.2,497.9,11.11,2.49,3
1789599579430703698,55.1,388.5,8.67,1.97,3
1789599580460309330,49.5,396.5,9.68,2.38,0
1789599581490593902,60.9,383.2,7.73,2.55,4
1789599582520621914,50.2,328.9,9.54,5.10,3
1789599583551036017,875.9,234.8,0.30,2.68,1
1789599584580722221,982.6,0.0,0.11,0.00,1
1789599585610733375,1363.7,0.0,0.11,0.00,1
1789599586641036079,1206.9,0.0,0.11,1.60,0
1789599587669754868,454.5,199.1,0.58,55.57,4
1789599588697245480,1078.6,174.9,0.29,2.57,3
1789599589726246689,131.5,384.4,3.69,4.65,4
1789599590754439007,41.8,341.0,11.59,6.71,0
1789599591785066795,43.4,470.1,11.02,1.48,3
1789599592816559666,56.7,356.3,8.38,1.71,3
1789599593849215311,60.8,329.3,7.72,3.04,3
1789599594880490515,26.2,615.4,18.83,1.54,3
1789599595911609859,53.3,345.9,8.90,2.36,3
1789599596942011243,42.5,497.7,11.14,1.77,3
1789599597972046291,21.1,644.2,23.41,1.19,3
1789599599002155190,36.7,558.6,13.39,1.46,1
1789599600032613157,101.7,406.2,3.68,2.15,2
1789599601062652048,1330.4,0.0,0.11,1.50,1
1789599602092240344,1411.5,0.0,0.12,0.00,0
1789599603119321433,1133.5,0.0,0.11,0.00,1
1789599604147433123,494.5,392.9,0.24,176.04,204
1789599605177532046,25.7,456.2,21.24,293.93,3
1789599606207705946,447.7,328.6,0.81,2.36,3
1789599607237382374,258.2,336.6,1.48,1.77,3
1789599608264473471,895.6,211.7,0.27,4.32,2
1789599609293082920,45.5,402.0,9.73,2.57,3
1789599610323976970,251.2,320.6,1.78,3.12,1
1789599611354380408,175.8,492.9,2.05,8.44,2
1789599612385040782,50.0,440.1,9.53,2.70,3
1789599613416064976,47.9,466.0,9.68,1.88,3
1789599614446117511,36.2,463.7,11.81,2.03,3
1789599615474196872,58.0,384.6,8.17,3.95,5
1789599616504589215,37.1,566.5,13.06,2.23,3
1789599617534749459,41.8,496.7,10.20,2.09,3
1789599618564056291,363.6,295.6,1.18,4.54,0
1789599619593057680,1003.4,0.0,0.12,0.00,1
1789599620616411614,1249.4,0.1,0.12,0.00,2
1789599621646053568,507.0,257.9,0.56,14.96,3
1789599622673278236,1019.7,178.7,0.28,2.09,5
1789599623701359199,31.3,414.2,11.77,9.94,3
1789599624731722427,47.6,401.4,10.11,1.71,1
1789599625762059211,375.9,301.5,1.03,5.51,3
1789599626792058154,163.6,368.5,2.60,3.23,3
1789599627822572666,47.8,379.6,9.95,2.72,3
1789599628853307433,52.9,401.9,8.58,2.35,2
1789599629883472928,43.7,406.8,9.78,1.60,2
1789599630914354664,47.2,358.7,9.95,2.55,3
1789599631945071744,42.9,422.1,11.19,2.05,3
1789599632975054313,44.4,454.0,10.78,1.96,3
1789599634005001398,53.1,494.1,9.01,2.09,3
1789599635035910727,119.7,484.8,3.79,1.44,1
1789599636066934331,1005.1,0.2,0.13,0.50,0
1789599637092127359,1181.7,0.2,0.14,0.06,0
1789599638120964280,1341.4,0.1,0.14,0.00,1
1789599639149370473,286.0,385.1,0.58,276.51,7
1789599640179582396,133.7,466.2,3.64,6.92,1
1789599641209572993,341.6,390.6,1.06,3.70,3
1789599642240477894,293.5,316.0,1.27,1.96,2
1789599643271314074,856.6,229.6,0.21,17.62,34
1789599644299349115,37.6,455.7,10.73,14.90,1
1789599645329973967,37.8,348.1,12.78,3.64,0
1789599646361088394,400.0,318.8,0.88,1.88,3
1789599647390661125,54.4,534.9,8.82,1.71,2
1789599648421686092,42.7,502.2,11.17,1.70,3
1789599649452314852,39.0,389.7,12.92,2.65,3
1789599650482708413,42.2,248.7,9.47,4.10,5
1789599651513277918,13.2,237.8,43.10,105.49,2
1789599652544143496,23.1,271.4,21.52,10.11,4
1789599653575063466,50.3,431.8,8.34,2.47,2
1789599654606725491,52.0,454.1,8.99,2.04,2
1789599655637045671,869.9,70.3,0.25,2.14,3
1789599656666195804,1390.7,0.2,0.15,0.67,1
1789599657693941276,653.4,85.9,0.19,47.12,107
1789599658722292935,462.9,264.6,0.83,83.04,2
1789599659751209303,715.1,262.0,0.21,81.09,175
1789599660781153432,34.7,443.2,18.46,77.80,2
1789599661811848271,413.9,308.2,0.89,2.27,4
1789599662840779993,85.7,408.5,4.91,4.35,1
1789599663871482770,103.4,498.6,4.24,1.81,3
1789599664902092642,52.6,435.4,9.00,2.06,3
1789599665932911769,48.8,361.2,8.80,2.66,3
1789599666963428726,62.1,403.3,7.49,4.18,2
1789599667994425346,59.6,386.7,7.97,3.46,1
1789599669025907959,36.9,515.9,12.90,2.57,3
1789599670056867585,39.5,526.4,12.16,2.27,6
1789599671087521407,67.2,375.3,6.89,3.26,3
1789599672117067203,833.7,48.2,0.25,6.14,1
1789599673147276818,1338.2,0.2,0.16,0.07,1
1789599674177194450,538.0,0.1,0.17,0.00,0
1789599675204781758,11.3,0.0,0.33,0.08,0
1789599676232627536,0.1,0.0,0.07,0.29,0
1789599677260692497,0.0,0.0,0.08,0.06,0
1789599678288490894,0.0,0.0,0.15,0.06,0
1789599679316318557,0.0,155.6,0.00,32.77,0
1789599680346032787,0.0,417.4,0.00,240.03,534
1789599681376653059,0.0,513.7,0.00,782.45,84
1789599682406883242,0.0,336.5,117.33,272.78,245
1789599683437073505,0.0,336.2,149.60,560.43,23
1789599684467122018,0.0,309.4,0.00,180.73,635
1789599685497070895,0.2,302.9,195.00,933.19,313
1789599686527679101,0.6,314.9,152.27,1862.67,10
1789599687557857200,0.7,326.9,11.56,123.07,300
1789599688588923256,0.1,294.5,150.90,605.90,94
1789599689618696862,0.3,342.6,5.85,138.29,696
1789599690648229667,0.0,509.6,0.00,870.71,22
1789599691958066102,0.0,414.5,0.00,227.53,207
1789599692988624679,1320.4,162.5,3.78,648.26,8
1789599694019171263,347.5,0.0,0.60,0.00,0
1789599695046659506,0.0,0.0,0.00,0.00,0
1789599696073443009,0.0,0.1,0.00,6.00,0
1789599697100079431,0.0,0.0,0.00,0.00,0
1789599698126858305,0.0,0.0,0.00,0.00,0
1789599699153229296,0.0,0.0,0.00,0.00,0
1789599700180043683,0.0,0.0,0.00,0.00,0
1789599701206736682,0.0,0.0,0.00,5.50,0
1789599702233039698,0.6,0.0,0.66,0.00,0
1789599703260655809,1319.9,0.0,3.35,0.00,8
1789599704291086384,2366.8,0.0,3.21,0.00,9
1789599705322434811,2835.9,0.6,2.14,1.66,1
1789599706353118244,2549.9,0.0,3.03,0.00,7
1789599707382878897,2407.4,0.0,2.78,0.00,95
1789599708411599979,2887.8,0.0,2.81,1.00,7
1789599709442615930,2374.7,0.0,3.67,0.00,9
1789599710473703365,2787.2,0.0,2.28,1.50,0
1789599711504861217,2425.1,0.0,3.53,0.00,9
1789599712535383045,2508.1,0.0,2.41,0.00,58
1789599713563529371,2836.9,0.0,3.00,0.00,7
1789599714594746329,2393.8,0.0,3.54,0.00,9
1789599715626178567,2826.5,0.0,2.26,6.00,1
1789599716657667945,2480.2,0.0,3.28,5.33,7
1789599717688513129,2484.6,0.0,2.74,0.00,82
1789599718717884312,2934.1,0.2,2.59,1.00,7
1789599719749394725,2432.7,0.0,3.35,0.00,11
1789599720780686993,2666.4,0.0,2.28,0.00,0
1789599721810910264,2583.6,0.1,3.52,25.50,9
