procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       719988      9444568        90936     48679036    0    0 1290240     0 9989 16050   2   1  91   6   0 2026-09-17 08:42:35
 1  5       719988      9444316        90936     48679048    0    0 974848     0 9525 15407   2   1  93   5   0 2026-09-17 08:42:36
 3  0       719988      9443824        90936     48679068    0    0 1163264   324 9780 16130   2   1  94   3   0 2026-09-17 08:42:37
 1  0       719988      9443864        90936     48679080    0    0 1714176     0 10900 17033   2   1  90   7   0 2026-09-17 08:42:38
 1  0       719988      9444620        90952     48679084    0    0 1714176   112 10733 17012   2   1  91   7   0 2026-09-17 08:42:39
 1  0       719988      9446136        90952     48679104    0    0 1714176     0 10893 17041   2   1  91   7   0 2026-09-17 08:42:40
 1  4       719988      9445940        90952     48679124    0    0 1082368     0 9863 15568   2   1  92   5   0 2026-09-17 08:42:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       719988      9445696        90952     48679140    0    0 1074176   164 9872 15705   2   1  93   4   0 2026-09-17 08:42:42
 1  0       719988      9445248        90952     48679160    0    0 1271808     0 9899 16374   2   1  94   4   0 2026-09-17 08:42:43
 2  0       719988      9446004        90960     48679172    0    0 1714176    68 10801 17011   2   1  92   6   0 2026-09-17 08:42:44
 1  0       719988      9446036        90960     48679192    0    0 1714176     0 10786 17080   2   1  92   6   0 2026-09-17 08:42:45
 2  0       719988      9445344        90960     48679200    0    0 1714176     0 10666 16896   2   1  91   6   0 2026-09-17 08:42:46
 2  4       719988      9444404        90960     48679212    0    0 1145856   140 10006 15820   2   1  92   5   0 2026-09-17 08:42:47
 0  6       719988      9443904        90960     48679236    0    0 1010688     0 9925 15838   2   1  93   4   0 2026-09-17 08:42:48
 1  0       719988      9443652        90968     48679252    0    0 1271808    72 10115 16179   2   1  93   4   0 2026-09-17 08:42:49
 1  0       719988      9443400        90968     48679264    0    0 1714176     0 10813 16943   2   1  92   6   0 2026-09-17 08:42:50
 1  0       719988      9443148        90968     48679280    0    0 1714176     0 10719 17005   2   1  92   6   0 2026-09-17 08:42:51
 1  0       719988      9442176        90968     48679300    0    0 1714176   144 10405 16838   2   1  92   5   0 2026-09-17 08:42:52
 1  4       719988      9442736        90968     48679308    0    0 1175552     0 9685 15848   2   1  92   5   0 2026-09-17 08:42:53
 3  5       719988      9442232        90976     48679328    0    0 1056768    76 9535 15723   2   0  93   4   0 2026-09-17 08:42:54
 1  0       719988      9441008        90976     48679348    0    0 1196032     0 9803 16183   2   1  94   3   0 2026-09-17 08:42:55
 1  0       719988      9440792        90976     48679356    0    0 1714176     0 10542 16874   2   1  91   6   0 2026-09-17 08:42:56
 1  0       719988      9441584        90976     48679376    0    0 1714176   144 10804 17210   2   1  93   5   0 2026-09-17 08:42:57
 1  0       719988      9442600        90976     48679396    0    0 1714176     0 10999 17115   2   1  92   6   0 2026-09-17 08:42:58
 2  4       719988      9442100        90984     48679408    0    0 1090560    72 9783 15640   2   1  93   4   0 2026-09-17 08:42:59
 1  6       719988      9441432        90992     48679424    0    0 990528    32 9780 15657   2   1  93   4   0 2026-09-17 08:43:00
 1  0       719988      9440956        90992     48679436    0    0 1347264     0 9804 16554   2   1  95   2   0 2026-09-17 08:43:01
 1  0       719988      9439480        90992     48679460    0    0 1714180     0 10713 17020   2   1  92   6   0 2026-09-17 08:43:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9440528        90992     48679472    0    0 1714176   364 10776 17109   2   1  91   6   0 2026-09-17 08:43:03
 2  0       719988      9439780        90992     48679492    0    0 1714176     0 10753 16946   2   1  92   6   0 2026-09-17 08:43:04
 2  4       719988      9439784        91000     48679492    0    0 1216512    76 10101 16274   2   1  92   5   0 2026-09-17 08:43:05
 1  5       719988      9440120        91000     48679520    0    0 955392     0 9597 15530   2   1  93   4   0 2026-09-17 08:43:06
 1  0       719988      9438900        91000     48679528    0    0 1256448     0 10093 16423   2   1  93   4   0 2026-09-17 08:43:07
 1  0       719988      9439156        91000     48679552    0    0 1714176   260 10911 17117   2   1  90   7   0 2026-09-17 08:43:08
 1  0       719988      9440164        91000     48679564    0    0 1714176     0 10753 16877   2   1  91   7   0 2026-09-17 08:43:09
 0  1       719988      9439704        91008     48679576    0    0 1686016    80 10537 16899   2   1  92   5   0 2026-09-17 08:43:10
 1  4       719988      9440740        91008     48679592    0    0 1111552     0 9869 15649   2   1  93   4   0 2026-09-17 08:43:11
 2  5       719988      9440300        91008     48679616    0    0 1079296     0 9540 15602   2   1  94   3   0 2026-09-17 08:43:12
 2  0       719988      9439628        91008     48679628    0    0 1265664   156 10003 16278   2   1  94   4   0 2026-09-17 08:43:13
 2  0       719988      9439940        91008     48679644   12    0 1714188     0 10894 16967   2   1  91   6   0 2026-09-17 08:43:14
 5  0       719988      9439484        91016     48679644    0    0 1714176    80 11413 16857   4   1  89   6   0 2026-09-17 08:43:15
 1  0       719988      9440136        91868     48679636    0    0   348 983040 11700 17648   8   1  88   3   0 2026-09-17 08:43:16
 1  0       719988      9438904        91868     48680184    0    0     0     0 7770 13565   3   0  97   0   0 2026-09-17 08:43:17
 1  0       719988      9438708        91868     48680212    0    0     0   308 7921 13875   3   0  96   0   0 2026-09-17 08:43:18
 2  0       719988      9439284        91868     48680224    0    0     0     0 7710 13678   3   0  97   0   0 2026-09-17 08:43:19
 2  0       719988      9439488        91884     48680232    0    0     0  1308 7783 13570   3   0  97   0   0 2026-09-17 08:43:20
 1  0       719988      9439244        91884     48680256    0    0     0     0 7834 13583   3   0  97   0   0 2026-09-17 08:43:21
 1  4       719988      9439168        91884     48680280    0    0 2750976     0 12469 18719   1   1  89   9   0 2026-09-17 08:43:22
 0  6       719988      9440012        91884     48680292    0    0 3083776  1472 12834 19327   1   1  88  10   0 2026-09-17 08:43:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       719988      9440608        91884     48680308    0    0 3115008     0 12909 19282   1   1  88  10   0 2026-09-17 08:43:24
 0  8       719988      9440636        91892     48680328    0    0 3160064    84 13021 19872   0   1  91   8   0 2026-09-17 08:43:25
 0  1       719988      9439912        91892     48680336    0    0 3283456     0 13095 19823   1   1  89  10   0 2026-09-17 08:43:26
 2  4       719988      9440000        91892     48680356    0    0 3153408     0 12904 19373   1   1  88  10   0 2026-09-17 08:43:27
 0  5       719988      9439084        91892     48680368    0    0 3176448     0 13207 19541   1   1  88  10   0 2026-09-17 08:43:28
 0  6       719988      9439648        91892     48680384    0    0 3117056   348 13283 19472   1   1  86  11   0 2026-09-17 08:43:29
 2  6       719988      9439452        91900     48680396    0    0 3161088    80 13174 19410   1   1  87  11   0 2026-09-17 08:43:30
 2  7       719988      9441496        91900     48680448    0    0 3110944     0 13155 19100   1   1  88  10   0 2026-09-17 08:43:31
 0  8       719988      9441288        91900     48680456    0    0 3245056     0 13217 19696   1   1  89   9   0 2026-09-17 08:43:32
 1  3       719988      9440816        91900     48680476    0    0 3241984     0 13196 19651   1   1  87  11   0 2026-09-17 08:43:33
 0  5       719988      9441384        91900     48680492    0    0 3203072   268 13270 19591   1   1  87  11   0 2026-09-17 08:43:34
 2  4       719988      9442140        91908     48680416    0    0 3225600    84 13149 19511   1   1  88  11   0 2026-09-17 08:43:35
 1  5       719988      9441636        91908     48680428    0    0 3147264     0 12848 19390   1   1  89  10   0 2026-09-17 08:43:36
 0  6       719988      9442904        91908     48680448    0    0 3260928     0 13126 19557   1   1  87  11   0 2026-09-17 08:43:37
 3  5       719988      9443944        91908     48680456    0    0 3241984     0 13161 19516   1   1  87  11   0 2026-09-17 08:43:38
 1  6       719988      9444712        91908     48680476    0    0 3174400   160 13228 19519   1   1  87  11   0 2026-09-17 08:43:39
 0  8       719988      9444524        91916     48680488    0    0 3216384    84 13186 19705   1   1  88  10   0 2026-09-17 08:43:40
 1  4       719988      9444304        91916     48680508    0    0 3037184     0 13186 19136   1   1  86  13   0 2026-09-17 08:43:41
 0  5       719988      9444228        91916     48680516    0    0 3159040     0 13401 19669   1   1  86  12   0 2026-09-17 08:43:42
 1  6       719988      9445016        91916     48680536    0    0 3031040     0 12980 19276   1   1  87  11   0 2026-09-17 08:43:43
 1  0       719988      9443864        91916     48680548    0    0 2699264     0 12395 18856   1   1  90   8   0 2026-09-17 08:43:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9442604        91924     48680556    0    0     0   204 7929 14086   3   0  97   0   0 2026-09-17 08:43:45
 1  0       719988      9442480        91924     48680584    0    0     0     0 7931 13854   3   0  97   0   0 2026-09-17 08:43:46
 1  0       719988      9441756        91924     48680596    0    0     0     0 7882 13969   3   0  97   0   0 2026-09-17 08:43:47
 2  0       719988      9442624        91924     48680612    0    0     0     0 7878 13736   3   0  97   0   0 2026-09-17 08:43:48
 1  0       719988      9443452        91924     48680624    0    0     0     0 8105 13927   3   1  96   0   0 2026-09-17 08:43:49
 1  0       719988      9443292        91932     48680648    0    0 1652224   208 10593 16800   2   1  92   5   0 2026-09-17 08:43:50
 0  5       719988      9441868        91932     48680656    0    0 3231232     0 13122 19789   1   1  86  12   0 2026-09-17 08:43:51
 1  4       719988      9440896        91932     48680676    0    0 3245056     0 13350 19723   1   1  86  12   0 2026-09-17 08:43:52
 1  4       719988      9441940        91932     48680688    0    0 3136000     0 13082 19581   1   1  88  10   0 2026-09-17 08:43:53
 1  5       719988      9440740        91932     48680696    0    0 3211776     0 13437 19829   1   1  88  10   0 2026-09-17 08:43:54
 0  6       719988      9441024        91940     48680716    0    0 3086336   408 13377 19635   1   1  87  11   0 2026-09-17 08:43:55
 0  8       719988      9440624        91940     48680744    0    0 3171328     0 13141 19736   1   1  88  10   0 2026-09-17 08:43:56
 0  4       719988      9439904        91940     48680812    0    0 3137592     0 13267 19734   1   1  89   9   0 2026-09-17 08:43:57
 1  4       719988      9441228        91940     48680836    0    0 3202048     0 13537 19817   1   1  88  10   0 2026-09-17 08:43:58
 1  5       719988      9442244        91940     48680848    0    0 3319808     0 13691 19900   1   1  88  10   0 2026-09-17 08:43:59
 1  4       719988      9440836        91948     48680864    0    0 3123712   444 13441 19665   1   1  87  11   0 2026-09-17 08:44:00
 0  6       719988      9440672        91948     48680876    0    0 3257856     0 13484 19893   1   1  87  11   0 2026-09-17 08:44:01
 0  6       719988      9442268        91948     48680900    0    0 3126272     0 13309 19777   1   1  87  11   0 2026-09-17 08:44:02
 2  6       719988      9441264        91948     48680908    0    0 3166208     0 12986 19590   1   1  88  10   0 2026-09-17 08:44:03
 0  8       719988      9440544        91948     48680924    4    0 3289092     0 13145 20088   1   1  90   8   0 2026-09-17 08:44:04
 2  2       719988      9440604        91956     48680936    0    0 3263488   292 13531 20114   1   1  87  11   0 2026-09-17 08:44:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       719988      9441652        91956     48680960    0    0 3172352     0 13242 19422   1   1  87  11   0 2026-09-17 08:44:06
 0  5       719988      9440932        91956     48680968    0    0 3183616     0 13374 19630   1   1  87  11   0 2026-09-17 08:44:07
 1  5       719988      9440940        91956     48680988    0    0 3103744     0 13281 19461   1   1  86  12   0 2026-09-17 08:44:08
 0  6       719988      9440520        91956     48681004    0    0 3139584     0 13271 19414   1   1  86  12   0 2026-09-17 08:44:09
 0  7       719988      9442388        91964     48681020    0    0 3120128   220 13259 19641   1   1  87  11   0 2026-09-17 08:44:10
 4  4       719988      9442484        91964     48681036    0    0 3265480     0 13623 20066   0   1  88  10   0 2026-09-17 08:44:11
 1  3       719988      9442324        91964     48681052    0    0 3189816     0 13392 19628   1   1  86  12   0 2026-09-17 08:44:12
 1  0       719988      9441068        91964     48681064    0    0 200704     0 8166 14167   3   0  96   0   0 2026-09-17 08:44:13
 1  0       719988      9440844        91964     48681072    0    0     0     0 7895 13759   3   0  97   0   0 2026-09-17 08:44:14
 1  0       719988      9441260        91972     48681104    0    0     0    80 7972 13717   3   0  97   0   0 2026-09-17 08:44:15
 1  0       719988      9441512        91972     48681112    0    0     0   156 7802 13584   3   1  97   0   0 2026-09-17 08:44:16
 1  0       719988      9440256        91972     48681120    0    0     0     0 7754 13675   3   0  97   0   0 2026-09-17 08:44:17
 0  6       719988      9441044        91972     48681148    0    0 706560     0 8991 14908   2   1  93   4   0 2026-09-17 08:44:18
 2  5       719988      9440388        91972     48681168    0    0 3154944     0 13174 19522   1   1  88  10   0 2026-09-17 08:44:19
 0  8       719988      9441488        91980     48681180    0    0 3159040    72 13306 19560   1   1  87  11   0 2026-09-17 08:44:20
 0  1       719988      9441096        91980     48681200    0    0 3224064   144 13098 19822   1   1  88  10   0 2026-09-17 08:44:21
 2  4       719988      9442188        91980     48681212    0    0 3197440     0 13061 19581   1   1  87  11   0 2026-09-17 08:44:22
 0  5       719988      9441284        91980     48681232    0    0 3188736     0 13256 19513   1   1  89  10   0 2026-09-17 08:44:23
 1  4       719988      9440788        91980     48681240    0    0 3158528     0 13082 19517   1   1  86  12   0 2026-09-17 08:44:24
 0  6       719988      9444104        91988     48681260    0    0 3114496    96 13480 19744   1   1  87  11   0 2026-09-17 08:44:25
 1  5       719988      9444356        91988     48681264    0    0 3204096   352 13377 19712   1   1  88  10   0 2026-09-17 08:44:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       719988      9444672        91988     48681288    0    0 3293184     0 13503 19656   1   2  88  10   0 2026-09-17 08:44:27
 1  8       719988      9444784        91988     48681296    0    0 3241984     0 13196 19808   1   1  87  11   0 2026-09-17 08:44:28
 0  1       719988      9443808        91988     48681316    0    0 3286528     0 13326 19790   1   1  87  11   0 2026-09-17 08:44:29
 1  4       719988      9443852        91996     48681328    0    0 3195392    88 13395 19585   1   1  86  11   0 2026-09-17 08:44:30
 0  5       719988      9444932        91996     48681344    0    0 3337216   160 13228 19989   1   1  90   8   0 2026-09-17 08:44:31
 0  5       719988      9444492        91996     48681352    0    0 3191808     0 13148 19586   1   1  89  10   0 2026-09-17 08:44:32
 0  6       719988      9443828        91996     48681380    0    0 3230208     0 13045 19545   1   1  89   9   0 2026-09-17 08:44:33
 0  6       719988      9444584        91996     48681384    0    0 3122688     0 13149 19492   1   1  89   9   0 2026-09-17 08:44:34
 0  7       719988      9445152        92004     48681408    0    0 3111936    60 12888 19329   1   1  88  10   0 2026-09-17 08:44:35
 0  8       719988      9445468        92004     48681424    0    0 3326976   128 13102 19844   1   1  88  10   0 2026-09-17 08:44:36
 0  1       719988      9444968        92004     48681432    0    0 3192320     0 13060 19667   1   1  88  10   0 2026-09-17 08:44:37
 1  5       719988      9444528        92004     48681456    0    0 3060224     0 12930 19359   1   1  86  12   0 2026-09-17 08:44:38
 1  5       719988      9444788        92004     48681468    0    0 3226112     0 13256 19347   1   1  88  10   0 2026-09-17 08:44:39
 2  6       719988      9445616        92012     48681484    0    0 3163648    68 13199 19386   1   1  87  11   0 2026-09-17 08:44:40
 1  0       719988      9445908        92012     48681496    0    0 907264   136 9766 15581   2   1  94   2   0 2026-09-17 08:44:41
 1  0       719988      9445440        92012     48681512    0    0     0     0 7929 13772   3   0  97   0   0 2026-09-17 08:44:42
 1  0       719988      9446012        92012     48681524    0    0     0     0 8017 13893   3   0  96   0   0 2026-09-17 08:44:43
 1  0       719988      9445008        92012     48681540    0    0     0     0 7975 13776   3   0  97   0   0 2026-09-17 08:44:44
 2  0       719988      9445764        92020     48681564    0    0     0    60 8018 14125   3   0  97   0   0 2026-09-17 08:44:45
 2  6       719988      9444536        92020     48681576    0    0 130052     0 8144 13975   3   0  95   1   0 2026-09-17 08:44:46
 1  1       719988      9444572        92020     48681596    0    0 3216892   140 13115 19885   1   1  88  10   0 2026-09-17 08:44:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       719988      9446152        92020     48681616    0    0 3084800     0 12735 19320   1   1  87  12   0 2026-09-17 08:44:48
 0  5       719988      9445960        92020     48681620    0    0 3210752     0 13200 19629   1   1  87  11   0 2026-09-17 08:44:49
 1  5       719988      9445992        92028     48681636    0    0 3103232    88 13188 19581   1   1  87  11   0 2026-09-17 08:44:50
 1  5       719988      9446536        92028     48681656    0    0 3253248     0 13485 19936   1   1  87  10   0 2026-09-17 08:44:51
 3  5       719988      9444844        92028     48681672    0    0 3172352   160 13505 19690   1   1  87  11   0 2026-09-17 08:44:52
 0  8       719988      9445484        92028     48681680    0    0 3268608     0 13326 19942   1   1  86  12   0 2026-09-17 08:44:53
 2  3       719988      9445012        92028     48681700    0    0 3168256     0 13360 20086   1   1  86  12   0 2026-09-17 08:44:54
 2  4       719988      9445324        92036     48681716    0    0 3259392    76 13396 19801   1   1  87  11   0 2026-09-17 08:44:55
 1  5       719988      9444828        92036     48681732    0    0 3197952     0 12988 19558   1   1  89   9   0 2026-09-17 08:44:56
 1  4       719988      9445088        92036     48681744    0    0 3217920   408 13341 19714   1   1  86  12   0 2026-09-17 08:44:57
 1  5       719988      9444652        92036     48681764    0    0 3184128     0 13391 19589   1   1  87  12   0 2026-09-17 08:44:58
 1  6       719988      9444652        92036     48681776    0    0 3165184     0 13220 19614   1   1  87  11   0 2026-09-17 08:44:59
 2  6       719988      9444936        92044     48681784    0    0 3190784    88 13047 19553   1   1  88  10   0 2026-09-17 08:45:00
 0  8       719988      9444544        92044     48681812    0    0 3248128     0 13057 20010   1   1  90   8   0 2026-09-17 08:45:01
 0  3       719988      9444320        92044     48681896    0    0 3252296   384 13235 19967   1   1  88  10   0 2026-09-17 08:45:02
 1  4       719988      9444076        92044     48681920    0    0 3113984     0 12938 19449   1   1  87  11   0 2026-09-17 08:45:03
 0  5       719988      9444580        92044     48681932    0    0 3179008     0 13123 19638   1   1  88  10   0 2026-09-17 08:45:04
 1  5       719988      9443352        92052     48681948    0    0 3097088   116 13362 19893   1   1  87  11   0 2026-09-17 08:45:05
 1  5       719988      9442376        92052     48681964    0    0 3090432     0 13245 19416   1   1  87  11   0 2026-09-17 08:45:06
 1  6       719988      9442632        92052     48681984    0    0 3230724     0 13351 19629   1   1  87  11   0 2026-09-17 08:45:07
 4  4       719988      9442668        92052     48681996    0    0 3278856   192 13540 20192   1   1  88  10   0 2026-09-17 08:45:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9442164        92052     48682016    0    0 1681396     0 10763 16994   2   1  92   6   0 2026-09-17 08:45:09
 1  0       719988      9441948        92060     48682016    0    0     0    68 8048 13957   3   0  96   0   0 2026-09-17 08:45:10
 1  0       719988      9440696        92060     48682048    0    0     0     0 7824 13928   3   1  96   0   0 2026-09-17 08:45:11
 2  0       719988      9440952        92060     48682056    0    0     0     0 7627 13666   3   0  97   0   0 2026-09-17 08:45:12
 1  0       719988      9440196        92060     48682080    0    0     0   156 8034 13857   3   1  96   0   0 2026-09-17 08:45:13
 1  0       719988      9439444        92060     48682084    0    0     0     0 7833 13876   3   0  97   0   0 2026-09-17 08:45:14
 1  6       719988      9439444        92068     48682108    0    0 2450432    80 11739 18050   1   1  88  10   0 2026-09-17 08:45:15
 3  5       719988      9438720        92068     48682116    0    0 3078144     0 12747 19302   1   1  88  10   0 2026-09-17 08:45:16
 1  6       719988      9438476        92068     48682136    0    0 3220480     0 13062 19665   1   1  88  10   0 2026-09-17 08:45:17
 1  1       719988      9438508        92068     48682144    0    0 3199488   136 13109 19908   1   1  88  10   0 2026-09-17 08:45:18
 1  3       719988      9439264        92068     48682168    0    0 3258880     0 13091 19647   1   1  86  12   0 2026-09-17 08:45:19
 0  5       719988      9438568        92076     48682180    0    0 3075072    68 13249 19438   1   1  86  12   0 2026-09-17 08:45:20
 0  5       719988      9438568        92076     48682196    0    0 3226112     0 13263 19547   1   1  88  10   0 2026-09-17 08:45:21
 0  5       719988      9438136        92076     48682208    0    0 3097088     0 13053 19466   1   1  87  11   0 2026-09-17 08:45:22
 0  6       719988      9437444        92076     48682220    0    0 3226624     0 13181 19577   1   1  87  11   0 2026-09-17 08:45:23
 0  7       719988      9437948        92076     48682240    0    0 3287040   340 13221 19846   1   1  88  11   0 2026-09-17 08:45:24
 0  1       719988      9437444        92084     48682256    0    0 3160576    92 13262 20030   1   1  87  11   0 2026-09-17 08:45:25
 0  3       719988      9436472        92084     48682264    0    0 3329536     0 13482 19829   1   1  86  12   0 2026-09-17 08:45:26
 0  4       719988      9435996        92084     48682284    0    0 3206144     0 13129 19490   1   1  85  13   0 2026-09-17 08:45:27
 0  5       719988      9436280        92084     48682304    0    0 3192832     0 13166 19386   1   1  87  11   0 2026-09-17 08:45:28
 0  5       719988      9435588        92084     48682316    0    0 3233280   272 13109 19643   1   1  87  11   0 2026-09-17 08:45:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       719988      9435088        92092     48682332    0    0 3148288    56 13174 19468   1   1  86  12   0 2026-09-17 08:45:30
 1  5       719988      9435596        92092     48682348    0    0 3252224     0 13166 19593   1   1  88  10   0 2026-09-17 08:45:31
 0  7       719988      9435168        92092     48682376    0    0 3137536     0 13119 19547   1   1  88  10   0 2026-09-17 08:45:32
 0  1       719988      9435204        92092     48682384    0    0 3206656     0 13062 19770   1   1  88  11   0 2026-09-17 08:45:33
 1  3       719988      9434452        92092     48682404    0    0 3279360   132 13322 19641   1   1  87  11   0 2026-09-17 08:45:34
 0  5       719988      9434956        92100     48682416    0    0 3155968    96 13274 19352   1   1  87  12   0 2026-09-17 08:45:35
 0  5       719988      9434960        92100     48682432    0    0 3112448     0 13043 19350   1   1  87  11   0 2026-09-17 08:45:36
 1  0       719988      9434512        92100     48682448    0    0 2461184     0 11991 18384   1   1  90   8   0 2026-09-17 08:45:37
 1  0       719988      9434292        92100     48682472    0    0     0     0 7819 13698   3   0  97   0   0 2026-09-17 08:45:38
 1  0       719988      9434076        92100     48682484    0    0     0   188 7761 13663   3   0  97   0   0 2026-09-17 08:45:39
 1  0       719988      9433436        92108     48682504    0    0     0    88 7740 13601   3   0  97   0   0 2026-09-17 08:45:40
 2  0       719988      9432932        92108     48682508    0    0     0     0 7831 13639   3   0  97   0   0 2026-09-17 08:45:41
 1  0       719988      9432532        92108     48682528    0    0     0     0 7980 13791   3   0  97   0   0 2026-09-17 08:45:42
 2  8       719988      9432844        92108     48682536    0    0 1787904     0 10569 16826   2   1  91   7   0 2026-09-17 08:45:43
 1  4       719988      9432904        92108     48682564    0    0 3208192   164 12883 19600   1   1  88  10   0 2026-09-17 08:45:44
 1  4       719988      9432964        92116     48682572    0    0 3250176    84 13326 19854   1   1  88  10   0 2026-09-17 08:45:45
 0  5       719988      9434784        92116     48682592    0    0 3118592     0 12947 19264   1   1  87  11   0 2026-09-17 08:45:46
 1  5       719988      9436176        92116     48682604    0    0 3118592     0 13049 19341   1   1  87  11   0 2026-09-17 08:45:47
 1  5       719988      9434984        92116     48682620    0    0 3237888     0 13358 19801   1   1  86  12   0 2026-09-17 08:45:48
 0  7       719988      9435320        92116     48682636    0    0 3154944     0 12909 19593   1   1  85  13   0 2026-09-17 08:45:49
 1  8       719988      9434844        92124     48682652    0    0 3269632   408 13232 19989   1   1  87  11   0 2026-09-17 08:45:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9435152        92124     48682672    0    0 3280896     0 13562 20094   1   1  86  12   0 2026-09-17 08:45:51
 0  4       719988      9434904        92124     48682684    0    0 3268608     0 13230 19859   1   1  87  11   0 2026-09-17 08:45:52
 1  5       719988      9434908        92124     48682704    0    0 3107840     0 12892 19369   1   1  86  12   0 2026-09-17 08:45:53
 1  4       719988      9435972        92124     48682716    0    0 3203584     0 13119 19769   1   1  87  11   0 2026-09-17 08:45:54
 1  5       719988      9436256        92132     48682744    0    0 3265024   400 13088 19762   1   1  87  11   0 2026-09-17 08:45:55
 0  6       719988      9436100        92132     48682756    0    0 3265536     0 13054 19669   1   1  89   9   0 2026-09-17 08:45:56
 1  6       719988      9436632        92132     48682776    0    0 3082240     0 12795 19424   1   1  88  11   0 2026-09-17 08:45:57
 0  8       719988      9436196        92132     48682788    0    0 3259392     0 13068 19932   1   1  88  10   0 2026-09-17 08:45:58
 2  0       719988      9435976        92132     48682808    0    0 3260416     0 13279 20193   1   1  88  10   0 2026-09-17 08:45:59
 1  3       719988      9435992        92140     48682808    0    0 3235872   360 13603 19794   1   1  86  12   0 2026-09-17 08:46:00
 0  5       719988      9434984        92140     48682868    0    0 2993152     0 12813 19163   1   1  86  12   0 2026-09-17 08:46:01
 1  5       719988      9434512        92140     48682880    0    0 3176448     0 13130 19654   1   1  86  12   0 2026-09-17 08:46:02
 1  5       719988      9434764        92140     48682896    0    0 3126272     0 13396 19760   1   1  86  12   0 2026-09-17 08:46:03
 2  6       719988      9435268        92140     48682908    0    0 3145728     0 13097 19615   1   1  86  12   0 2026-09-17 08:46:04
 1  0       719988      9435612        92148     48682920    0    0 3178496   104 13232 20236   1   1  88  10   0 2026-09-17 08:46:05
 1  0       719988      9435644        92148     48682940    0    0     0   328 7636 13857   3   0  97   0   0 2026-09-17 08:46:06
 1  0       719988      9436428        92148     48682948    0    0     0     0 7706 13860   3   0  96   0   0 2026-09-17 08:46:07
 1  0       719988      9435980        92148     48682968    0    0     0     0 7431 13724   3   0  97   0   0 2026-09-17 08:46:08
 2  0       719988      9435476        92148     48682988    0    0     0     0 7636 13759   3   0  97   0   0 2026-09-17 08:46:09
 1  0       719988      9434472        92156     48682984    0    0     0    60 7804 13897   3   1  96   0   0 2026-09-17 08:46:10
 1  4       719988      9434472        92156     48683016    0    0 1162240   128 9691 15755   2   1  92   6   0 2026-09-17 08:46:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       719988      9435308        92156     48683028    0    0 3124224     0 12813 19400   1   1  87  11   0 2026-09-17 08:46:12
 0  6       719988      9434592        92156     48683044    0    0 3200000     0 13064 19784   1   1  86  12   0 2026-09-17 08:46:13
 0  7       719988      9434848        92156     48683060    0    0 3168256     0 13088 19720   1   1  89  10   0 2026-09-17 08:46:14
 1  6       719988      9433592        92164     48683072    0    0 3291136    52 13281 19946   1   1  87  11   0 2026-09-17 08:46:15
 0  8       719988      9433620        92164     48683088    0    0 3268608   128 13049 20149   1   1  88  10   0 2026-09-17 08:46:16
 1  2       719988      9432672        92164     48683228    0    0 3261440     0 13362 20101   1   1  87  11   0 2026-09-17 08:46:17
