timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:32:24.613, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 20:32:25.613, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.36 W, 94
2026/09/21 20:32:26.614, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.52 W, 94
2026/09/21 20:32:27.614, 84 %, 71 %, 11655 MiB, 16376 MiB, 137.72 W, 94
2026/09/21 20:32:28.614, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 20:32:29.615, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.28 W, 94
2026/09/21 20:32:30.615, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.30 W, 94
2026/09/21 20:32:31.615, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.46 W, 94
2026/09/21 20:32:32.616, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.60 W, 94
2026/09/21 20:32:33.616, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.02 W, 94
2026/09/21 20:32:34.616, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.67 W, 94
2026/09/21 20:32:35.616, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.69 W, 94
2026/09/21 20:32:36.617, 100 %, 98 %, 11655 MiB, 16376 MiB, 137.34 W, 94
2026/09/21 20:32:37.617, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.25 W, 94
2026/09/21 20:32:38.617, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.99 W, 94
2026/09/21 20:32:39.618, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.10 W, 94
2026/09/21 20:32:40.618, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.03 W, 93
2026/09/21 20:32:41.619, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.89 W, 94
2026/09/21 20:32:42.619, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.59 W, 94
2026/09/21 20:32:43.620, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.19 W, 94
2026/09/21 20:32:44.620, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.01 W, 94
2026/09/21 20:32:45.620, 92 %, 54 %, 11655 MiB, 16376 MiB, 136.35 W, 94
2026/09/21 20:32:46.621, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.05 W, 94
2026/09/21 20:32:47.621, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.88 W, 94
2026/09/21 20:32:48.621, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.79 W, 94
2026/09/21 20:32:49.622, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.99 W, 94
2026/09/21 20:32:50.622, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.29 W, 93
2026/09/21 20:32:51.622, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 20:32:52.622, 100 %, 47 %, 11655 MiB, 16376 MiB, 136.72 W, 94
2026/09/21 20:32:53.623, 100 %, 43 %, 11655 MiB, 16376 MiB, 137.04 W, 94
2026/09/21 20:32:54.623, 100 %, 44 %, 11655 MiB, 16376 MiB, 137.32 W, 94
2026/09/21 20:32:55.623, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.23 W, 94
2026/09/21 20:32:56.624, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.74 W, 94
2026/09/21 20:32:57.624, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.14 W, 94
2026/09/21 20:32:58.624, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 20:32:59.625, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.29 W, 94
2026/09/21 20:33:00.625, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.26 W, 94
2026/09/21 20:33:01.625, 100 %, 43 %, 11655 MiB, 16376 MiB, 137.48 W, 94
2026/09/21 20:33:02.626, 100 %, 41 %, 11655 MiB, 16376 MiB, 137.63 W, 94
2026/09/21 20:33:03.626, 100 %, 56 %, 11655 MiB, 16376 MiB, 138.30 W, 94
2026/09/21 20:33:04.626, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.20 W, 94
2026/09/21 20:33:05.627, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.84 W, 94
2026/09/21 20:33:06.627, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.94 W, 94
2026/09/21 20:33:07.627, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.98 W, 94
2026/09/21 20:33:08.628, 100 %, 49 %, 11655 MiB, 16376 MiB, 130.62 W, 94
2026/09/21 20:33:09.628, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.88 W, 94
2026/09/21 20:33:10.628, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.66 W, 94
2026/09/21 20:33:11.629, 100 %, 39 %, 11655 MiB, 16376 MiB, 137.44 W, 94
2026/09/21 20:33:12.629, 100 %, 46 %, 11655 MiB, 16376 MiB, 128.57 W, 93
2026/09/21 20:33:13.629, 0 %, 0 %, 11655 MiB, 16376 MiB, 98.79 W, 93
2026/09/21 20:33:14.630, 0 %, 0 %, 11655 MiB, 16376 MiB, 77.15 W, 90
2026/09/21 20:33:15.630, 0 %, 0 %, 11655 MiB, 16376 MiB, 62.09 W, 89
2026/09/21 20:33:16.630, 0 %, 0 %, 11655 MiB, 16376 MiB, 61.69 W, 89
2026/09/21 20:33:17.631, 0 %, 0 %, 11655 MiB, 16376 MiB, 61.03 W, 88
2026/09/21 20:33:18.631, 0 %, 0 %, 11655 MiB, 16376 MiB, 95.31 W, 91
2026/09/21 20:33:19.631, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.35 W, 91
2026/09/21 20:33:20.632, 100 %, 46 %, 11655 MiB, 16376 MiB, 136.55 W, 91
2026/09/21 20:33:21.632, 100 %, 61 %, 11655 MiB, 16376 MiB, 136.43 W, 91
2026/09/21 20:33:22.632, 0 %, 0 %, 11655 MiB, 16376 MiB, 104.54 W, 90
2026/09/21 20:33:23.633, 0 %, 0 %, 11655 MiB, 16376 MiB, 91.34 W, 89
2026/09/21 20:33:24.633, 0 %, 0 %, 11655 MiB, 16376 MiB, 80.73 W, 88
2026/09/21 20:33:25.633, 0 %, 0 %, 11655 MiB, 16376 MiB, 70.62 W, 87
2026/09/21 20:33:26.634, 0 %, 0 %, 11655 MiB, 16376 MiB, 60.17 W, 87
2026/09/21 20:33:27.634, 100 %, 11 %, 10631 MiB, 16376 MiB, 58.28 W, 86
2026/09/21 20:33:28.634, 0 %, 0 %, 5907 MiB, 16376 MiB, 67.26 W, 86
2026/09/21 20:33:29.635, 0 %, 0 %, 5907 MiB, 16376 MiB, 77.84 W, 86
