procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       526844       739340        66584     58768748    0    0 1212416   148 8979 14536   2   1  92   5   0 2026-09-15 04:30:48
 1  6       526844       737592        66584     58768780    0    0 2807808   156 11929 17610   1   1  87  11   0 2026-09-15 04:30:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       526844       738160        66584     58768792    0    0 3004416     0 12421 17941   1   1  89   9   0 2026-09-15 04:30:50
 1  1       526844       737380        66584     58768812    0    0 3236352     0 49313 18471   1   2  88   9   0 2026-09-15 04:30:51
 1  3       526844       735120        66584     58768828    0    0 3276288     0 12369 18247   1   1  86  11   0 2026-09-15 04:30:52
 2  4       526844       735628        66592     58768832    0    0 3026944   132 11879 17835   1   1  87  11   0 2026-09-15 04:30:53
 1  5       526844       738400        66592     58768844    0    0 3135488   320 12310 18102   1   1  86  11   0 2026-09-15 04:30:54
 1  5       526844       739724        66592     58768864    0    0 3165184     0 12322 18015   1   1  87  11   0 2026-09-15 04:30:55
 1  6       526844       741532        66592     58768872    0    0 3089408     0 12320 18009   1   1  88   9   0 2026-09-15 04:30:56
 1  0       526844       742104        66592     58768892    0    0 3186688     0 12306 18460   1   1  88  10   0 2026-09-15 04:30:57
 2  3       526844       740348        66600     58768912    0    0 3206144   136 12540 18209   1   1  88  10   0 2026-09-15 04:30:58
 2  4       526844       740356        66600     58768924    0    0 3179520     0 12473 18063   1   1  88  10   0 2026-09-15 04:30:59
 2  5       526844       737400        66600     58768936    0    0 2963456   144 12209 17842   1   1  89   9   0 2026-09-15 04:31:00
 4  5       526844       735172        66600     58768952    0    0 3204164     0 12616 18313   1   2  87  11   0 2026-09-15 04:31:01
 3  7       526844       733200        66600     58769072    0    0 3091504     0 12361 18126   1   1  88  10   0 2026-09-15 04:31:02
 4  0       526844       733752        66608     58769096    0    0 3211264   136 12385 18513   1   1  87  11   0 2026-09-15 04:31:03
 1  4       526844       734560        66608     58769120    0    0 3257344     0 12478 18335   1   1  87  11   0 2026-09-15 04:31:04
 0  5       526844       737616        66608     58769132    0    0 3252224   388 12802 18794   1   1  87  11   0 2026-09-15 04:31:05
 1  5       526844       740140        66608     58769148    0    0 3231744     0 12604 18363   1   1  88  11   0 2026-09-15 04:31:06
 1  5       526844       736888        66608     58769160    0    0 3132416     0 12303 18140   1   1  87  11   0 2026-09-15 04:31:07
 0  6       526844       735892        66616     58769172    0    0 3126272   164 12087 18041   1   1  89   9   0 2026-09-15 04:31:08
 1  6       526844       734960        66616     58769188    0    0 3156992     0 12216 18137   1   1  89   9   0 2026-09-15 04:31:09
 0  8       526844       734588        66616     58769208    0    0 3201024   312 12807 18742   1   1  88  10   0 2026-09-15 04:31:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       526844       735604        66616     58769216    0    0 1640496     0 10252 15601   2   1  92   5   0 2026-09-15 04:31:11
 1  0       526844       735856        66616     58769280    0    0     0     0 7109 12215   3   0  96   0   0 2026-09-15 04:31:12
 1  0       526844       736372        66624     58769296    0    0     0   148 7154 12375   3   0  96   0   0 2026-09-15 04:31:13
 1  0       526844       736148        66624     58769304    0    0     0     0 7208 12367   3   0  96   0   0 2026-09-15 04:31:14
 1  0       526844       735652        66624     58769312    0    0     0     0 7077 12322   3   0  96   0   0 2026-09-15 04:31:15
 1  0       526844       736416        66624     58769336    0    0     0   340 7150 12339   3   0  96   0   0 2026-09-15 04:31:16
 1  6       526844       735748        66624     58769348    0    0 2356224     0 11001 16564   1   1  88  10   0 2026-09-15 04:31:17
 0  8       526844       736120        66632     58769360    0    0 2950144   140 11859 17812   1   1  88  11   0 2026-09-15 04:31:18
 1  0       526844       737172        66632     58769388    0    0 3194368     0 12479 18398   1   1  88  10   0 2026-09-15 04:31:19
 0  4       526844       736472        66632     58769404    0    0 3223040     0 12686 18352   1   2  86  11   0 2026-09-15 04:31:20
 1  4       526844       736004        66632     58769416    0    0 3089408   272 12334 18093   1   1  86  11   0 2026-09-15 04:31:21
 0  6       526844       735536        66632     58769428    0    0 3210240     0 12398 18339   1   1  87  10   0 2026-09-15 04:31:22
 1  5       526844       733800        66640     58769436    0    0 3190844   148 30089 18281   1   2  87  11   0 2026-09-15 04:31:23
 0  6       526844       734344        66640     58769540    0    0 3229696     0 12176 18213   1   1  86  11   0 2026-09-15 04:31:24
 0  7       526844       738480        66640     58769544    0    0 3170304     0 12491 18515   1   1  87  11   0 2026-09-15 04:31:25
 1  0       526844       738736        66640     58769568    0    0 3240960   352 12497 18828   1   1  88  10   0 2026-09-15 04:31:26
 1  3       526844       739288        66640     58769592    0    0 3268608     0 12460 18543   1   1  87  11   0 2026-09-15 04:31:27
 2  4       526844       736296        66648     58769596    0    0 3120128   152 12057 18017   1   1  86  11   0 2026-09-15 04:31:28
 2  4       526844       735304        66648     58769612    0    0 3140096     0 11903 18081   1   1  89  10   0 2026-09-15 04:31:29
 1  5       526844       735116        66648     58769624    0    0 3215872     0 12103 18220   1   1  88  10   0 2026-09-15 04:31:30
 0  6       526844       734896        66648     58769640    0    0 3237888   376 12851 18472   1   1  86  11   0 2026-09-15 04:31:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       526844       733396        66648     58769672    0    0 3211284     0 12226 18240   1   1  87  11   0 2026-09-15 04:31:32
 0  8       526844       733188        66656     58769696    0    0 3258368   140 12446 18399   1   1  88  10   0 2026-09-15 04:31:33
 1  0       526844       731940        66656     58769712    0    0 3260416     0 12370 18470   1   1  88  10   0 2026-09-15 04:31:34
 1  3       526844       731232        66656     58769724    0    0 3221504     0 12447 18214   1   1  87  11   0 2026-09-15 04:31:35
 0  5       526844       730240        66656     58769740    0    0 3314688   328 12532 18495   1   2  88  10   0 2026-09-15 04:31:36
 3  4       526844       733064        66656     58769752    0    0 3146752     0 12484 18004   1   1  87  11   0 2026-09-15 04:31:37
 1  6       526844       734124        66664     58769768    0    0 3201024   156 12869 18260   1   1  87  11   0 2026-09-15 04:31:38
 2  0       526844       733416        66664     58769776    0    0 2543616     0 11259 17262   1   1  90   8   0 2026-09-15 04:31:39
 1  0       526844       733712        66664     58769800    0    0     0     0 7198 12266   3   0  97   0   0 2026-09-15 04:31:40
 1  0       526844       731804        66664     58769812    0    0     0   292 7544 12335   3   0  96   0   0 2026-09-15 04:31:41
 1  0       526844       735152        66664     58769824    0    0     0     0 7590 12438   3   1  96   0   0 2026-09-15 04:31:42
 1  0       526844       736452        66672     58769828    0    0     0   136 7395 12404   3   0  96   0   0 2026-09-15 04:31:43
 1  0       526844       735772        66672     58769860    0    0     0     0 7307 12295   3   0  96   0   0 2026-09-15 04:31:44
 0  5       526844       736284        66672     58769868    0    0 1092608     0 9154 14473   2   1  92   5   0 2026-09-15 04:31:45
 1  5       526844       737636        66672     58769888    0    0 2854912     0 11622 17548   1   1  88  10   0 2026-09-15 04:31:46
 0  8       526844       739920        66672     58770004    0    0 3069028   364 12462 18185   1   2  87  11   0 2026-09-15 04:31:47
 0  3       526844       738196        66680     58770024    0    0 3166208   164 12538 18566   1   1  86  12   0 2026-09-15 04:31:48
 1  4       526844       737744        66680     58770032    0    0 3107840     0 12285 18068   1   1  88  10   0 2026-09-15 04:31:49
 0  5       526844       737284        66680     58770052    0    0 3133952     0 12270 18066   1   1  87  11   0 2026-09-15 04:31:50
 1  6       526844       735840        66680     58770060    0    0 3204608     0 12128 18248   1   1  88  10   0 2026-09-15 04:31:51
 1  5       526844       736864        66680     58770080    0    0 3252224   296 12540 18398   1   1  87  10   0 2026-09-15 04:31:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       526844       736424        66688     58770088    0    0 3076096   132 12015 18047   1   1  88  10   0 2026-09-15 04:31:53
 0  8       526844       735468        66688     58770108    0    0 3257344     0 12183 18589   1   2  87  10   0 2026-09-15 04:31:54
 3  2       526844       736044        66688     58770124    0    0 3177472     0 12345 18202   1   1  85  12   0 2026-09-15 04:31:55
 0  5       526844       737340        66688     58770136    0    0 3150848     0 50159 18136   1   2  86  11   0 2026-09-15 04:31:56
 1  5       526844       737596        66688     58770148    0    0 2968576   328 12212 17639   1   1  88  10   0 2026-09-15 04:31:57
 0  6       526844       739152        66696     58770164    0    0 3131392   136 12505 18105   1   2  85  13   0 2026-09-15 04:31:58
 0  6       526844       739944        66696     58770180    0    0 3168256     0 12180 18080   1   1  88  10   0 2026-09-15 04:31:59
 0  8       526844       738740        66696     58770192    0    0 3259392     0 12446 18413   1   1  86  12   0 2026-09-15 04:32:00
 0  3       526844       740288        66696     58770212    0    0 3265536     0 12526 18368   1   1  85  13   0 2026-09-15 04:32:01
 1  5       526844       740556        66696     58770228    0    0 3193856   288 12601 18284   1   1  88  10   0 2026-09-15 04:32:02
 0  5       526844       742660        66704     58770232    0    0 3104256   136 12316 18057   1   1  88  10   0 2026-09-15 04:32:03
 1  5       526844       741952        66704     58770248    0    0 3222088     0 12299 18308   1   1  88  10   0 2026-09-15 04:32:04
 2  6       526844       742496        66704     58770412    0    0 3124292     0 12370 18304   1   1  87  11   0 2026-09-15 04:32:05
 1  6       526844       742532        66704     58770428    0    0 3181568     0 12313 18333   1   1  88  10   0 2026-09-15 04:32:06
 0  9       526844       741860        66704     58770436    0    0 3195904    28 12386 18334   1   1  90   8   0 2026-09-15 04:32:07
 1  0       526844       743124        66712     58770540    0    0 1637460   472 10251 15600   2   1  92   5   0 2026-09-15 04:32:08
 1  0       526844       744896        66712     58770556    0    0     0     0 7282 12376   3   0  96   0   0 2026-09-15 04:32:09
 1  0       526844       744476        66712     58770560    0    0     0     0 7264 12428   3   1  96   0   0 2026-09-15 04:32:10
 1  0       526844       743988        66712     58770584    0    0     0     0 7173 12268   3   1  96   0   0 2026-09-15 04:32:11
 1  0       526844       742732        66712     58770592    0    0     0     0 7300 12331   3   1  96   0   0 2026-09-15 04:32:12
 1  0       526844       743828        66720     58770612    0    0     0   444 7186 12378   3   0  96   0   0 2026-09-15 04:32:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       526844       743076        66720     58770620    0    0 2250752     0 10904 16248   1   1  89   9   0 2026-09-15 04:32:14
 0  8       526844       742876        66720     58770644    0    0 2965504     0 11813 17766   1   1  88  10   0 2026-09-15 04:32:15
 3  3       526844       740860        66720     58770728    0    0 3129412     0 12269 18131   1   1  86  12   0 2026-09-15 04:32:16
 0  5       526844       742876        66720     58770736    0    0 3185664     0 12092 18145   1   1  87  11   0 2026-09-15 04:32:17
 1  5       526844       741376        66728     58770740    0    0 3064832   508 12080 18009   1   1  87  11   0 2026-09-15 04:32:18
 1  4       526844       742180        66728     58770768    0    0 3172352     0 12476 18237   1   1  86  12   0 2026-09-15 04:32:19
 1  5       526844       739928        66728     58770780    0    0 3271680     0 12472 18264   1   1  87  11   0 2026-09-15 04:32:20
 0  7       526844       739708        66728     58770792    0    0 3223552     0 12441 18330   1   1  88  10   0 2026-09-15 04:32:21
 0  8       526844       740220        66728     58770808    0    0 3321856     0 12592 18627   1   1  89   9   0 2026-09-15 04:32:22
 1  0       526844       740512        66736     58770828    0    0 3260928   436 12476 18660   1   1  88  10   0 2026-09-15 04:32:23
 0  4       526844       742600        66736     58770836    0    0 3240448     0 12502 18340   1   1  88  10   0 2026-09-15 04:32:24
 1  5       526844       739636        66736     58770848    0    0 3072000     0 12684 18225   1   1  86  12   0 2026-09-15 04:32:25
 0  4       526844       738472        66736     58770864    0    0 3261952     0 12846 18469   1   1  88  10   0 2026-09-15 04:32:26
 2  5       526844       737984        66736     58770876    0    0 3163648     0 12331 18151   1   1  88  10   0 2026-09-15 04:32:27
 0  6       526844       737740        66748     58770880    0    0 3122180   460 12244 18046   1   2  88  10   0 2026-09-15 04:32:28
 0  7       526844       737796        66748     58770912    0    0 3251200     0 42430 18480   1   2  86  11   0 2026-09-15 04:32:29
 1  0       526844       738064        66748     58770936    0    0 3181568     0 12330 18522   1   1  88  10   0 2026-09-15 04:32:30
 1  3       526844       739324        66748     58770948    0    0 3262464     0 12479 18282   1   1  86  12   0 2026-09-15 04:32:31
 0  5       526844       740600        66748     58770964    0    0 3190784     0 12308 18139   1   1  87  11   0 2026-09-15 04:32:32
 0  5       526844       742424        66756     58770968    0    0 3238912   144 12694 18527   1   1  89   9   0 2026-09-15 04:32:33
 0  5       526844       741428        66756     58770996    0    0 3266048   304 12522 18442   1   1  87  11   0 2026-09-15 04:32:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       526844       741700        66756     58771008    0    0 3161600     0 12596 18049   1   1  87  11   0 2026-09-15 04:32:35
 1  0       526844       742244        66756     58771024    0    0 2736128     0 12009 17522   1   1  88   9   0 2026-09-15 04:32:36
 2  0       526844       742256        66756     58771036    0    0    68     0 7265 12425   3   0  97   0   0 2026-09-15 04:32:37
 1  0       526844       742516        66764     58771124    0    0     0   148 7348 12362   3   0  97   0   0 2026-09-15 04:32:38
 1  0       526844       742040        66764     58771132    0    0     0   340 7428 12531   3   0  96   0   0 2026-09-15 04:32:39
 1  0       526844       740536        66764     58771156    0    0     0     0 7169 12278   3   0  96   0   0 2026-09-15 04:32:40
 2  0       526844       740348        66764     58771168    0    0     0     0 7235 12405   3   0  96   0   0 2026-09-15 04:32:41
 1  5       526844       743128        66764     58771172    0    0 1332224     0 9471 14656   2   1  91   6   0 2026-09-15 04:32:42
 1  5       526844       744420        66772     58771196    0    0 2843648   148 11969 17567   1   1  87  11   0 2026-09-15 04:32:43
 1  5       526844       743932        66772     58771216    0    0 3067904   304 12183 18122   1   1  88   9   0 2026-09-15 04:32:44
 0  7       526844       744960        66772     58771224    0    0 3219456     0 12458 18601   1   1  88  10   0 2026-09-15 04:32:45
 0  1       526844       743480        66772     58771244    0    0 3241472     0 12660 18697   1   1  88  10   0 2026-09-15 04:32:46
 1  4       526844       742748        66772     58771256    0    0 3174912     0 12248 18090   1   1  87  11   0 2026-09-15 04:32:47
 1  4       526844       742028        66780     58771364    0    0 3216476   136 12209 18224   1   1  88  10   0 2026-09-15 04:32:48
 1  5       526844       740532        66780     58771368    0    0 3177984   316 12418 18527   1   1  87  11   0 2026-09-15 04:32:49
 1  5       526844       740068        66780     58771388    0    0 3194368     0 12384 18176   1   1  86  12   0 2026-09-15 04:32:50
 1  5       526844       738564        66780     58771404    0    0 3268608     0 12306 18306   1   2  89   9   0 2026-09-15 04:32:51
 0  8       526844       741400        66796     58771408    0    0 3168256   288 12302 18178   1   1  86  12   0 2026-09-15 04:32:52
 0  8       526844       739908        66796     58771436    0    0 3260416     0 12363 18465   1   1  88  10   0 2026-09-15 04:32:53
 1  2       526844       740452        66796     58771448    0    0 3174400     0 12286 18331   1   1  87  11   0 2026-09-15 04:32:54
 3  4       526844       738940        66796     58771464    0    0 3257344   168 12363 18267   1   1  85  13   0 2026-09-15 04:32:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       526844       738696        66796     58771472    0    0 3155968     0 12360 17978   1   1  86  12   0 2026-09-15 04:32:56
 1  4       526844       737476        66796     58771496    0    0 3177984     0 12558 18134   1   1  87  11   0 2026-09-15 04:32:57
 1  5       526844       737812        66804     58771516    0    0 3165696   120 12416 18149   1   1  87  11   0 2026-09-15 04:32:58
 1  6       526844       737068        66812     58771528    0    0 3257344    48 12365 18319   1   1  88  10   0 2026-09-15 04:32:59
 0  7       526844       738648        66812     58771560    0    0 3298320   332 12611 18618   1   1  88  10   0 2026-09-15 04:33:00
 2  6       526844       736920        66812     58771576    0    0 3307520     0 12280 18465   1   1  91   7   0 2026-09-15 04:33:01
 0  8       526844       735432        66812     58771588    0    0 3271680     0 65489 18493   1   2  87  11   0 2026-09-15 04:33:02
 0  1       526844       735724        66812     58771600    0    0 3253760     0 12582 18401   1   1  87  11   0 2026-09-15 04:33:03
 1  4       526844       736008        66820     58771608    0    0 3172864   176 12554 18205   1   1  87  11   0 2026-09-15 04:33:04
 1  0       526844       735828        66820     58771636    0    0 337024   312 8020 13480   3   0  96   0   0 2026-09-15 04:33:05
 1  0       526844       736344        66820     58771772    0    0     0     0 7285 12434   3   0  97   0   0 2026-09-15 04:33:06
 1  0       526844       737108        66820     58771792    0    0     0     0 7236 12272   3   0  96   0   0 2026-09-15 04:33:07
 2  0       526844       737904        66820     58771804    0    0     0     0 7257 12269   3   0  97   0   0 2026-09-15 04:33:08
 1  0       526844       737416        66828     58771816    0    0     0   132 7142 12258   3   0  96   0   0 2026-09-15 04:33:09
 1  5       526844       736188        66828     58771828    0    0 536576   344 8226 13408   3   1  94   3   0 2026-09-15 04:33:10
 1  8       526844       738464        66828     58771848    0    0 2966528     0 11891 17890   1   1  89   9   0 2026-09-15 04:33:11
 0  5       526844       737220        66828     58771860    0    0 3080192     0 12028 17942   1   1  88  10   0 2026-09-15 04:33:12
 0  5       526844       735972        66828     58771876    0    0 3192832     0 12344 18272   1   1  86  12   0 2026-09-15 04:33:13
 1  5       526844       734220        66836     58771892    0    0 3093504   156 12157 18174   1   1  85  12   0 2026-09-15 04:33:14
 0  6       526844       732996        66836     58771988    0    0 3078232   372 12181 17935   1   1  86  12   0 2026-09-15 04:33:15
 1  6       526844       732492        66836     58772000    0    0 3184640     0 12397 18453   1   1  87  11   0 2026-09-15 04:33:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       526844       735024        66836     58772020    0    0 3307520     0 12410 18334   1   1  87  11   0 2026-09-15 04:33:17
 0  1       526844       735032        66836     58772040    0    0 3264000     0 12583 18517   1   1  88  10   0 2026-09-15 04:33:18
 0  4       526844       735068        66844     58772048    0    0 3228160   136 12367 18142   1   1  86  12   0 2026-09-15 04:33:19
 0  5       526844       733852        66844     58772068    0    0 3002880     0 12066 17867   1   1  85  12   0 2026-09-15 04:33:20
 0  6       526844       733176        66844     58772156    0    0 3236940   260 12433 18323   1   1  86  12   0 2026-09-15 04:33:21
 1  5       526844       732488        66844     58772292    0    0 2953784     0 11849 17625   1   1  88  10   0 2026-09-15 04:33:22
 3  5       526844       731288        66844     58772300    0    0 3201024     0 12037 18113   1   1  89   9   0 2026-09-15 04:33:23
 0  1       526844       731848        66852     58772396    0    0 3199560   140 12502 18481   1   1  86  12   0 2026-09-15 04:33:24
 1  4       526844       728608        66852     58772408    0    0 3122688     0 12339 18248   1   1  86  12   0 2026-09-15 04:33:25
 0  5       526844       732652        66852     58772472    0    0 3232812   336 12553 18425   1   1  87  11   0 2026-09-15 04:33:26
 1  4       526844       733948        66852     58772484    0    0 3189248     0 12264 18139   1   1  86  12   0 2026-09-15 04:33:27
 1  5       526844       732796        66852     58772504    0    0 3155456     0 12401 18112   1   1  87  11   0 2026-09-15 04:33:28
 0  6       526844       732116        66860     58772512    0    0 3130368   156 12441 17882   1   1  86  12   0 2026-09-15 04:33:29
 0  8       526844       733468        66860     58772532    0    0 3223552     0 12512 18319   1   2  87  11   0 2026-09-15 04:33:30
 0  1       526844       731772        66860     58772544    0    0 3223040   296 12500 18527   1   1  87  11   0 2026-09-15 04:33:31
 0  5       526844       732320        66860     58772572    0    0 3131904     0 12492 18033   1   1  87  11   0 2026-09-15 04:33:32
 2  0       526844       734388        66860     58772580    0    0 2060288     0 10542 16180   1   1  91   7   0 2026-09-15 04:33:33
 5  0       526844       736340        66860     58772592    0    0     0     0 88363 12335   3   1  96   0   0 2026-09-15 04:33:34
 1  0       526844       736364        66868     58772608    0    0     0   152 7311 12314   3   0  97   0   0 2026-09-15 04:33:35
 2  0       526844       736144        66868     58772696    0    0    76   360 7417 12425   3   0  96   0   0 2026-09-15 04:33:36
 1  0       526844       736688        66868     58772712    0    0     0     0 7157 12250   3   0  96   0   0 2026-09-15 04:33:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       738456        66868     58772724    0    0     0     0 7295 12443   3   0  96   0   0 2026-09-15 04:33:38
 1  8       526844       739040        66868     58772732    0    0 1880064     0 10147 15483   2   1  90   7   0 2026-09-15 04:33:39
 0  5       526844       738580        66876     58772760    0    0 2936832   152 11961 17873   1   1  87  11   0 2026-09-15 04:33:40
 1  4       526844       737112        66876     58772776    0    0 3101184   288 12583 18175   1   1  87  11   0 2026-09-15 04:33:41
 0  6       526844       739136        66876     58772812    0    0 3219988     0 12475 18344   1   1  88  10   0 2026-09-15 04:33:42
 0  6       526844       738412        66876     58772820    0    0 3254272     0 12459 18283   1   1  88  10   0 2026-09-15 04:33:43
 0  6       526844       737416        66876     58772840    0    0 3130368     0 12217 18029   1   1  87  11   0 2026-09-15 04:33:44
 1  6       526844       737184        66884     58772848    0    0 3254272   148 12773 18646   1   2  87  11   0 2026-09-15 04:33:45
 1  8       526844       736488        66884     58772868    0    0 3296256     0 12486 18696   1   2  87  11   0 2026-09-15 04:33:46
 0  1       526844       736792        66884     58772884    0    0 3276296   340 12572 18490   1   1  88  10   0 2026-09-15 04:33:47
 0  5       526844       737584        66884     58772904    0    0 3203584     0 12272 18126   1   1  89   9   0 2026-09-15 04:33:48
 1  4       526844       739680        66884     58772924    0    0 3212288     0 12198 18229   1   1  88  10   0 2026-09-15 04:33:49
 0  6       526844       740700        66892     58772932    0    0 3094528   148 12139 18025   1   1  86  12   0 2026-09-15 04:33:50
 1  5       526844       741048        66892     58772952    0    0 3166208     0 12260 18216   1   2  88  10   0 2026-09-15 04:33:51
 2  5       526844       738568        66892     58772964    0    0 3220480   284 12560 18276   1   1  87  11   0 2026-09-15 04:33:52
 0  8       526844       738880        66892     58772980    0    0 3191808     0 12127 18086   1   1  88  10   0 2026-09-15 04:33:53
 0  1       526844       739644        66892     58772988    0    0 3239424     0 12299 18405   1   1  87  11   0 2026-09-15 04:33:54
 2  4       526844       741192        66900     58773000    0    0 3066368   132 12277 18060   1   1  86  12   0 2026-09-15 04:33:55
 1  4       526844       740724        66900     58773020    0    0 3248128     0 12311 18343   1   1  88  10   0 2026-09-15 04:33:56
 2  5       526844       740828        66900     58773040    0    0 3142656   316 12163 18148   1   1  88  10   0 2026-09-15 04:33:57
 1  5       526844       740352        66900     58773052    0    0 3309568     0 12431 18366   1   1  88  10   0 2026-09-15 04:33:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       526844       738884        66900     58773068    0    0 3191808     0 12264 18202   1   1  88  10   0 2026-09-15 04:33:59
 2  7       526844       738212        66908     58773076    0    0 3122176   152 12273 17917   1   1  87  11   0 2026-09-15 04:34:00
 0  1       526844       739244        66908     58773096    0    0 3209728     0 12486 18613   1   1  87  11   0 2026-09-15 04:34:01
 1  0       526844       737548        66908     58773104    0    0 27136   316 7352 12456   3   0  96   0   0 2026-09-15 04:34:02
 1  0       526844       736580        66908     58773120    0    0     0     0 7181 12323   3   1  96   0   0 2026-09-15 04:34:03
 1  0       526844       735356        66908     58773136    0    0     0     0 7278 12300   3   0  97   0   0 2026-09-15 04:34:04
 1  0       526844       735912        66916     58773140    0    0     0   120 7355 12777   3   1  96   0   0 2026-09-15 04:34:05
 1  0       526844       736452        66916     58773168    0    0     0     0 7456 12519   3   0  96   0   0 2026-09-15 04:34:06
 1  6       526844       735468        66916     58773180    0    0 796672   300 89433 13665   3   1  92   4   0 2026-09-15 04:34:07
 1  6       526844       734576        66916     58773192    0    0 2929664    24 11996 17636   1   1  88  10   0 2026-09-15 04:34:08
 2  0       526844       734388        66916     58773208    0    0 3126784     0 12263 18235   1   1  88  10   0 2026-09-15 04:34:09
 2  4       526844       735976        66924     58773232    0    0 3160576   140 12331 18167   1   1  88  10   0 2026-09-15 04:34:10
 2  5       526844       737532        66924     58773244    0    0 3220480     0 12378 18299   1   1  87  11   0 2026-09-15 04:34:11
 0  6       526844       739064        66924     58773260    0    0 3045376     0 12035 17704   1   1  87  11   0 2026-09-15 04:34:12
 2  5       526844       739324        66924     58773268    0    0 3232768   292 12424 18276   1   2  87  11   0 2026-09-15 04:34:13
 3  4       526844       738640        66924     58773284    0    0 3245056     0 12637 18170   1   1  88  10   0 2026-09-15 04:34:14
 1  6       526844       738212        66932     58773292    0    0 3243008   140 12457 18275   1   1  87  11   0 2026-09-15 04:34:15
 0  8       526844       737316        66932     58773312    0    0 3297280     0 12797 18555   1   2  88  10   0 2026-09-15 04:34:16
 1  0       526844       737608        66932     58773332    0    0 3271680     0 12758 18786   1   1  86  12   0 2026-09-15 04:34:17
 0  5       526844       738132        66932     58773348    0    0 3173376   308 12477 18399   1   1  87  11   0 2026-09-15 04:34:18
 1  4       526844       738644        66932     58773356    0    0 3028480     0 12044 17787   1   1  89   9   0 2026-09-15 04:34:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       526844       737752        66940     58773368    0    0 3187200   140 12118 18124   1   1  88  11   0 2026-09-15 04:34:20
 1  5       526844       736752        66940     58773388    0    0 3208192     0 12547 18401   1   1  86  12   0 2026-09-15 04:34:21
 1  6       526844       739300        66940     58773408    0    0 3154944     0 12525 18239   1   1  87  11   0 2026-09-15 04:34:22
 0  8       526844       740856        66940     58773416    0    0 3262464   276 12399 18416   1   1  88  10   0 2026-09-15 04:34:23
 0  1       526844       740924        66940     58773440    0    0 3230208     0 12551 18324   1   1  86  12   0 2026-09-15 04:34:24
 0  5       526844       745280        66948     58773452    0    0 3213824   160 12589 18597   1   1  87  11   0 2026-09-15 04:34:25
 1  4       526844       743560        66948     58773464    0    0 3201024     0 12525 18463   1   2  88  10   0 2026-09-15 04:34:26
 1  4       526844       740548        66948     58773476    0    0 3250688     0 12670 18265   1   1  87  11   0 2026-09-15 04:34:27
 2  5       526844       740584        66948     58773500    0    0 3208704   300 12223 18197   1   1  87  11   0 2026-09-15 04:34:28
 0  6       526844       737104        66948     58773504    0    0 3053568     0 12410 17946   1   1  86  13   0 2026-09-15 04:34:29
 1  0       526844       737912        66956     58773528    0    0 1253376   152 9362 14864   2   1  93   4   0 2026-09-15 04:34:30
 2  0       526844       739776        66956     58773536    0    0     0     0 7141 12291   3   0  97   0   0 2026-09-15 04:34:31
 2  0       526844       739856        66956     58773556    0    0     0     0 7375 12331   3   0  96   0   0 2026-09-15 04:34:32
 1  0       526844       741428        66956     58773644    0    0    68     0 7283 12344   3   0  97   0   0 2026-09-15 04:34:33
 1  0       526844       741184        66956     58773652    0    0     0   340 7287 12397   3   0  96   0   0 2026-09-15 04:34:34
