wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789567663789774749,58312448,1419476,65752,81136,0
1789567664819635958,58308588,655012,477888,81136,0
1789567665850135654,58309448,655024,25284,81136,0
1789567666879853511,58309352,132,370780,81136,0
1789567668063289016,58186028,316,0,81136,0
1789567669093831385,58183216,428,0,81136,0
1789567670122138024,58076672,448,0,81136,0
1789567671152180047,58073832,480,0,81136,0
1789567672182283005,58070776,520,0,81136,0
1789567673209744954,58067584,580,0,81136,0
1789567674237731707,58063348,596,0,81136,0
1789567675266714933,58061616,608,0,81136,0
1789567676297035849,58059652,632,0,81136,0
1789567677324705314,58057408,648,0,81136,0
1789567678354337418,58056756,672,0,81136,0
1789567679381665129,58053044,684,0,81136,0
1789567680409320274,58049556,700,0,81136,0
1789567681438301697,58047140,720,0,81136,0
1789567682465372370,58045468,728,0,81136,0
1789567683493353087,58043792,756,0,81136,0
1789567684522726246,58044496,768,0,81136,0
1789567685550337549,58044048,788,0,81136,0
1789567686578863200,58046452,800,0,81136,0
1789567687609456929,58048000,812,0,81136,0
1789567688637548775,58045788,840,0,81136,0
1789567689668025776,58043580,860,0,81136,0
1789567690698057211,58042200,872,0,81136,0
1789567691725589660,58042256,892,0,81136,0
1789567692754577852,58043840,120,0,81136,0
1789567693784585813,58044664,280,0,81136,0
1789567694811970414,58042732,304,0,81136,0
1789567695841063982,58008060,320,0,81136,0
1789567696871939920,58002680,332,0,81136,0
1789567697899718963,57963340,356,0,81136,0
1789567698926994112,57959192,176,0,81136,0
1789567699954359806,57956740,184,0,81136,0
1789567700982165600,57953784,204,0,81136,0
1789567702013020696,57950064,216,0,81136,0
1789567703042625311,57948724,16,0,81136,0
1789567704071969701,57949828,136,0,81136,0
1789567705102080768,57948340,152,0,81136,0
1789567706132765483,57948192,164,0,81136,0
1789567707163479603,57948840,368,0,81136,0
1789567708194312587,57947632,16,0,81136,0
1789567709225026998,57947288,252,0,81136,0
1789567710255292513,57944536,268,0,81136,0
1789567711284429743,57944772,296,0,81136,0
1789567712312319101,57944296,320,0,81136,0
1789567713339714956,57944640,88,0,81136,0
1789567714370098222,57944204,136,0,81136,0
1789567715397436694,57942464,156,0,81136,0
1789567716424988804,57940520,180,0,81136,0
1789567717452653340,57941064,192,0,81136,0
1789567718480570900,57940644,32,52,81136,0
1789567719508977275,57941348,148,0,81136,0
1789567720537173966,57926928,160,0,81136,0
1789567721565159795,57877928,184,0,81136,0
1789567722593236083,57877736,200,0,81136,0
1789567723622055290,57876384,232,0,81136,0
1789567724653238543,57873656,140,0,81136,0
1789567725682066336,57875988,156,0,81136,0
1789567726709665682,57873988,164,0,81136,0
1789567727737078212,57871532,184,0,81136,0
1789567728764157318,57871868,196,0,81136,0
1789567729791327545,57870888,64,0,81136,0
1789567730818596212,57871428,80,0,81136,0
1789567731846317233,57868432,88,0,81136,0
1789567732873077550,57871476,104,0,81136,0
1789567733900337892,57869528,0,0,81136,0
1789567734926729343,57868568,64,0,81136,0
1789567735955190720,57868888,80,0,81136,0
1789567736984422489,57869668,92,0,81136,0
1789567738011904216,57868956,112,0,81136,0
1789567739039495295,57869012,188,0,81136,0
1789567740070556178,57867832,60,0,81136,0
1789567741100899513,57866376,80,0,81136,0
1789567742128462642,57866420,92,0,81136,0
1789567743155705755,57865944,108,0,81136,0
1789567744182999381,57865724,180,0,81136,0
1789567745209873079,57870296,60,0,81136,0
1789567746236919108,57870096,72,0,81136,0
1789567747265046383,57869408,92,0,81136,0
1789567748295125258,57870436,180,0,81136,0
1789567749321782092,57870292,8,0,81136,0
1789567750348640251,57869612,52,0,81136,0
1789567751376093639,57869248,80,0,81136,0
1789567752405143901,57871652,92,0,81136,0
1789567753434027813,57874964,148,0,81136,0
1789567754460800228,57873552,0,84,81136,0
1789567755488301366,57873680,52,0,81136,0
1789567756515540296,57872252,72,0,81136,0
1789567757542797877,57858628,88,0,81136,0
1789567758570110366,57853728,148,0,81136,0
1789567759596624557,57849980,8,0,81136,0
1789567760622899679,57848804,52,0,81136,0
1789567761650425747,57848128,72,0,81136,0
1789567762678902611,57846904,80,0,81136,0
1789567763709202564,57845288,108,0,81136,0
1789567764738661356,57843912,0,0,81136,0
1789567765766190853,57846048,56,0,81136,0
1789567766793176879,57846364,76,0,81136,0
1789567767819825022,57844160,92,0,81136,0
1789567768844814015,57844968,172,0,81136,0
1789567769874627605,57846096,192,0,81136,0
1789567770901548925,57846024,64,0,81136,0
1789567771928801428,57846152,84,0,81136,0
1789567772956648408,57846488,96,0,81136,0
1789567773986060169,57846660,184,0,81136,0
1789567775016167908,57844736,0,0,81136,0
1789567776046378323,57847844,60,0,81136,0
1789567777073449290,57848160,76,0,81136,0
1789567778100204630,57848444,92,0,81136,0
