procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       657596      1286580        50172     58329324    0    0 3391488   136 14537 20610   1   2  86  12   0 2026-09-14 15:03:46
 0  7       657596      1284636        50172     58329356    0    0 3286016   472 14371 19814   1   1  88  10   0 2026-09-14 15:03:47
 0  7       657596      1282648        50172     58329384    0    0 3294208     0 14227 19869   1   2  88  10   0 2026-09-14 15:03:48
 0  4       657596      1281976        50172     58329416    0    0 3383296     0 14579 20257   1   2  88  10   0 2026-09-14 15:03:49
 1  6       657596      1281732        50172     58329452    0    0 3217408     0 13632 19619   1   2  90   8   0 2026-09-14 15:03:50
 2  5       657596      1280228        50180     58329480    0    0 3269080   160 14134 19791   1   2  88   9   0 2026-09-14 15:03:51
 3  4       657596      1280512        50180     58329508    0    0 3381800   492 14031 20271   1   1  88  10   0 2026-09-14 15:03:52
 0  7       657596      1280520        50180     58329596    0    0 3235884     0 13884 19697   1   2  88  10   0 2026-09-14 15:03:53
 0  7       657596      1280068        50180     58329620    0    0 3254272     0 14125 19862   1   2  88  10   0 2026-09-14 15:03:54
 1  3       657596      1279864        50180     58329648    0    0 3393536     0 14607 20140   1   2  88  10   0 2026-09-14 15:03:55
 1  6       657596      1279916        50188     58329708    0    0 3245076   136 14051 19669   1   2  89   8   0 2026-09-14 15:03:56
 0  8       657596      1278424        50188     58329740    0    0 3262464   492 13874 19974   1   1  90   8   0 2026-09-14 15:03:57
 0  4       657596      1280692        50188     58329776    0    0 3365888     0 14754 20186   1   2  86  12   0 2026-09-14 15:03:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       657596      1278192        50188     58329800    0    0 3245056     0 14247 19624   1   2  87  10   0 2026-09-14 15:03:59
 1  0       657596      1277952        50188     58329840    0    0 3255296     0 14046 20026   1   1  89   9   0 2026-09-14 15:04:00
 1  3       657596      1276700        50196     58329872    0    0 3330048   152 14291 19744   1   2  88  10   0 2026-09-14 15:04:01
 2  6       657596      1277244        50196     58330024    0    0 3240960     0 13929 19705   1   2  90   8   0 2026-09-14 15:04:02
 0  1       657596      1278316        50196     58330060    0    0 3341312   508 14229 20165   1   1  89   9   0 2026-09-14 15:04:03
 1  0       657596      1277856        50196     58330104    0    0 40960     0 8290 13975   3   1  96   0   0 2026-09-14 15:04:04
 1  0       657596      1277924        50196     58330144    0    0     0     0 8204 13763   3   1  96   0   0 2026-09-14 15:04:05
 1  0       657596      1278500        50204     58330176    0    0     0   144 8437 14248   3   1  96   0   0 2026-09-14 15:04:06
 1  0       657596      1278012        50204     58330216    0    0     0     0 8164 13734   3   1  96   0   0 2026-09-14 15:04:07
 1  0       657596      1277584        50204     58330252    0    0     0   548 8685 14232   3   1  96   0   0 2026-09-14 15:04:08
 0  7       657596      1277148        50204     58330288    0    0 817152     0 9713 15125   2   1  92   4   0 2026-09-14 15:04:09
 2  6       657596      1277408        50204     58330320    0    0 3279876     0 14156 20140   1   1  88  10   0 2026-09-14 15:04:10
 1  3       657596      1275684        50212     58330356    0    0 3389436   196 14116 20167   1   1  89   9   0 2026-09-14 15:04:11
 1  6       657596      1276716        50212     58330452    0    0 3267652     0 13731 19855   1   1  89   9   0 2026-09-14 15:04:12
 0  8       657596      1278244        50212     58330492    0    0 3277312   680 14027 20221   1   1  89   9   0 2026-09-14 15:04:13
 1  4       657596      1278868        50212     58330520    0    0 3323392     0 14276 20012   1   1  88  10   0 2026-09-14 15:04:14
 0  7       657596      1277156        50212     58330568    0    0 3257344     0 14222 19674   1   1  88  10   0 2026-09-14 15:04:15
 1  0       657596      1277956        50220     58330608    0    0 3275776   160 14197 20060   1   1  89   9   0 2026-09-14 15:04:16
 0  4       657596      1275460        50220     58330628    0    0 3367936     0 14168 20019   1   2  87  10   0 2026-09-14 15:04:17
 1  6       657596      1276752        50220     58330672    0    0 3235840   556 14077 19848   1   2  88  10   0 2026-09-14 15:04:18
 0  1       657596      1276544        50220     58330724    0    0 3319836     0 14524 20240   1   2  88   9   0 2026-09-14 15:04:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       657596      1278092        50220     58330752    0    0 3331072     0 14506 19819   1   2  87  11   0 2026-09-14 15:04:20
 1  6       657596      1276336        50228     58330792   16    0 3243032   168 13912 19777   1   1  88  10   0 2026-09-14 15:04:21
 2  0       657596      1278976        50228     58330828    0    0 3353600     0 14439 20186   1   2  87  11   0 2026-09-14 15:04:22
 2  5       657596      1279580        50228     58330848    0    0 3297280   612 14284 19891   1   2  85  12   0 2026-09-14 15:04:23
 0  7       657596      1279160        50228     58330884    0    0 3214336     0 13925 19609   1   1  90   8   0 2026-09-14 15:04:24
 0  2       657596      1280036        50228     58330924    0    0 3326976     0 14365 20082   1   2  88  10   0 2026-09-14 15:04:25
 1  5       657596      1279568        50236     58330948    0    0 3255296   156 14424 20150   1   1  87  11   0 2026-09-14 15:04:26
 0  7       657596      1278360        50236     58330988    0    0 3286016     0 14220 19814   1   2  86  12   0 2026-09-14 15:04:27
 1  0       657596      1277612        50236     58331016    0    0 1591296   472 11060 16998   2   1  92   5   0 2026-09-14 15:04:28
 1  0       657596      1275940        50236     58331068    0    0     0     0 8310 13958   3   1  96   0   0 2026-09-14 15:04:29
 1  0       657596      1275996        50236     58331096    0    0     0     0 8251 13867   3   1  96   0   0 2026-09-14 15:04:30
 1  0       657596      1278620        50244     58331116    0    0     0   152 8637 13866   3   1  96   0   0 2026-09-14 15:04:31
 1  0       657596      1277392        50244     58331164    0    0     0     0 8145 13819   3   1  96   0   0 2026-09-14 15:04:32
 1  0       657596      1275676        50244     58331200    0    0     0     0 8088 13788   3   0  96   0   0 2026-09-14 15:04:33
 0  7       657596      1275176        50244     58331228    0    0 2669568   496 13004 18641   1   1  89   8   0 2026-09-14 15:04:34
 1  0       657596      1273952        50244     58331252    0    0 3302400     0 14120 19996   1   1  88  10   0 2026-09-14 15:04:35
 1  3       657596      1273548        50252     58331296    0    0 3381248   164 14412 20077   1   2  87  11   0 2026-09-14 15:04:36
 0  7       657596      1272612        50252     58331320    0    0 3278848     0 13900 19740   1   2  89   8   0 2026-09-14 15:04:37
 1  0       657596      1272684        50252     58331352    0    0 3271680     0 14118 20158   1   1  90   8   0 2026-09-14 15:04:38
 1  3       657596      1274144        50252     58331396    0    0 3290112   504 13989 19853   1   2  87  11   0 2026-09-14 15:04:39
 3  7       657596      1275256        50252     58331420    0    0 3291136     0 14110 19707   1   1  89   9   0 2026-09-14 15:04:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       657596      1276872        50260     58331456    0    0 3329024   148 14018 20163   1   1  89   9   0 2026-09-14 15:04:41
 0  6       657596      1273176        50260     58331484    0    0 3311616     0 14032 19935   1   1  87  11   0 2026-09-14 15:04:42
 1  6       657596      1273972        50260     58331516    0    0 3259392     0 14037 19751   1   1  88  10   0 2026-09-14 15:04:43
 0  1       657596      1274268        50260     58331548    0    0 3355648   456 14240 20234   1   2  88  10   0 2026-09-14 15:04:44
 1  5       657596      1274612        50260     58331580    0    0 3310592     0 14083 19745   1   2  89   9   0 2026-09-14 15:04:45
 1  6       657596      1278156        50268     58331616    0    0 3243008   148 13969 20207   1   1  89   9   0 2026-09-14 15:04:46
 1  1       657596      1277184        50268     58331648    0    0 3380224     0 14325 20321   1   2  87  10   0 2026-09-14 15:04:47
 0  6       657596      1275744        50268     58331672    0    0 3266560     0 14063 19644   1   2  87  11   0 2026-09-14 15:04:48
 2  6       657596      1274104        50268     58331704    0    0 3256320   448 14119 19905   1   2  87  10   0 2026-09-14 15:04:49
 1  2       657596      1272360        50268     58331752    0    0 3352576     0 14597 20327   1   1  87  11   0 2026-09-14 15:04:50
 1  5       657596      1271380        50276     58331768    0    0 3255296   144 13734 19646   1   2  87  11   0 2026-09-14 15:04:51
 2  0       657596      1269740        50276     58331812    0    0 2905088     0 13481 19375   1   1  89   8   0 2026-09-14 15:04:52
 1  0       657596      1267536        50276     58331840    0    0     0     0 8429 13926   3   1  96   0   0 2026-09-14 15:04:53
 1  0       657596      1269428        50276     58331872    0    0     0   488 8646 14015   3   1  96   0   0 2026-09-14 15:04:54
 1  0       657596      1268212        50276     58331900    0    0     0     0 8067 13771   3   1  96   0   0 2026-09-14 15:04:55
 2  0       657596      1265768        50284     58331928    0    0     0   156 8008 13917   3   0  96   0   0 2026-09-14 15:04:56
 1  0       657596      1266088        50284     58331972    0    0     0     0 8067 13692   3   0  96   0   0 2026-09-14 15:04:57
 2  3       657596      1266448        50284     58332012    0    0 1309696     0 10603 16159   2   1  91   6   0 2026-09-14 15:04:58
 1  6       657596      1266848        50284     58332048    0    0 3295232   552 14148 19845   1   2  88  10   0 2026-09-14 15:04:59
 1  1       657596      1266188        50284     58332156    0    0 3336268     0 14376 20426   1   2  88  10   0 2026-09-14 15:05:00
 1  3       657596      1267092        50292     58332196    0    0 3343360   164 14005 19987   1   1  88  10   0 2026-09-14 15:05:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       657596      1267200        50292     58332220    0    0 3291136     0 14126 19884   1   2  88   9   0 2026-09-14 15:05:02
 1  0       657596      1267628        50292     58332260    0    0 3274752     0 13998 20016   1   1  89   9   0 2026-09-14 15:05:03
 0  6       657596      1267280        50292     58332304    0    0 3302400   684 14321 20050   1   1  86  11   0 2026-09-14 15:05:04
 1  6       657596      1266104        50292     58332328    0    0 3268608     8 13993 19807   1   2  88  10   0 2026-09-14 15:05:05
 0  1       657596      1267440        50300     58332360    0    0 3338240   184 14564 20609   1   1  87  10   0 2026-09-14 15:05:06
 0  6       657596      1267744        50300     58332392    0    0 3267584     0 13968 19918   1   1  88  10   0 2026-09-14 15:05:07
 1  6       657596      1267816        50300     58332428    0    0 3246080     0 13967 19784   1   1  88  10   0 2026-09-14 15:05:08
 0  2       657596      1268112        50300     58332460    0    0 3363840     0 14468 20381   1   2  87  11   0 2026-09-14 15:05:09
 0  6       657596      1267480        50300     58332492    0    0 3270656   528 14330 20483   1   2  88   9   0 2026-09-14 15:05:10
 1  7       657596      1269344        50308     58332520    0    0 3243008   144 13624 19620   1   1  89   9   0 2026-09-14 15:05:11
 2  3       657596      1270680        50308     58332564    0    0 3346432     0 14260 20245   1   2  88  10   0 2026-09-14 15:05:12
 1  6       657596      1269828        50308     58332596    0    0 3246080     0 13734 19662   1   1  87  11   0 2026-09-14 15:05:13
 0  7       657596      1272228        50308     58332620    0    0 3213824     0 13748 19926   1   1  88  10   0 2026-09-14 15:05:14
 2  3       657596      1271084        50308     58332660    0    0 3365376   512 14114 20193   1   1  86  12   0 2026-09-14 15:05:15
 1  7       657596      1271880        50316     58332688    0    0 3275776   156 13908 19876   1   1  88  10   0 2026-09-14 15:05:16
 2  0       657596      1272988        50316     58332780    0    0 1112120     0 9837 16145   2   1  95   2   0 2026-09-14 15:05:17
 1  0       657596      1272568        50316     58332808    0    0     0     0 7980 13889   3   0  97   0   0 2026-09-14 15:05:18
 1  0       657596      1274120        50316     58332848    0    0     0     0 8051 13870   3   0  96   0   0 2026-09-14 15:05:19
 2  0       657596      1273184        50316     58332872    0    0     0   512 8457 14107   3   1  96   0   0 2026-09-14 15:05:20
 1  0       657596      1272948        50324     58332896    0    0     0   152 8324 13904   3   0  96   0   0 2026-09-14 15:05:21
 1  0       657596      1269840        50324     58332952    0    0     0     0 8410 14025   3   1  96   0   0 2026-09-14 15:05:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       657596      1267688        50324     58332976    0    0 3087360     0 13594 19320   1   1  86  11   0 2026-09-14 15:05:23
 1  6       657596      1267008        50324     58333008    0    0 3302400     0 14040 20038   1   1  89   9   0 2026-09-14 15:05:24
 0  2       657596      1267852        50324     58333044    0    0 3392512   448 14328 20142   1   1  87  11   0 2026-09-14 15:05:25
 0  6       657596      1268144        50332     58333232   24    0 3269816   156 14024 20257   1   1  88  10   0 2026-09-14 15:05:26
 2  7       657596      1270488        50332     58333268    0    0 3232768     0 13684 19676   1   1  90   8   0 2026-09-14 15:05:27
 1  3       657596      1270564        50332     58333292    0    0 3329024     0 13990 20233   1   2  89   8   0 2026-09-14 15:05:28
 3  6       657596      1271908        50332     58333332    0    0 3296256     0 13926 19930   1   1  88  10   0 2026-09-14 15:05:29
 2  6       657596      1271736        50332     58333364    0    0 3277824   532 13882 19852   1   1  90   8   0 2026-09-14 15:05:30
 0  4       657596      1272080        50340     58333400    0    0 3371008   148 14405 20290   1   2  86  11   0 2026-09-14 15:05:31
 1  6       657596      1273936        50340     58333432    0    0 3239936     0 13705 19787   1   1  89   9   0 2026-09-14 15:05:32
 1  6       657596      1274480        50340     58333464    0    0 3246592     0 13663 19665   1   2  88  10   0 2026-09-14 15:05:33
 0  4       657596      1273572        50340     58333508    0    0 3402240     0 14376 20293   1   2  86  11   0 2026-09-14 15:05:34
 1  6       657596      1273328        50340     58333580   16    0 3266632   532 13913 19972   1   1  87  11   0 2026-09-14 15:05:35
 1  6       657596      1272964        50348     58333620    0    0 3238912   176 13657 19855   1   1  89   9   0 2026-09-14 15:05:36
 1  3       657596      1274572        50348     58333648    0    0 3318784     0 13800 20047   1   2  88   9   0 2026-09-14 15:05:37
 1  7       657596      1276388        50348     58333684    0    0 3208192     0 13805 19684   1   2  88  10   0 2026-09-14 15:05:38
 1  0       657596      1275724        50348     58333700    0    0 3258368     0 14011 19927   1   1  89   9   0 2026-09-14 15:05:39
 1  3       657596      1277336        50348     58333756    0    0 3390464     0 14410 20179   1   2  86  11   0 2026-09-14 15:05:40
 4  0       657596      1278488        50356     58333784    4    0 2581600   628 12914 18987   1   1  91   7   0 2026-09-14 15:05:41
 1  0       657596      1278176        50356     58333892    0    0     0     0 8184 13915   3   0  97   0   0 2026-09-14 15:05:42
 1  0       657596      1277508        50356     58333940    0    0     0     0 8100 13821   3   1  96   0   0 2026-09-14 15:05:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       657596      1275920        50356     58334184    0    0   204     0 8104 13960   3   1  96   0   0 2026-09-14 15:05:44
 1  0       657596      1275744        50356     58334204    0    0     0     0 8063 13850   3   1  96   0   0 2026-09-14 15:05:45
 2  0       657596      1276084        50364     58334244    0    0     0   724 8687 14291   3   1  96   0   0 2026-09-14 15:05:46
 0  4       657596      1273916        50364     58334284    0    0 1605632     0 10699 16704   2   1  93   4   0 2026-09-14 15:05:47
 1  6       657596      1273672        50364     58334332    0    0 3315728     0 14169 20042   1   2  87  11   0 2026-09-14 15:05:48
 1  6       657596      1272172        50364     58334368    0    0 3299328     0 13907 19823   1   2  88  10   0 2026-09-14 15:05:49
 0  4       657596      1273508        50364     58334396    0    0 3398656     0 14291 20509   1   2  88   9   0 2026-09-14 15:05:50
 1  6       657596      1272328        50372     58334424    0    0 3260416   684 13757 19871   1   1  88  10   0 2026-09-14 15:05:51
 0  7       657596      1271416        50372     58334464    0    0 3207168     0 13849 19886   1   2  89   9   0 2026-09-14 15:05:52
 1  3       657596      1270420        50372     58334488    0    0 3374080     0 14187 20016   1   2  87  11   0 2026-09-14 15:05:53
 1  6       657596      1272976        50372     58334556    0    0 3302424     0 14297 19905   1   1  88  10   0 2026-09-14 15:05:54
 1  6       657596      1273016        50372     58334584    0    0 3248128     0 13814 20043   1   1  88  10   0 2026-09-14 15:05:55
 1  3       657596      1272852        50380     58334616    0    0 3355648   700 14321 20407   1   2  86  11   0 2026-09-14 15:05:56
 1  6       657596      1273440        50380     58334652    0    0 3262464     0 14313 19734   1   2  90   8   0 2026-09-14 15:05:57
 0  8       657596      1274484        50380     58334688    0    0 3287552     0 14273 20083   1   1  87  10   0 2026-09-14 15:05:58
 0  4       657596      1273492        50380     58334764    0    0 3368492     0 14311 20181   1   2  86  11   0 2026-09-14 15:05:59
 0  7       657596      1273500        50380     58334796    0    0 3265536     0 13833 19830   1   2  90   8   0 2026-09-14 15:06:00
 2  0       657596      1273916        50388     58334832    0    0 3224576   636 14099 20357   1   2  90   8   0 2026-09-14 15:06:01
 0  4       657596      1275256        50388     58334868   16    0 3332112     0 14060 20072   1   1  87  10   0 2026-09-14 15:06:02
 1  7       657596      1276416        50388     58334896    0    0 3198976     0 13744 19753   1   2  89   9   0 2026-09-14 15:06:03
 1  0       657596      1276844        50388     58334928    0    0 3351636     0 14584 20347   1   2  87  11   0 2026-09-14 15:06:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       657596      1276132        50388     58335044    0    0 3333120     0 14127 19845   1   1  87  10   0 2026-09-14 15:06:05
 2  0       657596      1275664        50396     58335076    0    0 718848   688 9915 15703   2   1  96   1   0 2026-09-14 15:06:06
 2  0       657596      1275056        50396     58335116    0    0     0     0 8666 13695   3   1  96   0   0 2026-09-14 15:06:07
 1  0       657596      1274340        50396     58335156    0    0     0     0 8728 13855   3   1  96   0   0 2026-09-14 15:06:08
 4  0       657596      1276196        50396     58335192    0    0     0     0 8534 13786   3   0  96   0   0 2026-09-14 15:06:09
 1  0       657596      1276244        50396     58335224    0    0     0     0 8821 14120   3   1  96   0   0 2026-09-14 15:06:10
 2  0       657596      1274808        50404     58335240    0    0     0   156 8241 13831   3   1  96   0   0 2026-09-14 15:06:11
 1  0       657596      1275156        50404     58335300    0    0     0   540 8297 13991   3   1  96   0   0 2026-09-14 15:06:12
 1  0       657596      1275224        50404     58335328    0    0     0     0 8177 13890   3   1  96   0   0 2026-09-14 15:06:13
 1  0       657596      1274516        50404     58335356    0    0     0     0 8693 14042   3   1  96   0   0 2026-09-14 15:06:14
 1  0       657596      1273548        50404     58335376    0    0     0     0 8378 13906   3   1  96   0   0 2026-09-14 15:06:15
 1  0       657596      1273084        50412     58335420    0    0     0   172 8305 13798   3   1  96   0   0 2026-09-14 15:06:16
 2  0       657596      1272148        50412     58335448    0    0     0   516 8627 13956   3   1  96   0   0 2026-09-14 15:06:17
 2  0       657596      1270768        50412     58335476    0    0     0     0 8372 13909   3   1  96   0   0 2026-09-14 15:06:18
 3  0       657596      1270272        50412     58335512    0    0     0     0 8456 13539   3   0  97   0   0 2026-09-14 15:06:19
 0  8       657596      1269096        50412     58335556    0    0 2035712     0 12331 17624   2   1  91   7   0 2026-09-14 15:06:20
 0  7       657596      1269920        50420     58335588    0    0 2487296   164 12471 18382   1   1  90   7   0 2026-09-14 15:06:21
 1  5       657596      1268800        50420     58335620    0    0 2530304   484 12889 18906   1   1  91   6   0 2026-09-14 15:06:22
 1  3       657596      1268872        50420     58335656    0    0 2528256     0 12827 18582   1   1  89   8   0 2026-09-14 15:06:23
 1  0       657596      1268716        50420     58335688    0    0 2362368     0 12404 18383   1   1  91   7   0 2026-09-14 15:06:24
 1  0       657596      1269132        50420     58335992  128    0 1991068     0 12153 18072   2   1  91   6   0 2026-09-14 15:06:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       657596      1268992        50428     58336160   20    0 2189924   160 12813 18347   2   1  90   7   0 2026-09-14 15:06:26
 0  7       657596      1270068        50428     58336188    0    0 2459184   508 12903 18502   1   1  89   9   0 2026-09-14 15:06:27
 0  6       657596      1268384        50428     58336224    0    0 2507776     0 12624 18492   1   1  89   8   0 2026-09-14 15:06:28
 1  3       657596      1267636        50428     58336256    0    0 2500608     0 12472 18641   1   1  91   6   0 2026-09-14 15:06:29
 1  0       657596      1267972        50428     58336296    0    0 2286592     0 12186 18241   1   1  91   7   0 2026-09-14 15:06:30
 2  0       657596      1268784        50436     58336332    0    0 1990656   148 12045 17455   2   1  92   5   0 2026-09-14 15:06:31
 0  7       657596      1269800        50436     58336432    0    0 2290752   508 12639 18022   1   1  91   6   0 2026-09-14 15:06:32
 1  7       657596      1269824        50436     58336456    0    0 2508800     0 12501 18529   1   1  91   7   0 2026-09-14 15:06:33
 1  3       657596      1268604        50436     58336488    0    0 2518016     0 12831 18635   1   1  91   7   0 2026-09-14 15:06:34
 1  1       657596      1268896        50436     58336532    0    0 2492416     0 12637 18577   1   1  91   6   0 2026-09-14 15:06:35
 1  0       657596      1266920        50444     58336556    0    0 2134016   164 12089 17873   1   1  93   5   0 2026-09-14 15:06:36
 2  0       657596      1265512        50444     58336592    0    0 1990656   524 12006 17644   2   1  92   5   0 2026-09-14 15:06:37
 2  7       657596      1267092        50444     58336624    0    0 2458624     0 12592 18236   1   1  92   6   0 2026-09-14 15:06:38
 1  7       657596      1267460        50444     58336644    0    0 2511872     0 12775 18483   1   1  92   5   0 2026-09-14 15:06:39
 1  3       657596      1266864        50444     58336680    0    0 2470912     0 12806 18489   1   1  90   8   0 2026-09-14 15:06:40
 0  1       657596      1265244        50452     58336828    0    0 2458740   160 13154 18565   1   1  90   7   0 2026-09-14 15:06:41
 1  0       657596      1263776        50452     58336872    0    0 2043904   504 12195 17987   2   1  90   7   0 2026-09-14 15:06:42
 1  0       657596      1264548        50452     58336900    0    0 1990656     0 12005 17488   2   1  91   6   0 2026-09-14 15:06:43
 1  6       657596      1265132        50452     58336932    0    0 2500608     0 12771 18358   1   1  89   8   0 2026-09-14 15:06:44
 0  6       657596      1264952        50452     58336956    0    0 2528256     0 12676 18599   1   1  90   8   0 2026-09-14 15:06:45
 2  0       657596      1265004        50460     58337000    0    0 943104   148 10082 16278   2   1  95   2   0 2026-09-14 15:06:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       657596      1266312        50460     58337144    0    0     0   548 8057 13959   3   0  96   0   0 2026-09-14 15:06:47
 1  0       657596      1265660        50460     58337228    0    0    36     0 8181 13813   3   1  96   0   0 2026-09-14 15:06:48
 2  0       657596      1267496        50460     58337248    0    0     0     0 8329 13903   3   0  96   0   0 2026-09-14 15:06:49
 2  0       657596      1270136        50460     58337288    0    0     0     0 8386 14060   3   1  96   0   0 2026-09-14 15:06:50
 2  0       657596      1268900        50468     58337368    0    0    56   144 8327 14009   3   1  96   0   0 2026-09-14 15:06:51
 1  6       657596      1270456        50468     58337420    0    0 2373632     0 12296 18000   1   1  90   7   0 2026-09-14 15:06:52
 1  1       657596      1269056        50468     58337472    0    0 3400728   584 14257 20631   1   2  90   8   0 2026-09-14 15:06:53
 1  5       657596      1269564        50468     58337508    4    0 3299332     0 13943 19964   1   1  89   9   0 2026-09-14 15:06:54
 1  7       657596      1269748        50468     58337552    0    0 3273728     0 13828 19696   1   1  89   9   0 2026-09-14 15:06:55
 0  4       657596      1268820        50476     58337580    0    0 3351552   156 14241 20299   1   1  88  10   0 2026-09-14 15:06:56
 1  6       657596      1269648        50476     58337616    0    0 3229696     0 14259 19855   1   2  87  11   0 2026-09-14 15:06:57
 1  6       657596      1270696        50476     58337640    0    0 3280896   496 14361 20221   1   2  89   9   0 2026-09-14 15:06:58
 1  3       657596      1269740        50476     58337680    0    0 3395584     0 14419 20410   1   2  89   9   0 2026-09-14 15:06:59
 0  7       657596      1271348        50476     58337712    0    0 3278848     0 14443 19925   1   2  86  11   0 2026-09-14 15:07:00
 1  6       657596      1271372        50484     58337744    0    0 3257344   168 13979 19804   1   2  90   8   0 2026-09-14 15:07:01
 0  4       657596      1271664        50484     58337772    0    0 3391488     0 14323 20464   1   1  87  10   0 2026-09-14 15:07:02
 2  6       657596      1270012        50484     58337812    0    0 3243008   500 14068 19958   1   2  86  12   0 2026-09-14 15:07:03
 0  7       657596      1270772        50484     58337848    0    0 3279872     0 14093 19811   1   2  89   9   0 2026-09-14 15:07:04
 1  3       657596      1270588        50484     58337888    0    0 3372032     0 14090 20249   1   2  87  11   0 2026-09-14 15:07:05
 0  7       657596      1271432        50492     58337932    0    0 3208192   152 14088 20067   1   2  89   8   0 2026-09-14 15:07:06
 0  8       657596      1271204        50492     58337964    0    0 3232768     0 13747 19869   1   1  88  10   0 2026-09-14 15:07:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  3       657596      1271716        50492     58337988    0    0 3333120   512 13881 19894   1   1  88  10   0 2026-09-14 15:07:08
 1  6       657596      1271728        50492     58338024    0    0 3293184     0 14284 19866   1   2  87  10   0 2026-09-14 15:07:09
 1  0       657596      1271780        50492     58338056    0    0 3215360     0 13976 20064   1   1  88   9   0 2026-09-14 15:07:10
 1  0       657596      1272332        50500     58338080    0    0     0   164 8034 13838   3   1  96   0   0 2026-09-14 15:07:11
 1  0       657596      1271172        50500     58338120    8    0     8     0 7853 13826   3   1  96   0   0 2026-09-14 15:07:12
 1  0       657596      1270568        50500     58338136    0    0     0   500 8084 14016   3   1  96   0   0 2026-09-14 15:07:13
 1  0       657596      1268380        50500     58338168    0    0     0     0 7963 13850   3   1  96   0   0 2026-09-14 15:07:14
 1  0       657596      1270224        50500     58338204    0    0     0     0 7919 13853   3   1  96   0   0 2026-09-14 15:07:15
 2  5       657596      1269828        50508     58338248    0    0 996352   144 9891 15624   2   1  92   5   0 2026-09-14 15:07:16
 1  6       657596      1269936        50508     58338284    0    0 3298304     0 14132 19872   1   2  87  11   0 2026-09-14 15:07:17
 1  3       657596      1268468        50508     58338316    0    0 3399680     0 14213 20506   1   1  89   9   0 2026-09-14 15:07:18
 0  7       657596      1269740        50508     58338352    0    0 3261440   440 13911 19909   1   2  87  10   0 2026-09-14 15:07:19
 2  6       657596      1270252        50508     58338388    0    0 3287040     0 13967 19747   0   1  90   8   0 2026-09-14 15:07:20
 1  3       657596      1271808        50516     58338420    0    0 3323904   164 14061 20081   1   1  89  10   0 2026-09-14 15:07:21
 2  7       657596      1272828        50516     58338440    0    0 3239936     0 13818 19950   1   1  87  11   0 2026-09-14 15:07:22
 3  5       657596      1271100        50516     58338484    0    0 3260928     0 14028 19999   1   1  88  10   0 2026-09-14 15:07:23
 0  4       657596      1271392        50516     58338536    0    0 3387920   492 14207 20236   1   2  88  10   0 2026-09-14 15:07:24
 1  6       657596      1270204        50516     58338568    0    0 3261440     0 13866 19785   1   1  86  12   0 2026-09-14 15:07:25
 1  7       657596      1269276        50524     58338596    0    0 3239936   164 14068 20407   1   2  88  10   0 2026-09-14 15:07:26
 1  4       657596      1267584        50524     58338640    0    0 3368960     0 14212 20138   1   2  86  12   0 2026-09-14 15:07:27
 1  6       657596      1268636        50524     58338668    0    0 3270656     0 14313 19866   1   2  87  11   0 2026-09-14 15:07:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
