#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:01:44       0    140     74      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:01:45       0    199     74      -    100     17      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:01:46       0    209     75      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:01:47       0    125     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:01:48       0    132     77      -    100      0      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    215     34 
 20260919    03:01:49       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     42 
 20260919    03:01:50       0    137     74      -    100     12      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:01:51       0    206     74      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    184     25 
 20260919    03:01:52       0    209     75      -    100     19      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:01:53       0    125     76      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    184     24 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:01:54       0    144     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    183     25 
 20260919    03:01:55       0    168     77      -    100      3      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    184     29 
 20260919    03:01:56       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    180     29 
 20260919    03:01:57       0    126     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     30 
 20260919    03:01:58       0    124     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    187     29 
 20260919    03:01:59       0    124     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:00       0    123     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:02       0    123     74      -    100      8      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:03       0    122     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:04       0    122     74      -    100      1      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:05       0    118     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     25 
 20260919    03:02:06       0    175     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:07       0    155     74      -    100      5      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    184     25 
 20260919    03:02:08       0    189     75      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:09       0    196     75      -    100     13      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    184     29 
 20260919    03:02:10       0    125     77      -    100      0      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    365     25 
 20260919    03:02:11       0    126     77      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    250    503 
 20260919    03:02:12       0    125     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    257    566 
 20260919    03:02:13       0    125     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:14       0    124     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:15       0    124     74      -    100      3      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:16       0    122     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:02:17       0    123     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:02:18       0    119     74      -    100     21      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    220     38 
 20260919    03:02:19       0    119     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     34 
 20260919    03:02:20       0    137     74      -    100     11      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:02:22       0    125     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:02:23       0    214     75      -    100     18      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:02:24       0    210     75      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:02:25       0    126     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:26       0    120     74      -    100     15      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:27       0    130     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:28       0    116     75      -    100     18      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:29       0    207     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    188     24 
 20260919    03:02:30       0    198     75      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    184     25 
