procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       653716     10489992        35832     49545804    0    0   116 237672 68399 14412   3   1  95   1   0 2026-09-14 18:41:12
 2  0       653716     10486780        35832     49545864    0    0    16     0 7927 13975   3   1  96   0   0 2026-09-14 18:41:13
 2  0       653716     10483800        35832     49545880    0    0     0     0 8131 14089   3   0  96   0   0 2026-09-14 18:41:14
 2  1       653716      9952704        35936     50077740    0    0 519388 368140 35396 15997   1   2  95   3   0 2026-09-14 18:41:15
 1  2       653716      9876712        35992     50160064    0    0 81964 724472 31959 15022   0   2  93   4   0 2026-09-14 18:41:16
 2  1       653716      9824860        36020     50206496    0    0 46364 456408 14495 15855   0   2  93   5   0 2026-09-14 18:41:17
 3  1       653716      9778940        36104     50249368    0    0 38592 447624 25253 16057   0   2  94   4   0 2026-09-14 18:41:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  2       653716      9734464        36152     50291460    0    0 41956 426712 12549 15367   0   1  94   5   0 2026-09-14 18:41:19
 2  1       653716      9692548        36196     50334352    0    0 43308 448948 13476 15850   0   2  93   5   0 2026-09-14 18:41:20
 3  2       653716      9637956        36308     50388404    0    0 53824 400016 14509 15751   0   1  94   5   0 2026-09-14 18:41:21
 1  2       653716      9573992        36416     50452028    0    0 63340 372736 14382 15115   0   2  94   4   0 2026-09-14 18:41:22
 2  1       653716      9529204        36516     50495232    0    0 43108 380040 13769 14774   1   1  93   5   0 2026-09-14 18:41:23
 1  2       653716      9478560        36532     50543392    0    0 48216 395584 14435 15531   0   1  94   5   0 2026-09-14 18:41:24
 2  2       653716      9419140        36592     50600392    0    0 56892 374432 14253 14870   0   2  93   5   0 2026-09-14 18:41:25
 3  1       653716      9375580        36628     50643992    4    0 43552 366140 13683 15301   1   1  93   5   0 2026-09-14 18:41:26
 3  1       653716      9314956        36652     50702544    0    0 58904 380116 15976 15619   0   1  94   4   0 2026-09-14 18:41:27
 3  0       653716      8427352        36668     51585144    0    0 852752 62252 12582 16955   1   2  96   1   0 2026-09-14 18:41:28
 3  0       653716      7065804        36680     52940664    0    0 1327116     0 13600 18837   1   2  96   0   0 2026-09-14 18:41:29
 3  0       653716      5864236        36684     54136236    0    0 1161220     0 13076 18700   1   2  96   0   0 2026-09-14 18:41:30
 3  0       653716      4389028        36696     55606016    0    0 1443288   328 13512 19686   1   2  96   0   0 2026-09-14 18:41:31
 2  2       653716      4284552        36700     55708664    0    0 85100 344244 28940 15536   1   2  94   4   0 2026-09-14 18:41:32
 7  0       653716      3780460        36704     56210412    0    0 489220 267500 30477 15940   1   2  95   3   0 2026-09-14 18:41:33
 3  2       653716      3614416        36704     56374616    0    0 159636 332144 21091 14647   0   1  95   4   0 2026-09-14 18:41:34
 2  2       653716      2942204        36708     57044456    0    0 652804 231048 38546 16215   1   2  95   3   0 2026-09-14 18:41:35
 2  2       653716      2892096        36716     57092876    0    0 48384 372996 12459 14586   0   1  93   5   0 2026-09-14 18:41:36
 2  2       653716      2266148        36720     57715784    0    0 605700 270348 36275 17330   1   2  95   3   0 2026-09-14 18:41:37
 3  2       653716      2219576        36720     57762936    0    0 47616 383348 12254 14924   0   1  94   5   0 2026-09-14 18:41:38
 2  2       653716      2176528        36720     57805956    0    0 42752 386516 13762 15358   0   1  94   4   0 2026-09-14 18:41:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  1       653716      2120968        36720     57861560    0    0 55552 387456 14535 15103   0   1  94   5   0 2026-09-14 18:41:40
 3  1       653716      2065092        36728     57913544    0    0 51968 417840 13467 15137   0   1  94   5   0 2026-09-14 18:41:41
 2  2       653716      2010096        36728     57970412    0    0 56924 372540 12406 14754   0   1  94   5   0 2026-09-14 18:41:42
 2  2       653716      1944376        36728     58034796    0    0 64252 377424 16270 14893   1   1  94   5   0 2026-09-14 18:41:43
 4  1       653716      1880648        36728     58097580    0    0 62976 376288 15012 14870   0   1  94   5   0 2026-09-14 18:41:44
 3  1       653716      1839408        36728     58137508    0    0 39664 493476 13256 14783   0   1  94   5   0 2026-09-14 18:41:45
 2  2       653716      1809508        36736     58166556    0    0 29024 671844 14487 16479   1   1  94   5   0 2026-09-14 18:41:46
 2  1       653716      1329600        36744     58644364    0    0 461064 290808 12747 16312   1   2  95   2   0 2026-09-14 18:41:47
 4  0       653716       754172        36736     59226564    0    8 1227520     8 13164 19118   1   3  96   0   0 2026-09-14 18:41:48
 3  0       653716       809044        36728     59165328    0    0 1233152     0 12926 18830   1   3  96   0   0 2026-09-14 18:41:49
 4  0       653716       837964        36716     59149072    0    0 630528 375748 35563 17162   1   2  95   2   0 2026-09-14 18:41:50
 5  0       653716       819164        36716     59164520    0    0 514816 299492 34963 16638   1   2  94   3   0 2026-09-14 18:41:51
 3  0       653716       789356        36712     59219332    0    0 258560 352256 37558 15115   1   1  94   4   0 2026-09-14 18:41:52
 2  2       653716       878908        36708     59127172    0    0 553892 346112 44556 16000   1   2  94   3   0 2026-09-14 18:41:53
 2  0       653716       790548        36700     59216996    0   12 560896 253964 14089 17245   1   2  94   4   0 2026-09-14 18:41:54
 1  2       653716       862876        36696     59138204   12    0 110860 402776 40113 14962   1   2  94   3   0 2026-09-14 18:41:55
 2  2       653716       801416        36704     59195832    0    0 57600 392828 14927 15089   0   1  94   5   0 2026-09-14 18:41:56
 3  0       653716       857000        36700     59139400    0    0 442368 324704 34543 15780   1   2  95   3   0 2026-09-14 18:41:57
 3  0       653716       755524        36700     59234760    0    0 96256 524288 37872 15699   0   2  94   4   0 2026-09-14 18:41:58
 1  2       653716       839544        36700     59168028    0    0 55060 530316 26643 15372   0   1  94   4   0 2026-09-14 18:41:59
 2  1       653716       779464        36700     59221556    0    0 53504 460080 14662 15188   0   1  94   5   0 2026-09-14 18:42:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       653716       911564        36704     59085208    0    0 70912 506740 19808 15380   1   1  94   5   0 2026-09-14 18:42:01
 1  2       653716       854420        36704     59137724    0    0 52736 493088 15406 15317   1   1  94   5   0 2026-09-14 18:42:02
 2  1       653716       808332        36704     59180008    0    0 41984 437084 11820 15240   0   1  94   4   0 2026-09-14 18:42:03
 1  0       653716       860088        36704     59121864    0    0 428288 274052 12883 15459   1   2  95   3   0 2026-09-14 18:42:04
 2  0       653716       862024        36680     59141192    0    0 1161400     0 12606 17842   1   3  96   0   0 2026-09-14 18:42:05
 2  2       653716       978452        36684     59078152    0    0 193792 589556 31774 16111   1   2  94   4   0 2026-09-14 18:42:06
 1  2       653716       918096        36684     59128112    0    0 49920 448856 23516 15837   0   2  93   4   0 2026-09-14 18:42:07
 1  2       653716       865084        36684     59173452    0    0 45568 544076 25462 15836   0   2  93   4   0 2026-09-14 18:42:08
 3  1       653716       807436        36684     59226236    0    0 52480 594432 15704 15658   0   1  94   4   0 2026-09-14 18:42:09
 1  2       653716       759308        36684     59271548    0    0 45292 463800 14644 15566   1   1  94   4   0 2026-09-14 18:42:10
 0  2       653716       968796        36688     59058476    0    4 49152 547932 14817 16019   0   2  94   4   0 2026-09-14 18:42:11
 1  2       653716       933580        36688     59088220    0    0 29696 243528 11520 14649   0   1  95   4   0 2026-09-14 18:42:12
 2  0       653716       895528        36688     59123436    0    0 35328 269088 12629 14621   0   1  94   5   0 2026-09-14 18:42:13
 0  2       653716       851944        36688     59162544   24    0 39448 500432 13600 15649   0   1  94   5   0 2026-09-14 18:42:14
 2  0       653716       725620        36684     59284164    0    0 548608 278792 14340 16336   1   2  95   2   0 2026-09-14 18:42:15
 1  0       653716       775140        36676     59239764    0    0 1188300    48 13074 18554   1   3  96   0   0 2026-09-14 18:42:16
 1  0       653716      1032632        36660     58988600    0    0 1206788     0 12982 17632   1   3  96   0   0 2026-09-14 18:42:17
 1  0       653716       951920        36672     59089172    4    0 1327436     0 14018 19493   1   3  95   0   0 2026-09-14 18:42:18
 2  1       653716      1518344        36664     58524552    0    0 1161220 42352 24185 20100   1   3  96   0   0 2026-09-14 18:42:19
 0  2       653716      1745704        36672     58286040    0    0 167688 394640 45752 15255   1   2  94   4   0 2026-09-14 18:42:20
 3  2       653716      1682072        36680     58343516    0    0 57464 563924 33367 15816   0   3  92   5   0 2026-09-14 18:42:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       653716      1635260        36680     58385560    0    0 41984 609900 14071 15753   0   1  94   5   0 2026-09-14 18:42:22
 1  1       653716      1568992        36680     58447028    0    0 61952 526400 14250 15443   0   1  94   5   0 2026-09-14 18:42:23
 0  2       653716      1500508        36680     58511064    0    0 63488 438220 17944 15262   0   1  94   5   0 2026-09-14 18:42:24
 0  2       653716      1443104        36680     58560236    0    0 49152 400876 14216 15570   0   1  94   5   0 2026-09-14 18:42:25
 1  2       653716      1374128        36688     58623256    0    0 62976 372088 15688 15940   0   1  94   5   0 2026-09-14 18:42:26
 0  2       653716      1325496        36688     58667520    0    0 44048 492728 14467 15450   0   1  93   5   0 2026-09-14 18:42:27
 3  1       653716      1269848        36688     58720560    0    0 52992 397300 12599 15042   0   1  94   5   0 2026-09-14 18:42:28
 2  2       653716      1219772        36688     58767580    0    0 47000 389132 12832 15277   0   1  94   5   0 2026-09-14 18:42:29
 4  2       653716      1167892        36688     58821328    4    0 53764 355084 13189 15233   0   1  94   5   0 2026-09-14 18:42:30
 1  2       653716      1110220        36696     58874388    4    0 53252 326228 12492 15012   0   1  94   5   0 2026-09-14 18:42:31
 2  1       653716      1055068        36696     58926656    0    0 52224 422828 14471 15178   0   1  94   5   0 2026-09-14 18:42:32
 2  1       653716       874548        36700     59106056    0   24 423684 241468 12728 16705   1   2  95   2   0 2026-09-14 18:42:33
 2  0       653716       725024        36700     59256720    0    0 1135628     0 12799 18778   1   3  96   0   0 2026-09-14 18:42:34
 2  1       653716       762000        36680     59233444    0    0 1222404     0 12891 18448   1   3  96   0   0 2026-09-14 18:42:35
 2  2       653716      1032660        35272     59024476    0   20 390792 298104 15313 16486   1   5  91   3   0 2026-09-14 18:42:36
