procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1 18       533856       722956        30612     58836616    0    0 660076 159304 119882 19447   5   4  56  35   0 2026-09-15 16:06:15
 2 17       533856       854124        30628     58702588    0    0 285712 267772 77443 16726   1   3  59  36   0 2026-09-15 16:06:16
 0 19       533856       833880        30644     58719624    0    0 287292 260776 80210 17016   2   3  59  36   0 2026-09-15 16:06:17
 0 19       533856       867768        30648     58687720    0    0 275804 243156 73480 16720   1   3  59  37   0 2026-09-15 16:06:18
 3 18       533856       846824        30656     58706492    0    0 260360 238648 95878 16675   1   3  56  39   0 2026-09-15 16:06:19
 2 18       533856       782308        30748     58762644    0    0 262020 238516 120619 16850   2   4  58  36   0 2026-09-15 16:06:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 17       533856       809444        30776     58732412    0    0 240152 243672 89891 16735   2   3  55  40   0 2026-09-15 16:06:21
 2 17       533856       853164        29940     58697728    0    4 518596 159404 134741 18337   5   4  59  32   0 2026-09-15 16:06:22
 9 17       533856       812444        29332     58735984    0    4 710280 103600 63525 19723   4   4  60  33   0 2026-09-15 16:06:23
 2 17       533856       862812        29336     58685052    0    0 611400 144048 93212 19176   4   4  58  35   0 2026-09-15 16:06:24
 2 17       533856       760764        29620     58782848    0    4 309064 227124 79373 17675   2   3  62  33   0 2026-09-15 16:06:25
 0 19       533856       824348        29580     58719232    0    0 283160 237268 100526 17412   2   3  64  31   0 2026-09-15 16:06:26
 7 14       533856       860648        29580     58683720    0    0 278816 220528 87942 16946   2   3  60  35   0 2026-09-15 16:06:27
 1 18       533856       749336        29596     58796324    0    0 272488 226236 68478 17109   1   3  62  34   0 2026-09-15 16:06:28
 5 15       533856       813848        29628     58729748    8    0 254804 232080 99434 16627   2   3  65  30   0 2026-09-15 16:06:29
 1 17       533856       860204        29660     58684420    0    0 303404 246656 140874 17191   3   4  59  34   0 2026-09-15 16:06:30
 2  0       533856       867532        29664     58676796    0    0 668364 144576 139816 19704   6   4  56  34   0 2026-09-15 16:06:31
 3 16       533856       769888        29096     58782408    0    0 754264 108272 44456 20598   4   4  60  33   0 2026-09-15 16:06:32
 2 17       533856       856884        29104     58688976    0    0 457728 213336 80941 18269   2   4  58  37   0 2026-09-15 16:06:33
 1 18       533856       907528        29152     58635240    0    0 300308 243108 105406 17483   2   4  59  35   0 2026-09-15 16:06:34
 0 20       533856       835092        29172     58708920    0    0 301852 290048 83844 17527   1   4  58  37   0 2026-09-15 16:06:35
 0 19       533856       878424        29176     58661844    0    0 277252 262648 101378 17023   1   3  60  35   0 2026-09-15 16:06:36
 4 15       533600       823472        29196     58714600   48    4 274292 271080 77272 17033   1   3  60  36   0 2026-09-15 16:06:37
 1 19       533600       897840        29212     58641424    0    0 276928 241728 142321 17266   3   4  57  36   0 2026-09-15 16:06:38
 2 17       533600       906264        26444     58636816    0   48 654932 111120 91127 19338   4   4  58  35   0 2026-09-15 16:06:39
 1  1       533600       863004        26456     58678692    0    0 604644 142192 127211 19047   5   3  58  33   0 2026-09-15 16:06:40
 0 19       533600       845788        26456     58701548    0    0 577928 142980 84200 18698   4   4  57  36   0 2026-09-15 16:06:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       533600       830864        26460     58712896    0    0 321032 219332 90279 17100   1   4  60  35   0 2026-09-15 16:06:42
 0 19       533600       828512        26464     58714104    0    0 301584 229560 118355 16920   2   4  58  36   0 2026-09-15 16:06:43
 3 16       533600       815100        26468     58727288    0    0 292864 233344 88727 17193   2   4  59  35   0 2026-09-15 16:06:44
 7 17       531296       819668        26752     58718564  492    0 288992 252008 80427 18865   2   3  56  39   0 2026-09-15 16:06:45
 6  9       531296       891464        26544     58650360  552    0 269288 219580 100792 19739   3   3  56  38   0 2026-09-15 16:06:46
 1 18       530784       961840        26348     58580592  132   84 446276 169740 106650 18375   4   4  53  39   0 2026-09-15 16:06:47
 2 17       530784       818912        26348     58726596    0    8 733428 96332 78127 19961   4   4  56  36   0 2026-09-15 16:06:48
18  1       530784       872720        26328     58667744    0   12 685768 114652 116549 19860   5   4  60  32   0 2026-09-15 16:06:49
 2 18       530784       872384        26332     58666800    0    0 275464 256728 141843 17059   1   4  64  31   0 2026-09-15 16:06:50
 4 15       530784       827512        26312     58712192    0   20 300396 278064 164375 17226   2   4  60  35   0 2026-09-15 16:06:51
 2 19       530784       823496        26332     58713748    0   20 302152 262176 105451 17439   1   3  61  34   0 2026-09-15 16:06:52
 1 19       530784       814280        26280     58724424    0    8 304424 241672 113531 17096   2   4  57  37   0 2026-09-15 16:06:53
 2 17       530784       865484        26332     58673352    0   20 258404 253972 105000 16667   2   3  58  37   0 2026-09-15 16:06:54
 0  4       530784       864084        26360     58672596    0    4 274156 238040 111808 17278   3   4  56  37   0 2026-09-15 16:06:55
 4 18       526176       893116        26352     58649860  568   32 839716 81528 84834 24841   5   4  54  36   0 2026-09-15 16:06:56
 1 18       526176       884460        26480     58657676  140   28 835996 94840 102601 21732   6   4  55  35   0 2026-09-15 16:06:57
 2  1       526176       882824        26496     58652260    0    0 323156 259768 152246 18185   4   5  57  35   0 2026-09-15 16:06:58
 9 11       526176       840828        26500     58701256    0   16 321416 265308 135402 17428   2   6  60  32   0 2026-09-15 16:06:59
 4 15       526176       802556        26532     58738624    0   20 296056 257736 91378 17275   2   4  56  38   0 2026-09-15 16:07:00
 0 19       526176       874308        26532     58663448    0   20 286896 250384 81327 17666   1   4  57  38   0 2026-09-15 16:07:01
 1 18       526176       867404        26536     58670144   16    8 275732 254108 92236 17446   2   3  58  37   0 2026-09-15 16:07:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3       526176       899080        26572     58633420    0    0 256032 234316 111973 17261   2   4  58  37   0 2026-09-15 16:07:03
 2 17       526176       831860        26576     58700780    0    0 704532 103156 78018 19568   4   3  58  35   0 2026-09-15 16:07:04
 2 17       526176       857676        26584     58670908    0    8 719640 102548 77019 20269   5   4  58  34   0 2026-09-15 16:07:05
 7 12       526176       844556        26584     58684680   16    4 475424 183384 115377 18759   3   4  55  38   0 2026-09-15 16:07:06
 6  7       526176       864668        26596     58658200    0    0 287992 238424 85005 17115   2   3  62  33   0 2026-09-15 16:07:07
 2  0       526176       862900        26600     58660900    0    0 294644 246368 175430 17424   4   4  59  32   0 2026-09-15 16:07:08
 5 15       526432       774872        25160     58156436    0  148 613496 140744 74513 19291   3   5  62  30   0 2026-09-15 16:07:09
 2 18       526432       815928        25136     57401416    0   28 710660 102428 77968 19859   3   5  60  32   0 2026-09-15 16:07:10
 4 15       526432       726860        25116     56767528    0    0 721416 95180 80174 20001   3   5  61  31   0 2026-09-15 16:07:11
 1  2       526432      2516460        25140     56344424    0    0 388664 214320 115345 17689   4   4  75  18   0 2026-09-15 16:07:12
 5 15       526432      2387912        25144     57127732    0    0 389652 214168 414443 17440   2   7  60  31   0 2026-09-15 16:07:13
 0 19       526432      1655464        25156     57861736    0    0 361560 227836 183472 18358   2   5  60  33   0 2026-09-15 16:07:14
 0  2       526432      1244032        25192     58271104   40    0 206136 234252 107420 16628   2   3  71  24   0 2026-09-15 16:07:15
 0  2       526432      1177252        25220     58333396   12    0 60848 281860 13452 15267   1   1  94   5   0 2026-09-15 16:07:16
 2  1       526432      1118576        25252     58386556    0    0 53016 281380 11696 14569   1   1  93   5   0 2026-09-15 16:07:17
 0  2       526432      1074504        25264     58427448    0    0 40756 294608 10759 14884   0   1  93   5   0 2026-09-15 16:07:18
 0  2       526432      1064180        25276     58429244    0    0    12 311644 12152 14267   1   1  94   5   0 2026-09-15 16:07:19
 1  2       526432      1035232        25292     58452312    0    0 20788 323208 18146 14987   1   1  93   5   0 2026-09-15 16:07:20
 1  2       526432       969220        25312     58516708   32    0 64344 298896 12822 15145   1   1  94   5   0 2026-09-15 16:07:21
 0  2       526432       908540        25328     58574532    0    0 54536 296504 19466 15237   1   1  93   5   0 2026-09-15 16:07:22
 0  2       526432       850348        25364     58631856    0    0 57120 308112 12564 14971   1   1  94   4   0 2026-09-15 16:07:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       526432       792648        25388     58687204    0    0 55312 283408 12491 14746   0   1  94   4   0 2026-09-15 16:07:24
 1  2       526432       728896        25408     58746608    0    0 59460 286272 11642 14828   0   1  94   4   0 2026-09-15 16:07:25
 1  2       526432       821304        25416     58661164    0    0 62124 315616 15967 15639   1   1  94   4   0 2026-09-15 16:07:26
 0  2       526432       760072        25448     58720608    0    0 59412 298052 14497 14742   1   1  93   5   0 2026-09-15 16:07:27
 2  1       526432       921444        25440     58559276    0    0 51204 301056 12513 14779   1   1  94   4   0 2026-09-15 16:07:28
 3  2       526432       866264        25448     58610884    0    0 51720 300988 11821 15063   1   1  94   5   0 2026-09-15 16:07:29
 3  2       526432       815256        25472     58658212    0    0 47128 295360 12685 14827   1   1  94   5   0 2026-09-15 16:07:30
 0  2       526432       773712        25492     58700008    0    0 41748 299656 12094 14637   0   1  94   4   0 2026-09-15 16:07:31
 1  1       526432       727880        25540     58744896    0    0 45116 278644 12315 14642   0   1  94   5   0 2026-09-15 16:07:32
 1  2       526432       833836        25544     58639984    0   16 49416 318368 12919 14700   1   1  93   5   0 2026-09-15 16:07:33
 0  2       526432       777952        25544     58693016    0    0 52992 298836 13104 14900   0   1  94   5   0 2026-09-15 16:07:34
 0  2       526432       870188        25544     58599280    0   20 60964 289540 14312 15208   1   1  93   5   0 2026-09-15 16:07:35
 1  2       526432       816276        25548     58652492    0    0 53508 287444 11149 14833   1   1  94   5   0 2026-09-15 16:07:36
 0  2       526432       760372        25712     58703424    0    0 51060 284416 12041 15179   1   1  93   5   0 2026-09-15 16:07:37
