wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789620874819633621,2806.5,1.2,2.04,1.50,9
1789620876069665102,3176.9,0.0,1.96,0.00,6
1789620877317348010,2796.6,0.2,2.51,4.50,6
1789620878576236159,3104.4,0.0,1.97,0.00,11
1789620879821140269,2806.3,0.6,2.52,0.08,9
1789620881078308165,3147.3,0.0,2.14,0.00,7
1789620882340037726,660.0,0.2,0.69,2.50,3
1789620883590761802,102.7,0.0,0.12,0.17,0
1789620884839605002,978.2,9.3,1.55,1.28,11
1789620886094979752,1203.3,36.1,2.72,6.69,6
1789620887359689337,484.2,0.3,1.02,5.00,0
1789620888621223631,1320.4,0.0,2.50,0.00,0
1789620889872109970,1338.9,0.0,1.36,0.00,0
1789620891129918738,1335.5,1.1,2.88,1.10,0
1789620892376674663,1345.9,0.4,1.39,4.00,0
1789620893667945449,1290.6,0.0,3.11,0.00,0
1789620894923018598,1348.5,0.0,2.87,0.00,0
1789620896163395147,1334.0,0.0,1.35,0.00,0
1789620897414351858,1341.2,0.3,2.69,7.50,0
1789620898663683126,1352.9,0.0,1.38,0.00,0
1789620899898703349,1352.4,0.0,2.44,0.00,0
1789620901142659266,1007.8,0.0,3.82,0.00,7
1789620902408394402,1410.3,0.4,1.36,5.50,7
1789620903665469702,1256.7,0.0,2.89,0.00,7
1789620904932096976,1425.7,0.4,0.98,1.00,5
1789620906200696404,1311.6,157.1,2.59,0.35,6
1789620907452761808,307.9,0.0,2.42,0.00,61
1789620908711093829,1359.1,0.0,2.27,0.00,10
1789620909962167416,1326.5,0.5,2.01,1.20,59
1789620911245275805,1326.7,551.1,1.87,3.17,11
1789620912490383858,1270.5,0.0,1.48,1.00,33
1789620913770977362,1290.9,0.0,2.54,0.00,0
1789620915025083520,1336.8,0.6,2.64,5.67,0
1789620916276412536,1337.4,0.0,1.33,0.00,0
1789620917524702497,1341.3,130.9,2.70,4.56,2
1789620918780736412,3.5,303.8,4.38,6.74,0
1789620920030211364,1342.0,403.9,1.40,1.73,6
1789620921280642836,1325.7,185.3,2.93,3.29,0
1789620922540919202,0.0,0.0,2.00,0.00,0
1789620923789528560,1345.3,0.0,3.11,0.00,0
1789620925042778227,912.1,0.6,1.59,4.33,9
1789620926293961617,421.1,0.0,0.92,0.17,0
1789620927546996562,1333.4,0.0,2.65,0.00,0
1789620928804229906,1351.6,0.0,1.35,0.00,0
1789620930040107353,413.8,0.4,5.67,4.50,9
1789620931298607066,928.1,0.0,1.20,0.00,0
1789620932552999087,1092.8,0.0,2.89,0.20,7
1789620933806955820,232.9,0.0,0.79,0.00,0
1789620935059338568,1344.3,0.4,1.37,6.33,0
1789620936309494610,1332.4,0.0,2.65,0.00,0
1789620937562311742,645.3,42.1,1.75,0.39,7
1789620938823661489,684.9,0.0,1.03,0.00,0
1789620940083990447,1329.3,0.5,2.41,5.33,0
1789620941338392732,49.7,0.0,12.91,0.00,66
1789620942586859821,1278.2,438.1,2.24,29.02,2
1789620943838631833,1346.5,348.7,1.31,1.48,0
1789620945093897527,875.6,0.4,3.52,2.50,9
1789620946362894025,451.2,0.0,1.02,0.00,0
1789620947615430484,1342.7,0.0,1.39,0.00,0
1789620948863237713,1333.5,0.5,2.85,0.15,0
1789620950120083826,2.7,0.3,0.26,5.50,0
1789620951372784178,1341.5,0.0,2.76,0.00,0
1789620952614624253,1102.9,0.0,1.52,0.00,6
1789620953887948075,226.0,0.5,0.70,0.11,0
1789620955145799445,1335.4,0.4,2.49,3.12,0
1789620956391893880,1340.1,0.0,1.34,0.00,0
1789620957647224526,657.3,0.0,3.94,0.00,8
1789620958913988058,672.7,0.5,1.08,0.07,0
1789620960170343376,1318.5,0.3,2.54,2.60,0
1789620961427705407,95.5,0.0,2.47,0.00,10
1789620962679540383,1237.8,0.0,1.27,0.00,0
1789620963937455236,1349.4,99.6,2.90,3.88,4
1789620965170065640,395.2,895.1,2.46,2.54,11
1789620966431463839,942.0,16.0,1.14,0.41,0
1789620967679114316,1337.8,0.0,2.79,0.00,0
1789620968933275355,0.8,43.3,0.46,0.60,0
1789620970182003922,1345.3,0.8,2.62,5.75,0
1789620971434239544,1332.8,0.0,1.35,0.75,0
1789620972684635436,0.0,0.0,5.00,0.00,0
1789620973935883028,1301.8,104.3,2.72,10.15,1
1789620975229079731,380.4,297.9,9.70,16.13,13
1789620976485764497,591.7,286.7,8.48,5.33,9
1789620977752566223,354.4,138.4,5.29,3.14,0
1789620979012668513,1328.0,0.0,2.37,0.00,0
1789620980255626187,0.0,0.3,0.00,5.00,0
1789620981506278211,1335.9,0.0,2.54,0.00,0
1789620982761038290,751.9,0.7,1.77,0.79,7
1789620984017995128,584.0,0.0,1.01,0.00,0
1789620985266968153,1340.7,0.0,2.46,0.00,0
1789620986518292695,1171.6,0.0,1.50,0.00,7
1789620987779570213,157.2,0.7,0.62,0.19,0
1789620989022310882,1348.9,0.0,2.97,0.00,0
1789620990269666727,39.1,0.0,15.01,0.00,63
1789620991523622790,1300.4,0.0,2.56,0.00,0
1789620992779300522,1330.5,0.8,1.32,0.28,0
1789620994032110902,357.6,0.0,9.17,0.00,10
1789620995298643206,974.8,0.0,1.23,0.00,0
1789620996547094695,1347.2,0.0,1.34,0.00,0
1789620997805363557,790.6,0.8,4.26,2.52,6
1789620999070060408,529.6,0.0,1.05,0.00,0
1789621000329974407,1274.2,0.0,2.72,0.00,2
1789621001595335217,47.8,0.0,0.33,0.00,0
1789621002833605270,1349.6,7.2,1.33,2.09,15
1789621004083668731,1339.4,40.2,2.54,4.26,0
1789621005333287514,180.4,0.0,2.29,0.00,12
1789621006584968086,1158.7,0.0,1.22,0.00,0
1789621007834347842,1334.6,0.4,2.72,8.00,0
1789621009090507990,0.1,223.4,26.50,50.83,35
1789621010345027160,488.8,254.8,29.45,49.26,9
1789621011613980892,834.9,323.5,2.19,3.13,0
1789621012872495688,1339.9,0.3,1.05,3.00,0
1789621014127069001,633.8,12.6,6.54,22.75,9
1789621015405289276,689.2,255.4,1.50,6.76,6
1789621016660872362,1246.8,569.3,1.43,3.07,4
1789621017928638330,74.6,177.2,0.37,0.89,0
1789621019174367338,1327.3,0.0,3.18,0.00,0
1789621020436365430,0.1,0.0,2.00,0.00,0
1789621021678300477,151.1,0.5,14.64,0.07,10
1789621022937235632,1179.5,0.3,1.31,0.67,0
1789621024194127632,655.5,0.0,1.76,0.00,8
1789621025444426817,684.1,0.0,1.04,0.00,0
1789621026698093524,1044.0,0.5,3.04,0.12,6
1789621027966676436,278.1,0.3,0.91,2.00,0
1789621029223263043,1331.0,0.0,1.29,0.00,0
1789621030478979828,0.1,0.0,1.60,0.00,0
