wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789660041533594106,57034292,488,0,146568,0
1789660042543267431,57032704,32,0,146568,0
1789660043552607330,57030796,248,0,146568,0
1789660044562648245,57029576,296,0,146568,0
1789660045572424777,57082620,444,0,146568,0
1789660046582440874,57076856,480,0,146568,0
1789660047592090853,57072140,500,0,146568,0
1789660048602581330,57070676,220,0,146568,0
1789660049612633516,57066936,248,0,146568,0
1789660050622495444,57064684,448,0,146568,0
1789660051632813308,57061508,520,0,146568,0
1789660052643309566,57059720,580,0,146568,0
1789660053653406137,57056492,172,0,146568,0
1789660054663252683,57057640,268,0,146568,0
1789660055673675768,57093328,380,176,146568,0
1789660056683922814,57026264,436,0,146568,0
1789660057693320161,57024308,472,0,146568,0
1789660058702904087,57021348,84,0,146568,0
1789660059712289370,57019472,372,0,146568,0
1789660060721601202,57020060,416,0,146568,0
1789660061731066889,57016560,492,0,146568,0
1789660062740401815,57015836,500,0,146568,0
1789660063749892259,57014696,56,0,146568,0
1789660064759090802,57013992,312,0,146568,0
1789660065768706762,57014572,356,0,146568,0
1789660066778260905,57012924,432,0,146568,0
1789660067787643767,57013236,440,0,146568,0
1789660068796961078,57013316,24,0,146568,0
1789660069807284958,57012160,240,0,146568,0
1789660070816784159,57011400,424,0,146568,0
1789660071826043086,57010688,440,0,146568,0
1789660072835228118,57009704,480,0,146568,0
1789660073844715764,57013608,108,128,146568,0
1789660074853874295,57012812,316,0,146568,0
1789660075863282771,57011076,376,0,146568,0
1789660076872813608,57010868,404,0,146568,0
1789660077881997030,57011280,460,0,146568,0
1789660078891429748,57009724,0,68,146568,0
1789660079900991627,57009604,360,0,146568,0
1789660080909809993,57008860,372,0,146568,0
1789660081918876012,57008460,424,0,146568,0
1789660082928411357,57008804,456,0,146568,0
1789660083937754293,57008692,0,0,146568,0
1789660084947519062,57007992,316,0,146568,0
1789660085957391039,57006784,340,0,146568,0
1789660086966957010,57007164,412,0,146568,0
1789660087976247631,57010400,456,0,146568,0
1789660088985309482,57007744,516,0,146568,0
1789660089994701910,57007864,188,0,146568,0
1789660091004311508,57010672,344,0,146568,0
1789660092014079458,57012820,400,0,146568,0
1789660093023680473,57011712,424,0,146568,0
1789660094033145908,57011016,488,0,146568,0
1789660095043601480,57011052,188,0,146568,0
1789660096053907626,57011460,332,0,146568,0
1789660097063515691,57012168,372,0,146568,0
1789660098073066575,57010756,436,0,146568,0
1789660099082778978,57010112,512,0,146568,0
1789660100092722599,57007972,64,0,146568,0
1789660101102778627,57009160,244,0,146568,0
1789660102112239705,57008544,268,0,146568,0
1789660103121800407,57006820,364,0,146568,0
1789660104131445342,57006380,380,0,146568,0
1789660105140914833,57007708,32,0,146568,0
1789660106150320405,57009012,204,0,146568,0
1789660107159755980,57008580,264,0,146568,0
1789660108169511679,57005904,328,0,146568,0
