procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       866128       866472       115616     57370736    0    0 399476 414716 108505 19989   1   3  59  37   0 2026-09-18 00:42:03
 1 18       866128       899476       115372     57334796    8    0 393528 384656 100267 20327   1   2  62  35   0 2026-09-18 00:42:04
 4 17       866128       819112       115164     57416336    0    0 391200 381952 75008 19758   1   2  61  37   0 2026-09-18 00:42:05
10  8       866128       888604       113596     57343176    0    0 388436 378800 66386 19820   1   2  59  38   0 2026-09-18 00:42:06
 1  1       866128       860796       113408     57372812    0    0 315032 434720 137071 19665   2   2  64  32   0 2026-09-18 00:42:07
 0 11       866128       861136       112832     57371344    4    0 472768 342576 73332 20113   1   3  60  36   0 2026-09-18 00:42:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       866128       776536       111168     57462408    0    0 400048 413664 73869 20005   1   2  61  36   0 2026-09-18 00:42:09
 0 19       866128       857860       107792     57384296    0    0 385544 352460 96175 20154   1   2  59  37   0 2026-09-18 00:42:10
 1 17       866128       890888       107364     57346664    0    0 399688 430224 116563 20212   1   2  60  37   0 2026-09-18 00:42:11
 3 19       866128       872368       106636     57366388    0    0 388460 388400 107937 20069   1   2  61  36   0 2026-09-18 00:42:12
 0 19       866128       819880       105224     57414536    0    0 393472 432184 90354 19833   1   2  63  34   0 2026-09-18 00:42:13
 0 19       866128       828820       103440     57407260    0    0 400028 389236 106719 19899   1   2  63  34   0 2026-09-18 00:42:14
 2 18       866128       854744       101520     57382692    0    0 398656 390308 118712 19672   1   2  62  35   0 2026-09-18 00:42:15
 2 17       866128       790240       100336     57446724    0    0 396372 416604 144691 19942   2   2  60  36   0 2026-09-18 00:42:16
 3 17       866128       820600       100168     57421812    0    0 425364 417792 130094 20174   1   3  63  34   0 2026-09-18 00:42:17
 3 17       866128       935248        96500     57311260    0    0 391608 360872 73210 19665   1   2  60  36   0 2026-09-18 00:42:18
 1 19       866128       807440        95512     57440884    0    0 387104 394980 84599 19772   1   2  62  35   0 2026-09-18 00:42:19
 1 19       866128       851484        95248     57392524    0    0 396552 375208 102078 19763   1   2  61  36   0 2026-09-18 00:42:20
 0 16       866128       866188        94684     57375472    0    0 379596 442548 66695 19626   1   2  61  37   0 2026-09-18 00:42:21
 1 19       866128       797612        93512     57442744    0    0 409440 391392 86810 19807   1   2  62  35   0 2026-09-18 00:42:22
 1 18       866128       864216        93368     57380088    0    0 402788 415652 73362 20351   1   2  64  33   0 2026-09-18 00:42:23
 0 18       866128       837104        91824     57405304    0    0 405688 393160 132678 19884   1   2  61  35   0 2026-09-18 00:42:24
 0 19       866128       851632        81380     57398360    0    0 393068 385496 101288 19205   1   2  61  36   0 2026-09-18 00:42:25
 0  9       866128       817852        80388     57456280    0    0 383848 353180 144602 19493   1   3  59  37   0 2026-09-18 00:42:26
 1 18       866128       774176        79064     57022476    0    4 503140 286724 86383 19929   2   2  62  34   0 2026-09-18 00:42:27
 4 15       866128       919760        78812     55988176    0   12 889988 124468 88213 22753   2   3  60  36   0 2026-09-18 00:42:28
 2 17       866128       757072        75848     55280000    0    8 869684 125988 52758 22546   1   3  63  33   0 2026-09-18 00:42:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 17       866128      3119416        74436     55145340   12    0 279796 352460 90200 18617   2   2  77  19   0 2026-09-18 00:42:30
 2 18       866128      1887008        74484     56373372    0    0 602756 234292 267130 21004   2   4  60  35   0 2026-09-18 00:42:31
 3  0       866128      1376760        74512     56885520    0    0 251120 404480 105735 18931   2   2  78  19   0 2026-09-18 00:42:32
 1  1       866128      1369992        74696     56886348    0    0   184 501760 134576 15891   3   1  94   2   0 2026-09-18 00:42:33
 1  1       866128      1364000        74908     56886700    0    0   232 512520 138468 16004   3   1  94   2   0 2026-09-18 00:42:34
 1  1       866128      1359996        74984     56887108    0    0    76 374200 103854 16017   3   1  94   2   0 2026-09-18 00:42:35
 1  1       866128      1354236        75204     56887556    0    0   288 408140 112462 16005   3   1  94   3   0 2026-09-18 00:42:36
 1  1       866128      1349196        75428     56888064    0    0   224 500256 135480 15955   3   1  94   2   0 2026-09-18 00:42:37
 1  1       866128      1345700        75552     56888348    0    0   120 339976 95126 15802   3   1  94   2   0 2026-09-18 00:42:38
 1  1       866128      1340996        75636     56889108    0    0   512 438172 119833 15773   3   1  93   3   0 2026-09-18 00:42:39
 1  1       866128      1337108        75668     56889196    0    0    32 371612 103535 15684   3   1  94   2   0 2026-09-18 00:42:40
 1  1       866128      1331848        75784     56889488    0    0   116 387144 107242 16304   3   1  94   2   0 2026-09-18 00:42:41
 1  1       866128      1329108        75908     56889632    0    0   124 364744 101940 16093   3   1  94   2   0 2026-09-18 00:42:42
 1  2       866128      1279216        76016     56935300    0    0 45432 389120 33541 17301   1   1  94   4   0 2026-09-18 00:42:43
 0  2       866128      1221044        76080     56993136    0    0 57748 366148 11818 17393   0   1  94   5   0 2026-09-18 00:42:44
 0  2       866128      1164596        76192     57046708    0    0 53868 357388 12268 17341   0   1  94   5   0 2026-09-18 00:42:45
 2  0       866128      1108180        76288     57099880    0    0 48992 369120 19184 17802   0   1  94   4   0 2026-09-18 00:42:46
 0  2       866128      1046192        76384     57159888    0    0 59232 372736 13138 16538   0   1  94   5   0 2026-09-18 00:42:47
 0  2       866128      1010164        76496     57196052    0    0 32624 344064 16511 16040   0   1  94   5   0 2026-09-18 00:42:48
 1  2       866128       966184        76588     57240880    0    0 44628 338556 12193 16218   0   1  94   5   0 2026-09-18 00:42:49
 0  2       866128       909520        76636     57294004    0    0 53296 348976 12881 16454   0   1  94   5   0 2026-09-18 00:42:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       866128       844876        76688     57355908    0    0 61492 340808 13615 16563   0   1  94   5   0 2026-09-18 00:42:51
 1  2       866128       785948        76744     57414728    0    0 58680 381636 12838 16742   0   1  94   5   0 2026-09-18 00:42:52
 1  2       866128       733136        76804     57465044    0    0 50236 368640 13317 16658   0   1  94   5   0 2026-09-18 00:42:53
 0  2       866128       797792        75968     57400508    0    0 49264 352716 11496 16974   0   1  94   5   0 2026-09-18 00:42:54
 0  2       866128       750176        76032     57445664    0    0 44864 337912 12023 16192   0   1  94   5   0 2026-09-18 00:42:55
 1  0       866128       850088        76028     57363196    0    0 581920 159796 15209 18573   1   2  95   3   0 2026-09-18 00:42:56
 2  0       866128       894356        74448     57347092    0    8 1339904     8 18282 20564   1   3  96   0   0 2026-09-18 00:42:57
 1  0       866128       860532        73268     57382312    0    4 1011200     4 16770 18781   1   3  96   0   0 2026-09-18 00:42:58
 3  0       866128       787856        67596     57464808    0    4 1313536   248 18394 19859   1   3  96   0   0 2026-09-18 00:42:59
 3  0       866128       855964        65828     57398224    0    8 1477888 57352 35327 20771   1   3  96   0   0 2026-09-18 00:43:00
 0  2       866128       863396        65828     57384796    0    0 11264 313064 68544 15967   0   1  94   4   0 2026-09-18 00:43:01
 0  2       866128       796996        65828     57447284    0    0 62464 323596 14900 16727   0   1  94   5   0 2026-09-18 00:43:02
 1  0       866128       801792        65748     57439128    0    8 350208 258044 13804 17296   0   1  95   4   0 2026-09-18 00:43:03
 1  1       866128       872136        65728     57371692    0    0 94728 295132 26938 17534   0   1  94   5   0 2026-09-18 00:43:04
 0  2       866128       802164        65728     57437776    0    0 66164 301028 16498 16536   0   1  94   5   0 2026-09-18 00:43:05
 0  2       866128       734908        65728     57500724    0    0 58624 281576 18811 16553   0   1  94   5   0 2026-09-18 00:43:06
 1  1       866128       815852        65696     57416804    0    0 88832 375952 15224 16616   0   1  94   5   0 2026-09-18 00:43:07
 0  2       866128       880948        65664     57348144    0    0 93632 622448 26255 16596   0   1  95   4   0 2026-09-18 00:43:08
 0  2       866128       842272        65672     57381960    0    0 33644 571440 15258 17554   0   1  94   5   0 2026-09-18 00:43:09
 0  2       866128       783560        65672     57439648    0    0 58120 336980 12665 16560   0   1  94   5   0 2026-09-18 00:43:10
 1  2       866128       891952        65648     57329860    0    0 62464 345000 13807 16274   0   1  94   5   0 2026-09-18 00:43:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       866128       829216        65648     57390568    0    0 60932 319504 14407 16362   0   1  94   5   0 2026-09-18 00:43:12
 1  2       866128       760956        65648     57460216    0    0 69376 323800 18792 15986   0   1  94   5   0 2026-09-18 00:43:13
 1  1       866128       875516        65656     57340536    0    0 53248 312760 14379 16487   0   1  94   5   0 2026-09-18 00:43:14
 1  3       866128       811800        65656     57400344    0    0 59728 327268 13724 16727   0   1  94   5   0 2026-09-18 00:43:15
 4  2       866128       754880        65656     57456212    0    0 55576 368292 13545 16920   0   1  94   5   0 2026-09-18 00:43:16
 2  1       866128       877400        65640     57351616    0    0 69716 305976 14251 16847   0   1  94   5   0 2026-09-18 00:43:17
 1  0       866128       851220        65552     57377608    0    0 366080 346460 15637 18276   0   1  95   4   0 2026-09-18 00:43:18
 1  0       866128       729500        65456     57500408    0    4 956928    56 54820 19549   1   3  96   0   0 2026-09-18 00:43:19
 1  0       866128       826348        65144     57415160    0   12 1230336    12 117692 20834   1   4  95   0   0 2026-09-18 00:43:20
 2  0       866128      1009488        64764     57226880    0   16 1241088    16 116518 20342   1   4  95   0   0 2026-09-18 00:43:21
 0  1       866128       846644        64672     57385456    0    4 473856 181348 105413 17641   1   2  96   2   0 2026-09-18 00:43:22
 1  0       866128       740432        64624     57492972    0    0 294156 163868 18097 16727   0   1  96   3   0 2026-09-18 00:43:23
 2  1       866128       861324        64352     57378568    0   20 946216 164032 31396 19029   1   2  95   3   0 2026-09-18 00:43:24
 0  3       866128       833412        64356     57398704    4    0  1296 307248 76299 15526   0   1  93   5   0 2026-09-18 00:43:25
 0  2       866128       774232        64356     57452084    0    0 53348 265512 11218 16868   0   1  94   5   0 2026-09-18 00:43:26
