timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 13:19:51.084, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.24 W, 37
2026/09/15 13:19:52.089, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.64 W, 37
2026/09/15 13:19:53.093, 0 %, 0 %, 6912 MiB, 16384 MiB, 8.42 W, 37
2026/09/15 13:19:54.098, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.15 W, 37
2026/09/15 13:19:55.103, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.15 W, 37
2026/09/15 13:19:56.107, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.20 W, 37
2026/09/15 13:19:57.112, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.09 W, 37
2026/09/15 13:19:58.117, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.09 W, 37
2026/09/15 13:19:59.122, 0 %, 0 %, 6912 MiB, 16384 MiB, 7.08 W, 37
2026/09/15 13:20:00.126, 59 %, 2 %, 6912 MiB, 16384 MiB, 41.72 W, 39
2026/09/15 13:20:01.128, 0 %, 0 %, 6912 MiB, 16384 MiB, 53.34 W, 40
2026/09/15 13:20:02.131, 0 %, 0 %, 6912 MiB, 16384 MiB, 39.54 W, 40
2026/09/15 13:20:03.133, 100 %, 4 %, 6912 MiB, 16384 MiB, 55.99 W, 41
2026/09/15 13:20:04.136, 100 %, 4 %, 6912 MiB, 16384 MiB, 56.17 W, 41
2026/09/15 13:20:05.138, 100 %, 4 %, 6912 MiB, 16384 MiB, 55.98 W, 41
