wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789446061035710772,67255236,6871548,4620,146320,0
1789446062066221463,67251348,6498796,0,146320,0
1789446063097069663,67243136,6644536,16728,146320,0
1789446064125403553,67242744,6161080,12008,146320,0
1789446065155765656,67239140,5603808,8196,146320,0
1789446066186278585,67237504,5310608,13708,146320,0
1789446067215579081,67230496,4747968,8292,146320,0
1789446068246254320,67227848,4292916,4552,146320,0
1789446069275818036,67226184,3964916,1680,146320,0
1789446070305681182,67224624,3505352,7900,146320,0
1789446071336253835,67223216,3056040,4180,146320,0
1789446072366683360,67214884,2488612,3208,146320,0
1789446073396983389,67210844,1928688,1908,146320,0
1789446074426551638,67219044,1420860,1608,146320,0
1789446075457026315,67231380,854440,8196,146320,0
1789446076487566564,67226072,317896,8640,146320,0
1789446077518355102,67260836,72,0,146320,0
1789446078547390985,67257864,1692052,0,146320,0
1789446079572854670,67254568,2660452,0,146320,0
1789446080601881284,67245644,3927424,0,146320,0
1789446081630505501,67247544,5142936,0,146320,0
1789446082660052717,67243944,6320576,0,146320,0
1789446083688788669,67245252,6477460,124024,146320,0
1789446084717052513,67247104,6724208,8748,146320,0
1789446085746119584,67262248,6481280,8196,146320,0
1789446086774445279,67263472,6961056,4728,146320,0
1789446087801933729,67249828,6564720,5544,146320,0
1789446088830670570,67249012,6510620,16572,146320,0
1789446089861646567,67245588,5825364,2344,146320,0
1789446090892592575,67242940,5154656,1544,146320,0
1789446091923289870,67238984,4462268,1032,146320,0
1789446092953820264,67233276,3835832,2648,146320,0
1789446093984347732,67228236,3403612,8612,146320,0
1789446095015167709,67223892,2736524,2020,146320,0
1789446096045735040,67219696,2121412,3368,146320,0
1789446097076681362,67220088,1678364,2136,146320,0
1789446098106934373,67216288,1077532,2688,146320,0
1789446099136967848,67235828,1213552,0,146320,0
1789446100165092132,67236540,2482740,0,146320,0
1789446101194767107,67236508,4005892,0,146320,0
1789446102223250161,67236928,5143172,0,146320,0
1789446103252860068,67241932,6185372,0,146320,0
1789446104281715787,67247096,6394400,32,146320,0
1789446105312302401,67243528,6445236,0,146320,0
1789446106344118449,67248528,6449548,0,146320,0
1789446107373672563,67241904,6851580,3596,146320,0
1789446108404875084,67237264,6379948,0,146320,0
1789446109435592320,67234476,6273212,14748,146320,0
1789446110466477841,67230004,5748800,17760,146320,0
1789446111497315162,67226908,5259648,2228,146320,0
1789446112527492777,67224344,4860200,3412,146320,0
1789446113558124728,67220496,4162596,3028,146320,0
1789446114588606141,67216408,3482572,2220,146320,0
1789446115619043100,67212824,2803112,3488,146320,0
1789446116649474420,67225512,2482828,0,146320,0
1789446117679234673,67219172,4001388,0,146320,0
1789446118707643032,67215040,5143204,0,146320,0
1789446119737314927,67221816,6135488,0,146320,0
1789446120766200238,67212928,6410488,0,146320,0
