wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789594200650040712,57461476,9689916,9756,81028,0
1789594201682703277,57450872,9621892,3180,81028,0
1789594202715300584,57476324,9533996,5780,81028,0
1789594203747372030,57474888,9459444,8984,81028,0
1789594204778869818,57504856,9351192,8180,81028,0
1789594205812980429,57492228,9519240,7984,81028,0
1789594206845138635,57494348,9547784,4328,81028,0
1789594207876817587,57491736,9600792,3712,81028,0
1789594208908123891,57492288,9619816,7892,81028,0
1789594209940603989,57493904,9641620,4888,81028,0
1789594210973509027,57483336,9647880,5484,81028,0
1789594212006212960,57480252,9655808,8192,81028,0
1789594213038690801,57494424,9673992,6084,81028,0
1789594214071282488,57487868,9644216,4160,81028,0
1789594215103004765,57483372,9638016,2568,81028,0
1789594216134752020,57487972,9577220,4064,81028,0
1789594217168800019,57485536,9650960,8192,81028,0
1789594218200784607,57487620,9620468,8108,81028,0
1789594219230615169,57484840,9625980,2912,81028,0
1789594220263021909,57482272,9603656,11408,81028,0
1789594221293144742,57484996,9568924,4640,81028,0
1789594222321500046,57481512,9550136,8500,81028,0
1789594223350900926,57480420,9519588,12108,81028,0
1789594224379755668,57479788,9521608,5036,81028,0
1789594225408667433,57474524,9520616,5000,81028,0
1789594226439666545,57498688,9411672,11752,81028,0
1789594227468914522,57499580,9503640,2188,81028,0
1789594228503237505,57501876,9414484,10076,81028,0
1789594229535550350,57498628,9368016,2520,81028,0
1789594230568253574,57498284,9366792,11924,81028,0
1789594231599553669,57496804,9379912,8192,81028,0
1789594232629168678,57490652,9357456,4028,81028,0
1789594233661290405,57489444,9352528,12924,81028,0
1789594234726723557,57488564,9414988,5576,81028,0
1789594235758521209,57492820,9417724,7172,81028,0
1789594236788194727,57485760,9332040,11036,81028,0
1789594237818533597,57497640,9501548,7484,81028,0
1789594238848937588,57492872,9487852,8672,81028,0
1789594239879844183,57493228,9516016,8208,81028,0
1789594240911704294,57490560,9583680,2964,81028,0
1789594241945131153,57478640,9589860,6476,81028,0
1789594242978230866,57484472,9568780,2796,81028,0
1789594244006813388,57486048,9619800,4564,81028,0
1789594245038293248,57484608,9617740,5292,81028,0
1789594246069668397,57489268,9644716,8696,81028,0
1789594247096374324,57491080,9557192,5968,81028,0
1789594248136239589,57492632,9639772,6068,81028,0
1789594249168574253,57492172,9626356,5668,81028,0
1789594250200810329,57484964,9624328,3576,81028,0
1789594251232111439,57483552,9611156,9832,81028,0
1789594252262269863,57483204,9620944,5716,81028,0
1789594253294381993,57484420,9632640,7804,81028,0
1789594254325323731,57483668,9613332,5812,81028,0
1789594255359479284,57469324,9618376,10440,81028,0
1789594256391595740,57476808,9615800,3404,81028,0
1789594257421513066,57478324,9564732,5576,81028,0
1789594258444770611,57490072,9709936,3916,81028,0
1789594259476648614,57480556,9675256,40872,81028,0
1789594260505808825,57480888,10032240,5544,81028,0
1789594261535960430,57481572,9936020,7736,81028,0
1789594262568906283,57476760,9989984,11436,81028,0
1789594263600417802,57472868,9911180,5780,81028,0
1789594264632884735,57470360,9890292,19876,81028,0
1789594265664398192,57471304,10054920,5608,81028,0
1789594266698448325,57463820,9903640,5080,81028,0
1789594267731133797,57468708,9853792,7492,81028,0
1789594268762655765,57474512,9791508,8120,81028,0
1789594269791725232,57472884,9894656,8012,81028,0
1789594270824366896,57467404,9901344,3016,81028,0
1789594271857601981,57488188,9927360,5708,81028,0
1789594272889571517,57479780,9938720,5736,81028,0
1789594273921603143,57478640,9932304,7804,81028,0
1789594274954086244,57475952,9938924,4416,81028,0
1789594275986012449,57449604,9927844,3720,81028,0
