procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       669576       937260        43760     57335500    0    0 3325952   472 14075 20115   1   1  88  10   0 2026-09-17 07:17:17
 1  3       669576       936340        43760     57335428    0    0 3152896     0 14091 19671   1   1  86  12   0 2026-09-17 07:17:18
 1  4       669576       935868        43760     57335436    0    0 3235512     0 13816 19463   1   1  87  11   0 2026-09-17 07:17:19
 1  5       669576       935620        43760     57335444    0    0 3141448     0 13524 19367   1   1  87  11   0 2026-09-17 07:17:20
 4  5       669576       935184        43760     57335464    0    0 3245568     0 13905 19481   1   1  88  10   0 2026-09-17 07:17:21
 1  5       669576       934940        43768     57335484    0    0 3192832   412 13964 19500   1   1  88  10   0 2026-09-17 07:17:22
 0  7       669576       934716        43768     57335492    0    0 3101696     0 13957 19305   1   1  86  12   0 2026-09-17 07:17:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       669576       935224        43768     57335512    0    0 3216384     0 13912 19667   1   1  87  11   0 2026-09-17 07:17:24
 1  3       669576       934832        43768     57335528    0    0 3198976     0 14494 19865   1   1  86  12   0 2026-09-17 07:17:25
 1  4       669576       936344        43768     57335540    0    0 3002368     0 13796 19197   1   1  86  12   0 2026-09-17 07:17:26
 1  0       669576       936596        43776     57335552    0    0 581632    80 9216 14908   3   0  96   1   0 2026-09-17 07:17:27
 1  0       669576       937856        43776     57335564    0    0     0   272 8067 13663   3   0  97   0   0 2026-09-17 07:17:28
 2  0       669576       937612        43776     57335572    0    0     0     0 7871 13718   3   0  97   0   0 2026-09-17 07:17:29
 2  0       669576       938368        43776     57335596    0    0     0     0 7670 13614   3   0  97   0   0 2026-09-17 07:17:30
 1  0       669576       936856        43776     57335604    0    0     0     0 7730 13621   3   0  97   0   0 2026-09-17 07:17:31
 1  5       669576       936856        43784     57335616    0    0 473088    72 8482 14545   3   0  94   3   0 2026-09-17 07:17:32
 0  7       669576       936164        43784     57335656    0    0 3123200   272 13323 19489   1   1  88  10   0 2026-09-17 07:17:33
 0  1       669576       936988        43784     57335672    0    0 3200512     0 13621 19939   1   1  87  11   0 2026-09-17 07:17:34
 0  5       669576       936572        43784     57335688    0    0 3206656     0 13783 19680   1   1  86  12   0 2026-09-17 07:17:35
 1  4       669576       936068        43784     57335704    0    0 3085312     0 13555 19430   1   1  87  11   0 2026-09-17 07:17:36
 1  4       669576       937648        43792     57335720    0    0 3292672   116 13770 19783   1   1  88  10   0 2026-09-17 07:17:37
 0  6       669576       937904        43792     57335736    0    0 3215872   316 13929 19861   1   2  87  11   0 2026-09-17 07:17:38
 0  6       669576       938956        43792     57335752    0    0 3268608     0 13760 19744   1   1  88  10   0 2026-09-17 07:17:39
 0  7       669576       938704        43792     57335760    0    0 3213312     0 13626 19689   1   1  87  11   0 2026-09-17 07:17:40
 2  8       669576       938988        43792     57335784    0    0 3229696     0 13579 19693   1   1  89   9   0 2026-09-17 07:17:41
 0  1       669576       937984        43800     57335796    0    0 3206656    80 13684 20093   1   1  89   9   0 2026-09-17 07:17:42
 1  3       669576       938548        43800     57335808    0    0 3254784   148 13667 19694   1   1  88  10   0 2026-09-17 07:17:43
 2  4       669576       937600        43800     57335828    0    0 3197952     0 13446 19715   1   1  89   9   0 2026-09-17 07:17:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       669576       938676        43800     57335972    0    0 3243520     0 24590 20097   1   2  87  11   0 2026-09-17 07:17:45
 2  5       669576       938736        43800     57335976    0    0 3196416     0 13674 19664   1   1  88  10   0 2026-09-17 07:17:46
 1  5       669576       940172        43808     57335992    0    0 3204096    68 13710 19800   1   1  89   9   0 2026-09-17 07:17:47
 1  6       669576       938724        43808     57336012    0    0 3149824   356 13894 19741   1   1  86  12   0 2026-09-17 07:17:48
 0  8       669576       938224        43808     57336036    0    0 3247104     0 13906 19968   1   1  87  11   0 2026-09-17 07:17:49
 1  1       669576       937828        43808     57336052    0    0 3254784     0 13967 19894   1   1  87  11   0 2026-09-17 07:17:50
 1  4       669576       936824        43808     57336064    0    0 3168768     0 13920 19477   1   1  87  11   0 2026-09-17 07:17:51
 2  3       669576       936636        43816     57336072    0    0 3077120    80 13807 19288   1   1  86  12   0 2026-09-17 07:17:52
 0  6       669576       935888        43816     57336100    0    0 3100672     0 14468 19491   1   1  88  10   0 2026-09-17 07:17:53
 1  6       669576       937212        43816     57336112    0    0 3030528   160 13792 19414   1   1  88  11   0 2026-09-17 07:17:54
 2  0       669576       936240        43816     57336132    0    0 1354240     0 10604 16467   2   1  94   4   0 2026-09-17 07:17:55
 2  0       669576       936016        43816     57336148    0    0     0     0 7655 13675   3   0  97   0   0 2026-09-17 07:17:56
 1  0       669576       935512        43824     57336140    0    0     0    64 7599 13667   3   0  97   0   0 2026-09-17 07:17:57
 1  0       669576       934764        43824     57336180    0    0     0     0 7537 13907   3   0  97   0   0 2026-09-17 07:17:58
 1  0       669576       933336        43824     57336184    0    0     0   140 7575 13884   3   0  96   0   0 2026-09-17 07:17:59
 2  0       669576       934092        43824     57336212    0    0     0     0 7533 13603   3   0  97   0   0 2026-09-17 07:18:00
 0  4       669576       933160        43824     57336228    0    0 2870272     0 12934 19001   1   1  87  11   0 2026-09-17 07:18:01
 1  5       669576       933240        43832     57336236    0    0 3044352    80 13473 19517   1   1  86  12   0 2026-09-17 07:18:02
 0  6       669576       947624        43832     57329084    0    0 3233792     0 23457 19695   1   2  87  11   0 2026-09-17 07:18:03
 1  6       669576       947632        43832     57329100    0    0 3122176   164 13473 19331   1   1  88  10   0 2026-09-17 07:18:04
 0  7       669576       947948        43832     57329116    0    0 3334144     0 14072 20029   1   1  88  10   0 2026-09-17 07:18:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576       947780        43832     57329132    0    0 3251200     0 13904 19926   1   1  89   9   0 2026-09-17 07:18:06
 2  3       669576       947336        43840     57329136    0    0 3207168    68 13775 19469   1   1  87  12   0 2026-09-17 07:18:07
 0  5       669576       946372        43840     57329168    0    0 3055616     0 13599 19313   1   1  86  12   0 2026-09-17 07:18:08
 2  4       669576       946944        43840     57329176    0    0 3280384   136 14118 19895   1   1  88  10   0 2026-09-17 07:18:09
 1  5       669576       946000        43840     57329192    0    0 3107328     0 13570 19454   1   1  88  11   0 2026-09-17 07:18:10
 2  6       669576       945028        43840     57329208    0    0 3104768     0 13651 19250   1   1  87  11   0 2026-09-17 07:18:11
 0  7       669576       944584        43848     57329224    0    0 3276800    68 13872 19709   1   1  87  11   0 2026-09-17 07:18:12
 1  0       669576       945120        43848     57329236    0    0 3252224     0 14259 19968   1   1  87  11   0 2026-09-17 07:18:13
 0  4       669576       953556        43848     57322028    0    0 3302400     0 14153 19914   1   1  88  10   0 2026-09-17 07:18:14
 0  5       669576       953260        43848     57322036    0    0 3297280   328 25804 19739   1   2  87  11   0 2026-09-17 07:18:15
 0  5       669576       952652        43848     57322056    0    0 3118080     0 13663 19146   1   1  86  12   0 2026-09-17 07:18:16
 1  4       669576       952684        43856     57322060    0    0 3230208    76 14283 19642   1   1  86  12   0 2026-09-17 07:18:17
 0  6       669576       953196        43856     57322084    0    0 3205632     0 14100 19568   1   1  86  12   0 2026-09-17 07:18:18
 2  5       669576       952232        43856     57322100    0    0 3223552     0 14068 19623   1   1  86  12   0 2026-09-17 07:18:19
 0  7       669576       959880        43856     57315000    0    0 3096576   284 25596 19351   1   2  87  11   0 2026-09-17 07:18:20
 1  0       669576       972468        43856     57307876    0    0 3238912     0 24957 19907   1   2  87  11   0 2026-09-17 07:18:21
 0  5       669576       971856        43864     57307896    0    0 3172352    88 14098 19505   1   1  86  12   0 2026-09-17 07:18:22
 2  0       669576       979832        43864     57300728    0    0 1970176     0 32976 17367   2   1  91   7   0 2026-09-17 07:18:23
 1  0       669576       978428        43864     57300732    0    0     0     0 13412 13639   3   0  97   0   0 2026-09-17 07:18:24
 1  0       669576       976420        43864     57300752    0    0     0   168 8209 13918   3   0  96   0   0 2026-09-17 07:18:25
 1  0       669576       975412        43864     57300764    0    0     0     0 7977 13801   3   0  97   0   0 2026-09-17 07:18:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576       975916        43872     57300772    0    0     0    52 7816 13699   3   0  97   0   0 2026-09-17 07:18:27
 1  0       669576       974216        43872     57300796    0    0     0     0 7737 13640   3   0  97   0   0 2026-09-17 07:18:28
 0  6       669576       974248        43872     57300812    0    0 2112512     0 11493 17337   1   1  89   8   0 2026-09-17 07:18:29
 1  8       669576       974024        43872     57300828    0    0 3106816   124 13615 19701   1   1  87  11   0 2026-09-17 07:18:30
 0  2       669576       974028        43872     57300852    0    0 3253248     0 13601 19620   1   1  88  10   0 2026-09-17 07:18:31
 3  4       669576       973832        43880     57300856    0    0 3216384    68 13553 19649   1   1  87  11   0 2026-09-17 07:18:32
 1  4       669576       973336        43880     57300880    0    0 3115008     0 13344 19493   1   1  87  11   0 2026-09-17 07:18:33
 1  5       669576       974348        43880     57300888    0    0 3161088     0 13722 19669   1   1  86  12   0 2026-09-17 07:18:34
 0  6       669576       973932        43880     57300912    0    0 3225600   136 13925 19703   1   1  86  12   0 2026-09-17 07:18:35
 1  5       669576       973768        43880     57300920    0    0 3196928     0 13500 19715   1   1  90   9   0 2026-09-17 07:18:36
 2  7       669576       973044        43888     57300924    0    0 3160064    52 13645 19705   1   1  88  10   0 2026-09-17 07:18:37
 0  1       669576       974560        43888     57300956    0    0 3265024     0 14028 20189   1   1  88  10   0 2026-09-17 07:18:38
 1  4       669576       972836        43888     57300972    0    0 3114496     0 13702 19508   1   1  88  10   0 2026-09-17 07:18:39
 1  4       669576       973396        43888     57300992    0    0 3302400     0 14137 20031   1   1  88  10   0 2026-09-17 07:18:40
 2  4       669576       972448        43888     57301008    0    0 3192320   132 13632 19677   1   1  88  10   0 2026-09-17 07:18:41
 1  5       669576       971224        43896     57301016    0    0 3248640    84 14159 19871   1   1  87  11   0 2026-09-17 07:18:42
 2  5       669576       971344        43896     57301028    0    0 3209216     0 13844 19712   1   1  88  10   0 2026-09-17 07:18:43
 1  6       669576       972152        43896     57301060    0    0 3167232     0 13535 19596   1   1  88  11   0 2026-09-17 07:18:44
 1  6       669576       973948        43896     57301076    0    0 3288064     0 14309 20307   1   1  87  11   0 2026-09-17 07:18:45
 0  8       669576       975044        43896     57301088    0    0 3309568   424 14098 20195   1   1  89   9   0 2026-09-17 07:18:46
 0  1       669576       975576        43904     57301096    0    0 3303936    96 13917 20040   1   1  89   9   0 2026-09-17 07:18:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       669576       976368        43904     57301120    0    0 3121664     0 13967 19531   1   1  87  11   0 2026-09-17 07:18:48
 1  4       669576       976368        43904     57301132    0    0 3152896     0 13758 19562   1   1  87  11   0 2026-09-17 07:18:49
 1  5       669576       975644        43904     57301140    0    0 3016704     0 14388 19453   1   1  87  11   0 2026-09-17 07:18:50
 1  0       669576       976208        43904     57301164    0    0 2755584   280 13143 19161   1   1  89   8   0 2026-09-17 07:18:51
 1  0       669576       992204        43912     57294624    0    0     0    56 34904 13790   3   1  96   0   0 2026-09-17 07:18:52
 1  0       669576       990784        43912     57294068    0    0     0     0 7894 13755   3   0  96   0   0 2026-09-17 07:18:53
 1  0       669576       990536        43912     57294096    0    0     0     0 8033 13809   3   0  97   0   0 2026-09-17 07:18:54
 1  0       669576       990792        43912     57294108    0    0     0     0 7847 13771   3   0  97   0   0 2026-09-17 07:18:55
 2  0       669576       990540        43912     57294124    0    0     0   136 7903 13878   3   0  97   0   0 2026-09-17 07:18:56
 1  3       669576       989788        43920     57294140    0    0 1508352    64 10826 16463   2   1  91   7   0 2026-09-17 07:18:57
 0  5       669576       988784        43920     57294156    0    0 3048448     0 13717 19441   1   1  86  12   0 2026-09-17 07:18:58
 2  5       669576       989068        43920     57294168    0    0 3092480     0 13621 19509   1   1  88  10   0 2026-09-17 07:18:59
 0  6       669576       988816        43920     57294184    0    0 3163136     0 13861 19470   1   1  88  10   0 2026-09-17 07:19:00
 1  7       669576       989576        43920     57294192    0    0 3109888   140 13735 19529   1   1  89   9   0 2026-09-17 07:19:01
 1  8       669576       989448        43928     57294204    0    0 3290112    56 13862 20105   1   1  88  10   0 2026-09-17 07:19:02
 0  1       669576       989196        43928     57294228    0    0 3297792     0 13960 20014   1   1  87  10   0 2026-09-17 07:19:03
 1  3       669576       989200        43928     57294244    0    0 3305984     0 13998 19919   1   1  88  10   0 2026-09-17 07:19:04
 2  4       669576       987952        43928     57294260    0    0 3116032     0 13691 19749   1   1  88  10   0 2026-09-17 07:19:05
 0  5       669576       987416        43928     57294280    0    0 3279360   140 13893 19839   1   1  87  11   0 2026-09-17 07:19:06
 1  6       669576       987168        43936     57294296    0    0 3060224    76 13493 19547   1   1  87  11   0 2026-09-17 07:19:07
 0  6       669576       988212        43936     57294312    0    0 3159040     0 13686 19712   1   1  89   9   0 2026-09-17 07:19:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       669576       987484        43936     57294328    0    0 3253248     0 14151 19748   1   1  86  12   0 2026-09-17 07:19:09
 0  8       669576       987740        43936     57294344    0    0 3333120     0 13869 19995   1   1  88  10   0 2026-09-17 07:19:10
 0  1       669576       987272        43936     57294360    0    0 3246592   336 14178 20172   1   2  87  10   0 2026-09-17 07:19:11
 0  5       669576       986304        43944     57294368    0    0 3152384    88 13572 19391   1   1  86  12   0 2026-09-17 07:19:12
 0  5       669576       986128        43944     57294392    0    0 3291196     0 14096 19779   1   1  86  12   0 2026-09-17 07:19:13
 0  5       669576       986448        43944     57294468    0    0 3270656     0 13943 19722   1   1  89   9   0 2026-09-17 07:19:14
 2  4       669576       986576        43944     57294484    0    0 3236352     0 13733 19511   1   1  89   9   0 2026-09-17 07:19:15
 1  5       669576       987584        43944     57294492    0    0 3129856     0 13978 19382   1   1  87  11   0 2026-09-17 07:19:16
 0  7       669576       988848        43952     57294508    0    0 3048448   380 13792 19263   1   1  86  12   0 2026-09-17 07:19:17
 3  0       669576       988996        43952     57294528    0    0 3152384     0 14437 19721   1   1  87  11   0 2026-09-17 07:19:18
 9  4       669576       988432        43952     57294548    0    0 3081728     0 13610 19296   1   1  87  11   0 2026-09-17 07:19:19
 2  0       669576       989372        43952     57294560    0    0 368640     0 8560 14526   3   0  96   1   0 2026-09-17 07:19:20
 2  0       669576       989940        43952     57294580    0    0     0     0 8063 13918   3   0  96   0   0 2026-09-17 07:19:21
 3  0       669576       989724        43960     57294596    0    0     0   256 7638 13668   3   0  97   0   0 2026-09-17 07:19:22
 2  0       669576       989248        43960     57294612    0    0     0     0 7670 13643   3   0  97   0   0 2026-09-17 07:19:23
 9  0       669576       988752        43960     57294620    0    0     0     0 7615 13655   3   0  97   0   0 2026-09-17 07:19:24
 1  6       669576       988496        43960     57294640    0    0 701440     0 18790 15053   2   1  93   4   0 2026-09-17 07:19:25
 3  6       669576       988076        43960     57294652    0    0 3033088     0 13354 19150   0   1  87  12   0 2026-09-17 07:19:26
 9  0       669576       986092        43968     57294672    0    0 3122176   192 13786 19583   1   1  87  11   0 2026-09-17 07:19:27
 9  3       669576       986176        43968     57294688    0    0 3323904     0 13693 19668   1   1  89   9   0 2026-09-17 07:19:28
 8  5       669576       986016        43968     57294704    0    0 3128320     0 13682 19460   1   1  87  11   0 2026-09-17 07:19:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  4       669576       985552        43968     57294720    0    0 3271680     0 13890 19725   1   1  88  10   0 2026-09-17 07:19:30
 2  5       669576       986312        43968     57294736    0    0 3225088     0 14010 19790   1   1  88  10   0 2026-09-17 07:19:31
 3  5       669576       986312        43976     57294748    0    0 3279360   240 13842 19816   1   1  89   9   0 2026-09-17 07:19:32
 1  6       669576       985080        43976     57294764    0    0 3236864     0 13730 19608   1   1  87  11   0 2026-09-17 07:19:33
 2  6       669576       984328        43976     57294780    0    0 3193856     0 13843 19713   1   1  88  10   0 2026-09-17 07:19:34
 2  8       669576       994576        43976     57287628    0    0 3200000     0 19305 19554   1   2  87  10   0 2026-09-17 07:19:35
 1  1       669576       994140        43976     57287648    0    0 3239424     0 14595 19820   1   2  87  11   0 2026-09-17 07:19:36
 2  4       669576       993432        43984     57287664    0    0 3224064    68 13652 19605   1   1  88  10   0 2026-09-17 07:19:37
 2  5       669576       992760        43984     57287676    0    0 3278848   144 13896 19669   1   1  87  11   0 2026-09-17 07:19:38
 2  4       669576       992760        43984     57287696    0    0 3179012     0 13729 19371   1   1  87  11   0 2026-09-17 07:19:39
 1  6       669576       994020        43984     57287712    0    0 3049984     0 13422 19170   1   1  86  12   0 2026-09-17 07:19:40
 1  6       669576       992568        43984     57287724    0    0 3218432     0 13986 19755   1   1  87  11   0 2026-09-17 07:19:41
 2  7       669576       990568        43992     57287744    0    0 3142656    88 13959 19624   1   1  87  11   0 2026-09-17 07:19:42
 2  7       669576       989624        43992     57287760    0    0 3307520   416 14162 20225   1   1  88  11   0 2026-09-17 07:19:43
 2  1       669576       989876        43992     57287776    0    0 3289600     0 14040 19888   1   1  89   9   0 2026-09-17 07:19:44
 2  4       669576       991676        43992     57287792    0    0 3061248     0 13951 19657   1   1  87  12   0 2026-09-17 07:19:45
 2  4       669576       991520        43992     57287812    0    0 3152384     0 14277 19523   0   1  88  10   0 2026-09-17 07:19:46
 2  5       669576       991268        44000     57287820    0    0 3106304    92 13666 19481   1   1  88  10   0 2026-09-17 07:19:47
 1  0       669576       991304        44000     57287840    0    0 1030144   300 9846 15799   2   1  94   3   0 2026-09-17 07:19:48
 1  0       669576       992088        44000     57287852    0    0     0     0 7911 13807   3   0  96   0   0 2026-09-17 07:19:49
 3  0       669576       991084        44000     57287868    0    0     0     0 7818 13702   3   0  97   0   0 2026-09-17 07:19:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576       990892        44000     57287884    0    0     0     0 7768 13704   3   0  97   0   0 2026-09-17 07:19:51
 1  0       669576       990448        44008     57287908    0    0     0    72 8033 13777   3   0  96   0   0 2026-09-17 07:19:52
 0  8       669576       989980        44008     57287924    0    0 153600   160 7973 13750   3   0  96   1   0 2026-09-17 07:19:53
 2  0       669576       989764        44008     57287936    0    0 3230208     0 13884 19951   1   1  89   9   0 2026-09-17 07:19:54
 1  4       669576       989856        44008     57287952    0    0 3051008     0 13460 19175   1   1  86  12   0 2026-09-17 07:19:55
 0  5       669576       988912        44008     57287968    0    0 3172864     0 13718 19578   1   1  87  11   0 2026-09-17 07:19:56
 1  5       669576       988692        44016     57287980    0    0 3080704    92 13638 19386   1   1  87  11   0 2026-09-17 07:19:57
 1  5       669576       988440        44016     57287996    0    0 3305472   152 13795 19856   1   1  89  10   0 2026-09-17 07:19:58
 1  6       669576       988440        44016     57288012    0    0 3181568     0 13627 19465   1   1  88  10   0 2026-09-17 07:19:59
 0  8       669576       987528        44016     57288024    0    0 3183616     0 13635 19704   1   1  89   9   0 2026-09-17 07:20:00
 0  4       669576       987816        44016     57288040    0    0 3130368     0 13720 19658   1   1  87  11   0 2026-09-17 07:20:01
 0  5       669576      1001028        44024     57280872    0    0 3282944    56 14068 19955   1   1  89   9   0 2026-09-17 07:20:02
 0  5       669576      1002360        44024     57280884    0    0 3204096     0 22374 19588   1   2  87  11   0 2026-09-17 07:20:03
 1  5       669576      1002136        44024     57280904    0    0 3117056   124 13535 19376   1   1  87  11   0 2026-09-17 07:20:04
 1  6       669576      1001884        44024     57280920    0    0 3194880     0 13989 19940   1   2  86  12   0 2026-09-17 07:20:05
 0  7       669576      1001884        44024     57280932    0    0 3213312     0 13681 19731   1   1  87  11   0 2026-09-17 07:20:06
 0  8       669576      1001380        44032     57280944    0    0 3234816    68 13528 19669   1   1  89   9   0 2026-09-17 07:20:07
 1  1       669576      1001472        44032     57280964    0    0 3248640     0 14010 20265   1   1  88  10   0 2026-09-17 07:20:08
 1  4       669576      1001724        44032     57280980    0    0 3200512   336 13926 19794   1   1  87  11   0 2026-09-17 07:20:09
 0  5       669576      1000972        44032     57280992    0    0 3149824     0 13829 19585   1   1  86  12   0 2026-09-17 07:20:10
 1  4       669576       999744        44032     57281016    0    0 3266048     0 13995 19881   1   1  86  12   0 2026-09-17 07:20:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       669576       998300        44040     57281024    0    0 3132928    76 13911 19672   1   1  87  11   0 2026-09-17 07:20:12
 1  6       669576       998048        44040     57281040    0    0 3067904     0 13897 19284   1   1  86  12   0 2026-09-17 07:20:13
 0  8       669576       998048        44040     57281060    0    0 3161088   308 14225 19704   1   1  88  10   0 2026-09-17 07:20:14
 1  4       669576       998076        44040     57281076    0    0 3151872     0 13773 19649   1   1  87  11   0 2026-09-17 07:20:15
 0  0       669576       997320        44040     57281088    0    0 1880064     0 11273 17338   1   1  93   6   0 2026-09-17 07:20:16
 2  0       669576       997824        44048     57281108    0    0     0    96 7496 13775   0   0  99   0   0 2026-09-17 07:20:17
 2  0       669576       997856        44048     57281128    0    0     0     0 7534 13877   0   0  99   0   0 2026-09-17 07:20:18
 0  0       669576       997604        44048     57281140    0    0     0     0 7533 13921   0   0  99   0   0 2026-09-17 07:20:19
 0  0       669576       997104        44048     57281156    0    0     0   180 7588 13827   0   0  99   0   0 2026-09-17 07:20:20
 0  0       669576       997356        44048     57281164    0    0     0     0 7666 13900   0   0  99   0   0 2026-09-17 07:20:21
 0  0       669576       997104        44056     57281176    0    0     0    80 7584 13977   0   0  99   0   0 2026-09-17 07:20:22
 0  0       669576       996104        44056     57281192    0    0     0     0 7790 13997   0   0  99   0   0 2026-09-17 07:20:23
 0  0       669576       995884        44056     57281216    0    0     0     0 7703 13853   0   0  99   0   0 2026-09-17 07:20:24
 0  0       669576       995184        44056     57281228    0    0     0   148 7791 14050   0   0  99   0   0 2026-09-17 07:20:25
 0  0       669576       995224        44056     57281244    0    0     0     0 7648 13783   0   0  99   0   0 2026-09-17 07:20:26
 0  0       669576       994724        44064     57281260    0    0     0    60 7511 13785   1   0  99   0   0 2026-09-17 07:20:27
 0  0       669576       993972        44064     57281268    0    0     0     0 7620 13689   0   0  99   0   0 2026-09-17 07:20:28
 0  0       669576       993724        44064     57281288    0    0     0     0 7608 13725   0   0  99   0   0 2026-09-17 07:20:29
 1  0       669576       994256        44064     57281308    0    0     0   120 8030 13514   0   0  99   0   0 2026-09-17 07:20:30
 2  3       669576       993500        44064     57281316    0    0 989184     0 10028 15827   1   1  95   3   0 2026-09-17 07:20:31
 1  0       669576       993248        44072     57281336    0    0 239616    84 8484 14158   3   0  96   1   0 2026-09-17 07:20:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576       991992        44072     57281348    0    0     0     0 8041 13712   3   0  97   0   0 2026-09-17 07:20:33
 1  0       669576       992748        44072     57281368    0    0     0     0 7870 13735   3   0  97   0   0 2026-09-17 07:20:34
 1  0       669576       991360        44072     57281384    0    0     0   160 35001 13694   3   1  96   0   0 2026-09-17 07:20:35
 1  0       669576       990380        44072     57281404    0    0     0     0 8258 13760   3   0  96   0   0 2026-09-17 07:20:36
 1  3       669576       988120        44080     57281412    0    0 1483776    84 10651 16341   2   1  91   7   0 2026-09-17 07:20:37
 1  4       669576       987896        44080     57281436    0    0 2983424     0 13430 19139   1   1  86  13   0 2026-09-17 07:20:38
 1  5       669576       987924        44080     57281448    0    0 3078656     0 13809 19381   1   1  87  11   0 2026-09-17 07:20:39
 1  7       669576       989192        44080     57281468    0    0 3112960   360 13931 19439   1   1  87  12   0 2026-09-17 07:20:40
 0  7       669576       987708        44080     57281476    0    0 3230720     0 14063 19557   1   1  88  10   0 2026-09-17 07:20:41
 1  0       669576       986772        44088     57281500    0    0 3252224   108 13849 20000   1   1  89   9   0 2026-09-17 07:20:42
 0  4       669576       985544        44088     57282032    0    0 3244552     0 14048 19799   1   2  86  12   0 2026-09-17 07:20:43
 0  5       669576       985356        44088     57282048    0    0 3109888     0 13754 19378   1   1  85  13   0 2026-09-17 07:20:44
 0  6       669576       986620        44088     57282064    0    0 3103744   304 13958 19952   1   1  86  12   0 2026-09-17 07:20:45
 2  5       669576       986880        44088     57282100    0    0 3221528     0 13940 19588   1   1  88  10   0 2026-09-17 07:20:46
 2  6       669576       986912        44096     57282120    0    0 3056640    92 13326 19265   1   1  88  10   0 2026-09-17 07:20:47
 0  8       669576       987480        44096     57282136    0    0 3266560     0 13751 19778   1   1  88  10   0 2026-09-17 07:20:48
 0  1       669576       988012        44096     57282148    0    0 3233280     0 13863 19818   1   1  87  11   0 2026-09-17 07:20:49
 0  5       669576       987568        44096     57282164    0    0 3245568   288 13960 19616   1   1  86  12   0 2026-09-17 07:20:50
 1  4       669576       987624        44096     57282180    0    0 3137536     0 13934 19404   1   1  87  11   0 2026-09-17 07:20:51
 1  6       669576       988408        44104     57282184    0    0 3080192    84 13709 19158   1   1  86  12   0 2026-09-17 07:20:52
 1  5       669576       987160        44104     57282208    0    0 3123200     0 13520 19386   1   1  86  12   0 2026-09-17 07:20:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       669576       987184        44104     57282228    0    0 3230720     0 13867 19516   1   1  87  11   0 2026-09-17 07:20:54
 0  8       669576       986964        44104     57282244    0    0 3232768     0 13548 19662   1   1  90   8   0 2026-09-17 07:20:55
 1  2       669576       986712        44104     57282248    0    0 3185664   272 14056 20001   1   1  87  11   0 2026-09-17 07:20:56
 1  4       669576       986544        44112     57282276    0    0 3052080    72 13910 19562   1   1  86  12   0 2026-09-17 07:20:57
 2  5       669576       986068        44112     57282284    0    0 3047888     0 14253 19365   1   1  87  11   0 2026-09-17 07:20:58
 0  6       669576       986132        44112     57282304    0    0 3019776     0 13606 19335   1   1  87  11   0 2026-09-17 07:20:59
 1  0       669576       985888        44112     57282320    0    0 1262592     0 10251 16227   2   1  93   4   0 2026-09-17 07:21:00
 1  0       669576       988160        44112     57282344    0    0     0   348 7983 13803   3   0  97   0   0 2026-09-17 07:21:01
 1  0       669576       987660        44120     57282348    0    0     0   116 7875 13750   3   0  96   0   0 2026-09-17 07:21:02
 3  0       669576       987436        44120     57282380    0    0     0     0 8055 13795   3   0  97   0   0 2026-09-17 07:21:03
