timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 06:29:59.356, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.51 W, 37
2026/09/17 06:30:00.360, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.53 W, 37
2026/09/17 06:30:01.365, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.61 W, 37
2026/09/17 06:30:02.370, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.25 W, 37
2026/09/17 06:30:03.375, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.57 W, 37
2026/09/17 06:30:04.379, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.76 W, 37
2026/09/17 06:30:05.384, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.82 W, 37
2026/09/17 06:30:06.389, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.84 W, 37
2026/09/17 06:30:07.394, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.61 W, 37
2026/09/17 06:30:08.399, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.25 W, 37
2026/09/17 06:30:09.403, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.21 W, 37
2026/09/17 06:30:10.408, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.47 W, 37
2026/09/17 06:30:11.413, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.47 W, 37
2026/09/17 06:30:12.418, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.45 W, 37
2026/09/17 06:30:13.422, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.55 W, 37
2026/09/17 06:30:14.427, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.08 W, 37
2026/09/17 06:30:15.432, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.45 W, 37
2026/09/17 06:30:16.437, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.44 W, 37
2026/09/17 06:30:17.442, 1 %, 0 %, 6864 MiB, 16384 MiB, 6.78 W, 37
2026/09/17 06:30:18.446, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.50 W, 37
2026/09/17 06:30:19.451, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.96 W, 36
2026/09/17 06:30:20.456, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.70 W, 37
2026/09/17 06:30:21.460, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.26 W, 37
2026/09/17 06:30:22.465, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.55 W, 37
2026/09/17 06:30:23.470, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.55 W, 37
2026/09/17 06:30:24.475, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.47 W, 37
2026/09/17 06:30:25.480, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.67 W, 37
2026/09/17 06:30:26.484, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.62 W, 36
2026/09/17 06:30:27.489, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.51 W, 37
2026/09/17 06:30:28.494, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.33 W, 36
2026/09/17 06:30:29.498, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.29 W, 36
2026/09/17 06:30:30.503, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.62 W, 36
2026/09/17 06:30:31.508, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.10 W, 36
2026/09/17 06:30:32.513, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.56 W, 36
2026/09/17 06:30:33.518, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.71 W, 36
2026/09/17 06:30:34.523, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.69 W, 36
2026/09/17 06:30:35.527, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.60 W, 36
2026/09/17 06:30:36.532, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.91 W, 36
2026/09/17 06:30:37.537, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.10 W, 36
2026/09/17 06:30:38.541, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.26 W, 36
2026/09/17 06:30:39.545, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.97 W, 36
2026/09/17 06:30:40.552, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 36
2026/09/17 06:30:41.557, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.92 W, 36
2026/09/17 06:30:42.562, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.61 W, 36
2026/09/17 06:30:43.567, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.81 W, 36
2026/09/17 06:30:44.571, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.65 W, 36
2026/09/17 06:30:45.576, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.70 W, 36
2026/09/17 06:30:46.581, 0 %, 0 %, 6864 MiB, 16384 MiB, 10.63 W, 36
2026/09/17 06:30:47.586, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.31 W, 36
2026/09/17 06:30:48.591, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.32 W, 36
2026/09/17 06:30:49.595, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.48 W, 36
2026/09/17 06:30:50.600, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.55 W, 36
2026/09/17 06:30:51.605, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.38 W, 36
2026/09/17 06:30:52.609, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.92 W, 36
2026/09/17 06:30:53.614, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.78 W, 36
2026/09/17 06:30:54.619, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.65 W, 36
2026/09/17 06:30:55.624, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.99 W, 36
2026/09/17 06:30:56.629, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.40 W, 36
2026/09/17 06:30:57.633, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.07 W, 36
2026/09/17 06:30:58.638, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.72 W, 36
2026/09/17 06:30:59.643, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 36
2026/09/17 06:31:00.647, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.66 W, 36
2026/09/17 06:31:01.652, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 36
2026/09/17 06:31:02.657, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.62 W, 36
2026/09/17 06:31:03.661, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.83 W, 36
2026/09/17 06:31:04.666, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.88 W, 36
2026/09/17 06:31:05.671, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.08 W, 36
2026/09/17 06:31:06.676, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.84 W, 36
2026/09/17 06:31:07.680, 1 %, 0 %, 6864 MiB, 16384 MiB, 6.94 W, 36
