wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789416095448914310,58710224,5874476,2864,146316,0
1789416096477630443,58705176,5546492,2036,146316,0
1789416097508808810,58708480,5652520,0,146316,0
1789416098538842818,58707664,6038684,5196,146316,0
1789416099570097290,58704196,5528436,5468,146316,0
1789416100600575910,58699664,4979388,1952,146316,0
1789416101630921196,58700232,4297724,1272,146316,0
1789416102661703525,58697832,3650304,3900,146316,0
1789416103692629604,58695772,2957192,5264,146316,0
1789416104722899039,58693812,3559788,0,146316,0
1789416105751037446,58695500,4888356,10356,146316,0
1789416106776292191,58693752,4249812,4132,146316,0
1789416107806270723,58692944,3585124,3968,146316,0
1789416108836821747,58691852,3028596,6768,146316,0
1789416109865432579,58689924,2345844,1428,146316,0
1789416110894092268,58689300,1753900,4268,146316,0
1789416111924033242,58705572,1142996,4580,146316,0
1789416112953802794,58712732,488372,5060,146316,0
1789416113982198436,58722688,304,0,146316,0
1789416115010371356,58746840,324,0,146316,0
1789416116037885286,58772008,336,0,146316,0
1789416117065305502,58794892,356,0,146316,0
1789416118092640710,58720244,492,0,146316,0
1789416119118913713,58597784,500,0,146316,0
1789416120144962231,58596044,516,0,146316,0
1789416121170313178,58594540,528,0,146316,0
1789416122195825756,58592036,544,0,146316,0
1789416123220982508,58588804,568,0,146316,0
1789416124246742136,58587556,584,0,146316,0
1789416125273180973,58584596,596,0,146316,0
1789416126299223172,58587388,612,0,146316,0
1789416127325526422,58585900,624,0,146316,0
1789416128352377653,58583452,640,0,146316,0
1789416129378599532,58582960,652,0,146316,0
1789416130405288286,58581756,668,0,146316,0
1789416131431884791,58580000,680,0,146316,0
1789416132458184197,58580276,696,0,146316,0
1789416133484472250,58581316,716,0,146316,0
1789416134514534321,58580388,728,0,146316,0
1789416135543675894,58578408,748,0,146316,0
1789416136570872087,58577212,756,0,146316,0
1789416137601129950,58577044,776,0,146316,0
1789416138630510260,58574800,804,0,146316,0
1789416139657898057,58574144,116,0,146316,0
1789416140687739320,58573924,176,0,146316,0
1789416141716794528,58571720,184,0,146316,0
1789416142744227827,58572068,204,0,146316,0
1789416143773541480,58570068,336,0,146316,0
1789416144801211350,58571020,440,0,146316,0
1789416145829654851,58570868,508,0,146316,0
1789416146858808174,58569572,548,0,146316,0
1789416147886143447,58568080,568,0,146316,0
1789416148916293557,58568172,608,0,146316,0
1789416149945536415,58569224,16,0,146316,0
1789416150972838275,58569516,64,0,146316,0
1789416152002408807,58569388,84,0,146316,0
1789416153030518435,58569228,240,0,146316,0
1789416154058103467,58567308,256,0,146316,0
1789416155087546370,58567148,28,0,146316,0
1789416156114786554,58566200,68,0,146316,0
1789416157142749627,58566032,84,0,146316,0
1789416158172505400,58567388,240,0,146316,0
1789416159199248672,58567472,264,0,146316,0
1789416160229643258,58564492,12,0,146316,0
1789416161259028284,58564260,68,0,146316,0
1789416162285492187,58564604,80,0,146316,0
1789416163315316261,58563716,212,0,146316,0
1789416164345623781,58565304,224,0,146316,0
1789416165373475927,58524940,28,0,146316,0
1789416166401832772,58522516,68,0,146316,0
1789416167428795508,58517372,96,0,146316,0
1789416168455258515,58513384,240,0,146316,0
1789416169481696962,58511164,256,0,146316,0
1789416170508175571,58509168,276,0,146316,0
1789416171534060740,58508452,48,0,146316,0
1789416172560732698,58507468,72,0,146316,0
1789416173591124376,58505276,204,0,146316,0
1789416174621622311,58503052,216,0,146316,0
1789416175652000591,58501864,232,0,146316,0
1789416176683156578,58501124,64,0,146316,0
1789416177713188383,58500388,80,0,146316,0
1789416178744030820,58498432,196,0,146316,0
1789416179774747076,58498508,216,0,146316,0
1789416180805830306,58497096,232,0,146316,0
1789416181836257034,58495620,36,0,146316,0
1789416182866336733,58493632,76,0,146316,0
1789416183895938412,58495732,196,0,146316,0
1789416184925956450,58493096,208,0,146316,0
1789416185956310543,58490368,228,0,146316,0
1789416186987242955,58488868,32,0,146316,0
1789416188017778795,58487636,188,0,146316,0
1789416189048320333,58485148,200,0,146316,0
1789416190078417924,58484656,220,0,146316,0
1789416191108231800,58482908,240,0,146316,0
1789416192137805643,58482432,44,0,146316,0
1789416193167863014,58480944,188,0,146316,0
1789416194197582051,58479204,208,0,146316,0
1789416195227085618,58475396,220,0,146316,0
1789416196251097386,58420128,244,0,146316,0
1789416197278037130,58416696,36,0,146316,0
1789416198304355576,58415964,216,0,146316,0
1789416199330780591,58413672,236,0,146316,0
1789416200357129958,58414228,244,0,146316,0
1789416201383725342,58410724,268,0,146316,0
1789416202409739789,58408468,0,0,146316,0
1789416203436159612,58407484,176,0,146316,0
1789416204462567364,58406496,188,0,146316,0
1789416205488659362,58404772,192,0,146316,0
1789416206515220149,58404476,216,0,146316,0
1789416207541848201,58407584,0,104,146316,0
1789416208567723721,58407960,172,0,146316,0
1789416209594025548,58407720,188,0,146316,0
1789416210620732360,58407268,216,0,146316,0
1789416211647168642,58406292,228,0,146316,0
1789416212673424197,58406308,240,0,146316,0
1789416213700080499,58405348,184,0,146316,0
1789416214726044601,58403596,200,0,146316,0
1789416215752610054,58405144,220,0,146316,0
1789416216778935675,58406420,228,0,146316,0
1789416217804940298,58405696,0,32,146316,0
1789416218831277199,58405992,140,0,146316,0
1789416219857548767,58405304,176,0,146316,0
1789416220884119780,58406088,192,0,146316,0
