procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5 14       585356       775812        84988     59318424    0    0 402960 377712 235669 16392   3   6  57  34   0 2026-09-15 04:58:16
 4 16       585356       973036        84992     59117868    0    0 393984 418464 247572 16380   2   6  60  32   0 2026-09-15 04:58:17
 4  2       585356       877648        84992     59209404    0    0 375768 389588 249277 16363   3   6  58  33   0 2026-09-15 04:58:18
 2 17       585356       869012        84992     59217072    0    0 413032 449764 264056 16597   3   8  60  30   0 2026-09-15 04:58:19
 0 19       585356       859148        84988     59226748    0    0 400628 422808 250227 16180   3   7  57  33   0 2026-09-15 04:58:20
 3 16       585356       740988        84992     59342748    0    0 405000 413640 258441 16186   3   7  59  31   0 2026-09-15 04:58:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       585356       895668        85004     59187576    0    0 355912 451004 263114 15819   2   6  59  33   0 2026-09-15 04:58:22
 7 13       585356       722156        85008     59361712    0    0 359588 407552 348767 16267   4   9  66  21   0 2026-09-15 04:58:23
 5 14       585356       873280        85008     59208380    0    0 517208 337364 221577 17303   3   7  58  31   0 2026-09-15 04:58:24
 0  2       585356       881764        84884     59202588    0    0 358144 433572 224162 16097   2   5  61  33   0 2026-09-15 04:58:25
 0 19       585356       858244        84884     59225536    8    0 438024 361612 228410 16903   2   7  54  37   0 2026-09-15 04:58:26
 1 18       585356       772596        84620     59312448    0    0 378688 389404 284102 16350   5   7  64  25   0 2026-09-15 04:58:27
 0 18       585356       801440        84616     59280132    0    0 416928 368640 184062 16163   2   6  52  40   0 2026-09-15 04:58:28
 6 13       585356       833356        84612     59246544    0    0 400212 476188 228885 16025   3   9  55  34   0 2026-09-15 04:58:29
 4 16       585356       901056        84604     59178352    0    0 393216 355964 316157 16091   3   7  57  33   0 2026-09-15 04:58:30
 8 12       585356       722492        84596     59356476    0    0 392520 410420 261444 16684   4   7  63  27   0 2026-09-15 04:58:31
 2  1       585356       860476        84604     59217212    0    0 357316 439804 371964 16372   6   8  62  25   0 2026-09-15 04:58:32
 5 12       585356       806092        84572     59272232    0    0 465504 396492 233088 16608   2   8  61  29   0 2026-09-15 04:58:33
 1 19       585356       826340        84568     59254288    0    0 405244 351016 194075 16159   3   5  63  29   0 2026-09-15 04:58:34
 2 18       585356       883548        84564     59196212    0    0 394752 401780 204431 16327   2   6  61  31   0 2026-09-15 04:58:35
 2 19       585356       871928        84560     59206180    0    0 396288 460604 232343 16078   2   7  58  33   0 2026-09-15 04:58:36
 8 11       585356       817020        84564     59259028    0    0 401680 394168 212628 15967   2   7  58  32   0 2026-09-15 04:58:37
11  9       585356       877644        84556     59194420    0    0 416512 444976 296257 16090   3   7  54  36   0 2026-09-15 04:58:38
 0 19       585356       860576        84556     59212256    0    0 363592 391336 219743 16001   2   6  59  32   0 2026-09-15 04:58:39
 0 19       585356       816744        84548     59256252    0   16 447140 423928 341206 16809   4   8  57  30   0 2026-09-15 04:58:40
 9 11       585356       835688        84548     59233820    0    0 366116 414764 323086 15854   3   6  60  31   0 2026-09-15 04:58:41
 6 14       585356       774356        84544     59110564    0   28 443960 352048 232903 16836   5   7  61  27   0 2026-09-15 04:58:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4 16       585356       722456        84508     58265452    0    0 900352 121260 180760 19886   4   7  58  31   0 2026-09-15 04:58:43
 6 14       585356       785016        84476     57310400    0   12 892008 122128 122266 19812   4   6  60  30   0 2026-09-15 04:58:44
 3  0       585356      1755540        84468     56769788    0    4 443268 377040 247225 16346   4   5  75  16   0 2026-09-15 04:58:45
 2 18       585356      2345564        84472     57719024    0    0 470472 355244 458073 16853   3   8  62  27   0 2026-09-15 04:58:46
 2  0       585356      1375584        84480     58686312    0    0 475796 344312 617769 16986   4   8  56  31   0 2026-09-15 04:58:47
 1  1       585356      1372180        84480     58688432    0    0   536 724992 172325 13068   2   2  94   2   0 2026-09-15 04:58:48
 2  1       585356      1364372        84480     58688460    0    0     0 817152 216878 12592   3   1  94   2   0 2026-09-15 04:58:49
 2  0       585356      1359368        84480     58688468    4    0     4 462848 126360 12696   3   1  94   2   0 2026-09-15 04:58:50
 2  1       585356      1354444        84480     58688516    0    0     0 847496 224713 12565   3   1  94   2   0 2026-09-15 04:58:51
 1  1       585356      1347228        84492     58688540    0    0     0 958552 256268 18207   3   1  93   2   0 2026-09-15 04:58:52
 1  1       585356      1343732        84492     58688552    0    0     0 317004 88749 12431   3   1  94   2   0 2026-09-15 04:58:53
 2  0       585356      1338824        84492     58688568    0    0     0 827428 219945 12557   3   2  94   2   0 2026-09-15 04:58:54
 1  1       585356      1334828        84504     58688600    0    0    12 352256 97142 12965   3   1  94   2   0 2026-09-15 04:58:55
 1  1       585356      1331820        84532     58688684    0    0    28 602112 161551 12805   3   2  94   2   0 2026-09-15 04:58:56
 1  1       585356      1328044        84568     58688756    0    0    24 562096 151193 13252   3   2  94   2   0 2026-09-15 04:58:57
 0  2       585356      1309152        84572     58708756    0    0 19972 528884 59341 13504   1   1  94   3   0 2026-09-15 04:58:58
 0  2       585356      1263804        84572     58751300    0    0 42496 510668 12712 14375   0   1  94   5   0 2026-09-15 04:58:59
 2  0       585356      1200804        84572     58815592    0    0 64512 576108 16370 14521   0   1  94   4   0 2026-09-15 04:59:00
 1  1       585356      1158476        84572     58855316    0    0 36968 636136 27008 14632   1   2  94   4   0 2026-09-15 04:59:01
 2  1       585356      1091952        84588     58918752    0    0 61700 585324 20084 14590   1   2  93   4   0 2026-09-15 04:59:02
 2  0       585356       738480        84596     59274780    0   12 872464 315404 17312 16815   1   2  95   2   0 2026-09-15 04:59:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       585356       829356        84588     59205252    0   24 879880    24 14713 15685   1   3  96   0   0 2026-09-15 04:59:04
 2  0       585612       755036        84580     59278612    0   24 1175816    24 17001 17003   1   3  96   0   0 2026-09-15 04:59:05
 0  1       585612       953476        84680     59092896    0   28 857212    28 39155 18750   1   3  96   1   0 2026-09-15 04:59:06
 1  0       585612       808840        84692     59246108    0    4 831500   308 21008 17800   1   3  96   1   0 2026-09-15 04:59:07
 2  1       585612       759784        84692     59305580    0    8 834824     8 13097 17426   1   3  96   1   0 2026-09-15 04:59:08
 2  0       585612       961288        84684     59099656    0    4 706560 583224 258076 16906   1   4  94   0   0 2026-09-15 04:59:09
 1  2       585612       999116        84688     59085920    0    0 10248 174748 68236 13078   0   2  92   5   0 2026-09-15 04:59:10
 0  2       585612       912248        84680     59174616    0    8 477188 320884 28603 14277   1   2  95   3   0 2026-09-15 04:59:11
 2  0       585612       889660        84688     59183056    0    4 200964 364664 72465 13503   1   2  94   4   0 2026-09-15 04:59:12
 0  2       585612       920660        84660     59160648    0   20 1029896 242476 83817 15911   1   3  94   1   0 2026-09-15 04:59:13
 0  2       585612       855352        84660     59215964    0    0 55296 437480 19521 13710   0   2  93   5   0 2026-09-15 04:59:14
 1  0       585612       794176        84644     59277560    0   12 413696 397324 19157 14669   1   2  94   3   0 2026-09-15 04:59:15
 0  2       585612       762280        84644     59304308    0    0 74752 958752 62581 13020   1   2  94   4   0 2026-09-15 04:59:16
 1  2       585612       732900        84652     59331456    0    0 27136 671496 14910 14211   0   1  94   5   0 2026-09-15 04:59:17
 1  1       585612       736636        84652     59322560    0    0 24064 625968 12186 14377   0   1  94   4   0 2026-09-15 04:59:18
 2  0       585612       726172        84652     59340580    0    0 37888 505264 24646 14125   0   1  94   4   0 2026-09-15 04:59:19
 0  2       585612       724708        84652     59341728    0    0 51968 507648 18293 14396   0   1  94   4   0 2026-09-15 04:59:20
 1  2       585612       726048        84652     59339772    0    0 43264 468408 12361 13976   0   1  94   5   0 2026-09-15 04:59:21
 1  0       585612       898212        84620     59176732    0   24 982332 127144 17690 15357   1   3  95   2   0 2026-09-15 04:59:22
 0  1       585612       728984        84584     59338300    0   12 961284    12 14693 15705   1   3  96   0   0 2026-09-15 04:59:23
 3  0       585612       823272        84484     59247980    0   12 1197572    12 218700 14482   1   4  95   0   0 2026-09-15 04:59:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       585612       813500        84484     59268940    0    4 244736 262444 137531 13119   1   2  95   2   0 2026-09-15 04:59:25
 0  2       585612       929160        84400     59144444    0    4 1025028 604656 199579 15633   1   4  94   1   0 2026-09-15 04:59:26
 0  2       585612       975912        84356     59097468    0    8 476672 577892 93630 13178   1   3  94   3   0 2026-09-15 04:59:27
 1  1       585612       778540        84360     59288036    0    0 186628 414708 98266 13219   0   2  94   4   0 2026-09-15 04:59:28
 1  0       585612       859456        84268     59208516    0   44 1050628 188824 23527 15767   1   2  95   2   0 2026-09-15 04:59:29
 0  2       585612       834568        84272     59222856    0    0 16644 481288 120003 13713   1   2  94   3   0 2026-09-15 04:59:30
 1  1       585612       876168        84244     59190444    0   52 456448 353208 23785 14575   0   2  94   4   0 2026-09-15 04:59:31
 2  1       585612       872580        84256     59185560    0    0 20228 683164 35569 14447   0   2  93   4   0 2026-09-15 04:59:32
 0  2       585612       851608        84256     59200736    4    0 22532 671744 14007 15301   0   1  94   4   0 2026-09-15 04:59:33
 1  1       585612       825224        84256     59227340    0    0 26624 653376 16036 14574   0   2  94   4   0 2026-09-15 04:59:34
 0  2       585612       800080        84256     59249920    0    0 22528 672712 13224 15197   0   1  94   4   0 2026-09-15 04:59:35
 1  0       585868       842064        84180     59218216    4   68 1149196 216124 20603 17100   1   3  95   2   0 2026-09-15 04:59:36
 0  1       585868       728212        84168     59333524    0   12 956168    56 15684 15865   1   3  96   0   0 2026-09-15 04:59:37
 0  2       585868      1041284        84104     59038520    0   12 758784 601408 220270 14707   1   4  94   1   0 2026-09-15 04:59:38
